NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_163	MALT1	MALT1	16609	-0.3137480914592743	-0.36672577	No	
row_164	PDK4	PDK4	16630	-0.316703200340271	-0.36612713	No	
row_165	TMEM50B	TMEM50B	16640	-0.31812241673469543	-0.3650195	No	
row_166	SPARC	SPARC	16714	-0.33108675479888916	-0.36677197	No	
row_167	CRELD1	CRELD1	16737	-0.33544036746025085	-0.3661752	No	
row_168	GOLGA3	GOLGA3	16764	-0.3415888547897339	-0.3657317	No	
row_169	GOLGB1	GOLGB1	16845	-0.3544616103172302	-0.36769217	No	
row_170	SLC26A2	SLC26A2	16907	-0.3640458583831787	-0.36873943	No	
row_171	LGMN	LGMN	17016	-0.38407430052757263	-0.3718369	No	
row_172	S100A10	S100A10	17113	-0.4011186361312866	-0.37430516	No	
row_173	PODXL	PODXL	17226	-0.4216649532318115	-0.37740582	No	
row_174	PIM1	PIM1	17243	-0.4267604947090149	-0.37609923	No	
row_175	LMAN1	LMAN1	17278	-0.43366026878356934	-0.37558147	No	
row_176	TMEM120A	TMEM120A	17299	-0.43859466910362244	-0.374401	No	
row_177	SLC30A5	SLC30A5	17304	-0.440338671207428	-0.3724817	No	
row_178	SEMA4B	SEMA4B	17380	-0.45724788308143616	-0.37372324	No	
row_179	GOLT1B	GOLT1B	17401	-0.4618696868419647	-0.37243167	No	
row_180	CIB1	CIB1	17404	-0.46238091588020325	-0.37031582	No	
row_181	TNFRSF1A	TNFRSF1A	17424	-0.46640485525131226	-0.36895692	No	
row_182	NAMPT	NAMPT	17463	-0.47518664598464966	-0.36842358	No	
row_183	FZD5	FZD5	17563	-0.5053491592407227	-0.37053126	No	
row_184	SOCS3	SOCS3	17575	-0.5091286897659302	-0.3686032	No	
row_185	BLOC1S3	BLOC1S3	17579	-0.5102960467338562	-0.3663043	No	
row_186	CSF1	CSF1	17655	-0.5330929756164551	-0.3671838	No	
row_187	SYDE2	SYDE2	17660	-0.5344638228416443	-0.3648152	No	
row_188	RDH10	RDH10	17719	-0.5535731315612793	-0.3648208	No	
row_189	DBP	DBP	17731	-0.5611167550086975	-0.36264458	No	
row_190	NEDD9	NEDD9	17736	-0.5624759197235107	-0.36014226	No	
row_191	DUSP5	DUSP5	17740	-0.5642186999320984	-0.35758597	No	
row_192	ALPK1	ALPK1	17754	-0.5681336522102356	-0.35546756	No	
row_193	SPTY2D1	SPTY2D1	17800	-0.5839959383010864	-0.35473442	No	
row_194	SLC2A3	SLC2A3	17819	-0.590648353099823	-0.3527368	No	
row_195	EFNA1	EFNA1	17837	-0.5965454578399658	-0.3506654	No	
row_196	GRIK1	GRIK1	17878	-0.5994260311126709	-0.3496303	No	
row_197	RPE65	RPE65	17904	-0.5994260311126709	-0.34791037	No	
row_198	GPR20	GPR20	17979	-0.5994260311126709	-0.3484276	No	
row_199	LIPG	LIPG	18401	-0.601279616355896	-0.36477855	No	
row_200	GPX3	GPX3	18421	-0.6021458506584167	-0.36277172	No	
row_201	IDI1	IDI1	18556	-0.6021458506584167	-0.3660153	No	
row_202	IFITM2	IFITM2	18954	-0.6033514142036438	-0.3812606	No	
row_203	SC5D	SC5D	18974	-0.6091647744178772	-0.37922028	No	
row_204	C4A	C4A	19023	-0.6235426664352417	-0.3784353	No	
row_205	PKIG	PKIG	19320	-0.6324009895324707	-0.38893074	No	
row_206	AKNA	AKNA	19478	-0.6510978937149048	-0.39299074	No	
row_207	SGK1	SGK1	19582	-0.6804481744766235	-0.3944452	No	
row_208	CDHR1	CDHR1	19642	-0.6877344846725464	-0.39385605	No	
row_209	ARID5A	ARID5A	19701	-0.7064537405967712	-0.39313188	No	
row_210	ZFP36	ZFP36	19806	-0.7150724530220032	-0.39446676	Yes	
row_211	VMP1	VMP1	19880	-0.7540794014930725	-0.3942001	Yes	
row_212	PRICKLE2	PRICKLE2	19905	-0.7699874043464661	-0.39162037	Yes	
row_213	MAN2A1	MAN2A1	19935	-0.788129448890686	-0.3891823	Yes	
row_214	CRTAP	CRTAP	19959	-0.8012499213218689	-0.38640767	Yes	
row_215	DNAJB5	DNAJB5	19978	-0.8117052316665649	-0.38335487	Yes	
row_216	MSMO1	MSMO1	19995	-0.8200687766075134	-0.38017082	Yes	
row_217	TNC	TNC	19997	-0.8203611969947815	-0.37630054	Yes	
row_218	KLF9	KLF9	20018	-0.8358240723609924	-0.37322393	Yes	
row_219	A2M	A2M	20053	-0.8577967882156372	-0.37068158	Yes	
row_220	PDGFRB	PDGFRB	20067	-0.8676734566688538	-0.36713335	Yes	
row_221	MVP	MVP	20100	-0.8912903666496277	-0.36433983	Yes	
row_222	INSIG1	INSIG1	20135	-0.9143168330192566	-0.36152768	Yes	
row_223	PMP22	PMP22	20136	-0.914936900138855	-0.3571603	Yes	
row_224	LYST	LYST	20163	-0.9263855814933777	-0.35392532	Yes	
row_225	GBP2	GBP2	20202	-0.9524162411689758	-0.35111398	Yes	
row_226	TRIQK	TRIQK	20303	-1.0111767053604126	-0.35085276	Yes	
row_227	ISG20	ISG20	20319	-1.025383472442627	-0.34664303	Yes	
row_228	CDKN1A	CDKN1A	20334	-1.034822702407837	-0.34234256	Yes	
row_229	PDP2	PDP2	20371	-1.0596286058425903	-0.3389281	Yes	
row_230	GADD45A	GADD45A	20380	-1.0686180591583252	-0.3341924	Yes	
row_231	MAFF	MAFF	20468	-1.1234257221221924	-0.33280185	Yes	
row_232	CD44	CD44	20484	-1.138193130493164	-0.3280536	Yes	
row_233	KLF6	KLF6	20529	-1.1640703678131104	-0.32450587	Yes	
row_234	COL6A1	COL6A1	20578	-1.209620714187622	-0.3209233	Yes	
row_235	EPHX1	EPHX1	20582	-1.210727334022522	-0.31528097	Yes	
row_236	TMEM97	TMEM97	20594	-1.2142245769500732	-0.30998716	Yes	
row_237	AHNAK	AHNAK	20623	-1.2379827499389648	-0.30535612	Yes	
row_238	TLCD2	TLCD2	20631	-1.2431349754333496	-0.2997417	Yes	
row_239	EMP1	EMP1	20675	-1.2902648448944092	-0.2955459	Yes	
row_240	FAM114A1	FAM114A1	20738	-1.3386085033416748	-0.29198682	Yes	
row_241	CRYAB	CRYAB	20793	-1.3808984756469727	-0.28786063	Yes	
row_242	NUAK2	NUAK2	20847	-1.4346952438354492	-0.28343198	Yes	
row_243	RCN3	RCN3	20855	-1.4411101341247559	-0.27687252	Yes	
row_244	TAGLN2	TAGLN2	20860	-1.4463080167770386	-0.27015132	Yes	
row_245	EML2	EML2	20870	-1.4529588222503662	-0.26362664	Yes	
row_246	ITGA10	ITGA10	20881	-1.4627944231033325	-0.25710064	Yes	
row_247	FABP3	FABP3	20964	-1.5514724254608154	-0.2534386	Yes	
row_248	TTC39B	TTC39B	20983	-1.5941295623779297	-0.24665093	Yes	
row_249	LDLR	LDLR	21016	-1.633329153060913	-0.24031533	Yes	
row_250	TIMP1	TIMP1	21019	-1.6403084993362427	-0.23257676	Yes	
row_251	MAP3K6	MAP3K6	21063	-1.70477294921875	-0.22640236	Yes	
row_252	JAK3	JAK3	21074	-1.72038733959198	-0.21864676	Yes	
row_253	MATN2	MATN2	21088	-1.7356481552124023	-0.2109553	Yes	
row_254	CCDC113	CCDC113	21104	-1.7581391334533691	-0.2032478	Yes	
row_255	NUPR1	NUPR1	21158	-1.8277580738067627	-0.1969429	Yes	
row_256	TMEM173	TMEM173	21215	-1.8920553922653198	-0.19046804	Yes	
row_257	KDELR3	KDELR3	21234	-1.9209249019622803	-0.18212046	Yes	
row_258	DTX3L	DTX3L	21258	-1.9647789001464844	-0.17379181	Yes	
row_259	THBS2	THBS2	21263	-1.969326138496399	-0.164574	Yes	
row_260	AHNAK2	AHNAK2	21336	-2.070845365524292	-0.1579762	Yes	
row_261	TENT5C	TENT5C	21356	-2.1193439960479736	-0.14872713	Yes	
row_262	COL6A2	COL6A2	21407	-2.1584081649780273	-0.14070691	Yes	
row_263	SERPINE1	SERPINE1	21444	-2.2616004943847656	-0.13155495	Yes	
row_264	JADE2	JADE2	21506	-2.439164638519287	-0.12269679	Yes	
row_265	RGS16	RGS16	21614	-2.6065666675567627	-0.11513971	Yes	
row_266	JAG2	JAG2	21672	-2.8675758838653564	-0.10405393	Yes	
row_267	TRAF1	TRAF1	21676	-2.8675758838653564	-0.09050274	Yes	
row_268	BST2	BST2	21754	-3.070368528366089	-0.079362065	Yes	
row_269	PTCHD1	PTCHD1	21820	-3.762303590774536	-0.06437062	Yes	
row_270	LHX9	LHX9	21826	-3.826519727706909	-0.04633329	Yes	
row_271	ATF3	ATF3	21828	-3.9482083320617676	-0.027532468	Yes	
row_272	ATG9B	ATG9B	21834	-4.077211380004883	-0.008298482	Yes	
row_273	IL13RA1	IL13RA1	21945	-5.0	0.010546502	Yes	
