NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	CAMK2G	CAMK2G	8155	0.10748354345560074	0.14889544	No	
row_50	ATP5F1	ATP5F1	8532	0.08451035618782043	0.13287492	No	
row_51	MAGEH1	MAGEH1	8635	0.07675939798355103	0.12917575	No	
row_52	MAT2B	MAT2B	8900	0.05994721129536629	0.11793463	No	
row_53	NDUFS3	NDUFS3	8965	0.05499226599931717	0.11569564	No	
row_54	TSNAX	TSNAX	8972	0.054710615426301956	0.11608115	No	
row_55	CRBN	CRBN	9091	0.04652407765388489	0.111293755	No	
row_56	ACYP2	ACYP2	9125	0.04435497149825096	0.11033151	No	
row_57	GUK1	GUK1	9480	0.02010933682322502	0.09453399	No	
row_58	ENPP4	ENPP4	9589	0.012796977534890175	0.08979444	No	
row_59	GPR22	GPR22	9995	0.0	0.07144458	No	
row_60	HPCAL4	HPCAL4	10045	0.0	0.06922447	No	
row_61	VIP	VIP	10862	0.0	0.032252874	No	
row_62	GRM1	GRM1	10864	0.0	0.032207567	No	
row_63	KCNJ3	KCNJ3	11053	0.0	0.023689602	No	
row_64	VSX1	VSX1	11264	0.0	0.014174854	No	
row_65	MRPL49	MRPL49	13322	-0.0116359181702137	-0.07888456	No	
row_66	CDC42	CDC42	13397	-0.01661423221230507	-0.082037754	No	
row_67	PEX11B	PEX11B	13447	-0.020272208377718925	-0.08401429	No	
row_68	YPEL5	YPEL5	13520	-0.02496546320617199	-0.08697652	No	
row_69	TTC1	TTC1	13529	-0.025583771988749504	-0.087031595	No	
row_70	LYRM1	LYRM1	13541	-0.02656753733754158	-0.087210774	No	
row_71	COX5B	COX5B	13661	-0.035872798413038254	-0.092171445	No	
row_72	FAM49B	FAM49B	14061	-0.06518366187810898	-0.10946628	No	
row_73	TTPA	TTPA	14220	-0.07632271945476532	-0.115707956	No	
row_74	PPP2R5A	PPP2R5A	14357	-0.08521375060081482	-0.12084603	No	
row_75	SNX11	SNX11	14647	-0.10811569541692734	-0.1326411	No	
row_76	MORF4L2	MORF4L2	15425	-0.17172114551067352	-0.16578242	No	
row_77	PARP8	PARP8	15915	-0.225538432598114	-0.1852283	No	
row_78	SAR1A	SAR1A	15947	-0.2283180058002472	-0.1838896	No	
row_79	CALM2	CALM2	16342	-0.27446529269218445	-0.19844332	No	
row_80	TCEAL1	TCEAL1	16489	-0.295514851808548	-0.20150769	No	
row_81	TPM3	TPM3	16654	-0.3212212324142456	-0.20507872	No	
row_82	ATP5L	ATP5L	17388	-0.4590080976486206	-0.23277466	No	
row_83	EDIL3	EDIL3	17453	-0.47351574897766113	-0.22998503	No	
row_84	ATRNL1	ATRNL1	17559	-0.5041152834892273	-0.22868538	No	
row_85	MGST3	MGST3	17673	-0.5381110906600952	-0.22733973	No	
row_86	CRYM	CRYM	17922	-0.5994260311126709	-0.23137398	No	
row_87	PPA1	PPA1	18960	-0.6049222946166992	-0.27109048	No	
row_88	SNCG	SNCG	19101	-0.6299524307250977	-0.26986465	No	
row_89	NSL1	NSL1	19317	-0.6318399310112	-0.2720143	No	
row_90	SIRT5	SIRT5	19521	-0.6598299145698547	-0.27328393	No	
row_91	ACSL4	ACSL4	19847	-0.7357814908027649	-0.27916858	No	
row_92	CHN1	CHN1	19953	-0.798123300075531	-0.2743364	No	
row_93	SCHIP1	SCHIP1	19979	-0.8118308186531067	-0.26571482	No	
row_94	PGBD5	PGBD5	20211	-0.9582350850105286	-0.2646677	No	
row_95	RND1	RND1	20252	-0.9823485612869263	-0.25467694	No	
row_96	PLCL1	PLCL1	20332	-1.034207820892334	-0.24583012	No	
row_97	ANXA7	ANXA7	20829	-1.4252426624298096	-0.25117853	No	
row_98	EVI2A	EVI2A	21163	-1.8314337730407715	-0.24426122	No	
row_99	POPDC3	POPDC3	21428	-2.201533079147339	-0.22977084	No	
row_100	DYNC1I1	DYNC1I1	21435	-2.2354376316070557	-0.20318355	No	
row_101	DHRS9	DHRS9	21561	-2.591768503189087	-0.17770657	No	
row_102	ANXA3	ANXA3	21619	-2.6341235637664795	-0.14863972	No	
row_103	TMEM144	TMEM144	21868	-4.460107326507568	-0.10628728	No	
row_104	SLC16A7	SLC16A7	21954	-5.0	-0.05006267	No	
row_105	FEZF2	FEZF2	21957	-5.0	0.009922523	No	
