NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	RRAS	RRAS	14715	-0.11263367533683777	-0.57016677	No	
row_40	STAB1	STAB1	14890	-0.12529130280017853	-0.5773643	No	
row_41	TRPM2	TRPM2	15024	-0.13371597230434418	-0.5826516	No	
row_42	MFSD1	MFSD1	15089	-0.13845445215702057	-0.5847773	No	
row_43	CD2AP	CD2AP	15447	-0.1737508326768875	-0.6000152	No	
row_44	ASL	ASL	15449	-0.17391788959503174	-0.5990785	No	
row_45	HEXB	HEXB	15468	-0.17570655047893524	-0.59890395	No	
row_46	HEXA	HEXA	15571	-0.18744444847106934	-0.6024794	No	
row_47	NRP1	NRP1	15730	-0.20250464975833893	-0.60851395	No	
row_48	MGAT1	MGAT1	15777	-0.20894987881183624	-0.60942376	No	
row_49	DOK3	DOK3	15815	-0.2139131873846054	-0.60989666	No	
row_50	LRRFIP1	LRRFIP1	16039	-0.23563024401664734	-0.6186973	No	
row_51	CYBRD1	CYBRD1	16148	-0.24969781935214996	-0.62219375	No	
row_52	ADAM12	ADAM12	16180	-0.2531338930130005	-0.62217253	No	
row_53	RHOG	RHOG	16445	-0.2886885404586792	-0.6325362	No	
row_54	SCPEP1	SCPEP1	16549	-0.3040921688079834	-0.6354983	No	
row_55	FURIN	FURIN	16598	-0.3120722472667694	-0.6359166	No	
row_56	POLD4	POLD4	16757	-0.339346706867218	-0.64117837	No	
row_57	DAB2	DAB2	16900	-0.36339956521987915	-0.6455774	No	
row_58	AMPD3	AMPD3	16924	-0.3671157658100128	-0.644549	No	
row_59	RAB32	RAB32	17001	-0.38101866841316223	-0.64585006	No	
row_60	CASP4	CASP4	17038	-0.3880275785923004	-0.6452942	No	
row_61	WWTR1	WWTR1	17052	-0.3914940357208252	-0.64367384	No	
row_62	CTSZ	CTSZ	17070	-0.3956887722015381	-0.64221156	No	
row_63	GRN	GRN	17155	-0.40995651483535767	-0.6437126	No	
row_64	CD14	CD14	17206	-0.417909175157547	-0.643624	No	
row_65	SWAP70	SWAP70	17269	-0.4319031834602356	-0.6440016	No	
row_66	TNFRSF1A	TNFRSF1A	17424	-0.46640485525131226	-0.6483641	No	
row_67	PDPN	PDPN	17456	-0.47395628690719604	-0.6470958	No	
row_68	UAP1	UAP1	17461	-0.4748603403568268	-0.6445958	No	
row_69	IL15RA	IL15RA	17477	-0.48012951016426086	-0.6425657	No	
row_70	EFEMP2	EFEMP2	17509	-0.4881434440612793	-0.6412173	No	
row_71	PLS3	PLS3	17576	-0.5093603730201721	-0.6413392	No	
row_72	RELB	RELB	17618	-0.5190780162811279	-0.6402704	No	
row_73	RBMS1	RBMS1	17694	-0.5424606204032898	-0.6406143	No	
row_74	DCBLD2	DCBLD2	17717	-0.5531092286109924	-0.6384901	No	
row_75	SYNGR2	SYNGR2	17814	-0.5882896184921265	-0.63952917	No	
row_76	LTBP2	LTBP2	17845	-0.5994260311126709	-0.63750684	No	
row_77	SLC11A1	SLC11A1	17892	-0.5994260311126709	-0.63621145	No	
row_78	TNFRSF11A	TNFRSF11A	17893	-0.5994260311126709	-0.6328262	No	
row_79	ENG	ENG	17895	-0.5994260311126709	-0.6294864	No	
row_80	ST14	ST14	17933	-0.5994260311126709	-0.6277821	No	
row_81	THBD	THBD	18075	-0.5994260311126709	-0.6308027	No	
row_82	LCP1	LCP1	18434	-0.6021458506584167	-0.6436667	No	
row_83	VDR	VDR	18436	-0.6021458506584167	-0.6403115	No	
row_84	SLAMF8	SLAMF8	18548	-0.6021458506584167	-0.6419538	No	
row_85	NOD2	NOD2	19546	-0.6680873036384583	-0.6834763	Yes	
row_86	HFE	HFE	19618	-0.6846296787261963	-0.6828355	Yes	
row_87	WIPF1	WIPF1	19674	-0.693903386592865	-0.68141544	Yes	
row_88	ARPC1B	ARPC1B	19689	-0.7028025388717651	-0.6780824	Yes	
row_89	STAT6	STAT6	19726	-0.7089519500732422	-0.6757142	Yes	
row_90	TNFAIP3	TNFAIP3	19849	-0.7367032170295715	-0.6770963	Yes	
row_91	PYGL	PYGL	19872	-0.7486097812652588	-0.67386806	Yes	
row_92	IQGAP1	IQGAP1	19893	-0.7626296281814575	-0.6704697	Yes	
row_93	TMBIM1	TMBIM1	19899	-0.7668913006782532	-0.66636586	Yes	
row_94	SAT1	SAT1	19925	-0.7823277115821838	-0.66308343	Yes	
row_95	MAN2A1	MAN2A1	19935	-0.788129448890686	-0.6590414	Yes	
row_96	CNN2	CNN2	20029	-0.8426572680473328	-0.65850765	Yes	
row_97	MYH9	MYH9	20066	-0.8667157292366028	-0.6552484	Yes	
row_98	CASP1	CASP1	20087	-0.88248211145401	-0.65117323	Yes	
row_99	MVP	MVP	20100	-0.8912903666496277	-0.6466848	Yes	
row_100	CLIC1	CLIC1	20133	-0.9130092263221741	-0.6429824	Yes	
row_101	COL5A1	COL5A1	20235	-0.9729452133178711	-0.6420763	Yes	
row_102	SH2B3	SH2B3	20275	-0.9931983947753906	-0.6382391	Yes	
row_103	TCIRG1	TCIRG1	20284	-0.9989187717437744	-0.63296115	Yes	
row_104	LAMB1	LAMB1	20326	-1.0318323373794556	-0.62899655	Yes	
row_105	S100A13	S100A13	20327	-1.0320439338684082	-0.6231681	Yes	
row_106	DSE	DSE	20365	-1.0535136461257935	-0.61889935	Yes	
row_107	FHOD1	FHOD1	20377	-1.0644357204437256	-0.6133877	Yes	
row_108	IL1R1	IL1R1	20381	-1.0692781209945679	-0.60748523	Yes	
row_109	THBS1	THBS1	20398	-1.0817452669143677	-0.602103	Yes	
row_110	SHC1	SHC1	20429	-1.0931627750396729	-0.5972923	Yes	
row_111	RAB11FIP1	RAB11FIP1	20451	-1.1056321859359741	-0.59200233	Yes	
row_112	ITGA4	ITGA4	20454	-1.108892798423767	-0.58583075	Yes	
row_113	LGALS1	LGALS1	20466	-1.1222320795059204	-0.57999265	Yes	
row_114	SRPX2	SRPX2	20520	-1.1574801206588745	-0.57586366	Yes	
row_115	SEC24D	SEC24D	20530	-1.1646435260772705	-0.56969523	Yes	
row_116	ARHGAP29	ARHGAP29	20552	-1.1829419136047363	-0.56396866	Yes	
row_117	LY96	LY96	20565	-1.199437141418457	-0.55774	Yes	
row_118	CEBPB	CEBPB	20573	-1.205601692199707	-0.5512494	Yes	
row_119	FES	FES	20586	-1.211660385131836	-0.5449517	Yes	
row_120	GCNT1	GCNT1	20662	-1.2748855352401733	-0.54115915	Yes	
row_121	TGFBR2	TGFBR2	20664	-1.2783174514770508	-0.5339853	Yes	
row_122	LHFPL2	LHFPL2	20705	-1.3178210258483887	-0.5283602	Yes	
row_123	TLR2	TLR2	20717	-1.3272736072540283	-0.52136415	Yes	
row_124	SLC10A3	SLC10A3	20759	-1.3545364141464233	-0.51557714	Yes	
row_125	COPZ2	COPZ2	20809	-1.3998287916183472	-0.5098977	Yes	
row_126	MRC2	MRC2	20811	-1.4034028053283691	-0.50201744	Yes	
row_127	ELF4	ELF4	20859	-1.4455798864364624	-0.49598882	Yes	
row_128	CLCF1	CLCF1	20884	-1.4643690586090088	-0.48880917	Yes	
row_129	S100A4	S100A4	20916	-1.502734661102295	-0.48173085	Yes	
row_130	MAPK13	MAPK13	20937	-1.5277906656265259	-0.47401127	Yes	
row_131	LTBP1	LTBP1	20977	-1.582293152809143	-0.46684712	Yes	
row_132	ITGA5	ITGA5	20995	-1.6150193214416504	-0.45849863	Yes	
row_133	TIMP1	TIMP1	21019	-1.6403084993362427	-0.45027992	Yes	
row_134	ANXA2	ANXA2	21058	-1.6946974992752075	-0.44243553	Yes	
row_135	PLK3	PLK3	21195	-1.8699703216552734	-0.43805358	Yes	
row_136	ANXA4	ANXA4	21241	-1.9297313690185547	-0.42919987	Yes	
row_137	TES	TES	21253	-1.9571837186813354	-0.41864643	Yes	
row_138	PTGER4	PTGER4	21314	-2.033033847808838	-0.40989077	Yes	
row_139	EHD2	EHD2	21320	-2.0397744178771973	-0.39859828	Yes	
row_140	VAMP5	VAMP5	21364	-2.1311416625976562	-0.38851622	Yes	
row_141	TEC	TEC	21379	-2.1476807594299316	-0.37702325	Yes	
row_142	FMNL1	FMNL1	21401	-2.151930093765259	-0.36582428	Yes	
row_143	SERPINE1	SERPINE1	21444	-2.2616004943847656	-0.35496002	Yes	
row_144	EMP3	EMP3	21469	-2.324699878692627	-0.34292164	Yes	
row_145	ANXA1	ANXA1	21470	-2.3273303508758545	-0.32977805	Yes	
row_146	TNFRSF1B	TNFRSF1B	21500	-2.4185352325439453	-0.31743687	Yes	
row_147	SP100	SP100	21502	-2.422513961791992	-0.30380115	Yes	
row_148	S100A11	S100A11	21526	-2.486131191253662	-0.29080564	Yes	
row_149	CASP8	CASP8	21535	-2.524733066558838	-0.27691066	Yes	
row_150	FXYD5	FXYD5	21552	-2.5880038738250732	-0.26302183	Yes	
row_151	SLC16A3	SLC16A3	21618	-2.6305344104766846	-0.25111893	Yes	
row_152	RUNX2	RUNX2	21631	-2.688859224319458	-0.23647879	Yes	
row_153	LY75	LY75	21641	-2.7277586460113525	-0.22148265	Yes	
row_154	FHL2	FHL2	21662	-2.802009344100952	-0.20656693	Yes	
row_155	ARSJ	ARSJ	21688	-2.8675758838653564	-0.19150808	Yes	
row_156	ACPP	ACPP	21734	-2.991307258605957	-0.1766591	Yes	
row_157	TGFBI	TGFBI	21757	-3.0917420387268066	-0.16019799	Yes	
row_158	TLR4	TLR4	21764	-3.155143976211548	-0.14265189	Yes	
row_159	CAST	CAST	21765	-3.1564998626708984	-0.124825545	Yes	
row_160	P4HA2	P4HA2	21767	-3.183842182159424	-0.106890224	Yes	
row_161	PLAU	PLAU	21807	-3.643744707107544	-0.08808401	Yes	
row_162	PROCR	PROCR	21818	-3.72926926612854	-0.06747727	Yes	
row_163	PLAUR	PLAUR	21880	-4.803990840911865	-0.04311806	Yes	
row_164	BNC2	BNC2	21985	-5.0	-0.01960546	Yes	
row_165	MGST2	MGST2	22069	-5.0	0.0048612114	Yes	
