NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	PHF7	PHF7	9255	0.03641870617866516	-0.2575041	No	
row_35	CPPED1	CPPED1	9397	0.025988679379224777	-0.26370874	No	
row_36	ENOX2	ENOX2	9588	0.012856781482696533	-0.27223304	No	
row_37	MPZ	MPZ	10233	0.0	-0.30144733	No	
row_38	SERPINB7	SERPINB7	10411	0.0	-0.30947673	No	
row_39	JPH2	JPH2	10848	0.0	-0.32925537	No	
row_40	SRGN	SRGN	10870	0.0	-0.330208	No	
row_41	DOCK2	DOCK2	10873	0.0	-0.33029872	No	
row_42	PLEK2	PLEK2	10905	0.0	-0.331705	No	
row_43	COL17A1	COL17A1	11004	0.0	-0.33615065	No	
row_44	GPR39	GPR39	11033	0.0	-0.33742085	No	
row_45	KYNU	KYNU	11054	0.0	-0.33832812	No	
row_46	IL15	IL15	11226	0.0	-0.34608534	No	
row_47	EXPH5	EXPH5	11290	0.0	-0.34894326	No	
row_48	CDCP1	CDCP1	11299	0.0	-0.34930617	No	
row_49	SH3TC1	SH3TC1	11321	0.0	-0.3502588	No	
row_50	GALNT6	GALNT6	11337	0.0	-0.35093927	No	
row_51	BANK1	BANK1	11348	0.0	-0.3513929	No	
row_52	S100A2	S100A2	12035	0.0	-0.38251248	No	
row_53	RAB27A	RAB27A	13040	-6.562682683579624E-4	-0.4280529	No	
row_54	TRAF3IP1	TRAF3IP1	13937	-0.05513319373130798	-0.46829227	No	
row_55	TCF12	TCF12	14002	-0.06036471948027611	-0.47075036	No	
row_56	PLEKHO1	PLEKHO1	14299	-0.08174054324626923	-0.48357522	No	
row_57	GMDS	GMDS	14746	-0.11537949740886688	-0.50295657	No	
row_58	ASPH	ASPH	15780	-0.20941859483718872	-0.5482729	No	
row_59	STARD5	STARD5	16159	-0.25068068504333496	-0.56357163	No	
row_60	TNNC2	TNNC2	16208	-0.25673845410346985	-0.5638556	No	
row_61	ME1	ME1	16252	-0.2618556618690491	-0.563875	No	
row_62	RAD50	RAD50	16610	-0.31408071517944336	-0.57775354	No	
row_63	IQSEC2	IQSEC2	16780	-0.3451254963874817	-0.5828747	No	
row_64	ABL2	ABL2	16800	-0.3476794362068176	-0.58117247	No	
row_65	SVIL	SVIL	16802	-0.34787869453430176	-0.57865214	No	
row_66	UBE2Z	UBE2Z	16941	-0.37133556604385376	-0.58217376	No	
row_67	LTBR	LTBR	17023	-0.38506877422332764	-0.5830083	No	
row_68	CASP4	CASP4	17038	-0.3880275785923004	-0.58078164	No	
row_69	SMARCD2	SMARCD2	17420	-0.4656442403793335	-0.5946311	No	
row_70	IL15RA	IL15RA	17477	-0.48012951016426086	-0.5936305	No	
row_71	HPCAL1	HPCAL1	17710	-0.5501382946968079	-0.60009754	No	
row_72	SYNGR2	SYNGR2	17814	-0.5882896184921265	-0.6004313	No	
row_73	LTBP2	LTBP2	17845	-0.5994260311126709	-0.5973714	No	
row_74	PDCD1LG2	PDCD1LG2	17855	-0.5994260311126709	-0.5933589	No	
row_75	PTPRH	PTPRH	17948	-0.5994260311126709	-0.5931115	No	
row_76	PRICKLE3	PRICKLE3	18473	-0.6021458506584167	-0.6124413	No	
row_77	ABLIM3	ABLIM3	18484	-0.6021458506584167	-0.60845405	No	
row_78	TMEM40	TMEM40	19044	-0.625429093837738	-0.6291998	No	
row_79	CDS1	CDS1	19054	-0.6276160478591919	-0.6249794	No	
row_80	MSX2	MSX2	19097	-0.6299524307250977	-0.6222387	No	
row_81	ADARB1	ADARB1	19326	-0.6370826959609985	-0.6278831	No	
row_82	TGM2	TGM2	19558	-0.6713892817497253	-0.6334106	Yes	
row_83	CHST15	CHST15	19644	-0.6877344846725464	-0.6321944	Yes	
row_84	STAT6	STAT6	19726	-0.7089519500732422	-0.63064027	Yes	
row_85	S100A8	S100A8	19732	-0.7089519500732422	-0.6256385	Yes	
row_86	TNFSF9	TNFSF9	19762	-0.7109118700027466	-0.621711	Yes	
row_87	SPINT1	SPINT1	19769	-0.7114065289497375	-0.61673653	Yes	
row_88	ACSL5	ACSL5	19830	-0.7297268509864807	-0.61407655	Yes	
row_89	SDC1	SDC1	19916	-0.7760097980499268	-0.6122093	Yes	
row_90	SLC9A7	SLC9A7	19961	-0.8024083375930786	-0.6082875	Yes	
row_91	DNASE1L1	DNASE1L1	19967	-0.8053687810897827	-0.60257465	Yes	
row_92	NAV3	NAV3	20192	-0.9447182416915894	-0.60576874	Yes	
row_93	CDC42EP1	CDC42EP1	20228	-0.9634296298027039	-0.6002511	Yes	
row_94	TCIRG1	TCIRG1	20284	-0.9989187717437744	-0.595379	Yes	
row_95	IL1R1	IL1R1	20381	-1.0692781209945679	-0.5918479	Yes	
row_96	G0S2	G0S2	20433	-1.096325397491455	-0.58607596	Yes	
row_97	PVR	PVR	20465	-1.1195930242538452	-0.5792251	Yes	
row_98	AOX1	AOX1	20473	-1.127629280090332	-0.5712263	Yes	
row_99	LAMB3	LAMB3	20486	-1.1393704414367676	-0.56336766	Yes	
row_100	TNNT1	TNNT1	20605	-1.2186435461044312	-0.55973303	Yes	
row_101	DENND3	DENND3	20653	-1.264562964439392	-0.5525389	Yes	
row_102	GCNT1	GCNT1	20662	-1.2748855352401733	-0.54349935	Yes	
row_103	HMGA1	HMGA1	20708	-1.3209075927734375	-0.5357989	Yes	
row_104	FAM114A1	FAM114A1	20738	-1.3386085033416748	-0.5272421	Yes	
row_105	SLC10A3	SLC10A3	20759	-1.3545364141464233	-0.51815957	Yes	
row_106	PRKCD	PRKCD	20816	-1.4101918935775757	-0.5102996	Yes	
row_107	STEAP3	STEAP3	20857	-1.4421961307525635	-0.50147784	Yes	
row_108	TNFAIP2	TNFAIP2	20923	-1.5094923973083496	-0.49329385	Yes	
row_109	ALDH3A1	ALDH3A1	20928	-1.5151689052581787	-0.4823008	Yes	
row_110	ITPR3	ITPR3	20934	-1.5229110717773438	-0.47129598	Yes	
row_111	EVI2A	EVI2A	21163	-1.8314337730407715	-0.46813196	Yes	
row_112	MME	MME	21335	-2.069403886795044	-0.4606271	Yes	
row_113	GPRC5A	GPRC5A	21338	-2.0723087787628174	-0.44543436	Yes	
row_114	PIK3CD	PIK3CD	21350	-2.0878427028656006	-0.43053535	Yes	
row_115	FMNL1	FMNL1	21401	-2.151930093765259	-0.41693285	Yes	
row_116	AGPAT2	AGPAT2	21438	-2.2450461387634277	-0.4020085	Yes	
row_117	CYB5R2	CYB5R2	21464	-2.31658673286438	-0.38605756	Yes	
row_118	LAMC2	LAMC2	21490	-2.3823509216308594	-0.3696216	Yes	
row_119	TBX3	TBX3	21538	-2.5323615074157715	-0.3530773	Yes	
row_120	CXCL1	CXCL1	21612	-2.602823257446289	-0.3371928	Yes	
row_121	TRAF1	TRAF1	21676	-2.8675758838653564	-0.31890208	Yes	
row_122	MYO1D	MYO1D	21756	-3.0828771591186523	-0.2997493	Yes	
row_123	STEAP1	STEAP1	21758	-3.0928287506103516	-0.27698478	Yes	
row_124	LRRC8E	LRRC8E	21816	-3.7290902137756348	-0.25206813	Yes	
row_125	PLP2	PLP2	21823	-3.802561044692993	-0.22429606	Yes	
row_126	STX11	STX11	21827	-3.941929817199707	-0.19536006	Yes	
row_127	FOSL1	FOSL1	21840	-4.251766681671143	-0.16454725	Yes	
row_128	TFAP2C	TFAP2C	21844	-4.3472089767456055	-0.13262227	Yes	
row_129	ADRB2	ADRB2	21906	-5.0	-0.09851399	Yes	
row_130	PKP3	PKP3	21909	-5.0	-0.061729252	Yes	
row_131	PI15	PI15	21913	-5.0	-0.024989877	Yes	
row_132	SELPLG	SELPLG	22027	-5.0	0.0067594787	Yes	
