NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	BLVRB	BLVRB	14676	-0.11024824529886246	-0.48742056	No	
row_42	MFSD1	MFSD1	15089	-0.13845445215702057	-0.50484717	No	
row_43	CYLD	CYLD	15176	-0.14668120443820953	-0.5074288	No	
row_44	UTRN	UTRN	15330	-0.16146256029605865	-0.51291376	No	
row_45	PML	PML	15343	-0.1628185510635376	-0.5119978	No	
row_46	TAPBP	TAPBP	16464	-0.2914011478424072	-0.560133	No	
row_47	SCPEP1	SCPEP1	16549	-0.3040921688079834	-0.5612128	No	
row_48	NPTN	NPTN	16826	-0.352935254573822	-0.5705543	No	
row_49	DHX58	DHX58	16851	-0.35495495796203613	-0.5684595	No	
row_50	MR1	MR1	16908	-0.3642081320285797	-0.56773174	No	
row_51	RETSAT	RETSAT	17034	-0.3875459134578705	-0.56992114	No	
row_52	CASP4	CASP4	17038	-0.3880275785923004	-0.5665783	No	
row_53	IRF1	IRF1	17525	-0.49559149146080017	-0.5841561	No	
row_54	STAT1	STAT1	17540	-0.4980674982070923	-0.5803252	No	
row_55	ALAD	ALAD	17656	-0.5332847237586975	-0.5807549	No	
row_56	OSTF1	OSTF1	17697	-0.5444095134735107	-0.57768655	No	
row_57	BIN1	BIN1	17739	-0.563932478427887	-0.5744885	No	
row_58	B2M	B2M	17776	-0.5769100189208984	-0.5709476	No	
row_59	TAP1	TAP1	19003	-0.6182037591934204	-0.6209558	No	
row_60	ELK3	ELK3	19021	-0.6229045391082764	-0.6161416	No	
row_61	PARP3	PARP3	19482	-0.6534194946289062	-0.6311264	Yes	
row_62	HFE	HFE	19618	-0.6846296787261963	-0.6311055	Yes	
row_63	ARPC1B	ARPC1B	19689	-0.7028025388717651	-0.6279765	Yes	
row_64	APOM	APOM	19711	-0.7086315751075745	-0.622575	Yes	
row_65	TLR3	TLR3	19900	-0.7669126391410828	-0.6242178	Yes	
row_66	MDFIC	MDFIC	19977	-0.811292290687561	-0.62038803	Yes	
row_67	DDX58	DDX58	20024	-0.8387483954429626	-0.61495274	Yes	
row_68	CASP1	CASP1	20087	-0.88248211145401	-0.6098504	Yes	
row_69	MVP	MVP	20100	-0.8912903666496277	-0.6024036	Yes	
row_70	ITGB5	ITGB5	20147	-0.9187738299369812	-0.5962509	Yes	
row_71	MICAL2	MICAL2	20164	-0.9265564680099487	-0.5886691	Yes	
row_72	TCIRG1	TCIRG1	20284	-0.9989187717437744	-0.58510554	Yes	
row_73	PSMB9	PSMB9	20415	-1.0866464376449585	-0.58125395	Yes	
row_74	SHC1	SHC1	20429	-1.0931627750396729	-0.5720426	Yes	
row_75	LNPEP	LNPEP	20460	-1.1138789653778076	-0.56341577	Yes	
row_76	DDX60	DDX60	20490	-1.142991304397583	-0.55448264	Yes	
row_77	RAB11FIP5	RAB11FIP5	20607	-1.2208640575408936	-0.5487934	Yes	
row_78	ERAP1	ERAP1	20645	-1.2562106847763062	-0.5392077	Yes	
row_79	HERC6	HERC6	20729	-1.3316518068313599	-0.53103	Yes	
row_80	TRIM21	TRIM21	20802	-1.3903729915618896	-0.5218274	Yes	
row_81	PARP12	PARP12	20817	-1.4133626222610474	-0.5097907	Yes	
row_82	OSBPL3	OSBPL3	20845	-1.434316873550415	-0.49815518	Yes	
row_83	TMEM140	TMEM140	20905	-1.486305832862854	-0.4875035	Yes	
row_84	LPAR1	LPAR1	20921	-1.5064356327056885	-0.47467768	Yes	
row_85	PSMB8	PSMB8	21021	-1.6410796642303467	-0.46445084	Yes	
row_86	RTP4	RTP4	21023	-1.642050862312317	-0.4497749	Yes	
row_87	NMI	NMI	21035	-1.6602269411087036	-0.43538907	Yes	
row_88	IFIT3	IFIT3	21056	-1.6860448122024536	-0.4211796	Yes	
row_89	C1QTNF1	C1QTNF1	21152	-1.818991780281067	-0.4091765	Yes	
row_90	ANXA4	ANXA4	21241	-1.9297313690185547	-0.39586344	Yes	
row_91	MMP14	MMP14	21282	-1.9981553554534912	-0.37976202	Yes	
row_92	XAF1	XAF1	21317	-2.035741090774536	-0.3630518	Yes	
row_93	GSDMD	GSDMD	21328	-2.0599215030670166	-0.34503737	Yes	
row_94	AMIGO2	AMIGO2	21362	-2.125363826751709	-0.32747835	Yes	
row_95	S100A11	S100A11	21526	-2.486131191253662	-0.31257534	Yes	
row_96	CASP8	CASP8	21535	-2.524733066558838	-0.29030314	Yes	
row_97	IFI35	IFI35	21547	-2.5722451210021973	-0.26774094	Yes	
row_98	TAPBPL	TAPBPL	21610	-2.5948922634124756	-0.2472865	Yes	
row_99	RUNX2	RUNX2	21631	-2.688859224319458	-0.22408661	Yes	
row_100	C1RL	C1RL	21634	-2.7070250511169434	-0.19990829	Yes	
row_101	BST2	BST2	21754	-3.070368528366089	-0.17777383	Yes	
row_102	PROCR	PROCR	21818	-3.72926926612854	-0.14719483	Yes	
row_103	PLP2	PLP2	21823	-3.802561044692993	-0.113285445	Yes	
row_104	MX1	MX1	21845	-4.405083656311035	-0.07474462	Yes	
row_105	OAS2	OAS2	21999	-5.0	-0.03685123	Yes	
row_106	TRIM5	TRIM5	22043	-5.0	0.0060262987	Yes	
