NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_58	ADAMTS3	ADAMTS3	9982	0.0	0.11565831	No	
row_59	KL	KL	10262	0.0	0.10302759	No	
row_60	IL17RB	IL17RB	10837	0.0	0.077041805	No	
row_61	CKB	CKB	13233	-0.005127084441483021	-0.031293113	No	
row_62	MED8	MED8	13718	-0.040091753005981445	-0.05250002	No	
row_63	SGSM2	SGSM2	13815	-0.04732125252485275	-0.056014597	No	
row_64	AGPAT5	AGPAT5	13944	-0.055443115532398224	-0.060835153	No	
row_65	YKT6	YKT6	14022	-0.06221640110015869	-0.063227855	No	
row_66	DHTKD1	DHTKD1	14055	-0.06475763767957687	-0.063538685	No	
row_67	MEF2D	MEF2D	14278	-0.08016125112771988	-0.07218043	No	
row_68	PLXNA2	PLXNA2	15243	-0.15272057056427002	-0.11313862	No	
row_69	LLGL1	LLGL1	15396	-0.16816237568855286	-0.11706511	No	
row_70	COPB2	COPB2	15667	-0.19574972987174988	-0.12584889	No	
row_71	BAG5	BAG5	15704	-0.19983123242855072	-0.12396744	No	
row_72	PDCD6IP	PDCD6IP	15779	-0.2093879133462906	-0.123638384	No	
row_73	VASH1	VASH1	16902	-0.36363738775253296	-0.16804345	No	
row_74	CASP4	CASP4	17038	-0.3880275785923004	-0.16733709	No	
row_75	OSTF1	OSTF1	17697	-0.5444095134735107	-0.1875599	No	
row_76	TANC2	TANC2	17755	-0.568418025970459	-0.18015276	No	
row_77	WNT11	WNT11	18417	-0.6021458506584167	-0.1994969	No	
row_78	ARPC1B	ARPC1B	19689	-0.7028025388717651	-0.24468796	No	
row_79	SNX7	SNX7	19951	-0.7974189519882202	-0.24249242	No	
row_80	MICAL2	MICAL2	20164	-0.9265564680099487	-0.23580952	No	
row_81	LMNA	LMNA	20752	-1.3498704433441162	-0.23866537	No	
row_82	PTGS2	PTGS2	21243	-1.9323681592941284	-0.22689489	No	
row_83	STX3	STX3	21465	-2.316664934158325	-0.19619395	No	
row_84	FXYD5	FXYD5	21552	-2.5880038738250732	-0.1546137	No	
row_85	TBC1D8B	TBC1D8B	21686	-2.8675758838653564	-0.11024886	No	
row_86	PROCR	PROCR	21818	-3.72926926612854	-0.050652757	No	
row_87	PLP2	PLP2	21823	-3.802561044692993	0.015980626	No	
