NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	MDFIC	MDFIC	19977	-0.811292290687561	-0.6240946	Yes	
row_100	E2F8	E2F8	20026	-0.8395127654075623	-0.6190681	Yes	
row_101	CENPF	CENPF	20028	-0.8419771194458008	-0.6118862	Yes	
row_102	SLC25A24	SLC25A24	20056	-0.8589222431182861	-0.6057395	Yes	
row_103	PLK4	PLK4	20057	-0.8599211573600769	-0.59835815	Yes	
row_104	CCNA2	CCNA2	20064	-0.8651789426803589	-0.5912041	Yes	
row_105	CENPI	CENPI	20107	-0.8943677544593811	-0.5854343	Yes	
row_106	CCNB1	CCNB1	20155	-0.9233452081680298	-0.5796428	Yes	
row_107	FANCI	FANCI	20161	-0.9247902035713196	-0.57193166	Yes	
row_108	RAD51	RAD51	20175	-0.9348487854003906	-0.5644975	Yes	
row_109	MAD2L1	MAD2L1	20183	-0.9386337399482727	-0.55675834	Yes	
row_110	ASPM	ASPM	20218	-0.9589608907699585	-0.5500708	Yes	
row_111	AURKA	AURKA	20225	-0.9627575278282166	-0.5420792	Yes	
row_112	HMGB2	HMGB2	20238	-0.9742757081985474	-0.53426117	Yes	
row_113	TOP2A	TOP2A	20247	-0.979417085647583	-0.5262174	Yes	
row_114	CENPE	CENPE	20251	-0.981907069683075	-0.5179252	Yes	
row_115	CENPK	CENPK	20267	-0.9912191033363342	-0.510098	Yes	
row_116	CDKN2C	CDKN2C	20345	-1.0406603813171387	-0.50466174	Yes	
row_117	RRM2	RRM2	20373	-1.0632655620574951	-0.49676096	Yes	
row_118	DTL	DTL	20389	-1.0733743906021118	-0.48822856	Yes	
row_119	ERCC6L	ERCC6L	20402	-1.082947015762329	-0.47947773	Yes	
row_120	ABCA5	ABCA5	20459	-1.1134119033813477	-0.4724634	Yes	
row_121	FANCD2	FANCD2	20541	-1.175501823425293	-0.46605134	Yes	
row_122	ECT2	ECT2	20543	-1.1764636039733887	-0.4559983	Yes	
row_123	HELLS	HELLS	20576	-1.2086443901062012	-0.4470767	Yes	
row_124	CHEK1	CHEK1	20581	-1.2103554010391235	-0.43686897	Yes	
row_125	CDC6	CDC6	20592	-1.2139064073562622	-0.42690322	Yes	
row_126	CHAF1A	CHAF1A	20609	-1.2242017984390259	-0.41712153	Yes	
row_127	NDC80	NDC80	20661	-1.2747571468353271	-0.40849522	Yes	
row_128	MNS1	MNS1	20674	-1.2900841236114502	-0.39796638	Yes	
row_129	BRCA1	BRCA1	20767	-1.3606408834457397	-0.39046463	Yes	
row_130	MELK	MELK	20777	-1.3679784536361694	-0.37913096	Yes	
row_131	RAD51AP1	RAD51AP1	20805	-1.3925096988677979	-0.36840406	Yes	
row_132	PAWR	PAWR	20827	-1.4228999614715576	-0.35714385	Yes	
row_133	KIF23	KIF23	20839	-1.4315379858016968	-0.34535542	Yes	
row_134	E2F1	E2F1	20871	-1.4550145864486694	-0.33427364	Yes	
row_135	CCNE2	CCNE2	20883	-1.46415114402771	-0.32220525	Yes	
row_136	BUB1	BUB1	20907	-1.4867885112762451	-0.31048745	Yes	
row_137	NUSAP1	NUSAP1	20969	-1.5553052425384521	-0.2999071	Yes	
row_138	HMMR	HMMR	21007	-1.6236649751663208	-0.2876501	Yes	
row_139	BARD1	BARD1	21078	-1.722416639328003	-0.27604398	Yes	
row_140	TTC12	TTC12	21123	-1.7654259204864502	-0.26288804	Yes	
row_141	NEK2	NEK2	21143	-1.8005565404891968	-0.2482953	Yes	
row_142	STIL	STIL	21218	-1.8948378562927246	-0.2353908	Yes	
row_143	E2F7	E2F7	21257	-1.9582688808441162	-0.22030708	Yes	
row_144	TTK	TTK	21280	-1.9941896200180054	-0.20418848	Yes	
row_145	CDC25C	CDC25C	21306	-2.0120058059692383	-0.18805318	Yes	
row_146	KNTC1	KNTC1	21331	-2.067145347595215	-0.17139916	Yes	
row_147	CKS2	CKS2	21389	-2.1476807594299316	-0.15555236	Yes	
row_148	NCAPG	NCAPG	21427	-2.199479818344116	-0.13835274	Yes	
row_149	SPC24	SPC24	21475	-2.3379929065704346	-0.12041826	Yes	
row_150	NUF2	NUF2	21488	-2.3746626377105713	-0.10057969	Yes	
row_151	SHOX2	SHOX2	21616	-2.6149377822875977	-0.08390071	Yes	
row_152	ARNTL2	ARNTL2	21640	-2.7209858894348145	-0.0615889	Yes	
row_153	WEE1	WEE1	21990	-5.0	-0.034518003	Yes	
row_154	MND1	MND1	22002	-5.0	0.007901179	Yes	
