NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_67	PIGB	PIGB	9191	0.04053071513772011	0.0110945245	No	
row_68	TPD52L1	TPD52L1	9262	0.03620531037449837	0.008287033	No	
row_69	ANKRD10	ANKRD10	9870	0.006059308536350727	-0.019165188	No	
row_70	ADNP	ADNP	10139	0.0	-0.03131277	No	
row_71	RAB27A	RAB27A	13040	-6.562682683579624E-4	-0.1627539	No	
row_72	TRA2A	TRA2A	13194	-0.002641560509800911	-0.16966224	No	
row_73	EPS8	EPS8	13355	-0.013633867725729942	-0.17677693	No	
row_74	BLVRB	BLVRB	14676	-0.11024824529886246	-0.23549569	No	
row_75	LANCL2	LANCL2	15175	-0.1466035544872284	-0.2565889	No	
row_76	ANO10	ANO10	15502	-0.17902874946594238	-0.2695587	No	
row_77	ADNP2	ADNP2	16071	-0.2406398206949234	-0.29287577	No	
row_78	TAPBP	TAPBP	16464	-0.2914011478424072	-0.30770305	No	
row_79	SCPEP1	SCPEP1	16549	-0.3040921688079834	-0.30844158	No	
row_80	WWP1	WWP1	16565	-0.306538462638855	-0.3060279	No	
row_81	SHC3	SHC3	16855	-0.3556135594844818	-0.3155385	No	
row_82	STK3	STK3	16971	-0.37582775950431824	-0.31695822	No	
row_83	LMAN1	LMAN1	17278	-0.43366026878356934	-0.3264517	No	
row_84	GALK1	GALK1	17538	-0.4976860582828522	-0.3331687	No	
row_85	LTBP2	LTBP2	17845	-0.5994260311126709	-0.34098926	No	
row_86	LRPPRC	LRPPRC	19661	-0.6904428601264954	-0.41628945	Yes	
row_87	ARPC1B	ARPC1B	19689	-0.7028025388717651	-0.41042057	Yes	
row_88	MYO1E	MYO1E	19914	-0.7740201950073242	-0.41276234	Yes	
row_89	TRIM9	TRIM9	19957	-0.8009193539619446	-0.40658316	Yes	
row_90	SNTA1	SNTA1	19966	-0.8048737049102783	-0.39882296	Yes	
row_91	MVP	MVP	20100	-0.8912903666496277	-0.3958565	Yes	
row_92	MICAL2	MICAL2	20164	-0.9265564680099487	-0.38936126	Yes	
row_93	DCTD	DCTD	20224	-0.9615316987037659	-0.38233173	Yes	
row_94	TCIRG1	TCIRG1	20284	-0.9989187717437744	-0.3749249	Yes	
row_95	FHOD1	FHOD1	20377	-1.0644357204437256	-0.36835265	Yes	
row_96	AHNAK	AHNAK	20623	-1.2379827499389648	-0.36696395	Yes	
row_97	TGFBR2	TGFBR2	20664	-1.2783174514770508	-0.3558762	Yes	
row_98	HTATIP2	HTATIP2	20689	-1.302115559577942	-0.34382308	Yes	
row_99	LMNA	LMNA	20752	-1.3498704433441162	-0.3330104	Yes	
row_100	SLC10A3	SLC10A3	20759	-1.3545364141464233	-0.31961235	Yes	
row_101	CXCL5	CXCL5	20833	-1.4253777265548706	-0.30853623	Yes	
row_102	LDLRAP1	LDLRAP1	20869	-1.4526795148849487	-0.2954622	Yes	
row_103	ANXA2	ANXA2	21058	-1.6946974992752075	-0.2868807	Yes	
row_104	SDC4	SDC4	21156	-1.8246833086013794	-0.27286264	Yes	
row_105	MYOF	MYOF	21202	-1.8766800165176392	-0.25596285	Yes	
row_106	BTC	BTC	21249	-1.9523640871047974	-0.23834457	Yes	
row_107	TEC	TEC	21379	-2.1476807594299316	-0.22251727	Yes	
row_108	SP100	SP100	21502	-2.422513961791992	-0.20359905	Yes	
row_109	S100A11	S100A11	21526	-2.486131191253662	-0.17955147	Yes	
row_110	CAST	CAST	21765	-3.1564998626708984	-0.15848376	Yes	
row_111	PROCR	PROCR	21818	-3.72926926612854	-0.12320486	Yes	
row_112	PLP2	PLP2	21823	-3.802561044692993	-0.08501061	Yes	
row_113	PDE8A	PDE8A	21894	-5.0	-0.037723344	Yes	
row_114	IL13RA1	IL13RA1	21945	-5.0	0.010470462	Yes	
