NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	CSPG4	CSPG4	8286	0.09943380206823349	0.08189844	No	
row_67	IDH1	IDH1	8292	0.09885896742343903	0.08261102	No	
row_68	RBM38	RBM38	8402	0.09247226268053055	0.07854399	No	
row_69	COL7A1	COL7A1	8538	0.08395339548587799	0.07321628	No	
row_70	PIK3R2	PIK3R2	8764	0.06923899799585342	0.06366508	No	
row_71	KANK1	KANK1	9092	0.04652117192745209	0.04926983	No	
row_72	IRS1	IRS1	9166	0.04192343354225159	0.04635591	No	
row_73	FSCN1	FSCN1	9363	0.02782088704407215	0.03772696	No	
row_74	MAP2K5	MAP2K5	9567	0.014299494214355946	0.028651904	No	
row_75	IFFO1	IFFO1	9619	0.011139550246298313	0.026443683	No	
row_76	SRGN	SRGN	10870	0.0	-0.030273953	No	
row_77	SLC19A3	SLC19A3	11360	0.0	-0.052461892	No	
row_78	NINJ2	NINJ2	11421	0.0	-0.05518434	No	
row_79	RAB27A	RAB27A	13040	-6.562682683579624E-4	-0.12859342	No	
row_80	GPRC5B	GPRC5B	13298	-0.009409948252141476	-0.14016514	No	
row_81	AKAP12	AKAP12	13357	-0.013731017708778381	-0.14266635	No	
row_82	NFAT5	NFAT5	13428	-0.018879545852541924	-0.14566313	No	
row_83	ATXN10	ATXN10	13706	-0.03938654810190201	-0.15785746	No	
row_84	AGPAT5	AGPAT5	13944	-0.055443115532398224	-0.16808426	No	
row_85	GNAZ	GNAZ	13951	-0.056184373795986176	-0.1678226	No	
row_86	NDE1	NDE1	14564	-0.10126475989818573	-0.19462925	No	
row_87	ELL2	ELL2	15283	-0.15677179396152496	-0.22571808	No	
row_88	LAPTM4B	LAPTM4B	15567	-0.18664051592350006	-0.23678534	No	
row_89	HOMER1	HOMER1	15906	-0.22418838739395142	-0.24999136	No	
row_90	SYT17	SYT17	15937	-0.22752892971038818	-0.2491904	No	
row_91	HIP1	HIP1	16324	-0.271268755197525	-0.264127	No	
row_92	QDPR	QDPR	16338	-0.2737961411476135	-0.262115	No	
row_93	GLDC	GLDC	16388	-0.280519962310791	-0.2616726	No	
row_94	GOLM1	GOLM1	16433	-0.28606581687927246	-0.2609506	No	
row_95	SPATA6	SPATA6	16435	-0.2867219150066376	-0.2582713	No	
row_96	ATP9B	ATP9B	16538	-0.30212724208831787	-0.2600284	No	
row_97	FZD7	FZD7	16748	-0.3378468453884125	-0.26630107	No	
row_98	NES	NES	16849	-0.35474663972854614	-0.26746738	No	
row_99	SHC3	SHC3	16855	-0.3556135594844818	-0.2643149	No	
row_100	VASH1	VASH1	16902	-0.36363738775253296	-0.26294652	No	
row_101	APBB2	APBB2	17007	-0.38207492232322693	-0.26403463	No	
row_102	RRAS2	RRAS2	17047	-0.390305757522583	-0.26209518	No	
row_103	CCND2	CCND2	17068	-0.39501839876174927	-0.25924885	No	
row_104	MFAP2	MFAP2	17237	-0.4253278076648712	-0.2628299	No	
row_105	GAS1	GAS1	17305	-0.44034865498542786	-0.26168537	No	
row_106	ZYX	ZYX	17383	-0.458113431930542	-0.2608258	No	
row_107	ETV5	ETV5	17415	-0.46413350105285645	-0.2578218	No	
row_108	IRF1	IRF1	17525	-0.49559149146080017	-0.25805804	No	
row_109	LEPROTL1	LEPROTL1	17588	-0.5127221941947937	-0.2559989	No	
row_110	CREB5	CREB5	18961	-0.6052839159965515	-0.31250027	No	
row_111	HES1	HES1	18981	-0.6103389859199524	-0.3075624	No	
row_112	BAALC	BAALC	19219	-0.6316308975219727	-0.31231377	No	
row_113	ART3	ART3	19435	-0.648099422454834	-0.31591043	No	
row_114	DNAH9	DNAH9	19672	-0.6930813193321228	-0.32003245	No	
row_115	RAPGEF4	RAPGEF4	19808	-0.7159838676452637	-0.31935406	No	
row_116	FSTL1	FSTL1	19882	-0.7543348073959351	-0.31549805	No	
row_117	DUSP6	DUSP6	20231	-0.9662793874740601	-0.32210582	Yes	
row_118	COL4A6	COL4A6	20333	-1.0344144105911255	-0.3168587	Yes	
row_119	PHACTR2	PHACTR2	20351	-1.0432442426681519	-0.30771628	Yes	
row_120	CD44	CD44	20484	-1.138193130493164	-0.30288956	Yes	
row_121	GCNT1	GCNT1	20662	-1.2748855352401733	-0.2988057	Yes	
row_122	SLIT2	SLIT2	20700	-1.3101372718811035	-0.28803453	Yes	
row_123	MYO1C	MYO1C	20732	-1.3333239555358887	-0.27677074	Yes	
row_124	FAM114A1	FAM114A1	20738	-1.3386085033416748	-0.264277	Yes	
row_125	SLC10A3	SLC10A3	20759	-1.3545364141464233	-0.2523125	Yes	
row_126	ARC	ARC	20863	-1.4482760429382324	-0.2432233	Yes	
row_127	SDC2	SDC2	20912	-1.4946084022521973	-0.23119819	Yes	
row_128	LGI2	LGI2	20973	-1.5667202472686768	-0.21903232	Yes	
row_129	MYOF	MYOF	21202	-1.8766800165176392	-0.2115438	Yes	
row_130	PTGS2	PTGS2	21243	-1.9323681592941284	-0.19499575	Yes	
row_131	PTGER4	PTGER4	21314	-2.033033847808838	-0.1788523	Yes	
row_132	PRDM8	PRDM8	21503	-2.4285409450531006	-0.16430455	Yes	
row_133	CAST	CAST	21765	-3.1564998626708984	-0.14615144	Yes	
row_134	P4HA2	P4HA2	21767	-3.183842182159424	-0.11594122	Yes	
row_135	VEGFC	VEGFC	21837	-4.155305862426758	-0.079584755	Yes	
row_136	CGREF1	CGREF1	21883	-4.983921527862549	-0.034265094	Yes	
row_137	BNC2	BNC2	21985	-5.0	0.008666403	Yes	
