NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_121	CYFIP2	CYFIP2	6393	0.24302984774112701	0.5084242	No	
row_122	CBX7	CBX7	6533	0.23234045505523682	0.5032535	No	
row_123	PKNOX2	PKNOX2	6567	0.2288183718919754	0.5028883	No	
row_124	FSD1	FSD1	6931	0.1953091025352478	0.48734173	No	
row_125	HIP1R	HIP1R	6994	0.19132477045059204	0.48547086	No	
row_126	ALDH5A1	ALDH5A1	7362	0.1585484892129898	0.4695597	No	
row_127	LRRC4	LRRC4	7517	0.14574401080608368	0.46327645	No	
row_128	CCNK	CCNK	7841	0.13014763593673706	0.44922626	No	
row_129	HDAC5	HDAC5	7898	0.1256457418203354	0.44730222	No	
row_130	ARL3	ARL3	7967	0.1216612383723259	0.4448124	No	
row_131	PARD3	PARD3	8065	0.11500780284404755	0.44097	No	
row_132	GLUD1	GLUD1	8221	0.10439371317625046	0.43443593	No	
row_133	PID1	PID1	8312	0.0980522483587265	0.43082786	No	
row_134	RPL37	RPL37	8385	0.09354852139949799	0.4280164	No	
row_135	EPB41L2	EPB41L2	8989	0.053315646946430206	0.40084463	No	
row_136	FAM110B	FAM110B	9219	0.03823322430253029	0.39061502	No	
row_137	ZC3H12B	ZC3H12B	9522	0.016790779307484627	0.3769574	No	
row_138	NUMA1	NUMA1	9570	0.013884752057492733	0.37488782	No	
row_139	ARPP21	ARPP21	9640	0.00998849980533123	0.37179792	No	
row_140	FGF13	FGF13	9735	0.00879491027444601	0.3675646	No	
row_141	SEC31B	SEC31B	10154	0.0	0.34854558	No	
row_142	CALN1	CALN1	10293	0.0	0.34226656	No	
row_143	GALNT13	GALNT13	10305	0.0	0.34176606	No	
row_144	FAM155A	FAM155A	10633	0.0	0.32688755	No	
row_145	OVOL1	OVOL1	10996	0.0	0.31041655	No	
row_146	SLIT1	SLIT1	11002	0.0	0.31018904	No	
row_147	FGF14	FGF14	11012	0.0	0.30977952	No	
row_148	SPHKAP	SPHKAP	11025	0.0	0.30923355	No	
row_149	USH1C	USH1C	11196	0.0	0.30149853	No	
row_150	GABRA3	GABRA3	11211	0.0	0.30086154	No	
row_151	NEU4	NEU4	11275	0.0	0.29799503	No	
row_152	SSTR1	SSTR1	11298	0.0	0.29699403	No	
row_153	STOX1	STOX1	11327	0.0	0.29572	No	
row_154	NRG3	NRG3	11418	0.0	0.29162502	No	
row_155	RPL13	RPL13	13007	-7.025684317341074E-5	0.2193713	No	
row_156	GPRC5B	GPRC5B	13298	-0.009409948252141476	0.20622301	No	
row_157	RAC3	RAC3	13853	-0.04962509870529175	0.18126243	No	
row_158	GAB2	GAB2	14479	-0.09359357506036758	0.15328969	No	
row_159	SLC1A4	SLC1A4	14687	-0.1107804924249649	0.14442132	No	
row_160	ZCCHC24	ZCCHC24	14708	-0.111953504383564	0.14406729	No	
row_161	AP2B1	AP2B1	15457	-0.17486707866191864	0.11090164	No	
row_162	BEND7	BEND7	15934	-0.22707673907279968	0.09037129	No	
row_163	ABHD6	ABHD6	15975	-0.23117826879024506	0.08969932	No	
row_164	RIMS2	RIMS2	15988	-0.23276279866695404	0.090309225	No	
row_165	GGTA1	GGTA1	16002	-0.23300279676914215	0.09087482	No	
row_166	TNKS2	TNKS2	16373	-0.27782705426216125	0.0754195	No	
row_167	ABLIM1	ABLIM1	16460	-0.2910010516643524	0.07295161	No	
row_168	PDK4	PDK4	16630	-0.316703200340271	0.06683486	No	
row_169	TPCN2	TPCN2	16706	-0.32978013157844543	0.06506005	No	
row_170	P2RX7	P2RX7	16761	-0.3403628468513489	0.064293295	No	
row_171	SGCG	SGCG	17160	-0.4107193648815155	0.048223916	No	
row_172	FLRT1	FLRT1	17402	-0.46189993619918823	0.039552208	No	
row_173	ATRNL1	ATRNL1	17559	-0.5041152834892273	0.034957647	No	
row_174	NET1	NET1	17741	-0.5643534660339355	0.02952473	No	
row_175	SLC25A21	SLC25A21	17949	-0.5994260311126709	0.023082983	No	
row_176	DPP10	DPP10	17953	-0.5994260311126709	0.025923243	No	
row_177	HS3ST4	HS3ST4	18083	-0.5994260311126709	0.023030499	No	
row_178	ABLIM3	ABLIM3	18484	-0.6021458506584167	0.007820748	No	
row_179	MAF	MAF	19208	-0.6301965117454529	-0.021946216	No	
row_180	SUSD5	SUSD5	19534	-0.6648116111755371	-0.033432264	No	
row_181	TPM1	TPM1	19665	-0.6914399266242981	-0.035913564	No	
row_182	PLCB1	PLCB1	19667	-0.6923094391822815	-0.032521043	No	
row_183	GFRA1	GFRA1	19801	-0.7143632173538208	-0.035025008	No	
row_184	SSTR2	SSTR2	19827	-0.7272395491600037	-0.032551024	No	
row_185	PKP4	PKP4	19902	-0.7679271697998047	-0.03210449	No	
row_186	HSPA12A	HSPA12A	20108	-0.8947819471359253	-0.036988493	No	
row_187	WNT7B	WNT7B	20265	-0.9907041788101196	-0.039166644	No	
row_188	NTN4	NTN4	20455	-1.109751582145691	-0.042255104	No	
row_189	RASL10A	RASL10A	20626	-1.2387512922286987	-0.04383845	No	
row_190	MPPE1	MPPE1	20792	-1.3805322647094727	-0.044490207	No	
row_191	CRYAB	CRYAB	20793	-1.3808984756469727	-0.03763264	No	
row_192	BMP2	BMP2	20892	-1.4691367149353027	-0.034795884	No	
row_193	SORCS3	SORCS3	21038	-1.6623047590255737	-0.033138353	No	
row_194	GRIA1	GRIA1	21523	-2.4829440116882324	-0.042830028	No	
row_195	RASSF4	RASSF4	21548	-2.5788345336914062	-0.031115487	No	
row_196	ARHGAP22	ARHGAP22	21747	-3.0404117107391357	-0.025025755	No	
row_197	KCNQ5	KCNQ5	21829	-3.9516663551330566	-0.009087209	No	
row_198	F2	F2	21978	-5.0	0.009008878	No	
