NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_25	JAM3	JAM3	6015	0.284845232963562	-0.08676822	No	
row_26	ADCK2	ADCK2	6366	0.2458626925945282	-0.10046506	No	
row_27	B3GALT4	B3GALT4	6404	0.24229075014591217	-0.10000294	No	
row_28	SSH3	SSH3	6572	0.22811707854270935	-0.105559796	No	
row_29	POU3F2	POU3F2	6640	0.22149524092674255	-0.10664143	No	
row_30	SLC9A3R1	SLC9A3R1	6998	0.19091665744781494	-0.12114084	No	
row_31	AP1G2	AP1G2	7773	0.13224458694458008	-0.15506393	No	
row_32	UBL4A	UBL4A	7975	0.12139161676168442	-0.16310471	No	
row_33	OCRL	OCRL	8067	0.11481229215860367	-0.16621651	No	
row_34	CYP1B1	CYP1B1	8111	0.11120954900979996	-0.16718395	No	
row_35	HYI	HYI	8362	0.09457583725452423	-0.17768306	No	
row_36	ABHD8	ABHD8	8390	0.09313394874334335	-0.17808472	No	
row_37	OPA1	OPA1	8418	0.09144525229930878	-0.1785013	No	
row_38	SPAG4	SPAG4	8947	0.0564076267182827	-0.20194115	No	
row_39	DLG3	DLG3	9243	0.03690388798713684	-0.2149897	No	
row_40	TOM1L1	TOM1L1	9245	0.03671792522072792	-0.2147108	No	
row_41	CD83	CD83	9843	0.007202685810625553	-0.24171343	No	
row_42	NUP62CL	NUP62CL	10509	0.0	-0.2718626	No	
row_43	RIBC2	RIBC2	10937	0.0	-0.29122153	No	
row_44	IL15	IL15	11226	0.0	-0.3042786	No	
row_45	GALNT6	GALNT6	11337	0.0	-0.30926567	No	
row_46	RAB27A	RAB27A	13040	-6.562682683579624E-4	-0.3864236	No	
row_47	SFT2D2	SFT2D2	13263	-0.0069597396068274975	-0.39642698	No	
row_48	THYN1	THYN1	13421	-0.01846974715590477	-0.4033818	No	
row_49	PJA2	PJA2	14004	-0.06089148297905922	-0.42923027	No	
row_50	INPP1	INPP1	14498	-0.09461900591850281	-0.45074588	No	
row_51	BLVRB	BLVRB	14676	-0.11024824529886246	-0.457797	No	
row_52	ALAS1	ALAS1	15199	-0.14845870435237885	-0.48015195	No	
row_53	PPCS	PPCS	15217	-0.15012837946414948	-0.47959694	No	
row_54	HPS1	HPS1	15281	-0.15655182301998138	-0.48107073	No	
row_55	OPLAH	OPLAH	15495	-0.17840027809143066	-0.48915213	No	
row_56	FLII	FLII	16155	-0.25040093064308167	-0.51681805	No	
row_57	TBC1D2B	TBC1D2B	16512	-0.29797935485839844	-0.53032666	No	
row_58	PLEKHA1	PLEKHA1	16580	-0.3091766834259033	-0.53063405	No	
row_59	OPTN	OPTN	16624	-0.31621241569519043	-0.5297911	No	
row_60	TMOD3	TMOD3	16779	-0.3445834517478943	-0.53373015	No	
row_61	SLC39A6	SLC39A6	16884	-0.3605342507362366	-0.53526145	No	
row_62	CDKN2D	CDKN2D	16946	-0.3721165060997009	-0.534741	No	
row_63	FBLN1	FBLN1	16968	-0.3753739595413208	-0.5323782	No	
row_64	PHF1	PHF1	17147	-0.40801510214805603	-0.53684515	No	
row_65	ZBTB38	ZBTB38	17403	-0.4623453915119171	-0.5443233	No	
row_66	HPCAL1	HPCAL1	17710	-0.5501382946968079	-0.55333835	No	
row_67	PCK2	PCK2	17756	-0.5686132907867432	-0.5503573	No	
row_68	PPP1R13L	PPP1R13L	17784	-0.5800219178199768	-0.5464594	No	
row_69	CCNA1	CCNA1	18457	-0.6021458506584167	-0.57160854	No	
row_70	PRICKLE3	PRICKLE3	18473	-0.6021458506584167	-0.56697124	No	
row_71	HPSE	HPSE	18495	-0.6021458506584167	-0.5626059	No	
row_72	CDS1	CDS1	19054	-0.6276160478591919	-0.58236176	No	
row_73	NIPAL2	NIPAL2	19356	-0.6421027183532715	-0.590338	No	
row_74	CRYBG3	CRYBG3	19535	-0.6649019122123718	-0.59253645	Yes	
row_75	RASSF7	RASSF7	19581	-0.6802629232406616	-0.58856946	Yes	
row_76	ARPC1B	ARPC1B	19689	-0.7028025388717651	-0.5872143	Yes	
row_77	LYN	LYN	19700	-0.7054269909858704	-0.58143824	Yes	
row_78	EHBP1L1	EHBP1L1	19858	-0.7408879995346069	-0.5820136	Yes	
row_79	SIPA1	SIPA1	19873	-0.7493873238563538	-0.57603073	Yes	
row_80	IQGAP1	IQGAP1	19893	-0.7626296281814575	-0.5701576	Yes	
row_81	DNASE1L1	DNASE1L1	19967	-0.8053687810897827	-0.5663552	Yes	
row_82	CRABP2	CRABP2	20038	-0.8504135012626648	-0.5620191	Yes	
row_83	SLC25A24	SLC25A24	20056	-0.8589222431182861	-0.5552049	Yes	
row_84	EBP	EBP	20128	-0.9094583988189697	-0.55039275	Yes	
row_85	MICAL2	MICAL2	20164	-0.9265564680099487	-0.5437974	Yes	
row_86	EFNA5	EFNA5	20244	-0.9776772260665894	-0.53874546	Yes	
row_87	TCIRG1	TCIRG1	20284	-0.9989187717437744	-0.5316925	Yes	
row_88	IL1R1	IL1R1	20381	-1.0692781209945679	-0.5266024	Yes	
row_89	MAFF	MAFF	20468	-1.1234257221221924	-0.52058077	Yes	
row_90	CHAC1	CHAC1	20478	-1.1331063508987427	-0.5109827	Yes	
row_91	FES	FES	20586	-1.211660385131836	-0.5051339	Yes	
row_92	PRSS12	PRSS12	20659	-1.2739691734313965	-0.4971482	Yes	
row_93	HTATIP2	HTATIP2	20689	-1.302115559577942	-0.48696437	Yes	
row_94	MYO1C	MYO1C	20732	-1.3333239555358887	-0.47709438	Yes	
row_95	FAM114A1	FAM114A1	20738	-1.3386085033416748	-0.46550024	Yes	
row_96	SLC10A3	SLC10A3	20759	-1.3545364141464233	-0.45444548	Yes	
row_97	TRPC1	TRPC1	20763	-1.3586241006851196	-0.4425839	Yes	
row_98	PARP12	PARP12	20817	-1.4133626222610474	-0.4325058	Yes	
row_99	TNFAIP2	TNFAIP2	20923	-1.5094923973083496	-0.42393634	Yes	
row_100	ITPR3	ITPR3	20934	-1.5229110717773438	-0.41094136	Yes	
row_101	SLC12A7	SLC12A7	20935	-1.5235366821289062	-0.39748746	Yes	
row_102	SFN	SFN	20949	-1.5352462530136108	-0.38451958	Yes	
row_103	NRTN	NRTN	21039	-1.6634387969970703	-0.37386528	Yes	
row_104	ANXA2	ANXA2	21058	-1.6946974992752075	-0.359716	Yes	
row_105	TUFT1	TUFT1	21097	-1.751999020576477	-0.34596744	Yes	
row_106	RPP25	RPP25	21107	-1.7581391334533691	-0.3308499	Yes	
row_107	RUSC1	RUSC1	21168	-1.835919737815857	-0.3173577	Yes	
row_108	ACOT9	ACOT9	21219	-1.8964964151382446	-0.30287716	Yes	
row_109	GCHFR	GCHFR	21224	-1.9075924158096313	-0.28621316	Yes	
row_110	FZD6	FZD6	21429	-2.207197904586792	-0.27597085	Yes	
row_111	DOCK5	DOCK5	21493	-2.3916890621185303	-0.25770682	Yes	
row_112	PERP	PERP	21556	-2.591768503189087	-0.23763062	Yes	
row_113	ARNTL2	ARNTL2	21640	-2.7209858894348145	-0.21736543	Yes	
row_114	PROCR	PROCR	21818	-3.72926926612854	-0.19245808	Yes	
row_115	PLP2	PLP2	21823	-3.802561044692993	-0.1590602	Yes	
row_116	PLAUR	PLAUR	21880	-4.803990840911865	-0.11917653	Yes	
row_117	HRASLS	HRASLS	21892	-5.0	-0.0755218	Yes	
row_118	MOCOS	MOCOS	21905	-5.0	-0.031912398	Yes	
row_119	RUNX3	RUNX3	22061	-5.0	0.0052137943	Yes	
