NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_83	CHD7	CHD7	4776	0.4584572911262512	0.5670631	No	
row_84	MARCKS	MARCKS	4801	0.4550528824329376	0.56916124	No	
row_85	PFN2	PFN2	4863	0.44312137365341187	0.569497	No	
row_86	SEC61A2	SEC61A2	4901	0.4361177980899811	0.5708726	No	
row_87	TMEFF1	TMEFF1	5020	0.4181097745895386	0.5684468	No	
row_88	MTSS1	MTSS1	5291	0.37845391035079956	0.5588465	No	
row_89	CDKN1B	CDKN1B	5400	0.3639674782752991	0.5564952	No	
row_90	CSNK1E	CSNK1E	5484	0.3525960445404053	0.55519867	No	
row_91	GSK3B	GSK3B	5547	0.3421734869480133	0.554782	No	
row_92	SOX4	SOX4	5577	0.3382950723171234	0.5558355	No	
row_93	TOP2B	TOP2B	5705	0.3206643760204315	0.5523189	No	
row_94	SLCO5A1	SLCO5A1	5725	0.3178575336933136	0.553683	No	
row_95	TTC3	TTC3	5798	0.31084057688713074	0.5525931	No	
row_96	ICK	ICK	5837	0.3062954545021057	0.55301416	No	
row_97	CASK	CASK	5839	0.3061177730560303	0.5551128	No	
row_98	ACTR1A	ACTR1A	5986	0.2876494824886322	0.5505028	No	
row_99	NCAM1	NCAM1	6035	0.2824818193912506	0.5503033	No	
row_100	VEZF1	VEZF1	6086	0.2768930196762085	0.5499739	No	
row_101	MMP15	MMP15	6233	0.2609404921531677	0.54517686	No	
row_102	TMCC1	TMCC1	6256	0.25838905572891235	0.5459883	No	
row_103	CDC25A	CDC25A	7124	0.17925715446472168	0.50790447	No	
row_104	HDAC2	HDAC2	7235	0.16978299617767334	0.5041024	No	
row_105	BEX1	BEX1	7341	0.1597822904586792	0.5004572	No	
row_106	TSPAN3	TSPAN3	7416	0.1543917953968048	0.4981809	No	
row_107	ZEB2	ZEB2	7724	0.13618411123752594	0.48520485	No	
row_108	ALCAM	ALCAM	7811	0.13059566915035248	0.48221734	No	
row_109	ATAD5	ATAD5	7846	0.12989723682403564	0.4815844	No	
row_110	PAFAH1B3	PAFAH1B3	7917	0.1247657984495163	0.47928205	No	
row_111	TAF5	TAF5	8045	0.11628386378288269	0.47433397	No	
row_112	MATR3	MATR3	8281	0.09972088783979416	0.46436948	No	
row_113	RAD21	RAD21	8860	0.0627874881029129	0.438583	No	
row_114	CBX1	CBX1	9151	0.04296702891588211	0.42572543	No	
row_115	FAM110B	FAM110B	9219	0.03823322430253029	0.42295316	No	
row_116	FHOD3	FHOD3	9356	0.02835177630186081	0.41698083	No	
row_117	STMN4	STMN4	9371	0.027299122884869576	0.4165368	No	
row_118	BCOR	BCOR	9839	0.007435833103954792	0.39539918	No	
row_119	GABRA3	GABRA3	11211	0.0	0.33319128	No	
row_120	STMN1	STMN1	13112	-0.0015142482006922364	0.24699107	No	
row_121	CKB	CKB	13233	-0.005127084441483021	0.24158208	No	
row_122	LRP6	LRP6	13258	-0.006684344261884689	0.24053992	No	
row_123	E2F3	E2F3	13635	-0.033687274903059006	0.2237152	No	
row_124	RBPJ	RBPJ	16089	-0.2428727149963379	0.11411355	No	
row_125	TOPBP1	TOPBP1	16439	-0.2876543700695038	0.10029266	No	
row_126	P2RX7	P2RX7	16761	-0.3403628468513489	0.088111416	No	
row_127	FLRT1	FLRT1	17402	-0.46189993619918823	0.06230705	No	
row_128	ERBB3	ERBB3	19530	-0.663476824760437	-0.029556809	No	
row_129	CDC7	CDC7	19881	-0.7542873620986938	-0.040154852	No	
row_130	GSTA4	GSTA4	20151	-0.9226652383804321	-0.045898307	No	
row_131	GNG4	GNG4	20954	-1.5434985160827637	-0.07147796	No	
row_132	CLGN	CLGN	20999	-1.620478630065918	-0.062124874	No	
row_133	SORCS3	SORCS3	21038	-1.6623047590255737	-0.05220661	No	
row_134	MCM10	MCM10	21244	-1.9330545663833618	-0.047969535	No	
row_135	DPP6	DPP6	21694	-2.8675758838653564	-0.04825852	No	
row_136	HRASLS	HRASLS	21892	-5.0	-0.02217812	No	
row_137	FGF9	FGF9	21958	-5.0	0.009891661	No	
