NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_178	NTM	NTM	2489	0.7099576592445374	0.015459262	No	
row_179	PAK3	PAK3	2492	0.7088932394981384	0.015657114	No	
row_180	ADAMTS7	ADAMTS7	2493	0.7077025771141052	0.015959838	No	
row_181	ECHDC2	ECHDC2	2498	0.7058989405632019	0.01605103	No	
row_182	IGFBP6	IGFBP6	2499	0.7058916091918945	0.016352978	No	
row_183	MAP3K9	MAP3K9	2503	0.7057817578315735	0.01649681	No	
row_184	CCDC160	CCDC160	2509	0.7056124210357666	0.016535189	No	
row_185	HIST1H3D	HIST1H3D	2530	0.7039186954498291	0.015782496	No	
row_186	PAMR1	PAMR1	2537	0.7029195427894592	0.015767034	No	
row_187	IFITM1	IFITM1	2541	0.7026721835136414	0.015909536	No	
row_188	CABLES1	CABLES1	2565	0.7017014622688293	0.014997826	No	
row_189	NRROS	NRROS	2603	0.6911982297897339	0.013343967	No	
row_190	CDC42EP3	CDC42EP3	2609	0.6875696778297424	0.013374628	No	
row_191	DRD1	DRD1	2619	0.6858371496200562	0.013193789	No	
row_192	CCSER1	CCSER1	2658	0.6753672957420349	0.011480467	No	
row_193	SMOX	SMOX	2674	0.6708881258964539	0.010977096	No	
row_194	A4GALT	A4GALT	2681	0.670840322971344	0.010947911	No	
row_195	PPIC	PPIC	2713	0.6706259846687317	0.00960139	No	
row_196	CD46	CD46	2715	0.6679529547691345	0.00983442	No	
row_197	RUNX1T1	RUNX1T1	2738	0.661394476890564	0.008958159	No	
row_198	PFKFB3	PFKFB3	2749	0.659453809261322	0.008713345	No	
row_199	BMP1	BMP1	2753	0.658411979675293	0.008836914	No	
row_200	AJUBA	AJUBA	2755	0.6578351855278015	0.009065616	No	
row_201	PCLO	PCLO	2763	0.6559603810310364	0.008977377	No	
row_202	EBI3	EBI3	2779	0.6542239189147949	0.008466877	No	
row_203	TBC1D2	TBC1D2	2787	0.6519672870635986	0.00837693	No	
row_204	PRKCH	PRKCH	2808	0.649825930595398	0.007601099	No	
row_205	MARVELD2	MARVELD2	2809	0.649825930595398	0.007879065	No	
row_206	GRIN1	GRIN1	2810	0.649825930595398	0.008157031	No	
row_207	RNF135	RNF135	2827	0.6482141613960266	0.00759127	No	
row_208	NLRX1	NLRX1	2828	0.6474227905273438	0.007868208	No	
row_209	PDZK1	PDZK1	2842	0.643302857875824	0.007458416	No	
row_210	TMPRSS2	TMPRSS2	2861	0.6431605815887451	0.006785114	No	
row_211	FGD5	FGD5	2864	0.6431605815887451	0.0069548488	No	
row_212	ABCA4	ABCA4	2912	0.6376940011978149	0.004751204	No	
row_213	TSPAN32	TSPAN32	2924	0.6339371800422668	0.0044427854	No	
row_214	CMYA5	CMYA5	2932	0.6339371800422668	0.004345126	No	
row_215	IL18	IL18	2972	0.6321163177490234	0.0025606134	No	
row_216	SCEL	SCEL	2980	0.631528377532959	0.0024619238	No	
row_217	DNAH5	DNAH5	2982	0.631528377532959	0.002679373	No	
row_218	COL14A1	COL14A1	2983	0.631528377532959	0.0029495119	No	
row_219	LYPD6B	LYPD6B	2988	0.631528377532959	0.0030088916	No	
row_220	SLC2A5	SLC2A5	2991	0.631528377532959	0.0031736507	No	
row_221	ITGBL1	ITGBL1	2998	0.631528377532959	0.0031276508	No	
row_222	ALPK3	ALPK3	3006	0.631528377532959	0.0030289611	No	
row_223	DCDC5	DCDC5	3023	0.631528377532959	0.002456063	No	
row_224	COL1A1	COL1A1	3080	0.6313416361808777	-2.2450759E-4	No	
row_225	TNFRSF14	TNFRSF14	3107	0.6313416361808777	-0.0013243837	No	
row_226	TNFSF18	TNFSF18	3124	0.6313416361808777	-0.0018973617	No	
row_227	RBM47	RBM47	3128	0.6313416361808777	-0.001785372	No	
row_228	TRIM6	TRIM6	3131	0.6313416361808777	-0.0016206926	No	
row_229	NTAN1	NTAN1	3233	0.6195392608642578	-0.0066773533	No	
row_230	CASP6	CASP6	3246	0.6165546178817749	-0.007045897	No	
row_231	UNC13C	UNC13C	3263	0.6111887693405151	-0.0076274956	No	
row_232	EIF2AK4	EIF2AK4	3271	0.6080458164215088	-0.0077362303	No	
row_233	MICAL3	MICAL3	3299	0.6030735373497009	-0.008900888	No	
row_234	ABCA13	ABCA13	3311	0.6019797921180725	-0.009222977	No	
row_235	LRRIQ1	LRRIQ1	3320	0.6019797921180725	-0.009386996	No	
row_236	GALR2	GALR2	3326	0.6019797921180725	-0.009392945	No	
row_237	CD180	CD180	3332	0.6019797921180725	-0.009398895	No	
row_238	GPR65	GPR65	3333	0.6019797921180725	-0.009141396	No	
row_239	FYB	FYB	3336	0.6019797921180725	-0.008989275	No	
row_240	CD96	CD96	3339	0.6019797921180725	-0.008837156	No	
row_241	FAM89B	FAM89B	3343	0.6019797921180725	-0.008737726	No	
row_242	IL23A	IL23A	3345	0.6019797921180725	-0.008532916	No	
row_243	SYCE1L	SYCE1L	3365	0.6019797921180725	-0.009276523	No	
row_244	UCP2	UCP2	3368	0.6019797921180725	-0.009124404	No	
row_245	VSTM2L	VSTM2L	3381	0.6019797921180725	-0.009499182	No	
row_246	TMEM255B	TMEM255B	3385	0.6019797921180725	-0.009399752	No	
row_247	TSPAN10	TSPAN10	3390	0.6019797921180725	-0.009353012	No	
row_248	SLC44A3	SLC44A3	3391	0.6019797921180725	-0.009095512	No	
row_249	ZC3H12D	ZC3H12D	3392	0.6019797921180725	-0.008838014	No	
row_250	AGMAT	AGMAT	3395	0.6019797921180725	-0.008685893	No	
row_251	LRTM1	LRTM1	3406	0.6019797921180725	-0.008955292	No	
row_252	INSC	INSC	3418	0.6019797921180725	-0.009277381	No	
row_253	MMP13	MMP13	3423	0.6019797921180725	-0.009230641	No	
row_254	STYX	STYX	3429	0.6019797921180725	-0.00923659	No	
row_255	RPGRIP1	RPGRIP1	3438	0.6019797921180725	-0.00940061	No	
row_256	ADRA2B	ADRA2B	3441	0.6019797921180725	-0.0092484895	No	
row_257	FABP4	FABP4	3450	0.6019797921180725	-0.009412508	No	
row_258	FAM196B	FAM196B	3475	0.6019797921180725	-0.010419565	No	
row_259	FOXD1	FOXD1	3496	0.6019797921180725	-0.011215862	No	
row_260	CCDC85C	CCDC85C	3550	0.6019797921180725	-0.013750923	No	
row_261	PRLR	PRLR	3732	0.6016772389411926	-0.02303041	No	
row_262	SERPIND1	SERPIND1	3757	0.6016772389411926	-0.024037594	No	
row_263	KRT18	KRT18	3758	0.6016772389411926	-0.023780225	No	
row_264	LHCGR	LHCGR	3760	0.6016772389411926	-0.023575544	No	
row_265	MALL	MALL	3772	0.6016772389411926	-0.023897763	No	
row_266	SLC2A2	SLC2A2	3774	0.6016772389411926	-0.023693083	No	
row_267	COL24A1	COL24A1	3776	0.6016772389411926	-0.023488402	No	
row_268	COL1A2	COL1A2	3781	0.6016772389411926	-0.023441792	No	
row_269	LOXL1	LOXL1	3792	0.6016772389411926	-0.02371132	No	
row_270	UPB1	UPB1	3794	0.6016772389411926	-0.02350664	No	
row_271	LYL1	LYL1	3795	0.6016772389411926	-0.02324927	No	
row_272	TESPA1	TESPA1	3798	0.6016772389411926	-0.023097279	No	
row_273	ANO4	ANO4	3800	0.6016772389411926	-0.0228926	No	
row_274	PLEKHS1	PLEKHS1	3803	0.6016772389411926	-0.022740608	No	
row_275	ACTRT3	ACTRT3	3810	0.6016772389411926	-0.022799378	No	
row_276	PLCB2	PLCB2	3816	0.6016772389411926	-0.022805456	No	
row_277	ANKRD34B	ANKRD34B	3832	0.6016772389411926	-0.023338433	No	
row_278	PNOC	PNOC	3834	0.6016772389411926	-0.023133755	No	
row_279	PTGES	PTGES	3844	0.6016772389411926	-0.023350593	No	
row_280	COL13A1	COL13A1	3855	0.6016772389411926	-0.023620121	No	
row_281	CSF2RB	CSF2RB	3881	0.6016772389411926	-0.024679996	No	
row_282	RAMP3	RAMP3	4173	0.6007910966873169	-0.03975574	No	
row_283	DHRS3	DHRS3	4189	0.5977500677108765	-0.040290397	No	
row_284	PPDPF	PPDPF	4190	0.5973196029663086	-0.040034894	No	
row_285	SLX4IP	SLX4IP	4212	0.5912708044052124	-0.04088846	No	
row_286	DACT1	DACT1	4223	0.5885065793991089	-0.041163623	No	
row_287	RMND1	RMND1	4224	0.5881919264793396	-0.04091202	No	
row_288	MZT1	MZT1	4247	0.5822011828422546	-0.041822158	No	
row_289	RBP7	RBP7	4256	0.5803889036178589	-0.04199541	No	
row_290	IKZF2	IKZF2	4280	0.5731334090232849	-0.042962115	No	
row_291	CEP70	CEP70	4281	0.5729572772979736	-0.042717032	No	
row_292	HOMER2	HOMER2	4293	0.5692208409309387	-0.043053135	No	
row_293	PRICKLE1	PRICKLE1	4314	0.5626696348190308	-0.043866247	No	
row_294	ARAP1	ARAP1	4320	0.5618478655815125	-0.043889362	No	
row_295	RGS20	RGS20	4323	0.5607370138168335	-0.043754883	No	
row_296	PAQR7	PAQR7	4331	0.5583966374397278	-0.043884855	No	
row_297	COTL1	COTL1	4338	0.5572335124015808	-0.043962635	No	
row_298	KIF26B	KIF26B	4374	0.5484256744384766	-0.045572188	No	
row_299	VCAN	VCAN	4379	0.5459799766540527	-0.0455494	No	
row_300	MTHFS	MTHFS	4398	0.5408042669296265	-0.04626649	No	
row_301	TYW3	TYW3	4406	0.5363832116127014	-0.046405874	No	
row_302	UCHL3	UCHL3	4409	0.5359492301940918	-0.046282	No	
row_303	PRX	PRX	4410	0.5359113812446594	-0.04605276	No	
row_304	RCBTB2	RCBTB2	4422	0.5333296060562134	-0.046404216	No	
row_305	CBLB	CBLB	4426	0.5310021042823792	-0.046335146	No	
row_306	TAB3	TAB3	4436	0.5295860767364502	-0.04658282	No	
row_307	TPRKB	TPRKB	4447	0.5283170938491821	-0.046883732	No	
row_308	RBKS	RBKS	4453	0.5270509123802185	-0.046921734	No	
row_309	KDM1B	KDM1B	4460	0.525743842124939	-0.04701298	No	
row_310	KLHL5	KLHL5	4470	0.5225234627723694	-0.04726368	No	
row_311	ABCD1	ABCD1	4472	0.5217102766036987	-0.047093205	No	
row_312	TPGS2	TPGS2	4481	0.5206166505813599	-0.047292028	No	
row_313	FAT4	FAT4	4482	0.5204406976699829	-0.047069408	No	
row_314	CLSTN2	CLSTN2	4485	0.5191929340362549	-0.0469527	No	
row_315	ABTB2	ABTB2	4488	0.5188679099082947	-0.04683613	No	
row_316	FANCF	FANCF	4495	0.5175872445106506	-0.04693087	No	
row_317	RCAN2	RCAN2	4500	0.5170227289199829	-0.04692047	No	
row_318	ENTPD6	ENTPD6	4519	0.5105708837509155	-0.04765049	No	
row_319	ADAMTSL1	ADAMTSL1	4521	0.510098934173584	-0.047484983	No	
row_320	LRRC56	LRRC56	4538	0.5041415095329285	-0.04811237	No	
row_321	PIN4	PIN4	4548	0.5019858479499817	-0.04837185	No	
row_322	ZMYM5	ZMYM5	4551	0.5014743208885193	-0.048262723	No	
row_323	KIF3C	KIF3C	4568	0.49831750988960266	-0.048892602	No	
row_324	REPS2	REPS2	4570	0.4979761838912964	-0.04873228	No	
row_325	MDGA1	MDGA1	4573	0.49739760160446167	-0.048624896	No	
row_326	PICK1	PICK1	4576	0.4970847964286804	-0.048517644	No	
row_327	BCL2L13	BCL2L13	4581	0.49553945660591125	-0.048516437	No	
row_328	HIST1H2BC	HIST1H2BC	4596	0.49054235219955444	-0.049044263	No	
row_329	PRNP	PRNP	4627	0.4830296039581299	-0.05041834	No	
row_330	OSR2	OSR2	4685	0.4734349250793457	-0.053219143	No	
row_331	SORBS2	SORBS2	4687	0.473412424325943	-0.05306933	No	
row_332	SETD7	SETD7	4692	0.4730806350708008	-0.053077728	No	
row_333	SEPT6	SEPT6	4704	0.4698960781097412	-0.053456314	No	
row_334	MCMDC2	MCMDC2	4723	0.46779316663742065	-0.05420463	No	
row_335	LRBA	LRBA	4742	0.4639078974723816	-0.05495461	No	
row_336	CD109	CD109	4749	0.4629517197608948	-0.055072717	No	
row_337	HYAL3	HYAL3	4751	0.46216529607772827	-0.054927714	No	
row_338	TIFA	TIFA	4754	0.4613010287284851	-0.05483577	No	
row_339	TAF13	TAF13	4767	0.4590589702129364	-0.055271685	No	
row_340	PLEKHA7	PLEKHA7	4768	0.45894888043403625	-0.055075366	No	
row_341	CALCRL	CALCRL	4794	0.45631423592567444	-0.056197423	No	
row_342	GRAMD3	GRAMD3	4795	0.45630359649658203	-0.056002237	No	
row_343	TXNL4B	TXNL4B	4797	0.45571842789649963	-0.05585999	No	
row_344	MBD4	MBD4	4803	0.4549371302127838	-0.055928838	No	
row_345	GALNT10	GALNT10	4805	0.4546765983104706	-0.055787038	No	
row_346	LPIN1	LPIN1	4807	0.45350319147109985	-0.05564574	No	
row_347	KCNJ12	KCNJ12	4852	0.4446980655193329	-0.05777387	No	
row_348	DLGAP4	DLGAP4	4858	0.44349566102027893	-0.05784761	No	
row_349	COX7A1	COX7A1	4859	0.44336268305778503	-0.05765796	No	
row_350	PUS10	PUS10	4862	0.4431505799293518	-0.057573784	No	
row_351	ITM2B	ITM2B	4874	0.44162148237228394	-0.057964467	No	
row_352	MAN2B2	MAN2B2	4877	0.44082412123680115	-0.05788128	No	
row_353	TM6SF1	TM6SF1	4884	0.43884146213531494	-0.058009703	No	
row_354	MYCBP2	MYCBP2	4894	0.43769165873527527	-0.058296688	No	
row_355	DNAJB4	DNAJB4	4897	0.4374396800994873	-0.05821495	No	
row_356	RASGRP3	RASGRP3	4944	0.42992159724235535	-0.060454782	No	
row_357	MDK	MDK	4971	0.42565178871154785	-0.061642643	No	
row_358	TANK	TANK	4977	0.4244300127029419	-0.06172454	No	
row_359	PLOD1	PLOD1	4980	0.4239797592163086	-0.06164856	No	
row_360	RASL12	RASL12	4995	0.4216497242450714	-0.062205855	No	
row_361	CCDC91	CCDC91	5022	0.4179692566394806	-0.063397	No	
row_362	PIGP	PIGP	5040	0.4149042069911957	-0.06411525	No	
row_363	PLEKHA5	PLEKHA5	5059	0.41202810406684875	-0.06488742	No	
row_364	REEP3	REEP3	5074	0.4104446768760681	-0.065449506	No	
row_365	CCDC73	CCDC73	5080	0.4090805649757385	-0.065537974	No	
row_366	ATG13	ATG13	5106	0.4047737121582031	-0.06668207	No	
row_367	GATA2	GATA2	5136	0.40038254857063293	-0.068038814	No	
row_368	PRDX6	PRDX6	5142	0.3997955918312073	-0.068131246	No	
row_369	FBXL3	FBXL3	5152	0.3982130289077759	-0.06843512	No	
row_370	PALLD	PALLD	5172	0.3956616520881653	-0.06926698	No	
row_371	SEMA3B	SEMA3B	5180	0.3941689431667328	-0.0694672	No	
row_372	SERP2	SERP2	5183	0.3939749598503113	-0.06940406	No	
row_373	TRIM44	TRIM44	5206	0.3895864486694336	-0.07039659	No	
row_374	SPATS2L	SPATS2L	5216	0.3879355490207672	-0.070704855	No	
row_375	ENPP3	ENPP3	5223	0.3869357109069824	-0.070855476	No	
row_376	SBK3	SBK3	5233	0.38681283593177795	-0.07116423	No	
