NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	GNG7	GNG7	15012	-0.0016872852575033903	-0.24006805	No	
row_73	DENND2A	DENND2A	15033	-0.0018599306931719184	-0.24077393	No	
row_74	CC2D1A	CC2D1A	15157	-0.002894236473366618	-0.24566053	No	
row_75	MEGF8	MEGF8	15213	-0.003471498377621174	-0.2477066	No	
row_76	NPEPL1	NPEPL1	15487	-0.005691197235137224	-0.25859922	No	
row_77	POFUT1	POFUT1	15550	-0.006182690151035786	-0.26076087	No	
row_78	DMWD	DMWD	15776	-0.00848600547760725	-0.26949602	No	
row_79	ADAM19	ADAM19	15961	-0.010144458152353764	-0.2764349	No	
row_80	SLC4A4	SLC4A4	16396	-0.014510447159409523	-0.29340267	No	
row_81	SMO	SMO	16404	-0.014614366926252842	-0.29275846	No	
row_82	AKT2	AKT2	16496	-0.015563343651592731	-0.29551703	No	
row_83	ILK	ILK	16632	-0.01675044745206833	-0.30001396	No	
row_84	HSPBP1	HSPBP1	16652	-0.016974512487649918	-0.29971388	No	
row_85	EXTL3	EXTL3	16675	-0.017303649336099625	-0.29951647	No	
row_86	SLC2A10	SLC2A10	16896	-0.019799169152975082	-0.30732337	No	
row_87	FZD3	FZD3	16912	-0.020061902701854706	-0.3066613	No	
row_88	SLC12A4	SLC12A4	17032	-0.021435685455799103	-0.3101995	No	
row_89	CREB5	CREB5	17544	-0.027630925178527832	-0.32950452	No	
row_90	RGS12	RGS12	17685	-0.029746631160378456	-0.33337808	No	
row_91	ACSL3	ACSL3	17708	-0.030086491256952286	-0.33236477	No	
row_92	NES	NES	17881	-0.0325763002038002	-0.33737707	No	
row_93	PTPRA	PTPRA	17926	-0.03326155245304108	-0.33706814	No	
row_94	SCAMP4	SCAMP4	18091	-0.036011334508657455	-0.34153137	No	
row_95	POMT2	POMT2	18099	-0.03615466505289078	-0.33951226	No	
row_96	NR2F6	NR2F6	18216	-0.0382346548140049	-0.34185448	No	
row_97	CALM1	CALM1	18375	-0.04111326485872269	-0.34574467	No	
row_98	JAG1	JAG1	18825	-0.050581544637680054	-0.36102852	No	
row_99	LFNG	LFNG	19026	-0.05575898289680481	-0.36571553	Yes	
row_100	SEMA6D	SEMA6D	19040	-0.05612947419285774	-0.36266884	Yes	
row_101	PEPD	PEPD	19059	-0.057115502655506134	-0.35976538	Yes	
row_102	GJA1	GJA1	19177	-0.060794953256845474	-0.36070883	Yes	
row_103	DOCK6	DOCK6	19366	-0.06693770736455917	-0.36418757	Yes	
row_104	LHFP	LHFP	19437	-0.06969631463289261	-0.36262506	Yes	
row_105	EYA2	EYA2	19479	-0.07109767198562622	-0.35977742	Yes	
row_106	WSCD1	WSCD1	19539	-0.07294166833162308	-0.35755423	Yes	
row_107	FGFR3	FGFR3	19566	-0.07385949045419693	-0.35391185	Yes	
row_108	GLG1	GLG1	19687	-0.07913611829280853	-0.3538083	Yes	
row_109	VAV3	VAV3	19782	-0.08321455121040344	-0.35237247	Yes	
row_110	EPHB4	EPHB4	19784	-0.08332978934049606	-0.34709483	Yes	
row_111	IRS2	IRS2	19841	-0.08609331399202347	-0.3439085	Yes	
row_112	ARNTL	ARNTL	19932	-0.09024636447429657	-0.3418589	Yes	
row_113	NDP	NDP	19970	-0.0919870063662529	-0.337513	Yes	
row_114	SIPA1L1	SIPA1L1	20025	-0.09433091431856155	-0.3337184	Yes	
row_115	SLC6A9	SLC6A9	20384	-0.11116571724414825	-0.34138325	Yes	
row_116	ITGA7	ITGA7	20879	-0.13851486146450043	-0.35290977	Yes	
row_117	TGFB3	TGFB3	20922	-0.14261670410633087	-0.34553838	Yes	
row_118	DLC1	DLC1	20939	-0.14488382637500763	-0.33695027	Yes	
row_119	RFX2	RFX2	21002	-0.1519121378660202	-0.32981017	Yes	
row_120	OSBPL3	OSBPL3	21074	-0.15899749100208282	-0.3225889	Yes	
row_121	ABCD2	ABCD2	21118	-0.16279271245002747	-0.31397092	Yes	
row_122	ITGB8	ITGB8	21155	-0.16563989222049713	-0.3048826	Yes	
row_123	ANXA5	ANXA5	21429	-0.19641008973121643	-0.30360183	Yes	
row_124	KCNF1	KCNF1	21655	-0.21862837672233582	-0.29892382	Yes	
row_125	SHOX2	SHOX2	21794	-0.23726573586463928	-0.2894692	Yes	
row_126	SNTA1	SNTA1	22055	-0.27791398763656616	-0.28245014	Yes	
row_127	RIN1	RIN1	22120	-0.28754863142967224	-0.26673496	Yes	
row_128	TRIP6	TRIP6	22201	-0.30320557951927185	-0.2506801	Yes	
row_129	FBXO17	FBXO17	23057	-0.3729475736618042	-0.2621272	Yes	
row_130	CDH6	CDH6	23760	-0.6195176839828491	-0.25152773	Yes	
row_131	MYO5C	MYO5C	23863	-0.6424110531806946	-0.21472882	Yes	
row_132	KLHDC8A	KLHDC8A	24031	-0.7642353773117065	-0.17283396	Yes	
row_133	PLA2G5	PLA2G5	24243	-1.1724014282226562	-0.10670045	Yes	
row_134	RGS6	RGS6	24354	-1.7646819353103638	0.0014019426	Yes	
