NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	ZMYM2	ZMYM2	7623	0.027984635904431343	0.16741234	No	
row_36	RIN2	RIN2	7678	0.02732631005346775	0.16734096	No	
row_37	ATP1B2	ATP1B2	7802	0.02613750658929348	0.16433662	No	
row_38	NPAS3	NPAS3	7884	0.0251849927008152	0.16298562	No	
row_39	AGPAT5	AGPAT5	8726	0.016714047640562057	0.1296935	No	
row_40	NCAN	NCAN	9540	0.009532632306218147	0.09698835	No	
row_41	MSI1	MSI1	9548	0.009471723809838295	0.09744578	No	
row_42	DENND5A	DENND5A	9823	0.0069071101024746895	0.08671415	No	
row_43	SEC61A2	SEC61A2	10161	0.004036570433527231	0.07316411	No	
row_44	PLXNA2	PLXNA2	10225	0.0034869839437305927	0.070846066	No	
row_45	KIF2A	KIF2A	10307	0.0027406197041273117	0.06772858	No	
row_46	JAM2	JAM2	10381	0.0021809092722833157	0.06489623	No	
row_47	STARD7	STARD7	10450	0.0015166128287091851	0.062217362	No	
row_48	SEMA6A	SEMA6A	14984	-0.0013677615206688643	-0.12421053	No	
row_49	ARNT2	ARNT2	15571	-0.006380463484674692	-0.14782259	No	
row_50	PHLPP1	PHLPP1	15580	-0.0064682201482355595	-0.1476427	No	
row_51	COPB2	COPB2	15582	-0.006503760349005461	-0.14717196	No	
row_52	ARPC1B	ARPC1B	15616	-0.006862044334411621	-0.14798985	No	
row_53	PDCD6IP	PDCD6IP	15840	-0.00899981614202261	-0.1564581	No	
row_54	TRIM24	TRIM24	15878	-0.00933841709047556	-0.15724567	No	
row_55	PCM1	PCM1	15895	-0.00944583397358656	-0.15716064	No	
row_56	LLGL1	LLGL1	16300	-0.013590076938271523	-0.17271586	No	
row_57	MEF2D	MEF2D	16686	-0.017437871545553207	-0.18718636	No	
row_58	DICER1	DICER1	16887	-0.01973533257842064	-0.19386318	No	
row_59	FZD3	FZD3	16912	-0.020061902701854706	-0.1932718	No	
row_60	CKB	CKB	17128	-0.022588593885302544	-0.20034133	No	
row_61	KIF1B	KIF1B	17298	-0.024689961224794388	-0.20535253	No	
row_62	MED8	MED8	17677	-0.02960049733519554	-0.21857771	No	
row_63	AGRN	AGRN	17795	-0.03143228217959404	-0.22091842	No	
row_64	TRAPPC3	TRAPPC3	17832	-0.031920839101076126	-0.21988748	No	
row_65	YKT6	YKT6	18042	-0.035162799060344696	-0.22572042	No	
row_66	CEP68	CEP68	18052	-0.03543393686413765	-0.22330192	No	
row_67	POMT2	POMT2	18099	-0.03615466505289078	-0.22234926	No	
row_68	DIP2C	DIP2C	18687	-0.04769831523299217	-0.24275051	No	
row_69	BAG5	BAG5	18856	-0.05141601338982582	-0.24561706	No	
row_70	CDC42BPB	CDC42BPB	18934	-0.0535484254360199	-0.24457107	No	
row_71	ALDH6A1	ALDH6A1	18972	-0.0545274056494236	-0.24180202	No	
row_72	TANC2	TANC2	18997	-0.0549769327044487	-0.23846263	No	
row_73	OSTF1	OSTF1	19137	-0.059215936809778214	-0.2395219	No	
row_74	ZHX2	ZHX2	19385	-0.06780538707971573	-0.24434942	No	
row_75	EFNB3	EFNB3	19453	-0.07032950967550278	-0.24157116	No	
row_76	TTYH1	TTYH1	19522	-0.07248807698488235	-0.23866415	No	
row_77	PLP2	PLP2	19799	-0.08403250575065613	-0.24340786	No	
row_78	SGSM2	SGSM2	20072	-0.09744518995285034	-0.2469313	No	
row_79	LMNA	LMNA	21572	-0.21013180911540985	-0.2920774	Yes	
row_80	KL	KL	22100	-0.28512105345726013	-0.29132304	Yes	
row_81	MT3	MT3	22262	-0.31293895840644836	-0.2733181	Yes	
row_82	PROCR	PROCR	22311	-0.32323068380355835	-0.24985318	Yes	
row_83	MICAL2	MICAL2	23614	-0.5322115421295166	-0.26154304	Yes	
row_84	PCP4	PCP4	23740	-0.6093669533729553	-0.21872607	Yes	
row_85	WNT11	WNT11	23945	-0.6945980191230774	-0.17245181	Yes	
row_86	STX3	STX3	23983	-0.7199817895889282	-0.11730756	Yes	
row_87	FXYD5	FXYD5	24345	-1.7016814947128296	0.0017694824	Yes	
