NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_81	IQSEC2	IQSEC2	18533	-0.0443599708378315	-0.3938874	No	
row_82	CBR1	CBR1	18632	-0.04630740359425545	-0.3967877	No	
row_83	PVR	PVR	18703	-0.048060521483421326	-0.39848998	No	
row_84	SMARCD2	SMARCD2	18710	-0.04828715696930885	-0.39754704	No	
row_85	ABL2	ABL2	18836	-0.05093536525964737	-0.40144685	No	
row_86	UBE2Z	UBE2Z	18869	-0.05170341953635216	-0.40149203	No	
row_87	DNASE1L1	DNASE1L1	18958	-0.054144714027643204	-0.4037867	No	
row_88	AOX1	AOX1	18974	-0.054537493735551834	-0.40306088	No	
row_89	CDC42EP1	CDC42EP1	19008	-0.055366870015859604	-0.40305698	No	
row_90	LLGL2	LLGL2	19126	-0.05891433358192444	-0.40643013	No	
row_91	STX11	STX11	19243	-0.06308840960264206	-0.40965915	No	
row_92	IGFBP6	IGFBP6	19469	-0.0707935243844986	-0.4171938	No	
row_93	ADARB1	ADARB1	19474	-0.07092511653900146	-0.41561028	No	
row_94	ID4	ID4	19509	-0.07223562896251678	-0.4152318	No	
row_95	SDC1	SDC1	19569	-0.07398489117622375	-0.41584125	No	
row_96	ADRB2	ADRB2	19584	-0.07466518878936768	-0.414578	No	
row_97	SVIL	SVIL	19612	-0.07576611638069153	-0.41382375	No	
row_98	EXPH5	EXPH5	19675	-0.0785251036286354	-0.41444504	No	
row_99	PLP2	PLP2	19799	-0.08403250575065613	-0.41744643	No	
row_100	RAB27A	RAB27A	19809	-0.08448027074337006	-0.41573498	No	
row_101	CDS1	CDS1	19828	-0.08539015799760818	-0.4143723	No	
row_102	ASPH	ASPH	20458	-0.1149696633219719	-0.43748042	No	
row_103	STAT6	STAT6	20462	-0.11522431671619415	-0.43476358	No	
row_104	DOCK2	DOCK2	20595	-0.12194724380970001	-0.43720147	No	
row_105	S100A8	S100A8	20615	-0.12399467825889587	-0.43492833	No	
row_106	AGPAT2	AGPAT2	21062	-0.1576865166425705	-0.44943574	No	
row_107	LAMB3	LAMB3	21129	-0.163260355591774	-0.44813308	No	
row_108	SH3TC1	SH3TC1	21268	-0.1783035844564438	-0.4494291	No	
row_109	PLEK2	PLEK2	21279	-0.17957709729671478	-0.4454145	No	
row_110	IL1R1	IL1R1	21433	-0.19663774967193604	-0.4468772	No	
row_111	S100A2	S100A2	21627	-0.21529416739940643	-0.44952977	Yes	
row_112	HTR7	HTR7	21677	-0.2203197181224823	-0.44611928	Yes	
row_113	FMNL1	FMNL1	21696	-0.2234211266040802	-0.44135377	Yes	
row_114	SLC10A3	SLC10A3	21813	-0.2405255287885666	-0.44020852	Yes	
row_115	RIPK4	RIPK4	21834	-0.24364334344863892	-0.43502697	Yes	
row_116	TMEM40	TMEM40	22312	-0.3234613835811615	-0.44672617	Yes	
row_117	CHST15	CHST15	22349	-0.3316904306411743	-0.44003397	Yes	
row_118	TNNC2	TNNC2	22437	-0.3475949764251709	-0.4350531	Yes	
row_119	PRICKLE3	PRICKLE3	22581	-0.3518875241279602	-0.43227607	Yes	
row_120	GPRC5A	GPRC5A	23055	-0.3724769353866577	-0.44260195	Yes	
row_121	SELPLG	SELPLG	23120	-0.3874484896659851	-0.43569	Yes	
row_122	MSX2	MSX2	23414	-0.45119646191596985	-0.43665135	Yes	
row_123	PKP3	PKP3	23445	-0.4655591547489166	-0.42641145	Yes	
row_124	STEAP1	STEAP1	23509	-0.48682647943496704	-0.41700834	Yes	
row_125	HMGA1	HMGA1	23528	-0.4947272837162018	-0.40555444	Yes	
row_126	SPINT1	SPINT1	23540	-0.5008063316345215	-0.393662	Yes	
row_127	GCNT1	GCNT1	23676	-0.5568205714225769	-0.3855029	Yes	
row_128	ABLIM3	ABLIM3	23703	-0.574992299079895	-0.37240025	Yes	
row_129	TNNT1	TNNT1	23710	-0.5815058946609497	-0.35831213	Yes	
row_130	COL17A1	COL17A1	23778	-0.6336087584495544	-0.34545544	Yes	
row_131	BANK1	BANK1	23998	-0.7347617745399475	-0.33637413	Yes	
row_132	FOSL1	FOSL1	24005	-0.7424759268760681	-0.3183177	Yes	
row_133	MME	MME	24089	-0.8479557633399963	-0.30083674	Yes	
row_134	LAMC2	LAMC2	24233	-1.1425788402557373	-0.2785672	Yes	
row_135	ALDH3A1	ALDH3A1	24250	-1.2053371667861938	-0.24951251	Yes	
row_136	LRRC8E	LRRC8E	24263	-1.2471052408218384	-0.21926317	Yes	
row_137	MYO1D	MYO1D	24282	-1.3168559074401855	-0.18754177	Yes	
row_138	TFAP2C	TFAP2C	24290	-1.3545342683792114	-0.15443781	Yes	
row_139	TNFAIP2	TNFAIP2	24295	-1.369603157043457	-0.120838635	Yes	
row_140	EVI2A	EVI2A	24308	-1.4276540279388428	-0.086138315	Yes	
row_141	PI15	PI15	24353	-1.7619978189468384	-0.044515394	Yes	
row_142	TBX3	TBX3	24362	-1.862611174583435	0.0010726835	Yes	
