NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	RAD51	RAD51	4873	0.07594666630029678	0.29663223	Yes	
row_50	RFC4	RFC4	4874	0.07592833042144775	0.30368793	Yes	
row_51	CHEK1	CHEK1	4910	0.07490818202495575	0.30920446	Yes	
row_52	DTL	DTL	5068	0.07067558914422989	0.309293	Yes	
row_53	ECT2	ECT2	5071	0.07052525132894516	0.3157641	Yes	
row_54	CCNB1	CCNB1	5111	0.06928633153438568	0.32059312	Yes	
row_55	FANCD2	FANCD2	5144	0.06853243708610535	0.32564098	Yes	
row_56	LSM5	LSM5	5177	0.06765427440404892	0.33060724	Yes	
row_57	NDC80	NDC80	5204	0.06700382381677628	0.33576068	Yes	
row_58	CENPF	CENPF	5296	0.06452454626560211	0.3380013	Yes	
row_59	HJURP	HJURP	5335	0.06338795274496078	0.34232348	Yes	
row_60	PRPS2	PRPS2	5368	0.06268652528524399	0.34682813	Yes	
row_61	ZC3HAV1L	ZC3HAV1L	5431	0.06164776161313057	0.34999818	Yes	
row_62	SPIN4	SPIN4	5437	0.061582572758197784	0.35551447	Yes	
row_63	TMPO	TMPO	5453	0.06133509427309036	0.36059505	Yes	
row_64	EZH2	EZH2	5556	0.05901041999459267	0.36186934	Yes	
row_65	NUSAP1	NUSAP1	5588	0.058241527527570724	0.36600217	Yes	
row_66	RECQL	RECQL	5807	0.053858496248722076	0.36201063	Yes	
row_67	MAGOHB	MAGOHB	5808	0.0538485124707222	0.36701456	Yes	
row_68	STIL	STIL	5835	0.05335081368684769	0.37089926	Yes	
row_69	DSN1	DSN1	5838	0.053279537707567215	0.37576777	Yes	
row_70	CCDC138	CCDC138	5881	0.05251620337367058	0.37891462	Yes	
row_71	SMC4	SMC4	5904	0.052130211144685745	0.38285097	Yes	
row_72	MTF2	MTF2	5912	0.052037112414836884	0.38739768	Yes	
row_73	BRCA1	BRCA1	5936	0.05162728950381279	0.39124605	Yes	
row_74	TEX9	TEX9	5951	0.0513521246612072	0.39544022	Yes	
row_75	NCAPG	NCAPG	5980	0.05095798522233963	0.39902005	Yes	
row_76	TOP2A	TOP2A	6072	0.04940245673060417	0.39985543	Yes	
row_77	AURKA	AURKA	6074	0.049383535981178284	0.40440318	Yes	
row_78	CDK2	CDK2	6112	0.048701390624046326	0.4074019	Yes	
row_79	WEE1	WEE1	6134	0.048327941447496414	0.41102618	Yes	
row_80	TYMS	TYMS	6191	0.047421250492334366	0.41312182	Yes	
row_81	RPA3	RPA3	6204	0.0472436249256134	0.41701677	Yes	
row_82	DBF4	DBF4	6246	0.046375859528779984	0.4196343	Yes	
row_83	DONSON	DONSON	6290	0.04574549198150635	0.4221107	Yes	
row_84	CHAF1A	CHAF1A	6310	0.04533451423048973	0.42553937	Yes	
row_85	TMEM106C	TMEM106C	6333	0.04486920312047005	0.428801	Yes	
row_86	NEK2	NEK2	6341	0.044714849442243576	0.4326673	Yes	
row_87	PCNA	PCNA	6398	0.043939292430877686	0.4344394	Yes	
row_88	CDCA7	CDCA7	6440	0.04323651269078255	0.4367652	Yes	
row_89	RBM24	RBM24	6481	0.0426834411919117	0.43908086	Yes	
row_90	DEK	DEK	6542	0.0418047197163105	0.44048953	Yes	
row_91	CEP152	CEP152	6562	0.041497740894556046	0.44356167	Yes	
row_92	HAUS1	HAUS1	6618	0.0405791811645031	0.4450628	Yes	
row_93	CRNDE	CRNDE	6724	0.039375822991132736	0.44438872	Yes	
row_94	PPIG	PPIG	6737	0.039134278893470764	0.44753006	Yes	
row_95	KNTC1	KNTC1	7017	0.035268329083919525	0.4392937	No	
row_96	HELLS	HELLS	7172	0.033552415668964386	0.43605638	No	
row_97	SMC2	SMC2	7289	0.032099783420562744	0.4342522	No	
row_98	ITGB3BP	ITGB3BP	7427	0.03040035255253315	0.4314235	No	
row_99	CCNE2	CCNE2	7577	0.02856985479593277	0.4279295	No	
row_100	ZWINT	ZWINT	7650	0.027658676728606224	0.4275284	No	
row_101	YEATS4	YEATS4	7684	0.02725323475897312	0.4286991	No	
row_102	PDK1	PDK1	7734	0.026877863332629204	0.42917463	No	
row_103	NASP	NASP	7798	0.02621019072830677	0.42901036	No	
row_104	CREBZF	CREBZF	7852	0.025542590767145157	0.42919675	No	
row_105	ERCC6L	ERCC6L	7854	0.025511126965284348	0.4315261	No	
row_106	MNS1	MNS1	7864	0.02543017268180847	0.4335178	No	
row_107	ACYP1	ACYP1	8116	0.022496547549962997	0.4252501	No	
row_108	GJC1	GJC1	8314	0.02052588202059269	0.41902775	No	
row_109	PEG10	PEG10	8449	0.01909957267343998	0.4152727	No	
row_110	MCM6	MCM6	8490	0.018746402114629745	0.41536403	No	
row_111	PAIP1	PAIP1	8792	0.01616121642291546	0.40444425	No	
row_112	ARNTL2	ARNTL2	9035	0.013894706033170223	0.39574862	No	
row_113	MCM2	MCM2	9074	0.013498970307409763	0.39543486	No	
row_114	CDKN2C	CDKN2C	9491	0.009946247562766075	0.37919173	No	
row_115	WDR34	WDR34	9546	0.009487059898674488	0.37784487	No	
row_116	SHFM1	SHFM1	9640	0.008479551412165165	0.37479493	No	
row_117	CACYBP	CACYBP	9690	0.008010981604456902	0.37351725	No	
row_118	XRCC4	XRCC4	9846	0.006704965140670538	0.3677438	No	
row_119	MND1	MND1	10416	0.0018484098836779594	0.34443423	No	
row_120	USP1	USP1	14917	-6.775924703106284E-4	0.15879235	No	
row_121	EMP2	EMP2	15159	-0.002909446367993951	0.14911717	No	
row_122	EXOSC9	EXOSC9	15250	-0.0037965793162584305	0.14575587	No	
row_123	HSPB11	HSPB11	15431	-0.005234475713223219	0.1388141	No	
row_124	TRMT6	TRMT6	15463	-0.005519865546375513	0.13804774	No	
row_125	TRIM36	TRIM36	15631	-0.007011383771896362	0.13180757	No	
row_126	FBXO11	FBXO11	15931	-0.009750018827617168	0.12037454	No	
row_127	GCLM	GCLM	15976	-0.010273209773004055	0.1195134	No	
row_128	RBBP8	RBBP8	16025	-0.010820048861205578	0.118538015	No	
row_129	MAGOH	MAGOH	16145	-0.011990323662757874	0.11474136	No	
row_130	MLF1	MLF1	16272	-0.013320858590304852	0.11077948	No	
row_131	TTC26	TTC26	16283	-0.013380778953433037	0.11161022	No	
row_132	EIF1AX	EIF1AX	16331	-0.013892424292862415	0.1109616	No	
row_133	EVC2	EVC2	17058	-0.021833917126059532	0.08303015	No	
row_134	TMEM38B	TMEM38B	17153	-0.02294844761490822	0.08128349	No	
row_135	CDKN2A	CDKN2A	17395	-0.025862308219075203	0.073741235	No	
row_136	GMPS	GMPS	17425	-0.02613883465528488	0.07497344	No	
row_137	ATG12	ATG12	17453	-0.026449400931596756	0.07631704	No	
row_138	LRIG3	LRIG3	17463	-0.02653341367840767	0.078411266	No	
row_139	HAUS6	HAUS6	17589	-0.02818029560148716	0.075871475	No	
row_140	E2F1	E2F1	17609	-0.02846526727080345	0.07773255	No	
row_141	MDFIC	MDFIC	17704	-0.030040837824344635	0.07664495	No	
row_142	PIN4	PIN4	17738	-0.030491366982460022	0.07811654	No	
row_143	GGH	GGH	18509	-0.04363452270627022	0.050395153	No	
row_144	PAWR	PAWR	18747	-0.048970188945531845	0.04516529	No	
row_145	IFT74	IFT74	18851	-0.051267679780721664	0.0456788	No	
row_146	NPHP1	NPHP1	18922	-0.053100742399692535	0.047724485	No	
row_147	ITGA2	ITGA2	19296	-0.0646737739443779	0.038341478	No	
row_148	TOM1L1	TOM1L1	19363	-0.06688860803842545	0.041833483	No	
row_149	NUCB2	NUCB2	19694	-0.07935670018196106	0.035589408	No	
row_150	EFCAB2	EFCAB2	20310	-0.10762543976306915	0.020210922	No	
row_151	IL13RA2	IL13RA2	20448	-0.11452531814575195	0.025199594	No	
row_152	SLC25A24	SLC25A24	21176	-0.1678738296031952	0.010797748	No	
row_153	ABHD3	ABHD3	21586	-0.2114383727312088	0.0135673145	No	
row_154	ABCA5	ABCA5	21790	-0.23690147697925568	0.027204214	No	
row_155	SHOX2	SHOX2	21794	-0.23726573586463928	0.04912851	No	
row_156	TTC12	TTC12	23763	-0.6228505969047546	0.025792459	No	
