NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	TRAF4	TRAF4	4688	0.08149199187755585	0.18797688	No	
row_28	CITED1	CITED1	5116	0.06917111575603485	0.17431046	No	
row_29	TMEM206	TMEM206	5138	0.06870802491903305	0.17736062	No	
row_30	RLBP1	RLBP1	5382	0.062409620732069016	0.17089675	No	
row_31	NME4	NME4	5472	0.06086539849638939	0.17069566	No	
row_32	PICK1	PICK1	5473	0.060760747641325	0.17415886	No	
row_33	ASCL1	ASCL1	5543	0.059179749339818954	0.17468646	No	
row_34	RASSF2	RASSF2	5555	0.05902233347296715	0.17759694	No	
row_35	BAALC	BAALC	5672	0.05661284923553467	0.17604001	No	
row_36	PPFIBP2	PPFIBP2	5823	0.05359047278761864	0.1729087	No	
row_37	PODXL2	PODXL2	5863	0.052856188267469406	0.17431304	No	
row_38	TBKBP1	TBKBP1	5943	0.05144960433244705	0.17398766	No	
row_39	GNAZ	GNAZ	5975	0.05107898265123367	0.17562062	No	
row_40	IDH1	IDH1	6019	0.050242528319358826	0.17671102	No	
row_41	DBI	DBI	6266	0.0460883192718029	0.16919318	No	
row_42	GAS1	GAS1	6287	0.04579158499836922	0.1709784	No	
row_43	GPR19	GPR19	6373	0.04437679052352905	0.17000246	No	
row_44	MAP2	MAP2	6412	0.04369606077671051	0.17092593	No	
row_45	SOX11	SOX11	6421	0.04352717474102974	0.17307696	No	
row_46	CYP1B1	CYP1B1	6429	0.04344024136662483	0.17526425	No	
row_47	RBBP9	RBBP9	6682	0.03987273573875427	0.1671447	No	
row_48	SYT11	SYT11	6796	0.03822292014956474	0.16466331	No	
row_49	BCHE	BCHE	6884	0.03706192970275879	0.16318797	No	
row_50	NDE1	NDE1	7045	0.035001859068870544	0.15858477	No	
row_51	HES1	HES1	7171	0.03355559706687927	0.15534249	No	
row_52	FSTL1	FSTL1	7194	0.03327757120132446	0.15633197	No	
row_53	MARCKSL1	MARCKSL1	7231	0.03283020108938217	0.1567186	No	
row_54	GPD1L	GPD1L	7271	0.032312147319316864	0.156952	No	
row_55	FZD7	FZD7	7513	0.029375893995165825	0.14868778	No	
row_56	IRF1	IRF1	7515	0.029345916584134102	0.15031917	No	
row_57	LMF1	LMF1	7824	0.025833196938037872	0.13909005	No	
row_58	BCAN	BCAN	7937	0.02459113486111164	0.13587292	No	
row_59	IFFO1	IFFO1	8238	0.02131689339876175	0.124716274	No	
row_60	ATP6V0E2	ATP6V0E2	8240	0.021298499777913094	0.12588899	No	
row_61	GPRC5B	GPRC5B	8329	0.02038782835006714	0.12342203	No	
row_62	LAPTM4B	LAPTM4B	8411	0.01954210363328457	0.12119553	No	
row_63	TIMP4	TIMP4	8442	0.01918753981590271	0.121052	No	
row_64	ABAT	ABAT	8586	0.01795859821140766	0.11617844	No	
row_65	AGPAT5	AGPAT5	8726	0.016714047640562057	0.1113989	No	
row_66	TRIB2	TRIB2	9055	0.013741176575422287	0.098655775	No	
row_67	FSCN1	FSCN1	9220	0.012302958406507969	0.09259385	No	
row_68	ENDOG	ENDOG	9321	0.011438224464654922	0.08912191	No	
row_69	PHACTR2	PHACTR2	9398	0.010840380564332008	0.08660563	No	
row_70	NKX2-2	NKX2-2	9425	0.010511933825910091	0.08613257	No	
row_71	RBM38	RBM38	9607	0.008778607472777367	0.07916871	No	
row_72	RAF1	RAF1	9760	0.0073904553428292274	0.07332164	No	
row_73	S100B	S100B	10023	0.005145457573235035	0.06281035	No	
row_74	HOMER1	HOMER1	10279	0.0030457309912890196	0.052468047	No	
row_75	MAP2K5	MAP2K5	10328	0.0025594006292521954	0.050634462	No	
row_76	PTPRZ1	PTPRZ1	10361	0.0023038494400680065	0.049446136	No	
row_77	IRS1	IRS1	10386	0.0021248350385576487	0.048577514	No	
row_78	STARD7	STARD7	10450	0.0015166128287091851	0.04606591	No	
row_79	IL1A	IL1A	13034	0.0	-0.060453948	No	
row_80	GNG7	GNG7	15012	-0.0016872852575033903	-0.14188692	No	
row_81	SNX27	SNX27	15044	-0.0019245471339672804	-0.14305562	No	
row_82	VGLL4	VGLL4	15271	-0.0039405724965035915	-0.15215099	No	
row_83	ETV5	ETV5	15300	-0.004224593751132488	-0.15306489	No	
row_84	PHLPP1	PHLPP1	15580	-0.0064682201482355595	-0.16420186	No	
row_85	ELL2	ELL2	15622	-0.006899894215166569	-0.16549936	No	
row_86	GOLM1	GOLM1	15874	-0.009311002679169178	-0.17531961	No	
row_87	TRIM24	TRIM24	15878	-0.00933841709047556	-0.17491105	No	
row_88	ATXN10	ATXN10	15908	-0.00954537931829691	-0.17556292	No	
row_89	ATP9B	ATP9B	15940	-0.00988002773374319	-0.17627819	No	
row_90	QDPR	QDPR	16049	-0.011094127781689167	-0.18009965	No	
row_91	NFAT5	NFAT5	16287	-0.013402080163359642	-0.18910937	No	
row_92	HIP1	HIP1	16321	-0.013790659606456757	-0.18968423	No	
row_93	SLC4A4	SLC4A4	16396	-0.014510447159409523	-0.19190884	No	
row_94	TMEM121	TMEM121	16552	-0.016009880229830742	-0.19738834	No	
row_95	RAP1GAP	RAP1GAP	16802	-0.01874323934316635	-0.20658849	No	
row_96	BMP2K	BMP2K	16892	-0.019777733832597733	-0.20913146	No	
row_97	SLC19A3	SLC19A3	17444	-0.026362400501966476	-0.23035148	No	
row_98	CREB5	CREB5	17544	-0.027630925178527832	-0.23285922	No	
row_99	NES	NES	17881	-0.0325763002038002	-0.24485871	No	
row_100	TBC1D22B	TBC1D22B	18031	-0.034909192472696304	-0.24901357	No	
row_101	PIK3R2	PIK3R2	18092	-0.03604722395539284	-0.24943331	No	
row_102	BCAR3	BCAR3	18113	-0.036337245255708694	-0.24818696	No	
row_103	APBB2	APBB2	18148	-0.03694314882159233	-0.24748342	No	
row_104	SPATA6	SPATA6	18284	-0.039585236459970474	-0.2507944	No	
row_105	LGI2	LGI2	18367	-0.04090402275323868	-0.25184458	No	
row_106	FAM114A1	FAM114A1	18380	-0.041176509112119675	-0.2499925	No	
row_107	DUSP6	DUSP6	18759	-0.04931511729955673	-0.26276994	No	
row_108	KANK1	KANK1	18786	-0.05005005747079849	-0.26098946	No	
row_109	FEZ1	FEZ1	18803	-0.05026900768280029	-0.2587841	No	
row_110	GLDC	GLDC	18864	-0.0516127273440361	-0.2583166	No	
row_111	CCND2	CCND2	18886	-0.052197497338056564	-0.25620753	No	
row_112	LEPROTL1	LEPROTL1	18992	-0.0548701249063015	-0.25741017	No	
row_113	SHC3	SHC3	19146	-0.059434909373521805	-0.26033208	No	
row_114	COL7A1	COL7A1	19505	-0.0721898078918457	-0.27098095	No	
row_115	TTYH1	TTYH1	19522	-0.07248807698488235	-0.26750916	No	
row_116	RAB27A	RAB27A	19809	-0.08448027074337006	-0.2744883	No	
row_117	CD44	CD44	19954	-0.09123262763023376	-0.27522668	No	
row_118	ZYX	ZYX	20124	-0.09936351329088211	-0.27653262	No	
row_119	CGREF1	CGREF1	20264	-0.10473625361919403	-0.27629513	No	
row_120	FAM131B	FAM131B	20375	-0.11064699292182922	-0.27452484	No	
row_121	SYT17	SYT17	20514	-0.11776094883680344	-0.27350375	No	
row_122	MYO1C	MYO1C	20897	-0.14021669328212738	-0.28126502	Yes	
row_123	TMPRSS5	TMPRSS5	21087	-0.1602499634027481	-0.27992535	Yes	
row_124	ART3	ART3	21278	-0.1795310527086258	-0.27752796	Yes	
row_125	CAST	CAST	21363	-0.18951494991779327	-0.27019018	Yes	
row_126	SDC2	SDC2	21466	-0.20030876994132996	-0.2629795	Yes	
row_127	MFAP2	MFAP2	21757	-0.23232980072498322	-0.2616966	Yes	
row_128	SLC10A3	SLC10A3	21813	-0.2405255287885666	-0.25025547	Yes	
row_129	COL4A6	COL4A6	21952	-0.26191776990890503	-0.24101783	Yes	
row_130	P4HA2	P4HA2	22070	-0.2807678282260895	-0.22983979	Yes	
row_131	GPR68	GPR68	22176	-0.29834291338920593	-0.21716516	Yes	
row_132	SLIT2	SLIT2	22280	-0.31585973501205444	-0.20340963	Yes	
row_133	PTGER4	PTGER4	22332	-0.3286743462085724	-0.18677929	Yes	
row_134	RRAS2	RRAS2	23020	-0.3651943802833557	-0.19429529	Yes	
row_135	GCNT1	GCNT1	23676	-0.5568205714225769	-0.18956949	Yes	
row_136	DNAH9	DNAH9	23687	-0.5628846287727356	-0.15789902	Yes	
row_137	MYOF	MYOF	23756	-0.6188753843307495	-0.1254291	Yes	
row_138	BNC2	BNC2	24170	-1.0117251873016357	-0.08479521	Yes	
row_139	PRDM8	PRDM8	24337	-1.6447147130966187	0.0021033005	Yes	
