NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_60	ARHGAP10	ARHGAP10	20304	-0.10731164366006851	-0.60316724	No	
row_61	WIF1	WIF1	20638	-0.12447213381528854	-0.61212635	No	
row_62	COL1A1	COL1A1	20681	-0.1270335465669632	-0.6090065	No	
row_63	B4GALT1	B4GALT1	20779	-0.1322321742773056	-0.6079527	No	
row_64	MYO1C	MYO1C	20897	-0.14021669328212738	-0.6074175	No	
row_65	PTPRR	PTPRR	20943	-0.1453208476305008	-0.60372317	No	
row_66	TGFBR2	TGFBR2	21354	-0.18833427131175995	-0.6134148	Yes	
row_67	CAST	CAST	21363	-0.18951494991779327	-0.6065101	Yes	
row_68	ANXA5	ANXA5	21429	-0.19641008973121643	-0.6016889	Yes	
row_69	IL1R1	IL1R1	21433	-0.19663774967193604	-0.5943064	Yes	
row_70	TRPV2	TRPV2	21707	-0.22493362426757812	-0.5969604	Yes	
row_71	SLC10A3	SLC10A3	21813	-0.2405255287885666	-0.5921022	Yes	
row_72	P4HA2	P4HA2	22070	-0.2807678282260895	-0.59192497	Yes	
row_73	COL6A2	COL6A2	22117	-0.28728964924812317	-0.58285254	Yes	
row_74	COL5A3	COL5A3	22243	-0.31036272644996643	-0.57615197	Yes	
row_75	PROCR	PROCR	22311	-0.32323068380355835	-0.5665722	Yes	
row_76	COL6A3	COL6A3	22321	-0.32619181275367737	-0.5544914	Yes	
row_77	PTGER4	PTGER4	22332	-0.3286743462085724	-0.54235697	Yes	
row_78	ANXA2	ANXA2	22374	-0.3343580961227417	-0.531282	Yes	
row_79	COL1A2	COL1A2	22387	-0.3369918465614319	-0.51891243	Yes	
row_80	SYNC	SYNC	22408	-0.3431187868118286	-0.5066384	Yes	
row_81	CNN2	CNN2	22435	-0.3473756015300751	-0.4944489	Yes	
row_82	PLAUR	PLAUR	23251	-0.4076615571975708	-0.51244336	Yes	
row_83	PYCARD	PYCARD	23277	-0.4140430986881256	-0.49766788	Yes	
row_84	SLC14A1	SLC14A1	23375	-0.43783411383628845	-0.48494866	Yes	
row_85	DCN	DCN	23416	-0.4532049298286438	-0.4692959	Yes	
row_86	AHNAK	AHNAK	23609	-0.5311175584793091	-0.45692724	Yes	
row_87	GCNT1	GCNT1	23676	-0.5568205714225769	-0.43838975	Yes	
row_88	ABLIM3	ABLIM3	23703	-0.574992299079895	-0.4175117	Yes	
row_89	MYOF	MYOF	23756	-0.6188753843307495	-0.39602903	Yes	
row_90	CPA4	CPA4	23874	-0.6460198760032654	-0.37618643	Yes	
row_91	MET	MET	24021	-0.7561758160591125	-0.35333297	Yes	
row_92	COL3A1	COL3A1	24022	-0.7565939426422119	-0.32445234	Yes	
row_93	TGFBI	TGFBI	24073	-0.8181709051132202	-0.29527983	Yes	
row_94	AMIGO2	AMIGO2	24139	-0.9338428974151611	-0.26230952	Yes	
row_95	CAV1	CAV1	24167	-1.0073903799057007	-0.22496718	Yes	
row_96	LOX	LOX	24181	-1.0342859029769897	-0.18602178	Yes	
row_97	PPL	PPL	24191	-1.0568114519119263	-0.14605184	Yes	
row_98	AQP1	AQP1	24215	-1.1065669059753418	-0.10475906	Yes	
row_99	CH25H	CH25H	24257	-1.2206217050552368	-0.059853703	Yes	
row_100	GLT8D2	GLT8D2	24346	-1.708219289779663	0.0017290714	Yes	
