NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_26	VASH2	VASH2	3413	0.14807553589344025	0.11233416	No	
row_27	PTP4A3	PTP4A3	3444	0.14495009183883667	0.11495383	No	
row_28	ZFP36	ZFP36	3467	0.14315371215343475	0.117857374	No	
row_29	MEIS3	MEIS3	3494	0.14097672700881958	0.120537005	No	
row_30	TIMP1	TIMP1	3528	0.1389443576335907	0.12287218	No	
row_31	LIN7A	LIN7A	3548	0.1367000788450241	0.1257281	No	
row_32	UBALD2	UBALD2	3635	0.13139459490776062	0.12566414	No	
row_33	CBX7	CBX7	3708	0.1275283545255661	0.1260777	No	
row_34	PROS1	PROS1	3891	0.11599663645029068	0.12162219	No	
row_35	DUSP5	DUSP5	3914	0.11486630886793137	0.12377171	No	
row_36	HOTAIRM1	HOTAIRM1	3989	0.11167317628860474	0.12367969	No	
row_37	SPTB	SPTB	3992	0.11152895539999008	0.12656964	No	
row_38	CISH	CISH	4095	0.10661987960338593	0.12518178	No	
row_39	LIFR	LIFR	4103	0.10642063617706299	0.12772821	No	
row_40	EEPD1	EEPD1	4134	0.1053515374660492	0.12929235	No	
row_41	HSD3B7	HSD3B7	4159	0.10437813401222229	0.13107936	No	
row_42	YPEL3	YPEL3	4172	0.10385731607675552	0.13335012	No	
row_43	ZBTB46	ZBTB46	4217	0.10175898671150208	0.13423793	No	
row_44	CIB1	CIB1	4338	0.09606929123401642	0.13182236	No	
row_45	GLRX	GLRX	4365	0.09516127407550812	0.13328075	No	
row_46	ZFP28	ZFP28	4510	0.0879591777920723	0.12965374	No	
row_47	C4A	C4A	4520	0.08755332231521606	0.13161431	No	
row_48	SLC2A4	SLC2A4	4643	0.08280150592327118	0.12876216	No	
row_49	ENO3	ENO3	4765	0.07939202338457108	0.12586059	No	
row_50	TCP11L2	TCP11L2	4804	0.07806932181119919	0.12636574	No	
row_51	PORCN	PORCN	4850	0.0764579325914383	0.12653764	No	
row_52	SRPX	SRPX	4855	0.07634801417589188	0.12840688	No	
row_53	IFITM2	IFITM2	4895	0.07529421150684357	0.12879659	No	
row_54	NRCAM	NRCAM	4924	0.07467292994260788	0.1296259	No	
row_55	GADD45A	GADD45A	4991	0.072777159512043	0.12882884	No	
row_56	CITED1	CITED1	5116	0.06917111575603485	0.1255304	No	
row_57	USP51	USP51	5197	0.06724198162555695	0.12400522	No	
row_58	F3	F3	5284	0.06486121565103531	0.12216776	No	
row_59	ARID5A	ARID5A	5354	0.06303370743989944	0.12098656	No	
row_60	MCEE	MCEE	5364	0.06274205446243286	0.122285776	No	
row_61	YPEL2	YPEL2	5405	0.06199871748685837	0.122279614	No	
row_62	MVP	MVP	5446	0.06143619865179062	0.122258455	No	
row_63	SH3BP5	SH3BP5	5525	0.059565331786870956	0.12061158	No	
row_64	PPM1K	PPM1K	5666	0.0567021518945694	0.116317265	No	
row_65	YIPF2	YIPF2	5668	0.0566348060965538	0.11778544	No	
row_66	APOE	APOE	5860	0.0529065877199173	0.111275	No	
row_67	ARRDC3	ARRDC3	5864	0.052851688116788864	0.11255939	No	
row_68	RPL37A	RPL37A	5895	0.0522863008081913	0.11270904	No	
row_69	PIK3IP1	PIK3IP1	5928	0.05182202160358429	0.11276336	No	
row_70	ABHD4	ABHD4	6011	0.05038045719265938	0.11070578	No	
row_71	PLSCR4	PLSCR4	6078	0.04936487600207329	0.10928464	No	
row_72	BCL6	BCL6	6184	0.04758279025554657	0.10619868	No	
row_73	AGT	AGT	6195	0.04738420993089676	0.10704705	No	
row_74	ADGRD1	ADGRD1	6220	0.04700985550880432	0.10730486	No	
row_75	PITPNC1	PITPNC1	6436	0.04330683499574661	0.09954326	No	
row_76	CIR1	CIR1	6577	0.04128343611955643	0.09483794	No	
row_77	TAF1D	TAF1D	6596	0.041033755987882614	0.09518528	No	
row_78	LGMN	LGMN	6653	0.04017021134495735	0.093933746	No	
row_79	CRELD1	CRELD1	6679	0.03990903124213219	0.09396081	No	
row_80	FGFBP3	FGFBP3	6702	0.0395825132727623	0.094103575	No	
row_81	EIF2AK3	EIF2AK3	6703	0.03957895562052727	0.095158584	No	
row_82	TNFRSF1A	TNFRSF1A	6759	0.038785822689533234	0.09391162	No	
row_83	ARF4	ARF4	6765	0.038684576749801636	0.09473544	No	
row_84	ACSL6	ACSL6	6868	0.03720710054039955	0.09149732	No	
row_85	SNHG20	SNHG20	6908	0.03672200068831444	0.090858854	No	
row_86	PIM1	PIM1	6989	0.035634931176900864	0.08849116	No	
row_87	RAB4A	RAB4A	6990	0.035620443522930145	0.08944065	No	
row_88	SC5D	SC5D	7200	0.033181507140398026	0.08165796	No	
row_89	TMEM231	TMEM231	7568	0.02867262065410614	0.06720288	No	
row_90	PLA2G4C	PLA2G4C	7624	0.027982031926512718	0.065667935	No	
row_91	TPST1	TPST1	7662	0.027485014870762825	0.064866185	No	
row_92	CYB561D2	CYB561D2	7756	0.02668929658830166	0.06172093	No	
row_93	YOD1	YOD1	7758	0.02667919546365738	0.062390618	No	
row_94	ATP1B2	ATP1B2	7802	0.02613750658929348	0.061304137	No	
row_95	POLR3D	POLR3D	7906	0.02490459755063057	0.05769661	No	
row_96	CSF1	CSF1	7934	0.024631839245557785	0.057233512	No	
row_97	TMEM97	TMEM97	8038	0.02338731661438942	0.05358554	No	
row_98	MOSPD1	MOSPD1	8040	0.02335697039961815	0.05416667	No	
row_99	DRAM2	DRAM2	8249	0.02121632732450962	0.046106514	No	
row_100	SLC50A1	SLC50A1	8282	0.020910490304231644	0.04533687	No	
row_101	CBS	CBS	8300	0.020677274093031883	0.045183055	No	
row_102	PFKFB2	PFKFB2	8502	0.018670953810214996	0.037345335	No	
row_103	SYN3	SYN3	8573	0.01811210997402668	0.034925252	No	
row_104	THBS2	THBS2	8609	0.017733484506607056	0.03394651	No	
row_105	PTCHD1	PTCHD1	8641	0.01740521378815174	0.0331249	No	
row_106	RGS3	RGS3	8720	0.016762275248765945	0.030337078	No	
row_107	TMEM50B	TMEM50B	8811	0.01593480259180069	0.02702956	No	
row_108	S100A10	S100A10	8879	0.01523577980697155	0.024657214	No	
row_109	CLIP2	CLIP2	9027	0.01396632008254528	0.018933455	No	
row_110	VMAC	VMAC	9344	0.011265326291322708	0.00612932	No	
row_111	TAGLN2	TAGLN2	9367	0.011100689880549908	0.0055128844	No	
row_112	AKNA	AKNA	9394	0.010871455073356628	0.0047244597	No	
row_113	STK19	STK19	9439	0.010376564227044582	0.0031763895	No	
row_114	MAP3K6	MAP3K6	9469	0.010101493448019028	0.002243032	No	
row_115	CRTAP	CRTAP	9709	0.007832854986190796	-0.007459432	No	
row_116	ATCAY	ATCAY	9761	0.007386603858321905	-0.00937749	No	
row_117	DDR1	DDR1	9793	0.007133455481380224	-0.010472902	No	
row_118	PIKFYVE	PIKFYVE	9869	0.0065023889765143394	-0.013409802	No	
row_119	TBC1D23	TBC1D23	10019	0.005161532666534185	-0.019451201	No	
row_120	CDHR1	CDHR1	10099	0.004593706224113703	-0.022604857	No	
row_121	GOLT1B	GOLT1B	10182	0.0038676501717418432	-0.025902275	No	
row_122	PMP22	PMP22	10332	0.0025268581230193377	-0.032013904	No	
row_123	MYCN	MYCN	10393	0.0020624524913728237	-0.034447107	No	
row_124	N4BP2L1	N4BP2L1	10582	4.791763494722545E-4	-0.042230636	No	
row_125	HMGCS1	HMGCS1	12988	0.0	-0.14196523	No	
row_126	IL21R	IL21R	13037	0.0	-0.14395577	No	
row_127	BLOC1S3	BLOC1S3	15023	-0.0017998930998146534	-0.22622512	No	
row_128	UFM1	UFM1	15136	-0.0027463349979370832	-0.23079652	No	
row_129	COG6	COG6	15223	-0.0035284378100186586	-0.23426886	No	
row_130	IDI1	IDI1	15332	-0.004415975417941809	-0.23862986	No	
row_131	ACBD3	ACBD3	15419	-0.005120750050991774	-0.24205977	No	
row_132	TSC22D3	TSC22D3	15639	-0.0070611643604934216	-0.2509534	No	
row_133	ZFPL1	ZFPL1	15712	-0.007884236983954906	-0.25372908	No	
row_134	ACSS2	ACSS2	15721	-0.007945168763399124	-0.25384903	No	
row_135	SERPINE1	SERPINE1	15830	-0.008923257701098919	-0.2580899	No	
row_136	RAB3B	RAB3B	15894	-0.009445474483072758	-0.26045072	No	
row_137	INSIG1	INSIG1	16227	-0.01284874975681305	-0.27387616	No	
row_138	GOLGA2	GOLGA2	16275	-0.01334189623594284	-0.2754696	No	
row_139	ERLEC1	ERLEC1	16278	-0.01335481833666563	-0.27519655	No	
row_140	GPR107	GPR107	16368	-0.01421162486076355	-0.27850854	No	
row_141	KDELR3	KDELR3	16508	-0.01568790338933468	-0.28385463	No	
row_142	SLC30A5	SLC30A5	16516	-0.01574128121137619	-0.28372532	No	
row_143	TMCC3	TMCC3	16520	-0.015765300020575523	-0.2834295	No	
row_144	TMEM87B	TMEM87B	16580	-0.016266994178295135	-0.28544262	No	
row_145	SEMA4B	SEMA4B	16590	-0.01633477210998535	-0.28538042	No	
row_146	GOSR2	GOSR2	16610	-0.016526415944099426	-0.28572783	No	
row_147	GOLGA4	GOLGA4	16756	-0.018271246924996376	-0.2912539	No	
row_148	EPHA5	EPHA5	16857	-0.01933220773935318	-0.29488555	No	
row_149	GOLGB1	GOLGB1	16858	-0.01934172585606575	-0.29436997	No	
row_150	LMAN1	LMAN1	16911	-0.020041318610310555	-0.29599217	No	
row_151	RAB5A	RAB5A	16927	-0.020213985815644264	-0.2960754	No	
row_152	RDH10	RDH10	16938	-0.020359348505735397	-0.2959474	No	
row_153	ZBTB41	ZBTB41	16939	-0.020374121144413948	-0.29540431	No	
row_154	TRIM7	TRIM7	16941	-0.02039060741662979	-0.29490227	No	
row_155	PDP2	PDP2	17049	-0.02166769467294216	-0.29876193	No	
row_156	MSMO1	MSMO1	17081	-0.02205529436469078	-0.2994596	No	
row_157	LDLR	LDLR	17170	-0.023223519325256348	-0.3024899	No	
row_158	FBXO32	FBXO32	17191	-0.023455830290913582	-0.30269405	No	
row_159	MATN2	MATN2	17308	-0.02484176680445671	-0.30684236	No	
row_160	TBC1D15	TBC1D15	17342	-0.025258786976337433	-0.30753756	No	
row_161	PDXDC1	PDXDC1	17348	-0.02530542016029358	-0.30707037	No	
row_162	AOC2	AOC2	17383	-0.02574712224304676	-0.30779403	No	
row_163	VMP1	VMP1	17464	-0.02654760703444481	-0.31040397	No	
row_164	ITGA10	ITGA10	17488	-0.026820724830031395	-0.31064284	No	
row_165	MTUS1	MTUS1	17590	-0.028193999081850052	-0.31407976	No	
row_166	SGK1	SGK1	17712	-0.030122198164463043	-0.31829464	No	
row_167	COL11A2	COL11A2	17740	-0.0305267833173275	-0.31860062	No	
row_168	NPC2	NPC2	17773	-0.031104356050491333	-0.31909853	No	
row_169	HABP4	HABP4	17879	-0.032559946179389954	-0.32258493	No	
row_170	HMGXB3	HMGXB3	17902	-0.03286934643983841	-0.3226211	No	
row_171	TMEM173	TMEM173	17927	-0.033275652676820755	-0.3227294	No	
row_172	SYDE2	SYDE2	18061	-0.035543229430913925	-0.32729742	No	
row_173	GOLGA5	GOLGA5	18102	-0.03619430214166641	-0.32799143	No	
row_174	MALT1	MALT1	18169	-0.037405867129564285	-0.32973135	No	
row_175	PPP2R5A	PPP2R5A	18222	-0.03834151849150658	-0.33086574	No	
row_176	GCNT4	GCNT4	18243	-0.03883186727762222	-0.33066005	No	
row_177	PMM2	PMM2	18276	-0.039459552615880966	-0.33093524	No	
row_178	PJA2	PJA2	18298	-0.039760522544384	-0.33074626	No	
row_179	MAFF	MAFF	18299	-0.039817847311496735	-0.32968488	No	
row_180	EDEM3	EDEM3	18308	-0.03994287922978401	-0.32895193	No	
row_181	LONRF1	LONRF1	18320	-0.04008675739169121	-0.32833955	No	
row_182	SNX10	SNX10	18335	-0.04040384665131569	-0.32784313	No	
row_183	FAM114A1	FAM114A1	18380	-0.041176509112119675	-0.32857022	No	
row_184	TRAF1	TRAF1	18411	-0.04169650375843048	-0.32870284	No	
row_185	IFITM1	IFITM1	18435	-0.04219415411353111	-0.32853192	No	
row_186	PDE4DIP	PDE4DIP	18497	-0.043379563838243484	-0.32990527	No	
row_187	SEC14L1	SEC14L1	18540	-0.044483017176389694	-0.33046126	No	
row_188	ACAN	ACAN	18550	-0.044799551367759705	-0.32964033	No	
row_189	GOLGA3	GOLGA3	18596	-0.04558149725198746	-0.33029145	No	
row_190	TMEM120A	TMEM120A	18652	-0.04679229483008385	-0.331325	No	
row_191	FMN2	FMN2	18725	-0.04848826304078102	-0.33301833	No	
row_192	COL6A1	COL6A1	18805	-0.05030703917145729	-0.33495346	No	
row_193	MAN2A1	MAN2A1	18907	-0.05267782509326935	-0.3377377	No	
row_194	CHN2	CHN2	18912	-0.05283663049340248	-0.3364952	No	
row_195	JAG2	JAG2	19112	-0.05851646140217781	-0.34318787	No	
row_196	NUAK2	NUAK2	19150	-0.05956675112247467	-0.34313443	No	
row_197	RUNX1T1	RUNX1T1	19202	-0.06151781976222992	-0.3436096	No	
row_198	CCNG1	CCNG1	19260	-0.06349698454141617	-0.3442808	No	
row_199	DNAJB5	DNAJB5	19300	-0.06479472666978836	-0.34417096	No	
row_200	CDKL3	CDKL3	19378	-0.06737443804740906	-0.3455682	No	
row_201	KCNA4	KCNA4	19512	-0.07228066027164459	-0.34915698	No	
row_202	TXNIP	TXNIP	19557	-0.0735677182674408	-0.34902063	No	
row_203	GJA3	GJA3	19579	-0.07447319477796555	-0.34790635	No	
row_204	NAMPT	NAMPT	19644	-0.07732415944337845	-0.34849927	No	
row_205	DBP	DBP	19676	-0.078546904027462	-0.34769112	No	
row_206	MKNK1	MKNK1	19689	-0.07922534644603729	-0.34607694	No	
row_207	CDKN1A	CDKN1A	19702	-0.07956907898187637	-0.3444536	No	
row_208	KLF9	KLF9	19731	-0.0807039737701416	-0.3434635	No	
row_209	KLF6	KLF6	19927	-0.08997907489538193	-0.34915164	No	
row_210	ARMCX1	ARMCX1	19940	-0.09066048264503479	-0.34723264	No	
row_211	SPTY2D1	SPTY2D1	19946	-0.09074587374925613	-0.3450211	No	
row_212	CD44	CD44	19954	-0.09123262763023376	-0.3428795	No	
row_213	TNC	TNC	19967	-0.09179604053497314	-0.34093025	No	
row_214	SLC26A2	SLC26A2	20050	-0.09572671353816986	-0.34177908	No	
row_215	PODXL	PODXL	20071	-0.09722788631916046	-0.34001678	No	
row_216	PDP1	PDP1	20145	-0.1006527915596962	-0.3403611	No	
row_217	CLDN4	CLDN4	20291	-0.10671526938676834	-0.3435296	No	
row_218	HDAC9	HDAC9	20388	-0.11149998754262924	-0.3445386	No	
row_219	DGKI	DGKI	20677	-0.12683798372745514	-0.3531009	No	
row_220	EPHX1	EPHX1	20781	-0.13231763243675232	-0.35384524	Yes	
row_221	FZD5	FZD5	20828	-0.13531596958637238	-0.35214588	Yes	
row_222	RPE65	RPE65	20877	-0.13833969831466675	-0.35044888	Yes	
row_223	JADE2	JADE2	20889	-0.13975465297698975	-0.34717977	Yes	
row_224	GLIS3	GLIS3	20957	-0.14721331000328064	-0.34603417	Yes	
row_225	IRF9	IRF9	20986	-0.1503024697303772	-0.34318888	Yes	
row_226	CAMK2D	CAMK2D	21027	-0.1543596386909485	-0.34073308	Yes	
row_227	DTX3L	DTX3L	21046	-0.1561388224363327	-0.33731753	Yes	
row_228	SPARC	SPARC	21114	-0.16233676671981812	-0.3357688	Yes	
row_229	ABCD2	ABCD2	21118	-0.16279271245002747	-0.33155382	Yes	
row_230	GPR20	GPR20	21135	-0.16385990381240845	-0.32784954	Yes	
row_231	PKIG	PKIG	21151	-0.16542620956897736	-0.32406202	Yes	
row_232	NEDD9	NEDD9	21158	-0.1664341539144516	-0.3198744	Yes	
row_233	EMP1	EMP1	21196	-0.16985167562961578	-0.31688124	Yes	
row_234	FUT1	FUT1	21286	-0.1802625209093094	-0.315767	Yes	
row_235	NUPR1	NUPR1	21314	-0.18369391560554504	-0.31199017	Yes	
row_236	GBP2	GBP2	21326	-0.18502689898014069	-0.3075143	Yes	
row_237	ATF3	ATF3	21368	-0.1900004744529724	-0.30414996	Yes	
row_238	ANXA11	ANXA11	21579	-0.21103054285049438	-0.3072334	Yes	
row_239	SLC22A18	SLC22A18	21596	-0.21223926544189453	-0.3022395	Yes	
row_240	BST2	BST2	21635	-0.2160300463438034	-0.2980569	Yes	
row_241	RCN3	RCN3	21673	-0.22009555995464325	-0.29372445	Yes	
row_242	BMP5	BMP5	21844	-0.24542322754859924	-0.29423234	Yes	
row_243	PRICKLE2	PRICKLE2	21857	-0.24782170355319977	-0.2881241	Yes	
row_244	A2M	A2M	21880	-0.250982403755188	-0.2823463	Yes	
row_245	EML2	EML2	21882	-0.2510930299758911	-0.2756947	Yes	
row_246	CRYAB	CRYAB	21884	-0.2515622675418854	-0.26903057	Yes	
row_247	TRIQK	TRIQK	21944	-0.2603435516357422	-0.2645376	Yes	
row_248	SYNM	SYNM	21947	-0.2608957290649414	-0.25766617	Yes	
row_249	LYST	LYST	22043	-0.27615511417388916	-0.25424466	Yes	
row_250	SLC2A3	SLC2A3	22057	-0.2782529294490814	-0.24736671	Yes	
row_251	LIPG	LIPG	22107	-0.2862754762172699	-0.24176782	Yes	
row_252	COL6A2	COL6A2	22117	-0.28728964924812317	-0.23448312	Yes	
row_253	VGF	VGF	22175	-0.29802316427230835	-0.22890285	Yes	
row_254	TLCD2	TLCD2	22251	-0.31105178594589233	-0.22372174	Yes	
row_255	TTC39B	TTC39B	22254	-0.3119998276233673	-0.21548808	Yes	
row_256	FGD4	FGD4	22299	-0.3212161660194397	-0.20875047	Yes	
row_257	NR4A3	NR4A3	22302	-0.3214287757873535	-0.20026547	Yes	
row_258	SYCP2	SYCP2	22322	-0.32621195912361145	-0.19235796	Yes	
row_259	ATG9B	ATG9B	22362	-0.3328076899051666	-0.18510403	Yes	
row_260	MERTK	MERTK	22373	-0.3340109884738922	-0.17661539	Yes	
row_261	FABP3	FABP3	22389	-0.33743610978126526	-0.16824281	Yes	
row_262	COL14A1	COL14A1	22421	-0.34439027309417725	-0.16034837	Yes	
row_263	TRPM8	TRPM8	22449	-0.34919896721839905	-0.15215988	Yes	
row_264	FSTL5	FSTL5	23043	-0.37174779176712036	-0.16684218	Yes	
row_265	GREM2	GREM2	23392	-0.4432831108570099	-0.16945755	Yes	
row_266	RGS16	RGS16	23418	-0.4536420702934265	-0.15840212	Yes	
row_267	AHNAK	AHNAK	23609	-0.5311175584793091	-0.15212399	Yes	
row_268	PGM2L1	PGM2L1	23652	-0.5449926257133484	-0.13933851	Yes	
row_269	PHF24	PHF24	23716	-0.5852722525596619	-0.1263502	Yes	
row_270	ISG20	ISG20	24023	-0.7577672004699707	-0.11884104	Yes	
row_271	PDGFRB	PDGFRB	24091	-0.8524218201637268	-0.09889753	Yes	
row_272	THEMIS2	THEMIS2	24103	-0.8770056962966919	-0.07597641	Yes	
row_273	ITGA11	ITGA11	24303	-1.4078664779663086	-0.04670108	Yes	
row_274	LHX9	LHX9	24365	-1.8826926946640015	9.5393666E-4	Yes	
