NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_43	ADAMTS1	ADAMTS1	3813	0.11985284090042114	0.11231942	No	
row_44	CABLES1	CABLES1	3913	0.11491391062736511	0.11059585	No	
row_45	DUSP5	DUSP5	3914	0.11486630886793137	0.11297867	No	
row_46	ROBO1	ROBO1	3970	0.11247722059488297	0.11303005	No	
row_47	TIFA	TIFA	4022	0.11055754870176315	0.11320757	No	
row_48	PRKAR1B	PRKAR1B	4072	0.10793372243642807	0.11341363	No	
row_49	LIFR	LIFR	4103	0.10642063617706299	0.11437659	No	
row_50	RRAS	RRAS	4145	0.10492359846830368	0.11485212	No	
row_51	SLC16A3	SLC16A3	4187	0.10289608687162399	0.11528559	No	
row_52	PLEKHF1	PLEKHF1	4218	0.1016966700553894	0.11615055	No	
row_53	IL27RA	IL27RA	4258	0.09992652386426926	0.1166054	No	
row_54	GABRB3	GABRB3	4414	0.09275570511817932	0.11209881	No	
row_55	SEMA3B	SEMA3B	4424	0.09182204306125641	0.1136302	No	
row_56	C4A	C4A	4520	0.08755332231521606	0.11150501	No	
row_57	BIRC2	BIRC2	4593	0.08455117791891098	0.11027178	No	
row_58	SORBS1	SORBS1	4601	0.08427105098962784	0.1117295	No	
row_59	CNTNAP1	CNTNAP1	4644	0.08265244960784912	0.11170154	No	
row_60	GRB10	GRB10	4738	0.07997243851423264	0.10950207	No	
row_61	STAT3	STAT3	4744	0.07990024983882904	0.1109521	No	
row_62	RASEF	RASEF	4853	0.07643917948007584	0.108057	No	
row_63	NRCAM	NRCAM	4924	0.07467292994260788	0.106701836	No	
row_64	PIK3CD	PIK3CD	4946	0.07387541979551315	0.10736307	No	
row_65	IFNGR2	IFNGR2	4973	0.07334373146295547	0.107805826	No	
row_66	NFKBIA	NFKBIA	5028	0.07158906012773514	0.1070505	No	
row_67	CITED1	CITED1	5116	0.06917111575603485	0.10487589	No	
row_68	MPZ	MPZ	5142	0.06860866397619247	0.105261914	No	
row_69	LRRC4B	LRRC4B	5250	0.06583210825920105	0.102188274	No	
row_70	F3	F3	5284	0.06486121565103531	0.10216465	No	
row_71	GAP43	GAP43	5306	0.06428897380828857	0.10262702	No	
row_72	APBA1	APBA1	5397	0.062160637229681015	0.10018251	No	
row_73	ARHGEF40	ARHGEF40	5438	0.06157692149281502	0.09980034	No	
row_74	KLHL5	KLHL5	5452	0.061350710690021515	0.100533664	No	
row_75	ALPL	ALPL	5529	0.05945812910795212	0.09861394	No	
row_76	RAB13	RAB13	5563	0.05882490053772926	0.09846509	No	
row_77	RNF19A	RNF19A	5772	0.054476507008075714	0.09096554	No	
row_78	ETV6	ETV6	5802	0.05401437357068062	0.09088286	No	
row_79	LIMD2	LIMD2	5927	0.051822178065776825	0.086813286	No	
row_80	EGR2	EGR2	6070	0.049440670758485794	0.08194751	No	
row_81	PDGFA	PDGFA	6104	0.04879181087017059	0.08159053	No	
row_82	BCL6	BCL6	6184	0.04758279025554657	0.07930001	No	
row_83	CEBPB	CEBPB	6185	0.04756791517138481	0.08028676	No	
row_84	AGT	AGT	6195	0.04738420993089676	0.08089632	No	
row_85	PLEKHA4	PLEKHA4	6320	0.04519901052117348	0.076689355	No	
row_86	LOXL2	LOXL2	6389	0.044135935604572296	0.0747837	No	
row_87	TNIP2	TNIP2	6402	0.04390382021665573	0.07519659	No	
row_88	ZIK1	ZIK1	6426	0.043450597673654556	0.075143695	No	
row_89	SLC16A9	SLC16A9	6530	0.042025674134492874	0.07174216	No	
row_90	IER2	IER2	6568	0.04143448919057846	0.07106661	No	
row_91	CDH4	CDH4	6583	0.04124045372009277	0.07134127	No	
row_92	TAF13	TAF13	6638	0.04036538302898407	0.069938235	No	
row_93	TNFRSF1A	TNFRSF1A	6759	0.038785822689533234	0.06576419	No	
row_94	PCDH1	PCDH1	6804	0.038127027451992035	0.0647296	No	
row_95	CXCL10	CXCL10	6851	0.03745659813284874	0.06359814	No	
row_96	ACSL6	ACSL6	6868	0.03720710054039955	0.06370615	No	
row_97	ORAI1	ORAI1	6920	0.0364929623901844	0.062347256	No	
row_98	TBC1D10A	TBC1D10A	7232	0.032820917665958405	0.05012514	No	
row_99	NPNT	NPNT	7429	0.030356725677847862	0.042623103	No	
row_100	IRF1	IRF1	7515	0.029345916584134102	0.03970533	No	
row_101	FJX1	FJX1	7533	0.02914663776755333	0.03960465	No	
row_102	PLA2G4C	PLA2G4C	7624	0.027982031926512718	0.03645114	No	
row_103	TSC22D4	TSC22D4	7627	0.02796749211847782	0.036948327	No	
row_104	SYNGR3	SYNGR3	7655	0.02760697901248932	0.03640082	No	
row_105	RBM3	RBM3	7727	0.02691650576889515	0.03401349	No	
row_106	PNKD	PNKD	7771	0.026514455676078796	0.032779504	No	
row_107	ARRDC4	ARRDC4	7879	0.025235023349523544	0.028863706	No	
row_108	CSF1	CSF1	7934	0.024631839245557785	0.02713429	No	
row_109	ZSWIM4	ZSWIM4	7955	0.024439692497253418	0.026811501	No	
row_110	SPRED3	SPRED3	8190	0.02183298021554947	0.017556075	No	
row_111	KLF10	KLF10	8197	0.021731872111558914	0.017757954	No	
row_112	RNF145	RNF145	8303	0.020632464438676834	0.013829655	No	
row_113	TGFB1	TGFB1	8447	0.019149623811244965	0.008294028	No	
row_114	RGS3	RGS3	8720	0.016762275248765945	-0.002643153	No	
row_115	S100A10	S100A10	8879	0.01523577980697155	-0.008882299	No	
row_116	NFKB1	NFKB1	8993	0.0143247339874506	-0.0132733565	No	
row_117	ARNTL2	ARNTL2	9035	0.013894706033170223	-0.014686154	No	
row_118	NDUFB8	NDUFB8	9097	0.013315868563950062	-0.016940732	No	
row_119	RPGR	RPGR	9152	0.012885036878287792	-0.018913826	No	
row_120	ITGAV	ITGAV	9156	0.01283657643944025	-0.018772006	No	
row_121	PGBD5	PGBD5	9287	0.011702632531523705	-0.023922764	No	
row_122	EFTUD2	EFTUD2	9320	0.011438991874456406	-0.025013106	No	
row_123	TAGLN2	TAGLN2	9367	0.011100689880549908	-0.026691306	No	
row_124	ANKRD33B	ANKRD33B	9552	0.009435823187232018	-0.03412947	No	
row_125	ADAMTS4	ADAMTS4	9630	0.00859061349183321	-0.03714589	No	
row_126	ATCAY	ATCAY	9761	0.007386603858321905	-0.042386178	No	
row_127	IRF3	IRF3	9844	0.0067099942825734615	-0.04564905	No	
row_128	CDKAL1	CDKAL1	9956	0.005800802260637283	-0.050133955	No	
row_129	ANXA1	ANXA1	10276	0.0030807126313447952	-0.063304916	No	
row_130	PMP22	PMP22	10332	0.0025268581230193377	-0.06553437	No	
row_131	NTN1	NTN1	10431	0.0017052043695002794	-0.06956488	No	
row_132	IFNGR1	IFNGR1	10479	0.0012205435195937753	-0.07148953	No	
row_133	PTX3	PTX3	10494	0.0011250561801716685	-0.072047025	No	
row_134	MGAT3	MGAT3	10570	5.596049595624208E-4	-0.07514706	No	
row_135	CYLD	CYLD	10624	1.1076527152908966E-4	-0.077343665	No	
row_136	CERS1	CERS1	12141	0.0	-0.1402404	No	
row_137	GTSF1	GTSF1	12935	0.0	-0.17314087	No	
row_138	SOD2	SOD2	14901	-5.098715773783624E-4	-0.25465542	No	
row_139	PLCD3	PLCD3	15085	-0.0022772152442485094	-0.2622006	No	
row_140	HIVEP1	HIVEP1	15161	-0.0029253570828586817	-0.26525155	No	
row_141	MAP3K11	MAP3K11	15189	-0.0032376248855143785	-0.26630458	No	
row_142	NCOA7	NCOA7	15197	-0.003336004912853241	-0.2665258	No	
row_143	CSRNP1	CSRNP1	15415	-0.005098416469991207	-0.27542308	No	
row_144	TMEM158	TMEM158	15473	-0.0055730026215314865	-0.27767232	No	
row_145	ELL2	ELL2	15622	-0.006899894215166569	-0.2836695	No	
row_146	BMP2	BMP2	15635	-0.0070361243560910225	-0.2840214	No	
row_147	ARHGEF4	ARHGEF4	15686	-0.0076409317553043365	-0.2859373	No	
row_148	SERPINE1	SERPINE1	15830	-0.008923257701098919	-0.29168507	No	
row_149	ADAM19	ADAM19	15961	-0.010144458152353764	-0.29686818	No	
row_150	GCLM	GCLM	15976	-0.010273209773004055	-0.2972359	No	
row_151	MGAT4B	MGAT4B	16035	-0.01088803168386221	-0.29941636	No	
row_152	ARL6IP5	ARL6IP5	16052	-0.011123906821012497	-0.29984945	No	
row_153	RIPK1	RIPK1	16076	-0.011346539482474327	-0.3005683	No	
row_154	IL6ST	IL6ST	16292	-0.013506618328392506	-0.30920815	No	
row_155	ADAMTS9	ADAMTS9	16408	-0.014666414819657803	-0.3136751	No	
row_156	SEMA4B	SEMA4B	16590	-0.01633477210998535	-0.3208457	No	
row_157	SLC35F6	SLC35F6	16714	-0.017744721844792366	-0.3255807	No	
row_158	EMP3	EMP3	16762	-0.01830560527741909	-0.3271509	No	
row_159	OSBPL5	OSBPL5	16764	-0.018310626968741417	-0.32681257	No	
row_160	RDH10	RDH10	16938	-0.020359348505735397	-0.33356777	No	
row_161	SPARCL1	SPARCL1	16951	-0.02054242603480816	-0.3336395	No	
row_162	CD63	CD63	17076	-0.022027723491191864	-0.33832714	No	
row_163	HMOX1	HMOX1	17226	-0.02395138330757618	-0.34401208	No	
row_164	MATN2	MATN2	17308	-0.02484176680445671	-0.34685734	No	
row_165	VMP1	VMP1	17464	-0.02654760703444481	-0.35273737	No	
row_166	RAB35	RAB35	17508	-0.027128636837005615	-0.3539586	No	
row_167	GRWD1	GRWD1	17672	-0.029522515833377838	-0.36010882	No	
row_168	SGK1	SGK1	17712	-0.030122198164463043	-0.361102	No	
row_169	TRIM8	TRIM8	17765	-0.030951958149671555	-0.36261734	No	
row_170	INSR	INSR	17870	-0.03244305029511452	-0.36625916	No	
row_171	RHPN2	RHPN2	17908	-0.032975032925605774	-0.3671102	No	
row_172	TMEM173	TMEM173	17927	-0.033275652676820755	-0.3671667	No	
row_173	SFRP1	SFRP1	17944	-0.03355368599295616	-0.36713448	No	
row_174	WWTR1	WWTR1	18020	-0.03471129760146141	-0.36952606	No	
row_175	CREB3	CREB3	18203	-0.038029786199331284	-0.3762881	No	
row_176	OSCP1	OSCP1	18289	-0.039685290306806564	-0.3789914	No	
row_177	SNX10	SNX10	18335	-0.04040384665131569	-0.38002023	No	
row_178	PSMD5	PSMD5	18387	-0.041309941560029984	-0.3812792	No	
row_179	TRAF1	TRAF1	18411	-0.04169650375843048	-0.3813685	No	
row_180	IFITM1	IFITM1	18435	-0.04219415411353111	-0.38144743	No	
row_181	PLAT	PLAT	18557	-0.044894810765981674	-0.38553622	No	
row_182	SMOC2	SMOC2	18570	-0.045090124011039734	-0.38509873	No	
row_183	CARS	CARS	18644	-0.04654984921216965	-0.38716176	No	
row_184	PDGFRL	PDGFRL	18743	-0.0488702617585659	-0.39021388	No	
row_185	DUSP6	DUSP6	18759	-0.04931511729955673	-0.38981318	No	
row_186	PRICKLE1	PRICKLE1	18766	-0.04957515373826027	-0.38903373	No	
row_187	UGCG	UGCG	18841	-0.051055047661066055	-0.3910448	No	
row_188	LGALS1	LGALS1	18926	-0.0531720295548439	-0.3934268	No	
row_189	OPTN	OPTN	19056	-0.05703219026327133	-0.39759576	No	
row_190	PEPD	PEPD	19059	-0.057115502655506134	-0.3964939	No	
row_191	NUAK2	NUAK2	19150	-0.05956675112247467	-0.3989922	No	
row_192	FOSL2	FOSL2	19180	-0.060900814831256866	-0.39893204	No	
row_193	ERAP1	ERAP1	19253	-0.06331376731395721	-0.40060583	No	
row_194	EMILIN1	EMILIN1	19277	-0.06403370201587677	-0.40023175	No	
row_195	RAB31	RAB31	19332	-0.06582242250442505	-0.4011067	No	
row_196	VAX1	VAX1	19421	-0.06927968561649323	-0.40332052	No	
row_197	KLF5	KLF5	19442	-0.06978616118431091	-0.40270263	No	
row_198	MITD1	MITD1	19528	-0.07268323004245758	-0.4047214	No	
row_199	B2M	B2M	19601	-0.07531781494617462	-0.40614617	No	
row_200	NAMPT	NAMPT	19644	-0.07732415944337845	-0.40628466	No	
row_201	RELL1	RELL1	19671	-0.07841356098651886	-0.40573674	No	
row_202	TAPBP	TAPBP	19699	-0.07945480197668076	-0.4052087	No	
row_203	CDKN1A	CDKN1A	19702	-0.07956907898187637	-0.40364107	No	
row_204	PXDN	PXDN	19712	-0.08003351092338562	-0.40235424	No	
row_205	CRABP2	CRABP2	19907	-0.08927837759256363	-0.408551	No	
row_206	CD44	CD44	19954	-0.09123262763023376	-0.40856692	Yes	
row_207	TNC	TNC	19967	-0.09179604053497314	-0.40716055	Yes	
row_208	LPGAT1	LPGAT1	19980	-0.09267131984233856	-0.40573603	Yes	
row_209	SERTAD1	SERTAD1	19991	-0.09328868240118027	-0.4042157	Yes	
row_210	WARS	WARS	19999	-0.09364400058984756	-0.40256354	Yes	
row_211	PPP1R18	PPP1R18	20006	-0.09387362003326416	-0.40086514	Yes	
row_212	PODXL	PODXL	20071	-0.09722788631916046	-0.4015035	Yes	
row_213	SQSTM1	SQSTM1	20077	-0.09770621359348297	-0.3996841	Yes	
row_214	FAM43A	FAM43A	20087	-0.09828109294176102	-0.39801872	Yes	
row_215	IER3	IER3	20182	-0.1023673415184021	-0.39979511	Yes	
row_216	NBL1	NBL1	20197	-0.10307658463716507	-0.3982377	Yes	
row_217	ABR	ABR	20266	-0.10487452149391174	-0.39888337	Yes	
row_218	NUDT4	NUDT4	20283	-0.10626885294914246	-0.39734274	Yes	
row_219	CLDN4	CLDN4	20291	-0.10671526938676834	-0.39541942	Yes	
row_220	FZD8	FZD8	20308	-0.10741234570741653	-0.39385507	Yes	
row_221	FAM131B	FAM131B	20375	-0.11064699292182922	-0.39429802	Yes	
row_222	SYT12	SYT12	20616	-0.12407645583152771	-0.4016814	Yes	
row_223	NAB2	NAB2	20634	-0.12424926459789276	-0.39980924	Yes	
row_224	IGFBP3	IGFBP3	20754	-0.13063035905361176	-0.40203658	Yes	
row_225	DACT1	DACT1	20763	-0.13150668144226074	-0.39964047	Yes	
row_226	FZD5	FZD5	20828	-0.13531596958637238	-0.39948872	Yes	
row_227	SDC4	SDC4	20885	-0.13936960697174072	-0.39892095	Yes	
row_228	CTSS	CTSS	20979	-0.14914344251155853	-0.39968553	Yes	
row_229	LRRN3	LRRN3	21008	-0.15263265371322632	-0.39768094	Yes	
row_230	CAMK2D	CAMK2D	21027	-0.1543596386909485	-0.39522567	Yes	
row_231	IL1RAP	IL1RAP	21028	-0.1543911099433899	-0.39202294	Yes	
row_232	DTX3L	DTX3L	21046	-0.1561388224363327	-0.38948926	Yes	
row_233	PARP9	PARP9	21047	-0.15627872943878174	-0.38624737	Yes	
row_234	CAPN5	CAPN5	21078	-0.15948674082756042	-0.3841836	Yes	
row_235	STOM	STOM	21124	-0.16306035220623016	-0.38266802	Yes	
row_236	EMP1	EMP1	21196	-0.16985167562961578	-0.38209027	Yes	
row_237	GABRA5	GABRA5	21210	-0.17192873358726501	-0.37906307	Yes	
row_238	L1CAM	L1CAM	21234	-0.1741015911102295	-0.37640572	Yes	
row_239	SPSB1	SPSB1	21522	-0.20532016456127167	-0.38405374	Yes	
row_240	LRP2	LRP2	21548	-0.20838090777397156	-0.38076824	Yes	
row_241	FGF2	FGF2	21561	-0.2092372328042984	-0.37692562	Yes	
row_242	SH2B3	SH2B3	21658	-0.21880190074443817	-0.37636966	Yes	
row_243	CITED4	CITED4	21737	-0.22989323735237122	-0.3748368	Yes	
row_244	IFIH1	IFIH1	21835	-0.24365930259227753	-0.37380666	Yes	
row_245	BMP5	BMP5	21844	-0.24542322754859924	-0.36904743	Yes	
row_246	EMILIN2	EMILIN2	21848	-0.24590250849723816	-0.36407083	Yes	
row_247	CYP1A1	CYP1A1	21869	-0.24938833713531494	-0.35972723	Yes	
row_248	A2M	A2M	21880	-0.250982403755188	-0.35493568	Yes	
row_249	CDC42EP5	CDC42EP5	21895	-0.2532459795475006	-0.35026312	Yes	
row_250	GFRA1	GFRA1	21969	-0.26575949788093567	-0.3477788	Yes	
row_251	BACE2	BACE2	22035	-0.27535486221313477	-0.34476352	Yes	
row_252	SLC2A3	SLC2A3	22057	-0.2782529294490814	-0.33986264	Yes	
row_253	TNFRSF12A	TNFRSF12A	22148	-0.2929430902004242	-0.3375197	Yes	
row_254	VGF	VGF	22175	-0.29802316427230835	-0.33241615	Yes	
row_255	NR4A3	NR4A3	22302	-0.3214287757873535	-0.33097592	Yes	
row_256	SYNPO	SYNPO	22326	-0.32686880230903625	-0.3251495	Yes	
row_257	TRPM8	TRPM8	22449	-0.34919896721839905	-0.32296723	Yes	
row_258	MICALL2	MICALL2	23001	-0.36205846071243286	-0.33831683	Yes	
row_259	LARP6	LARP6	23042	-0.37148311734199524	-0.33227023	Yes	
row_260	ADAMTS14	ADAMTS14	23098	-0.3800578713417053	-0.32666808	Yes	
row_261	CDKN2B	CDKN2B	23135	-0.39190563559532166	-0.32003188	Yes	
row_262	SPP1	SPP1	23241	-0.4052594006061554	-0.3159814	Yes	
row_263	ASPHD1	ASPHD1	23321	-0.42363494634628296	-0.31047097	Yes	
row_264	CSRP2	CSRP2	23365	-0.43628108501434326	-0.30320466	Yes	
row_265	EGFLAM	EGFLAM	23396	-0.4451824128627777	-0.29521435	Yes	
row_266	RGS16	RGS16	23418	-0.4536420702934265	-0.28667513	Yes	
row_267	IL4I1	IL4I1	23432	-0.45920220017433167	-0.27768868	Yes	
row_268	PERP	PERP	23434	-0.45927467942237854	-0.26820284	Yes	
row_269	ASB9	ASB9	23592	-0.5244908332824707	-0.26383638	Yes	
row_270	DOC2B	DOC2B	23605	-0.5297443270683289	-0.2533451	Yes	
row_271	PGM2L1	PGM2L1	23652	-0.5449926257133484	-0.2439481	Yes	
row_272	TNFRSF9	TNFRSF9	23679	-0.5578626990318298	-0.23345435	Yes	
row_273	PTPRE	PTPRE	23712	-0.5819739103317261	-0.22270937	Yes	
row_274	PHF24	PHF24	23716	-0.5852722525596619	-0.2106928	Yes	
row_275	ARHGEF16	ARHGEF16	23807	-0.6380273103713989	-0.20119137	Yes	
row_276	FADS3	FADS3	23982	-0.7176485657691956	-0.19352329	Yes	
row_277	AHR	AHR	24012	-0.7498101592063904	-0.1791722	Yes	
row_278	ISG20	ISG20	24023	-0.7577672004699707	-0.16386776	Yes	
row_279	MAOB	MAOB	24025	-0.7584800124168396	-0.14817515	Yes	
row_280	CD83	CD83	24121	-0.9149913787841797	-0.13313574	Yes	
row_281	FAM129A	FAM129A	24138	-0.9332000017166138	-0.114441015	Yes	
row_282	ETNK2	ETNK2	24158	-0.9829719662666321	-0.09483827	Yes	
row_283	SGPP2	SGPP2	24322	-1.5132834911346436	-0.07020897	Yes	
row_284	NRG1	NRG1	24335	-1.6298041343688965	-0.03689774	Yes	
row_285	LHX9	LHX9	24365	-1.8826926946640015	9.541597E-4	Yes	
