NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	CDKN1B	CDKN1B	9251	0.01201123557984829	0.21057187	No	
row_90	TTC3	TTC3	9429	0.010476584546267986	0.20386475	No	
row_91	NCAM1	NCAM1	9461	0.010171545669436455	0.20316197	No	
row_92	CRB1	CRB1	9650	0.008400526829063892	0.19588365	No	
row_93	TMEFF1	TMEFF1	9738	0.0075077638030052185	0.19272043	No	
row_94	ACTR1A	ACTR1A	9756	0.007423627655953169	0.19243951	No	
row_95	CBX1	CBX1	9841	0.00674621993675828	0.18935691	No	
row_96	BEX1	BEX1	9845	0.00670778239145875	0.18961288	No	
row_97	FBXO21	FBXO21	9851	0.0066615077666938305	0.18978375	No	
row_98	SEC61A2	SEC61A2	10161	0.004036570433527231	0.17726788	No	
row_99	SOX2	SOX2	10374	0.0022252218332141638	0.16865014	No	
row_100	MATR3	MATR3	10434	0.0016870838589966297	0.16631225	No	
row_101	GSK3B	GSK3B	10437	0.001644495059736073	0.16632286	No	
row_102	NOL4	NOL4	10448	0.0015501254238188267	0.16599816	No	
row_103	HOXD3	HOXD3	13006	0.0	0.060537472	No	
row_104	KLRC3	KLRC3	13097	0.0	0.05682552	No	
row_105	MMP15	MMP15	15067	-0.002105351770296693	-0.02426457	No	
row_106	TMCC1	TMCC1	15393	-0.004903031513094902	-0.037391294	No	
row_107	ZEB2	ZEB2	15810	-0.008789893239736557	-0.05405119	No	
row_108	RALGPS1	RALGPS1	16337	-0.013961786404252052	-0.07495515	No	
row_109	NR0B1	NR0B1	16434	-0.014893700368702412	-0.07807147	No	
row_110	LRP6	LRP6	16570	-0.016188902780413628	-0.082722984	No	
row_111	PAK3	PAK3	16903	-0.01991119235754013	-0.09528885	No	
row_112	AMOTL2	AMOTL2	16968	-0.020767569541931152	-0.09675286	No	
row_113	BCOR	BCOR	17104	-0.02239636331796646	-0.101052985	No	
row_114	CKB	CKB	17128	-0.022588593885302544	-0.10072292	No	
row_115	CRMP1	CRMP1	17283	-0.024521414190530777	-0.10568639	No	
row_116	GPR17	GPR17	17695	-0.029855387285351753	-0.1209476	No	
row_117	KIF21B	KIF21B	18262	-0.03921101987361908	-0.14207202	No	
row_118	PAK7	PAK7	18524	-0.04417736455798149	-0.15033592	No	
row_119	P2RX7	P2RX7	18631	-0.04629804566502571	-0.15208696	No	
row_120	PLCB4	PLCB4	18763	-0.04948355257511139	-0.15468878	No	
row_121	MPPED2	MPPED2	19062	-0.057252902537584305	-0.16373853	No	
row_122	RBPJ	RBPJ	19444	-0.06990546733140945	-0.1754953	No	
row_123	TTYH1	TTYH1	19522	-0.07248807698488235	-0.17456771	No	
row_124	GRIA2	GRIA2	19753	-0.08195874840021133	-0.17941435	No	
row_125	GNG4	GNG4	19926	-0.08988291770219803	-0.18142025	No	
row_126	SLCO5A1	SLCO5A1	20154	-0.10109248012304306	-0.18506004	No	
row_127	SCG3	SCG3	20572	-0.12057259678840637	-0.19543345	No	
row_128	SCN3A	SCN3A	20606	-0.1227915957570076	-0.1898436	No	
row_129	DGKI	DGKI	20677	-0.12683798372745514	-0.1855507	No	
row_130	DCX	DCX	20918	-0.14232350885868073	-0.18739268	No	
row_131	GSTA4	GSTA4	20940	-0.14504237473011017	-0.18004833	No	
row_132	SPTBN2	SPTBN2	21138	-0.16402874886989594	-0.17888814	No	
row_133	SORCS3	SORCS3	21504	-0.20411917567253113	-0.18238752	No	
row_134	FAM110B	FAM110B	22413	-0.34391483664512634	-0.20036887	No	
row_135	ERBB3	ERBB3	22455	-0.35089632868766785	-0.18219654	No	
row_136	KLRK1	KLRK1	22992	-0.3612668216228485	-0.18385291	No	
row_137	VAX2	VAX2	23669	-0.5537838339805603	-0.18038553	No	
row_138	DPP6	DPP6	23698	-0.5717940330505371	-0.14917259	No	
row_139	FLRT1	FLRT1	23731	-0.596915066242218	-0.116702594	No	
row_140	FHOD3	FHOD3	23947	-0.6954157948493958	-0.08620436	No	
row_141	CLGN	CLGN	24125	-0.920475423336029	-0.04139882	No	
row_142	HRASLS	HRASLS	24130	-0.9222230911254883	0.01064085	No	
