NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	DPF1	DPF1	6396	0.04397071525454521	0.03442322	No	
row_31	MAP2	MAP2	6412	0.04369606077671051	0.036635544	No	
row_32	TRMT2B	TRMT2B	6430	0.04343584179878235	0.038748607	No	
row_33	ATG4A	ATG4A	6691	0.0397673025727272	0.03061168	No	
row_34	MYLK	MYLK	6812	0.038039032369852066	0.028131247	No	
row_35	LTBP2	LTBP2	6925	0.03646456450223923	0.025878454	No	
row_36	MARCKSL1	MARCKSL1	7231	0.03283020108938217	0.0154380435	No	
row_37	MARK1	MARK1	7288	0.032103609293699265	0.015210149	No	
row_38	HNRNPA0	HNRNPA0	7844	0.025614134967327118	-0.0059984582	No	
row_39	BLVRB	BLVRB	7872	0.025330675765872	-0.005470172	No	
row_40	VEZF1	VEZF1	7877	0.025242162868380547	-0.0039999476	No	
row_41	NKAIN1	NKAIN1	7907	0.024867065250873566	-0.0035840976	No	
row_42	BCAN	BCAN	7937	0.02459113486111164	-0.0031861211	No	
row_43	TRA2A	TRA2A	7939	0.024579809978604317	-0.0016351901	No	
row_44	ZMIZ1	ZMIZ1	8257	0.02111997827887535	-0.013328557	No	
row_45	HIPK2	HIPK2	8360	0.01998574286699295	-0.016236719	No	
row_46	PGAP1	PGAP1	8499	0.018686335533857346	-0.02071236	No	
row_47	DFFA	DFFA	8561	0.01818253844976425	-0.022047997	No	
row_48	ARAF	ARAF	8828	0.015843262895941734	-0.031981796	No	
row_49	ENTPD4	ENTPD4	8921	0.014931484125554562	-0.034805313	No	
row_50	PIGB	PIGB	8971	0.014574422501027584	-0.035880223	No	
row_51	NFS1	NFS1	8978	0.014486746862530708	-0.035189074	No	
row_52	ARHGEF7	ARHGEF7	9004	0.014202700927853584	-0.035299186	No	
row_53	BSN	BSN	9028	0.013947105035185814	-0.03534345	No	
row_54	DCTD	DCTD	9383	0.01092936284840107	-0.04922142	No	
row_55	RSBN1	RSBN1	9520	0.009683466516435146	-0.054197807	No	
row_56	SMARCE1	SMARCE1	9806	0.007032409310340881	-0.06548518	No	
row_57	MAN1B1	MAN1B1	9940	0.005943769589066505	-0.0705802	No	
row_58	PEX6	PEX6	9984	0.005467328708618879	-0.07199779	No	
row_59	AUH	AUH	10197	0.0037583240773528814	-0.08048941	No	
row_60	ACSF2	ACSF2	10527	9.237586054950953E-4	-0.09398541	No	
row_61	HMGCL	HMGCL	10601	2.9905149131082E-4	-0.096973866	No	
row_62	TMEM14A	TMEM14A	14921	-7.403784547932446E-4	-0.27488223	No	
row_63	CSNK1D	CSNK1D	15475	-0.005584826227277517	-0.29730582	No	
row_64	TGFBRAP1	TGFBRAP1	15555	-0.0062261722050607204	-0.30015758	No	
row_65	ARPC1B	ARPC1B	15616	-0.006862044334411621	-0.30218527	No	
row_66	TRIM36	TRIM36	15631	-0.007011383771896362	-0.30230796	No	
row_67	CYTH2	CYTH2	15704	-0.007817281410098076	-0.30476823	No	
row_68	TRIM24	TRIM24	15878	-0.00933841709047556	-0.3112915	No	
row_69	SS18L1	SS18L1	16024	-0.010811096988618374	-0.31656566	No	
row_70	PLD1	PLD1	16063	-0.01123148575425148	-0.31740388	No	
row_71	LANCL2	LANCL2	16095	-0.011557078920304775	-0.31793258	No	
row_72	KIFAP3	KIFAP3	16252	-0.013120342046022415	-0.3235104	No	
row_73	STK3	STK3	16608	-0.016524139791727066	-0.3370672	No	
row_74	ANO10	ANO10	16609	-0.016526101157069206	-0.33599672	No	
row_75	LMAN1	LMAN1	16911	-0.020041318610310555	-0.3471007	No	
row_76	TCIRG1	TCIRG1	17040	-0.021497439593076706	-0.35098222	No	
row_77	CRMP1	CRMP1	17283	-0.024521414190530777	-0.35936505	No	
row_78	BCAS3	BCAS3	17561	-0.02779628150165081	-0.36897781	No	
row_79	NPC2	NPC2	17773	-0.031104356050491333	-0.37565693	No	
row_80	TEC	TEC	17977	-0.03404967859387398	-0.38181564	No	
row_81	WNT5B	WNT5B	18104	-0.03622690588235855	-0.38466066	No	
row_82	SCPEP1	SCPEP1	18472	-0.04274984821677208	-0.39701313	No	
row_83	ADNP2	ADNP2	18696	-0.047885194420814514	-0.40309972	No	
row_84	TRIM9	TRIM9	18789	-0.050101831555366516	-0.4036451	No	
row_85	EPS8	EPS8	18901	-0.052563562989234924	-0.4048139	No	
row_86	SHC3	SHC3	19146	-0.059434909373521805	-0.41101763	No	
row_87	ARVCF	ARVCF	19161	-0.0600372776389122	-0.4077056	No	
row_88	ITGA2	ITGA2	19296	-0.0646737739443779	-0.40903765	No	
row_89	LRPPRC	LRPPRC	19514	-0.07233794033527374	-0.4132931	No	
row_90	TAPBP	TAPBP	19699	-0.07945480197668076	-0.41572788	No	
row_91	NLRX1	NLRX1	19786	-0.08344249427318573	-0.41386643	No	
row_92	PLP2	PLP2	19799	-0.08403250575065613	-0.40891775	No	
row_93	RAB27A	RAB27A	19809	-0.08448027074337006	-0.40381643	No	
row_94	WWP1	WWP1	19861	-0.0871335044503212	-0.4002738	No	
row_95	ADNP	ADNP	20096	-0.09845521301031113	-0.403538	No	
row_96	SDC4	SDC4	20885	-0.13936960697174072	-0.42697853	No	
row_97	TGFBR2	TGFBR2	21354	-0.18833427131175995	-0.43406242	Yes	
row_98	CAST	CAST	21363	-0.18951494991779327	-0.4221164	Yes	
row_99	LMNA	LMNA	21572	-0.21013180911540985	-0.41707557	Yes	
row_100	LDLRAP1	LDLRAP1	21687	-0.22148141264915466	-0.40742648	Yes	
row_101	MYO1E	MYO1E	21801	-0.23851874470710754	-0.39663258	Yes	
row_102	SLC10A3	SLC10A3	21813	-0.2405255287885666	-0.38150603	Yes	
row_103	SNTA1	SNTA1	22055	-0.27791398763656616	-0.37343436	Yes	
row_104	PROCR	PROCR	22311	-0.32323068380355835	-0.36300418	Yes	
row_105	ANXA2	ANXA2	22374	-0.3343580961227417	-0.34390107	Yes	
row_106	CALCOCO2	CALCOCO2	22981	-0.35919684171676636	-0.34560353	Yes	
row_107	NAT1	NAT1	22995	-0.3613255023956299	-0.32273465	Yes	
row_108	PDE8A	PDE8A	23122	-0.38879090547561646	-0.30274266	Yes	
row_109	CYFIP2	CYFIP2	23124	-0.38940441608428955	-0.27756056	Yes	
row_110	GNG3	GNG3	23454	-0.4691494107246399	-0.2607277	Yes	
row_111	APC2	APC2	23483	-0.4757286608219147	-0.23106651	Yes	
row_112	S100A11	S100A11	23510	-0.4869850277900696	-0.2005938	Yes	
row_113	AHNAK	AHNAK	23609	-0.5311175584793091	-0.17022906	Yes	
row_114	MICAL2	MICAL2	23614	-0.5322115421295166	-0.13592038	Yes	
row_115	HTATIP2	HTATIP2	23654	-0.5457779765129089	-0.10217504	Yes	
row_116	MYOF	MYOF	23756	-0.6188753843307495	-0.06624949	Yes	
row_117	SP100	SP100	23768	-0.6244751214981079	-0.02625294	Yes	
row_118	BTC	BTC	24053	-0.7990483641624451	0.0138029745	Yes	
