NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_119	TNK1	TNK1	634	0.46019446849823	0.10739436	No	
row_120	VWF	VWF	635	0.4600731432437897	0.10811618	No	
row_121	NUGGC	NUGGC	640	0.4566628634929657	0.10864066	No	
row_122	IL13RA1	IL13RA1	649	0.4524528384208679	0.10896655	No	
row_123	PHYHIP	PHYHIP	656	0.45073312520980835	0.10938574	No	
row_124	SAA1	SAA1	658	0.45031148195266724	0.11004424	No	
row_125	ACVR1C	ACVR1C	665	0.44662171602249146	0.11045698	No	
row_126	LIF	LIF	668	0.4452678859233856	0.111059576	No	
row_127	ATP8B1	ATP8B1	685	0.4401862323284149	0.11098225	No	
row_128	AICDA	AICDA	693	0.4370303750038147	0.11133194	No	
row_129	LRRIQ1	LRRIQ1	697	0.4364126920700073	0.11187265	No	
row_130	DMKN	DMKN	698	0.43608835339546204	0.11255683	No	
row_131	DRAM1	DRAM1	718	0.4344145655632019	0.112326466	No	
row_132	HIST1H2BH	HIST1H2BH	722	0.4342239499092102	0.11286374	No	
row_133	SRPX2	SRPX2	724	0.4339013993740082	0.1134965	No	
row_134	KLHDC7A	KLHDC7A	753	0.4303503632545471	0.112827785	No	
row_135	APOA1	APOA1	769	0.42778727412223816	0.11277901	No	
row_136	BIRC3	BIRC3	770	0.4276890754699707	0.11345002	No	
row_137	CFI	CFI	789	0.42533189058303833	0.1132534	No	
row_138	IFNLR1	IFNLR1	810	0.4221489429473877	0.11295579	No	
row_139	SMIM1	SMIM1	811	0.42206937074661255	0.11361798	No	
row_140	KYNU	KYNU	837	0.419319212436676	0.11307596	No	
row_141	SLC25A43	SLC25A43	849	0.41849878430366516	0.11320458	No	
row_142	GDA	GDA	852	0.4178486168384552	0.11376416	No	
row_143	HYAL4	HYAL4	861	0.41690367460250854	0.11403428	No	
row_144	PITX1	PITX1	864	0.41690367460250854	0.11459237	No	
row_145	GNA15	GNA15	872	0.41611799597740173	0.114909254	No	
row_146	HRASLS5	HRASLS5	873	0.41611799597740173	0.11556211	No	
row_147	CD52	CD52	876	0.4158628582954407	0.11611857	No	
row_148	CTSE	CTSE	877	0.4158628582954407	0.11677103	No	
row_149	GP1BA	GP1BA	890	0.41570839285850525	0.116847284	No	
row_150	MYOZ2	MYOZ2	894	0.41570839285850525	0.1173555	No	
row_151	TMEM239	TMEM239	901	0.41570839285850525	0.11771974	No	
row_152	SAMD3	SAMD3	919	0.4149381220340729	0.117554806	No	
row_153	CD180	CD180	935	0.41405341029167175	0.11748448	No	
row_154	NFKBIE	NFKBIE	939	0.41320064663887024	0.11798877	No	
row_155	TNNT2	TNNT2	940	0.4130375385284424	0.118636794	No	
row_156	HOXB4	HOXB4	948	0.41283610463142395	0.11894853	No	
row_157	ENTPD3	ENTPD3	959	0.4120238125324249	0.119114995	No	
row_158	MYCT1	MYCT1	962	0.41171643137931824	0.11966495	No	
row_159	STRA6	STRA6	973	0.4115872085094452	0.119830735	No	
row_160	CCDC70	CCDC70	976	0.41100603342056274	0.120379575	No	
row_161	LYPD3	LYPD3	1002	0.408525675535202	0.11982062	No	
row_162	TMEM26	TMEM26	1014	0.4084521532058716	0.119933486	No	
row_163	CFH	CFH	1051	0.40045037865638733	0.11883389	No	
row_164	GALNT3	GALNT3	1061	0.3980315923690796	0.11902641	No	
row_165	CSF2RB	CSF2RB	1062	0.3975784480571747	0.11965018	No	
row_166	SLC16A4	SLC16A4	1066	0.3967926502227783	0.12012872	No	
row_167	NXNL2	NXNL2	1079	0.3927483856678009	0.120168954	No	
row_168	PPP1R3B	PPP1R3B	1083	0.3912018835544586	0.12063873	No	
row_169	DSG3	DSG3	1088	0.38918909430503845	0.121057354	No	
row_170	POU2F2	POU2F2	1093	0.38787752389907837	0.121473916	No	
row_171	XDH	XDH	1095	0.386738657951355	0.12203268	No	
row_172	EVA1A	EVA1A	1104	0.3846357464790344	0.12225217	No	
row_173	ADRA2B	ADRA2B	1105	0.3845647871494293	0.12285552	No	
row_174	DOCK8	DOCK8	1114	0.3824954926967621	0.123071656	No	
row_175	EDIL3	EDIL3	1115	0.38210588693618774	0.123671144	No	
row_176	FUT4	FUT4	1117	0.38081589341163635	0.12422062	No	
row_177	TGM2	TGM2	1127	0.3753598928451538	0.12437756	No	
row_178	SAMD12	SAMD12	1128	0.3751623034477234	0.12496616	No	
row_179	MAB21L3	MAB21L3	1136	0.3736916780471802	0.12521648	No	
row_180	RBFOX3	RBFOX3	1138	0.37307339906692505	0.1257538	No	
row_181	MYPN	MYPN	1140	0.3708391487598419	0.12628762	No	
row_182	PSTPIP2	PSTPIP2	1142	0.37067052721977234	0.12682118	No	
row_183	DAB2	DAB2	1160	0.3651474416255951	0.12657812	No	
row_184	ADCY4	ADCY4	1163	0.3644368648529053	0.1270539	No	
row_185	SLC27A6	SLC27A6	1165	0.36399349570274353	0.12757699	No	
row_186	CABP7	CABP7	1177	0.3602992594242096	0.1276143	No	
row_187	MTHFS	MTHFS	1183	0.35937535762786865	0.12793815	No	
row_188	CCRL2	CCRL2	1184	0.3587855398654938	0.12850106	No	
row_189	MAFB	MAFB	1188	0.35819414258003235	0.12891905	No	
row_190	ACTRT3	ACTRT3	1210	0.35209378600120544	0.12846354	No	
row_191	SPINK5	SPINK5	1211	0.3517969846725464	0.12901548	No	
row_192	HIC1	HIC1	1212	0.3515992760658264	0.1295671	No	
row_193	CYBRD1	CYBRD1	1216	0.35108885169029236	0.12997395	No	
row_194	MBOAT4	MBOAT4	1231	0.3471144139766693	0.12984659	No	
row_195	MMP2	MMP2	1232	0.3466028571128845	0.13039038	No	
row_196	KLF17	KLF17	1235	0.34640276432037354	0.13083787	No	
row_197	SLC13A4	SLC13A4	1260	0.3395247459411621	0.13021864	No	
row_198	TMEM184A	TMEM184A	1261	0.33855199813842773	0.1307498	No	
row_199	PPEF1	PPEF1	1272	0.33508723974227905	0.13079557	No	
row_200	IFNB1	IFNB1	1281	0.3332827389240265	0.13093449	No	
row_201	RASL12	RASL12	1284	0.3327209949493408	0.13136052	No	
row_202	MC4R	MC4R	1288	0.33149096369743347	0.1317366	No	
row_203	RGS4	RGS4	1294	0.3305429518222809	0.13201521	No	
row_204	IL23A	IL23A	1295	0.330485075712204	0.13253371	No	
row_205	DMP1	DMP1	1300	0.32866042852401733	0.13285738	No	
row_206	PRSS35	PRSS35	1301	0.328646183013916	0.13337299	No	
row_207	RIPPLY1	RIPPLY1	1313	0.32532164454460144	0.13335544	No	
row_208	OSMR	OSMR	1318	0.3235495388507843	0.13367108	No	
row_209	KLHL30	KLHL30	1323	0.3224077522754669	0.13398492	No	
row_210	CALB1	CALB1	1327	0.3207534849643707	0.13434418	No	
row_211	LIN28B	LIN28B	1336	0.31861361861228943	0.13446008	No	
row_212	SOSTDC1	SOSTDC1	1338	0.31824928522109985	0.13491139	No	
row_213	MGAT5B	MGAT5B	1343	0.31791773438453674	0.13521819	No	
row_214	ZCCHC5	ZCCHC5	1356	0.314961314201355	0.13513638	No	
row_215	SLC6A3	SLC6A3	1357	0.31495603919029236	0.13563052	No	
row_216	RNF144B	RNF144B	1358	0.3147486448287964	0.13612434	No	
row_217	EDARADD	EDARADD	1363	0.3132922351360321	0.13642389	No	
row_218	GPR141	GPR141	1367	0.3122534453868866	0.13676979	No	
row_219	FGF13	FGF13	1375	0.3107868731021881	0.13692142	No	
row_220	ANO9	ANO9	1383	0.3091142475605011	0.13707042	No	
row_221	FAS	FAS	1384	0.30907461047172546	0.13755533	No	
row_222	FABP4	FABP4	1391	0.307085782289505	0.13774915	No	
row_223	JPH2	JPH2	1394	0.3067692220211029	0.13813445	No	
row_224	PDZK1	PDZK1	1428	0.29997339844703674	0.13702121	No	
row_225	SH2D4A	SH2D4A	1430	0.2995615303516388	0.1374432	No	
row_226	UPB1	UPB1	1435	0.2985323667526245	0.13771959	No	
row_227	DMC1	DMC1	1441	0.298154354095459	0.13794738	No	
row_228	MMP12	MMP12	1446	0.297155499458313	0.1382216	No	
row_229	CBLN3	CBLN3	1457	0.29515182971954346	0.13820472	No	
row_230	TVP23A	TVP23A	1470	0.2924228012561798	0.13808756	No	
row_231	TSHZ3	TSHZ3	1472	0.2916824519634247	0.13849719	No	
row_232	TNFRSF18	TNFRSF18	1474	0.2914260923862457	0.1389064	No	
row_233	SLC37A1	SLC37A1	1483	0.2900959849357605	0.13897757	No	
row_234	SLAMF8	SLAMF8	1485	0.2897910475730896	0.13938424	No	
row_235	AKAP12	AKAP12	1492	0.28820472955703735	0.13954844	No	
row_236	TRIM61	TRIM61	1518	0.2853317856788635	0.13879618	No	
row_237	SOCS3	SOCS3	1528	0.28352728486061096	0.13880906	No	
row_238	BCAM	BCAM	1533	0.2818842828273773	0.13905932	No	
row_239	PNOC	PNOC	1547	0.28188037872314453	0.13887762	No	
row_240	ACAP1	ACAP1	1581	0.2764321565628052	0.13772744	No	
row_241	SELL	SELL	1588	0.27498969435691833	0.13787091	No	
row_242	PLAC8	PLAC8	1592	0.27468785643577576	0.13815787	No	
row_243	RPGRIP1	RPGRIP1	1603	0.2724149823188782	0.1381053	No	
row_244	THBS1	THBS1	1605	0.27234208583831787	0.1384846	No	
row_245	NFE2	NFE2	1607	0.27183595299720764	0.13886309	No	
row_246	GYPC	GYPC	1621	0.2675054669380188	0.13865884	No	
row_247	PSMB8	PSMB8	1622	0.26750537753105164	0.13907853	No	
row_248	PTHLH	PTHLH	1649	0.2634583115577698	0.13824397	No	
row_249	NDST3	NDST3	1655	0.26307418942451477	0.13841672	No	
row_250	MATN3	MATN3	1657	0.262539267539978	0.13878064	No	
row_251	TSLP	TSLP	1661	0.26207032799720764	0.13904782	No	
row_252	MUC13	MUC13	1662	0.2620251178741455	0.13945891	No	
row_253	WNT2	WNT2	1673	0.2604386806488037	0.13938755	No	
row_254	CBLC	CBLC	1676	0.26008906960487366	0.13969962	No	
row_255	WNT10A	WNT10A	1687	0.25800707936286926	0.13962445	No	
row_256	B3GNT8	B3GNT8	1702	0.25712525844573975	0.13935591	No	
row_257	WBSCR28	WBSCR28	1745	0.25712525844573975	0.13774347	No	
row_258	POPDC3	POPDC3	1753	0.2553969621658325	0.1378082	No	
row_259	ITGA4	ITGA4	1760	0.253978967666626	0.1379187	No	
row_260	MCMDC2	MCMDC2	1762	0.2535738945007324	0.13826853	No	
row_261	CLMP	CLMP	1775	0.2523340880870819	0.13808848	No	
row_262	GTSF1L	GTSF1L	1838	0.2518383860588074	0.13550782	No	
row_263	PADI4	PADI4	1866	0.2518383860588074	0.13460705	No	
row_264	STK26	STK26	1900	0.25052860379219055	0.13341624	No	
row_265	BPI	BPI	1931	0.2500050365924835	0.13236858	No	
row_266	CD177	CD177	1935	0.2500050365924835	0.13261683	No	
row_267	SALL4	SALL4	2009	0.2500050365924835	0.12950535	No	
row_268	TKTL1	TKTL1	2021	0.2500050365924835	0.12936963	No	
row_269	VNN1	VNN1	2029	0.2500050365924835	0.12942588	No	
row_270	GCM1	GCM1	2032	0.24942544102668762	0.12972122	No	
row_271	FGF12	FGF12	2037	0.24914059042930603	0.12992013	No	
row_272	HTR2B	HTR2B	2065	0.2488699108362198	0.12901469	No	
row_273	SNAI3	SNAI3	2092	0.2488699108362198	0.12815724	No	
row_274	SERPIND1	SERPIND1	2105	0.24770614504814148	0.1279699	No	
row_275	RASD1	RASD1	2113	0.24673812091350555	0.12802105	No	
row_276	PSMB9	PSMB9	2116	0.24643898010253906	0.1283117	No	
row_277	TMEM215	TMEM215	2125	0.24516455829143524	0.12831238	No	
row_278	AMBP	AMBP	2155	0.24505357444286346	0.12730496	No	
row_279	CSF2	CSF2	2171	0.24505357444286346	0.12696949	No	
row_280	GJB6	GJB6	2184	0.24505357444286346	0.12677799	No	
row_281	HOXB2	HOXB2	2206	0.24505357444286346	0.12615454	No	
row_282	KRT32	KRT32	2214	0.24505357444286346	0.12620305	No	
row_283	NAGS	NAGS	2231	0.24505357444286346	0.12581956	No	
row_284	TMEM125	TMEM125	2275	0.24505357444286346	0.1241402	No	
row_285	TMEM190	TMEM190	2276	0.24505357444286346	0.12452467	No	
row_286	TPSG1	TPSG1	2278	0.24505357444286346	0.12486114	No	
row_287	UPK3A	UPK3A	2282	0.24505357444286346	0.12510163	No	
row_288	ITGB3	ITGB3	2293	0.24467910826206207	0.12500554	No	
row_289	RBM47	RBM47	2295	0.24457627534866333	0.12534127	No	
row_290	CCDC185	CCDC185	2329	0.2440292090177536	0.124140255	No	
row_291	CCL24	CCL24	2330	0.2440292090177536	0.12452312	No	
row_292	CYP4X1	CYP4X1	2341	0.2440292090177536	0.124426015	No	
row_293	GCNT3	GCNT3	2347	0.2440292090177536	0.124568895	No	
row_294	GIP	GIP	2348	0.2440292090177536	0.12495176	No	
row_295	KRT19	KRT19	2369	0.2440292090177536	0.124374695	No	
row_296	MEPE	MEPE	2375	0.2440292090177536	0.124517575	No	
row_297	SEC14L4	SEC14L4	2414	0.2440292090177536	0.12307658	No	
row_298	TACSTD2	TACSTD2	2419	0.2440292090177536	0.12326746	No	
row_299	LPXN	LPXN	2432	0.24278485774993896	0.123072416	No	
row_300	CRACR2B	CRACR2B	2434	0.2425418198108673	0.12340495	No	
row_301	ST6GALNAC2	ST6GALNAC2	2436	0.2422981709241867	0.1237371	No	
row_302	TMEM132E	TMEM132E	2451	0.2401512861251831	0.12344193	No	
row_303	FNDC8	FNDC8	2487	0.2398575395345688	0.12213838	No	
row_304	HOXB5	HOXB5	2500	0.2398575395345688	0.12193874	No	
row_305	MAP3K7CL	MAP3K7CL	2583	0.23819756507873535	0.11837677	No	
row_306	CFAP58	CFAP58	2589	0.2375475913286209	0.11850948	No	
row_307	NFE2L3	NFE2L3	2596	0.2363974004983902	0.11859239	No	
row_308	KCNS1	KCNS1	2604	0.23537687957286835	0.1186257	No	
row_309	HGF	HGF	2608	0.23505215346813202	0.11885049	No	
row_310	TICAM2	TICAM2	2610	0.23469415307044983	0.11917071	No	
row_311	ZFP57	ZFP57	2614	0.2345389574766159	0.1193947	No	
row_312	PCLO	PCLO	2629	0.23224307596683502	0.119087115	No	
row_313	EFEMP1	EFEMP1	2632	0.23197853565216064	0.11935508	No	
row_314	SDPR	SDPR	2633	0.23174884915351868	0.11971868	No	
row_315	CNGA1	CNGA1	2642	0.23002518713474274	0.1196956	No	
row_316	DNAH5	DNAH5	2659	0.22754205763339996	0.11928465	No	
row_317	ATP6V0D2	ATP6V0D2	2664	0.22648976743221283	0.11944801	No	
row_318	RRAD	RRAD	2672	0.22596532106399536	0.11946656	No	
row_319	GDF5	GDF5	2675	0.22562868893146515	0.11972456	No	
row_320	FERMT3	FERMT3	2680	0.22503434121608734	0.11988563	No	
row_321	ADGRE1	ADGRE1	2682	0.22430725395679474	0.120189555	No	
row_322	TPD52L1	TPD52L1	2689	0.2232218086719513	0.1202518	No	
row_323	DPYD	DPYD	2692	0.2227475643157959	0.12050527	No	
row_324	IL17B	IL17B	2695	0.22244326770305634	0.12075828	No	
row_325	IKZF2	IKZF2	2699	0.2216939479112625	0.120962106	No	
row_326	ANKRD63	ANKRD63	2703	0.2211737036705017	0.12116513	No	
row_327	PRKCD	PRKCD	2711	0.21982009708881378	0.12117403	No	
row_328	TNFSF9	TNFSF9	2712	0.2197517454624176	0.121518806	No	
row_329	TMEFF2	TMEFF2	2723	0.21834705770015717	0.12138141	No	
row_330	SLC39A2	SLC39A2	2735	0.21591822803020477	0.12119221	No	
row_331	BIK	BIK	2744	0.2146424949169159	0.121144995	No	
row_332	PCSK5	PCSK5	2753	0.21353265643119812	0.12109604	No	
row_333	TNFAIP3	TNFAIP3	2772	0.2105223685503006	0.120562404	No	
row_334	CLCA2	CLCA2	2778	0.20990630984306335	0.120651744	No	
row_335	PSD4	PSD4	2785	0.20943161845207214	0.12069235	No	
row_336	HAS3	HAS3	2786	0.209341362118721	0.12102079	No	
row_337	IRAK2	IRAK2	2789	0.2091723531484604	0.12125297	No	
row_338	FGF18	FGF18	2793	0.20846901834011078	0.12143605	No	
row_339	ABCC2	ABCC2	2799	0.20728053152561188	0.12152128	No	
row_340	TLR1	TLR1	2800	0.20715847611427307	0.12184629	No	
row_341	TAP2	TAP2	2804	0.2063179612159729	0.122026	No	
row_342	CELA1	CELA1	2807	0.20592550933361053	0.12225309	No	
row_343	HMGCLL1	HMGCLL1	2819	0.20448796451091766	0.12204596	No	
row_344	EPPK1	EPPK1	2825	0.20359978079795837	0.1221254	No	
row_345	SYTL3	SYTL3	2826	0.20349732041358948	0.122444674	No	
row_346	SHROOM1	SHROOM1	2835	0.20220011472702026	0.12237794	No	
row_347	MMP3	MMP3	2842	0.20160073041915894	0.12240626	No	
row_348	WIPI1	WIPI1	2844	0.20151688158512115	0.12267442	No	
row_349	LGALS12	LGALS12	2845	0.20151621103286743	0.122990586	No	
row_350	TGM4	TGM4	2848	0.20125176012516022	0.12321034	No	
row_351	CRYGN	CRYGN	2857	0.1999974399805069	0.12314015	No	
row_352	PLAU	PLAU	2866	0.19922877848148346	0.12306876	No	
row_353	APOL6	APOL6	2872	0.19848749041557312	0.123140186	No	
row_354	CCDC122	CCDC122	2877	0.1981094479560852	0.123259015	No	
row_355	PLA2R1	PLA2R1	2882	0.19734470546245575	0.12337665	No	
row_356	SLITRK6	SLITRK6	2885	0.1971244513988495	0.123589925	No	
row_357	SOX3	SOX3	2887	0.19706407189369202	0.12385111	No	
row_358	VSTM2L	VSTM2L	2891	0.19690358638763428	0.12401605	No	
row_359	IL2RB	IL2RB	2904	0.1954716444015503	0.12374677	No	
row_360	ALS2CL	ALS2CL	2910	0.1944276988506317	0.12381183	No	
row_361	GRM4	GRM4	2920	0.19298282265663147	0.12368264	No	
row_362	NPY	NPY	2927	0.19209221005439758	0.12369604	No	
row_363	MTL5	MTL5	2932	0.1914791762828827	0.12380447	No	
row_364	FKBP11	FKBP11	2934	0.19122861325740814	0.124056496	No	
row_365	FAM174B	FAM174B	2941	0.19060318171977997	0.12406756	No	
row_366	CYSLTR2	CYSLTR2	2942	0.19021011888980865	0.124365985	No	
row_367	RASSF9	RASSF9	2946	0.18993592262268066	0.12451999	No	
row_368	NFKBIZ	NFKBIZ	2952	0.18938779830932617	0.12457714	No	
row_369	CYP39A1	CYP39A1	2954	0.18895669281482697	0.124825604	No	
row_370	TK1	TK1	2978	0.18759699165821075	0.12401602	No	
row_371	IRAK3	IRAK3	2981	0.18728730082511902	0.12421386	No	
row_372	CHAT	CHAT	2982	0.18701954185962677	0.12450728	No	
row_373	MID1	MID1	2983	0.1869344413280487	0.12480056	No	
row_374	FLI1	FLI1	2988	0.18653015792369843	0.12490123	No	
row_375	MMP17	MMP17	3019	0.1830962896347046	0.12374861	No	
row_376	RGS1	RGS1	3023	0.1824265569448471	0.123890825	No	
row_377	MMP10	MMP10	3026	0.18220984935760498	0.12408071	No	
row_378	IL31RA	IL31RA	3042	0.1811346858739853	0.12364495	No	
row_379	CARD6	CARD6	3044	0.1808917373418808	0.12388076	No	
row_380	RGS9	RGS9	3049	0.1805732399225235	0.12397208	No	
row_381	PAQR7	PAQR7	3058	0.17981815338134766	0.12387023	No	
row_382	IL17RD	IL17RD	3067	0.17870739102363586	0.12376664	No	
