NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_64	NRP1	NRP1	19122	-0.05880926549434662	-0.4786949	No	
row_65	C1RL	C1RL	19124	-0.05885536968708038	-0.47632053	No	
row_66	FOSL2	FOSL2	19180	-0.060900814831256866	-0.4760866	No	
row_67	KLF16	KLF16	19614	-0.07593002915382385	-0.49080607	No	
row_68	PDLIM7	PDLIM7	19713	-0.08004064857959747	-0.4915578	No	
row_69	HRH1	HRH1	19741	-0.08134526014328003	-0.48933142	No	
row_70	TNC	TNC	19967	-0.09179604053497314	-0.49483198	Yes	
row_71	PARP10	PARP10	19983	-0.09292519837617874	-0.49163604	Yes	
row_72	SLC25A37	SLC25A37	20059	-0.09637046605348587	-0.49077016	Yes	
row_73	ZYX	ZYX	20124	-0.09936351329088211	-0.48932832	Yes	
row_74	PAPPA	PAPPA	20167	-0.10165481269359589	-0.48688626	Yes	
row_75	TRIM56	TRIM56	20275	-0.10561537742614746	-0.48695907	Yes	
row_76	CD248	CD248	20440	-0.11397483944892883	-0.4890367	Yes	
row_77	MYH9	MYH9	20636	-0.12438397109508514	-0.49196407	Yes	
row_78	FGG	FGG	20738	-0.12931539118289948	-0.49081704	Yes	
row_79	ITGA7	ITGA7	20879	-0.13851486146450043	-0.4908989	Yes	
row_80	DLC1	DLC1	20939	-0.14488382637500763	-0.4873829	Yes	
row_81	OSBPL3	OSBPL3	21074	-0.15899749100208282	-0.48637697	Yes	
row_82	EMP1	EMP1	21196	-0.16985167562961578	-0.48439008	Yes	
row_83	EHD2	EHD2	21204	-0.17078551650047302	-0.4776691	Yes	
row_84	RYR3	RYR3	21249	-0.17534266412258148	-0.47228512	Yes	
row_85	NEURL2	NEURL2	21337	-0.1858319640159607	-0.46824187	Yes	
row_86	UNC93B1	UNC93B1	21390	-0.19222411513328552	-0.46249458	Yes	
row_87	SLC22A18	SLC22A18	21596	-0.21223926544189453	-0.46222812	Yes	
row_88	RUNX1	RUNX1	21632	-0.2157614380121231	-0.45481455	Yes	
row_89	SHC1	SHC1	21741	-0.2301790416240692	-0.44981626	Yes	
row_90	FBN1	FBN1	21875	-0.24999859929084778	-0.4450343	Yes	
row_91	ACTN1	ACTN1	21926	-0.2574685513973236	-0.43652686	Yes	
row_92	EFNB2	EFNB2	21938	-0.2587050795555115	-0.42636225	Yes	
row_93	TAGLN	TAGLN	21965	-0.2652563750743866	-0.4165466	Yes	
row_94	BACE2	BACE2	22035	-0.27535486221313477	-0.40808773	Yes	
row_95	ANPEP	ANPEP	22140	-0.2917936444282532	-0.4003959	Yes	
row_96	FPR2	FPR2	22222	-0.305348664522171	-0.3912003	Yes	
row_97	MYL9	MYL9	22253	-0.3114953935146332	-0.37965173	Yes	
row_98	ANGPT2	ANGPT2	22343	-0.3301130533218384	-0.3697693	Yes	
row_99	PDLIM4	PDLIM4	22354	-0.33199426531791687	-0.35655555	Yes	
row_100	PLAUR	PLAUR	23251	-0.4076615571975708	-0.37673175	Yes	
row_101	PTRF	PTRF	23482	-0.4757087528705597	-0.36668178	Yes	
row_102	ITGA3	ITGA3	23486	-0.47731921076774597	-0.3472153	Yes	
row_103	S100A11	S100A11	23510	-0.4869850277900696	-0.32817593	Yes	
row_104	PDPN	PDPN	23644	-0.5424966216087341	-0.31138933	Yes	
row_105	FES	FES	23965	-0.7033421397209167	-0.2957041	Yes	
row_106	LZTS1	LZTS1	24090	-0.8488166928291321	-0.26597482	Yes	
row_107	ACTA2	ACTA2	24120	-0.913764238357544	-0.22966681	Yes	
row_108	SLC39A8	SLC39A8	24175	-1.0206608772277832	-0.19000135	Yes	
row_109	METTL7B	METTL7B	24238	-1.149375081062317	-0.14538276	Yes	
row_110	PLA2G5	PLA2G5	24243	-1.1724014282226562	-0.097430035	Yes	
row_111	ESM1	ESM1	24386	-2.518447160720825	8.247324E-5	Yes	
