NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	ANXA3	ANXA3	9520	0.0036096684634685516	-0.019289354	No	
row_51	ENPP4	ENPP4	9521	0.00360600627027452	-0.018171376	No	
row_52	GPR22	GPR22	9777	0.0027273388113826513	-0.02920285	No	
row_53	REPS2	REPS2	9937	0.002172010950744152	-0.035935137	No	
row_54	ENPP2	ENPP2	9984	0.0020260214805603027	-0.03744953	No	
row_55	SLC16A7	SLC16A7	10069	0.0017894655466079712	-0.040807176	No	
row_56	ANXA7	ANXA7	10395	8.29280586913228E-4	-0.055687472	No	
row_57	FAM49B	FAM49B	10790	-4.566726856864989E-4	-0.07389708	No	
row_58	THTPA	THTPA	10865	-6.83163816574961E-4	-0.07713194	No	
row_59	ZNF323	ZNF323	11006	-0.0011289927642792463	-0.08330265	No	
row_60	EDG1	EDG1	11045	-0.001238762866705656	-0.0846885	No	
row_61	CUTC	CUTC	11428	-0.0024864976294338703	-0.10170987	No	
row_62	FUT9	FUT9	11437	-0.002513488521799445	-0.10130323	No	
row_63	ACSL4	ACSL4	11692	-0.0033337853383272886	-0.1121001	No	
row_64	KCNK1	KCNK1	11747	-0.003546187886968255	-0.11351581	No	
row_65	CHN1	CHN1	12022	-0.004470168147236109	-0.12489191	No	
row_66	SEPP1	SEPP1	12146	-0.004904087167233229	-0.1291004	No	
row_67	GABRB2	GABRB2	12157	-0.004932783078402281	-0.12803684	No	
row_68	UGT8	UGT8	12182	-0.004992023576050997	-0.127607	No	
row_69	GRM3	GRM3	12517	-0.006131109781563282	-0.14126275	No	
row_70	TTC1	TTC1	12623	-0.006431184243410826	-0.14415942	No	
row_71	PPA1	PPA1	12702	-0.006664711982011795	-0.14572611	No	
row_72	NTSR2	NTSR2	12778	-0.0069387867115437984	-0.14706811	No	
row_73	BEST1	BEST1	12800	-0.007011582609266043	-0.14587241	No	
row_74	ANKS1B	ANKS1B	12848	-0.007187988143414259	-0.145833	No	
row_75	MDH1	MDH1	12859	-0.007216304074972868	-0.14406148	No	
row_76	MGC72080	MGC72080	13033	-0.007760163396596909	-0.14971334	No	
row_77	ATRNL1	ATRNL1	13338	-0.008788824081420898	-0.1611478	No	
row_78	PGBD5	PGBD5	13582	-0.009603089652955532	-0.16948865	No	
row_79	NDRG2	NDRG2	13872	-0.010588432662189007	-0.17966655	No	
row_80	ATP5L	ATP5L	13996	-0.011000020429491997	-0.18198511	No	
row_81	ATP5F1	ATP5F1	14275	-0.01200660690665245	-0.19121097	No	
row_82	CLCA4	CLCA4	14478	-0.012742290273308754	-0.19666894	No	
row_83	CALM2	CALM2	14676	-0.013577938079833984	-0.20163493	No	
row_84	FXYD1	FXYD1	14877	-0.014304340817034245	-0.20651545	No	
row_85	FHIT	FHIT	15288	-0.01596062071621418	-0.22066355	No	
row_86	VSX1	VSX1	15594	-0.01725192740559578	-0.22952077	No	
row_87	CCDC121	CCDC121	16091	-0.01938752457499504	-0.24661201	Yes	
row_88	AKR7A3	AKR7A3	16167	-0.019821638241410255	-0.2439599	Yes	
row_89	CDR1	CDR1	16240	-0.020178809762001038	-0.24105735	Yes	
row_90	KCNJ3	KCNJ3	16394	-0.020822957158088684	-0.24172778	Yes	
row_91	SGK3	SGK3	16412	-0.020909130573272705	-0.23603708	Yes	
row_92	LYRM1	LYRM1	16576	-0.021746084094047546	-0.23688708	Yes	
row_93	PPP1R1A	PPP1R1A	16579	-0.021768085658550262	-0.23023143	Yes	
row_94	POPDC3	POPDC3	16588	-0.021813910454511642	-0.22384103	Yes	
row_95	NSL1	NSL1	16698	-0.0222935751080513	-0.22200614	Yes	
row_96	SERPINI1	SERPINI1	16810	-0.02282949909567833	-0.22009827	Yes	
row_97	CRBN	CRBN	16841	-0.02297154627740383	-0.21437365	Yes	
row_98	GABARAPL2	GABARAPL2	16890	-0.023172587156295776	-0.20942508	Yes	
row_99	NANOS1	NANOS1	16932	-0.023353567346930504	-0.20409437	Yes	
row_100	RND1	RND1	17096	-0.024056188762187958	-0.20422816	Yes	
row_101	TTPA	TTPA	17957	-0.028973020613193512	-0.23530148	Yes	
row_102	ARRB1	ARRB1	18099	-0.029777010902762413	-0.23263696	Yes	
row_103	CDC42	CDC42	18129	-0.029931237921118736	-0.22470802	Yes	
row_104	GRM1	GRM1	18251	-0.030675917863845825	-0.22083327	Yes	
row_105	SCHIP1	SCHIP1	18694	-0.03340161219239235	-0.23106456	Yes	
row_106	TPM3	TPM3	18933	-0.03508696332573891	-0.23127171	Yes	
row_107	CRYL1	CRYL1	18993	-0.03550247848033905	-0.22301282	Yes	
row_108	NDUFS3	NDUFS3	19331	-0.03810035064816475	-0.22689681	Yes	
row_109	GUK1	GUK1	19496	-0.03939983248710632	-0.22232015	Yes	
row_110	CAMK2G	CAMK2G	20011	-0.04475412517786026	-0.23238531	Yes	
row_111	COX5B	COX5B	20105	-0.045654281973838806	-0.22256264	Yes	
row_112	MAGEH1	MAGEH1	20147	-0.04622573032975197	-0.21014081	Yes	
row_113	PDE6D	PDE6D	20310	-0.04845615476369858	-0.20266326	Yes	
row_114	TCEAL1	TCEAL1	20313	-0.04847630113363266	-0.1877272	Yes	
row_115	MRPL49	MRPL49	20393	-0.0496474988758564	-0.17601442	Yes	
row_116	TCEAL2	TCEAL2	20439	-0.05037157982587814	-0.16249356	Yes	
row_117	SEPW1	SEPW1	20466	-0.05081959068775177	-0.14794883	Yes	
row_118	ROGDI	ROGDI	20589	-0.05314395949244499	-0.13715485	Yes	
row_119	PRPSAP2	PRPSAP2	20618	-0.053715869784355164	-0.12180534	Yes	
row_120	UROS	UROS	20643	-0.05421766638755798	-0.106113955	Yes	
row_121	AGXT2L1	AGXT2L1	20974	-0.06198883056640625	-0.10226571	Yes	
row_122	CA4	CA4	21108	-0.06644649058580399	-0.08785984	Yes	
row_123	MGST3	MGST3	21259	-0.07303642481565475	-0.07220269	Yes	
row_124	SH3GL2	SH3GL2	21419	-0.08502627164125443	-0.05324749	Yes	
row_125	ACYP2	ACYP2	21488	-0.09582512080669403	-0.026705826	Yes	
row_126	MSRB2	MSRB2	21513	-0.10221464931964874	0.00386617	Yes	
