NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_80	ZKSCAN3	ZKSCAN3	18909	-0.034909602254629135	-0.18630843	No	
row_81	ABCD2	ABCD2	18967	-0.03532254695892334	-0.17555228	No	
row_82	SPATA6	SPATA6	19249	-0.03747888281941414	-0.1743953	No	
row_83	ERI3	ERI3	19381	-0.03850959241390228	-0.16587101	No	
row_84	STMN3	STMN3	19531	-0.039598263800144196	-0.15777063	No	
row_85	MYO1C	MYO1C	19667	-0.040926460176706314	-0.14851503	No	
row_86	KLHDC8A	KLHDC8A	19821	-0.04241092503070831	-0.1395331	No	
row_87	DUSP11	DUSP11	19870	-0.043036069720983505	-0.12543063	No	
row_88	FAM131B	FAM131B	19958	-0.044155679643154144	-0.11271699	No	
row_89	ING4	ING4	20331	-0.04872985556721687	-0.11152174	No	
row_90	VPS72	VPS72	20799	-0.05739165097475052	-0.11145701	No	
row_91	CREG1	CREG1	20852	-0.058394577354192734	-0.09171108	No	
row_92	NCALD	NCALD	21072	-0.06504545360803604	-0.07720745	No	
row_93	GAS1	GAS1	21567	-0.13026730716228485	-0.050737657	No	
row_94	TTYH1	TTYH1	21573	-0.13710597157478333	0.0010699081	No	
