NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_47	SLC12A4	SLC12A4	6112	0.01545165665447712	0.12435386	No	
row_48	MEGF8	MEGF8	6117	0.0154316620901227	0.12781182	No	
row_49	ACSL3	ACSL3	6283	0.014698578044772148	0.12358732	No	
row_50	ZNF134	ZNF134	6322	0.014507792890071869	0.12524126	No	
row_51	KLHL25	KLHL25	6325	0.014506002888083458	0.1285739	No	
row_52	CDH4	CDH4	6379	0.014311948791146278	0.12948196	No	
row_53	KLHL4	KLHL4	6708	0.013099498115479946	0.117277175	No	
row_54	RGS12	RGS12	6724	0.013047439977526665	0.11965899	No	
row_55	BLM	BLM	6773	0.012827115133404732	0.12044959	No	
row_56	TRIB2	TRIB2	6861	0.012522950768470764	0.11934932	No	
row_57	KEAP1	KEAP1	7153	0.011461436748504639	0.108483426	No	
row_58	SEMA6D	SEMA6D	7247	0.011141840368509293	0.10677713	No	
row_59	CENTD1	CENTD1	7304	0.010905192233622074	0.10674069	No	
row_60	ZNF606	ZNF606	7375	0.010658771730959415	0.10599307	No	
row_61	SLC2A10	SLC2A10	7624	0.009865950793027878	0.09675597	No	
row_62	ACSBG1	ACSBG1	7763	0.00939107034355402	0.092537306	No	
row_63	ANXA5	ANXA5	7934	0.008753293193876743	0.08667548	No	
row_64	SSH3	SSH3	7939	0.008740833960473537	0.08855325	No	
row_65	CAMK2B	CAMK2B	8145	0.008092690259218216	0.08090295	No	
row_66	AKT2	AKT2	8213	0.007838022895157337	0.07962907	No	
row_67	CD3EAP	CD3EAP	8274	0.0076399873942136765	0.07863492	No	
row_68	DOCK6	DOCK6	8469	0.007003379985690117	0.07124041	No	
row_69	IRF3	IRF3	8619	0.006502661854028702	0.06582653	No	
row_70	PTPRA	PTPRA	8701	0.006258224602788687	0.063526556	No	
row_71	NES	NES	8781	0.005984479561448097	0.061255224	No	
row_72	SOCS2	SOCS2	9003	0.005298301111906767	0.052198697	No	
row_73	PRKD2	PRKD2	9119	0.0048825545236468315	0.047988012	No	
row_74	SPRY2	SPRY2	9196	0.004574809223413467	0.045523677	No	
row_75	B3GALT1	B3GALT1	9254	0.004396512638777494	0.04390343	No	
row_76	PCSK5	PCSK5	9270	0.0043589151464402676	0.044233255	No	
row_77	MCC	MCC	9464	0.00376946316100657	0.03612163	No	
row_78	TGIF2	TGIF2	9849	0.0024591959081590176	0.018791975	No	
row_79	ZNF211	ZNF211	10557	3.1017401488497853E-4	-0.014110517	No	
row_80	VPS16	VPS16	10828	-5.775882746092975E-4	-0.02656739	No	
row_81	ELOVL2	ELOVL2	10941	-9.19453683309257E-4	-0.031574123	No	
row_82	C19orf22	C19orf22	10951	-9.505132329650223E-4	-0.031769414	No	
row_83	SLC6A9	SLC6A9	10965	-9.751287871040404E-4	-0.03214546	No	
row_84	ZNF446	ZNF446	10995	-0.0010948613053187728	-0.033239495	No	
row_85	PIPOX	PIPOX	11036	-0.0012161001795902848	-0.034817956	No	
row_86	POMT2	POMT2	11041	-0.0012240507639944553	-0.03471544	No	
row_87	GALNT4	GALNT4	11100	-0.0013897859025746584	-0.037092436	No	
row_88	TMEM161A	TMEM161A	11482	-0.0026607837062329054	-0.054234553	No	
row_89	ZNF235	ZNF235	11842	-0.003855633083730936	-0.07006837	No	
row_90	PDGFA	PDGFA	11928	-0.004116499796509743	-0.07306071	No	
row_91	CC2D1A	CC2D1A	11960	-0.004224708303809166	-0.07350885	No	
row_92	LFNG	LFNG	11963	-0.004236679524183273	-0.07260156	No	
row_93	RFX2	RFX2	12049	-0.004569863434880972	-0.07548683	No	
row_94	SEMA6A	SEMA6A	12257	-0.005237096920609474	-0.083904825	No	
row_95	ZNF20	ZNF20	12334	-0.005517187528312206	-0.0861466	No	
row_96	ZNF227	ZNF227	12527	-0.0061540864408016205	-0.093648404	No	
row_97	DLC1	DLC1	13283	-0.008588891476392746	-0.1268345	No	
row_98	CALM1	CALM1	13384	-0.008900906890630722	-0.12939653	No	
row_99	JUND	JUND	13403	-0.008969997055828571	-0.12811762	No	
row_100	SNTA1	SNTA1	13429	-0.00906094629317522	-0.12714373	No	
row_101	RFXANK	RFXANK	13908	-0.010727176442742348	-0.14690505	No	
row_102	HSPBP1	HSPBP1	14068	-0.011286386288702488	-0.15165557	No	
row_103	PLA2G5	PLA2G5	14303	-0.012116264551877975	-0.15970823	No	
row_104	CD97	CD97	14451	-0.012656424194574356	-0.16357547	No	
row_105	SHOX2	SHOX2	14494	-0.012805990874767303	-0.16251002	No	
row_106	NR2E1	NR2E1	14632	-0.013403343968093395	-0.16573445	No	
row_107	SIPA1L1	SIPA1L1	14800	-0.014015810564160347	-0.17021349	No	
row_108	APBA3	APBA3	14852	-0.014204763807356358	-0.16923745	No	
row_109	MEOX2	MEOX2	14875	-0.014294794760644436	-0.16688755	No	
row_110	LHFP	LHFP	14968	-0.014699246734380722	-0.16770704	No	
row_111	ZNF264	ZNF264	15038	-0.01499465573579073	-0.16738401	No	
row_112	PTPN14	PTPN14	15140	-0.01538400910794735	-0.16846156	No	
row_113	ZNF304	ZNF304	15162	-0.015473746694624424	-0.16578658	No	
row_114	EYA2	EYA2	15194	-0.015618118457496166	-0.16354391	No	
row_115	SARS2	SARS2	15478	-0.016789082437753677	-0.17277843	No	
row_116	ARNTL	ARNTL	16153	-0.019739756360650063	-0.19955301	No	
row_117	NPEPL1	NPEPL1	16370	-0.020698919892311096	-0.20473914	No	
row_118	GNAS	GNAS	16635	-0.022008175030350685	-0.21185486	No	
row_119	PRPF31	PRPF31	16640	-0.022016603499650955	-0.20684172	No	
row_120	NDP	NDP	16837	-0.022953150793910027	-0.21056263	No	
row_121	KIAA0355	KIAA0355	16884	-0.02313930355012417	-0.2072433	No	
row_122	TEAD3	TEAD3	17057	-0.02388463355600834	-0.20962481	No	
row_123	RASGRP1	RASGRP1	17176	-0.024451203644275665	-0.20935385	No	
row_124	FGFR3	FGFR3	17239	-0.024831654503941536	-0.20638111	No	
row_125	LRRC16	LRRC16	17354	-0.02543076127767563	-0.20569223	No	
row_126	MYO5C	MYO5C	17998	-0.029220599681138992	-0.22878182	No	
row_127	HMG20B	HMG20B	18153	-0.030077459290623665	-0.22886121	No	
row_128	SCAMP4	SCAMP4	18197	-0.030375627800822258	-0.22369294	No	
row_129	RGS6	RGS6	18453	-0.031869977712631226	-0.2280598	No	
row_130	RBCK1	RBCK1	18696	-0.03343542292714119	-0.23145062	No	
row_131	ZNF419	ZNF419	18896	-0.0347599983215332	-0.232523	Yes	
row_132	ABCD2	ABCD2	18967	-0.03532254695892334	-0.22744572	Yes	
row_133	ILK	ILK	19003	-0.035549283027648926	-0.22068244	Yes	
row_134	GPR56	GPR56	19041	-0.0357765331864357	-0.21395878	Yes	
row_135	PEPD	PEPD	19062	-0.035993631929159164	-0.20639093	Yes	
row_136	NOS2A	NOS2A	19113	-0.03642649203538895	-0.2001201	Yes	
row_137	GSTK1	GSTK1	19250	-0.037480201572179794	-0.19761163	Yes	
row_138	CDH6	CDH6	19695	-0.04118988662958145	-0.20859268	Yes	
row_139	KLHDC8A	KLHDC8A	19821	-0.04241092503070831	-0.20440665	Yes	
row_140	TBX2	TBX2	19827	-0.042463336139917374	-0.1946112	Yes	
row_141	RBM42	RBM42	19934	-0.043937865644693375	-0.18917835	Yes	
row_142	TMEM147	TMEM147	20087	-0.04552597925066948	-0.18551594	Yes	
row_143	ERCC2	ERCC2	20215	-0.04694375395774841	-0.18035266	Yes	
row_144	TMED1	TMED1	20441	-0.050403088331222534	-0.17894326	Yes	
row_145	CREB5	CREB5	20498	-0.05143442749977112	-0.16940784	Yes	
row_146	QTRT1	QTRT1	20652	-0.05438109487295151	-0.16370074	Yes	
row_147	GNG7	GNG7	20820	-0.057830169796943665	-0.15783207	Yes	
row_148	KCNF1	KCNF1	20826	-0.057902079075574875	-0.14439043	Yes	
row_149	ZNF671	ZNF671	20893	-0.05966457352042198	-0.1333777	Yes	
row_150	MLC1	MLC1	20941	-0.06085887551307678	-0.12119671	Yes	
row_151	MEIS1	MEIS1	21219	-0.07096047699451447	-0.11735761	Yes	
row_152	SLC4A4	SLC4A4	21238	-0.07195443660020828	-0.10120355	Yes	
row_153	LMO2	LMO2	21371	-0.08064935356378555	-0.088313155	Yes	
row_154	VAV3	VAV3	21521	-0.1037612035870552	-0.07075731	Yes	
row_155	GAS1	GAS1	21567	-0.13026730716228485	-0.04209071	Yes	
row_156	WSCD1	WSCD1	21593	-0.18374960124492645	1.3973308E-4	Yes	
