NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_223	CLDN4	CLDN4	18245	-0.030612023547291756	-0.23425055	No	
row_224	AOC2	AOC2	18353	-0.03131350129842758	-0.23550485	No	
row_225	APOL6	APOL6	18357	-0.031331129372119904	-0.23187922	No	
row_226	TNFRSF1A	TNFRSF1A	18376	-0.03142755106091499	-0.22894552	No	
row_227	GPX3	GPX3	18429	-0.031753819435834885	-0.22756729	No	
row_228	FABP3	FABP3	18525	-0.032280948013067245	-0.22814246	No	
row_229	RCN3	RCN3	18598	-0.03270222991704941	-0.22758825	No	
row_230	CBS	CBS	18899	-0.03479170799255371	-0.23747654	No	
row_231	EPHX1	EPHX1	18947	-0.03518769517540932	-0.235451	No	
row_232	ABCD2	ABCD2	18967	-0.03532254695892334	-0.23209599	No	
row_233	DTX3L	DTX3L	19343	-0.03817632421851158	-0.24509507	Yes	
row_234	ACAN	ACAN	19414	-0.03869980201125145	-0.24372609	Yes	
row_235	CDKL3	CDKL3	19504	-0.03943408280611038	-0.24315996	Yes	
row_236	GREM2	GREM2	19639	-0.04064733162522316	-0.2445586	Yes	
row_237	EFNA1	EFNA1	19748	-0.04161156341433525	-0.24462187	Yes	
row_238	CISH	CISH	19838	-0.04257803037762642	-0.24367781	Yes	
row_239	ENO3	ENO3	19882	-0.043188195675611496	-0.24050292	Yes	
row_240	CCDC113	CCDC113	19895	-0.0433647520840168	-0.23585282	Yes	
row_241	LIFR	LIFR	19899	-0.04340457543730736	-0.23077583	Yes	
row_242	C1QL1	C1QL1	19916	-0.043687183409929276	-0.2262746	Yes	
row_243	LMAN1	LMAN1	20047	-0.04502633959054947	-0.22695921	Yes	
row_244	CITED1	CITED1	20122	-0.04589231684803963	-0.22491322	Yes	
row_245	NPC2	NPC2	20205	-0.04684946686029434	-0.22312738	Yes	
row_246	ITGA10	ITGA10	20207	-0.04685905948281288	-0.2175413	Yes	
row_247	COG6	COG6	20280	-0.04805118963122368	-0.215142	Yes	
row_248	YPEL3	YPEL3	20281	-0.04805608093738556	-0.20936513	Yes	
row_249	DBP	DBP	20367	-0.0493069626390934	-0.20742458	Yes	
row_250	ANKRD20A4	ANKRD20A4	20426	-0.05021288990974426	-0.20410876	Yes	
row_251	GADD45A	GADD45A	20448	-0.050551533699035645	-0.19901687	Yes	
row_252	PIM1	PIM1	20458	-0.0506565123796463	-0.19334953	Yes	
row_253	CYB561D2	CYB561D2	20550	-0.05241413414478302	-0.19131687	Yes	
row_254	A2M	A2M	20660	-0.05451925843954086	-0.1898754	Yes	
row_255	MYCN	MYCN	20661	-0.05453255772590637	-0.18331999	Yes	
row_256	STK19	STK19	20680	-0.05500514805316925	-0.17755201	Yes	
row_257	PIK3IP1	PIK3IP1	20797	-0.05737335979938507	-0.17609575	Yes	
row_258	ATP1B2	ATP1B2	20813	-0.057619642466306686	-0.16987279	Yes	
row_259	CIB1	CIB1	20907	-0.05998162925243378	-0.16702424	Yes	
row_260	HLA-E	HLA-E	20930	-0.06061406433582306	-0.16076961	Yes	
row_261	YIPF2	YIPF2	20994	-0.0626317486166954	-0.15619543	Yes	
row_262	KDELR3	KDELR3	20996	-0.06266003102064133	-0.14870992	Yes	
row_263	VGF	VGF	21040	-0.06399281322956085	-0.14303409	Yes	
row_264	C12orf76	C12orf76	21193	-0.0698133036494255	-0.14177088	Yes	
row_265	CRYAB	CRYAB	21443	-0.08942056447267532	-0.1427002	Yes	
row_266	ISG20	ISG20	21453	-0.09117485582828522	-0.13216211	Yes	
row_267	IFITM2	IFITM2	21470	-0.09289418905973434	-0.121745646	Yes	
row_268	NUPR1	NUPR1	21514	-0.10258671641349792	-0.11143041	Yes	
row_269	IRF9	IRF9	21517	-0.10313915461301804	-0.099125765	Yes	
row_270	PLA2G4C	PLA2G4C	21551	-0.11657708883285522	-0.0866597	Yes	
row_271	IFITM1	IFITM1	21556	-0.11954786628484726	-0.07247636	Yes	
row_272	MCEE	MCEE	21560	-0.12484423816204071	-0.057609435	Yes	
row_273	PMP2	PMP2	21584	-0.15736603736877441	-0.03977108	Yes	
row_274	BST2	BST2	21587	-0.16437529027462006	-0.020105192	Yes	
row_275	MATN2	MATN2	21589	-0.17036807537078857	3.2799627E-4	Yes	
