NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	CYP1B1	CYP1B1	7673	0.009707313030958176	0.2834916	No	
row_57	ANXA5	ANXA5	7934	0.008753293193876743	0.2737282	No	
row_58	BST1	BST1	8120	0.008154148235917091	0.2672952	No	
row_59	STAT4	STAT4	8135	0.008119559846818447	0.26881093	No	
row_60	MICB	MICB	8347	0.00745436642318964	0.26098117	No	
row_61	HBP1	HBP1	8493	0.006948897149413824	0.25608796	No	
row_62	PYCARD	PYCARD	8749	0.006097901146858931	0.2458485	No	
row_63	GLT8D2	GLT8D2	8841	0.00577434292063117	0.24315484	No	
row_64	TRPV2	TRPV2	9062	0.00508528808131814	0.23427391	No	
row_65	ABCA3	ABCA3	9189	0.0046002683229744434	0.22963804	No	
row_66	SGCE	SGCE	9593	0.003327345009893179	0.2117715	No	
row_67	HLA-DPB1	HLA-DPB1	9672	0.00304972636513412	0.20895559	No	
row_68	TGOLN2	TGOLN2	9931	0.0021921303123235703	0.19753401	No	
row_69	CHD7	CHD7	9974	0.002070752438157797	0.19613214	No	
row_70	DCN	DCN	10179	0.0014663339825347066	0.18702985	No	
row_71	MAPK9	MAPK9	10404	7.872636779211462E-4	0.17681557	No	
row_72	RNFT2	RNFT2	10803	-4.980610683560371E-4	0.15842654	No	
row_73	PTGS2	PTGS2	11356	-0.0022522464860230684	0.13333894	No	
row_74	PTPRR	PTPRR	11434	-0.0024999359156936407	0.13042282	No	
row_75	CLCA2	CLCA2	11500	-0.0027188954409211874	0.12812358	No	
row_76	ARHGDIG	ARHGDIG	11589	-0.0029891713056713343	0.124826126	No	
row_77	AHNAK	AHNAK	11869	-0.003946781624108553	0.112895586	No	
row_78	PIK3CD	PIK3CD	11950	-0.004183395300060511	0.110289186	No	
row_79	CAMSAP1	CAMSAP1	12633	-0.006453882437199354	0.08027318	No	
row_80	PSD4	PSD4	13124	-0.00804511085152626	0.059617113	No	
row_81	WIF1	WIF1	13310	-0.008695297874510288	0.053328563	No	
row_82	PAM	PAM	13468	-0.00922399666160345	0.048484176	No	
row_83	PLA2R1	PLA2R1	13994	-0.010995488613843918	0.026986795	No	
row_84	PROCR	PROCR	14056	-0.011223209090530872	0.02714364	No	
row_85	COL5A3	COL5A3	15453	-0.016698474064469337	-0.033365782	No	
row_86	MARK1	MARK1	16034	-0.019193533807992935	-0.055234555	No	
row_87	COL3A1	COL3A1	16349	-0.020616402849555016	-0.06434454	No	
row_88	CH25H	CH25H	16756	-0.022574156522750854	-0.07721343	No	
row_89	CKB	CKB	17020	-0.023730982095003128	-0.08311867	No	
row_90	PCCB	PCCB	17478	-0.02614976279437542	-0.097406596	No	
row_91	SEC61A2	SEC61A2	17540	-0.026440555229783058	-0.09318802	No	
row_92	HLA-DOA	HLA-DOA	17607	-0.026865074411034584	-0.08908881	No	
row_93	LUM	LUM	18137	-0.029974978417158127	-0.105706446	No	
row_94	ENPP1	ENPP1	18657	-0.03312702476978302	-0.12101737	No	
row_95	SALL2	SALL2	18895	-0.03474484384059906	-0.122772865	No	
row_96	COPZ2	COPZ2	19095	-0.0362558588385582	-0.12235662	No	
row_97	GSDMD	GSDMD	19445	-0.03894753009080887	-0.12820257	No	
row_98	IL1R1	IL1R1	19546	-0.03979035094380379	-0.12223571	No	
row_99	ZNF75D	ZNF75D	19598	-0.040180668234825134	-0.11388431	No	
row_100	MYO1C	MYO1C	19667	-0.040926460176706314	-0.10612499	No	
row_101	SLC10A3	SLC10A3	19679	-0.04103895276784897	-0.095683	No	
row_102	COL10A1	COL10A1	20176	-0.0465390719473362	-0.10634369	No	
row_103	CTNND2	CTNND2	20977	-0.06207550689578056	-0.1270049	No	
row_104	OLIG2	OLIG2	21293	-0.07478164881467819	-0.12170392	No	
row_105	TPD52L1	TPD52L1	21385	-0.08195873349905014	-0.10406285	No	
row_106	CSPG5	CSPG5	21531	-0.10795529186725616	-0.081995934	No	
row_107	TTYH1	TTYH1	21573	-0.13710597157478333	-0.04730837	No	
row_108	C1orf61	C1orf61	21592	-0.1810767948627472	1.8602307E-4	No	
