NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_130	GNG7	GNG7	20820	-0.057830169796943665	-0.25207952	Yes	
row_131	S100B	S100B	21093	-0.06543818861246109	-0.25163385	Yes	
row_132	CCDC28B	CCDC28B	21203	-0.07031167298555374	-0.24261272	Yes	
row_133	SLC4A4	SLC4A4	21238	-0.07195443660020828	-0.22976612	Yes	
row_134	NKX2-2	NKX2-2	21263	-0.07343531399965286	-0.21615636	Yes	
row_135	PLLP	PLLP	21296	-0.07491497695446014	-0.20262274	Yes	
row_136	GPR19	GPR19	21330	-0.07747087627649307	-0.18862312	Yes	
row_137	RAP1GAP	RAP1GAP	21462	-0.09169914573431015	-0.17633794	Yes	
row_138	CSPG5	CSPG5	21531	-0.10795529186725616	-0.1578557	Yes	
row_139	GAS1	GAS1	21567	-0.13026730716228485	-0.13336025	Yes	
row_140	TTYH1	TTYH1	21573	-0.13710597157478333	-0.10609479	Yes	
row_141	TIMP4	TIMP4	21580	-0.14661122858524323	-0.076969534	Yes	
row_142	C1orf61	C1orf61	21592	-0.1810767948627472	-0.041164793	Yes	
row_143	ASCL1	ASCL1	21596	-0.20594258606433868	4.031972E-8	Yes	
