NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	NFS1	NFS1	8652	0.006382775027304888	0.071666025	No	
row_50	KIFAP3	KIFAP3	9642	0.0031382576562464237	0.026439866	No	
row_51	TRIM38	TRIM38	9876	0.002367652952671051	0.016219825	No	
row_52	CHD7	CHD7	9974	0.002070752438157797	0.012254914	No	
row_53	ANO10	ANO10	10068	0.001791269751265645	0.0084016705	No	
row_54	ARHGEF7	ARHGEF7	10327	0.0010082483058795333	-0.0033458313	No	
row_55	HNRNPA0	HNRNPA0	10373	8.719953475520015E-4	-0.0052089016	No	
row_56	PDE8A	PDE8A	10425	7.310794899240136E-4	-0.007389065	No	
row_57	CYTH2	CYTH2	10444	6.831000791862607E-4	-0.008045013	No	
row_58	ZNF219	ZNF219	10626	7.754684338578954E-5	-0.01645467	No	
row_59	AUH	AUH	10647	1.7572439901414327E-5	-0.01738151	No	
row_60	S100A11	S100A11	10703	-1.2165666703367606E-4	-0.019910734	No	
row_61	BTC	BTC	10725	-1.927757984958589E-4	-0.020837361	No	
row_62	ACSF2	ACSF2	10772	-4.0833893581293523E-4	-0.022870833	No	
row_63	DCTD	DCTD	10794	-4.680698912125081E-4	-0.023723938	No	
row_64	RNFT2	RNFT2	10803	-4.980610683560371E-4	-0.023963537	No	
row_65	TRIM24	TRIM24	11296	-0.0020416462793946266	-0.046333984	No	
row_66	ANKRD10	ANKRD10	11494	-0.002692888490855694	-0.054790407	No	
row_67	AHNAK	AHNAK	11869	-0.003946781624108553	-0.071156025	No	
row_68	LTBP2	LTBP2	11962	-0.004235341213643551	-0.074309975	No	
row_69	MYO1E	MYO1E	13057	-0.00783033762127161	-0.1231736	No	
row_70	TUBB2B	TUBB2B	13277	-0.008576629683375359	-0.13108338	No	
row_71	SLC17A5	SLC17A5	13387	-0.008911567740142345	-0.13378029	No	
row_72	SNTA1	SNTA1	13429	-0.00906094629317522	-0.13327008	No	
row_73	TEC	TEC	13487	-0.009280732832849026	-0.13344641	No	
row_74	TMEM14A	TMEM14A	13498	-0.009312993846833706	-0.13142502	No	
row_75	EPS8	EPS8	13798	-0.010347164236009121	-0.1425881	No	
row_76	SCPEP1	SCPEP1	13899	-0.010686827823519707	-0.1443917	No	
row_77	MAP2	MAP2	14012	-0.01105225458741188	-0.14665663	No	
row_78	ARVCF	ARVCF	14051	-0.01121074240654707	-0.14543258	No	
row_79	PROCR	PROCR	14056	-0.011223209090530872	-0.14262158	No	
row_80	DFFA	DFFA	14236	-0.011875418946146965	-0.14778732	No	
row_81	UBE2D2	UBE2D2	14545	-0.013047842308878899	-0.15864831	No	
row_82	PTOV1	PTOV1	14681	-0.013593685813248158	-0.1613058	No	
row_83	DPF1	DPF1	14715	-0.013739966787397861	-0.15917338	No	
row_84	SDC4	SDC4	14948	-0.01462722197175026	-0.16607279	No	
row_85	PIK3C2B	PIK3C2B	14984	-0.014758249744772911	-0.16376159	No	
row_86	WIPI1	WIPI1	15356	-0.01619013026356697	-0.17671773	No	
row_87	MARK1	MARK1	16034	-0.019193533807992935	-0.20312423	No	
row_88	TRIM9	TRIM9	16098	-0.01941308006644249	-0.20087403	No	
row_89	TRIM36	TRIM36	16112	-0.01951815001666546	-0.19626696	No	
row_90	SPAG4	SPAG4	16140	-0.019669601693749428	-0.19227152	No	
row_91	ATG4A	ATG4A	16269	-0.020281342789530754	-0.19281693	No	
row_92	CRMP1	CRMP1	16380	-0.02075084112584591	-0.19239858	No	
row_93	ENTPD4	ENTPD4	16498	-0.02137213945388794	-0.19214034	No	
row_94	MARCKSL1	MARCKSL1	16590	-0.021815093234181404	-0.19055282	No	
row_95	ADCY1	ADCY1	16623	-0.021954096853733063	-0.18618014	No	
row_96	CDK5R1	CDK5R1	16855	-0.023034872487187386	-0.19078758	No	
row_97	SS18L1	SS18L1	17161	-0.024356422945857048	-0.19848876	No	
row_98	APC2	APC2	17604	-0.026853276416659355	-0.21190412	No	
row_99	CSNK1D	CSNK1D	17606	-0.026862390339374542	-0.20477675	No	
row_100	GNG3	GNG3	17899	-0.028631119057536125	-0.21073082	No	
row_101	SHC3	SHC3	18098	-0.029741337522864342	-0.21201019	No	
row_102	PIGB	PIGB	18323	-0.031156811863183975	-0.21412252	No	
row_103	IRAK4	IRAK4	18373	-0.03141160309314728	-0.2080159	No	
row_104	MCF2L	MCF2L	18556	-0.03247431293129921	-0.20782018	No	
row_105	PABPN1	PABPN1	18874	-0.03464794531464577	-0.21333179	No	
row_106	LANCL2	LANCL2	19446	-0.03896118700504303	-0.22952196	No	
row_107	ZNF75D	ZNF75D	19598	-0.040180668234825134	-0.22582427	No	
row_108	SLC10A3	SLC10A3	19679	-0.04103895276784897	-0.21859042	No	
row_109	SP100	SP100	20037	-0.04496513679623604	-0.22320975	No	
row_110	LMAN1	LMAN1	20047	-0.04502633959054947	-0.21160409	No	
row_111	NPC2	NPC2	20205	-0.04684946686029434	-0.20640486	No	
row_112	BCAN	BCAN	20254	-0.04756281524896622	-0.19593829	No	
row_113	ARAF	ARAF	20300	-0.04835161939263344	-0.18512133	No	
row_114	CALCOCO2	CALCOCO2	20364	-0.049261827021837234	-0.17489965	No	
row_115	NOVA1	NOVA1	20622	-0.053784485906362534	-0.172506	No	
row_116	PPIC	PPIC	20717	-0.05569905787706375	-0.16200906	No	
row_117	RSBN1	RSBN1	20735	-0.055973172187805176	-0.14785253	No	
row_118	HTATIP2	HTATIP2	20761	-0.05657131224870682	-0.13390885	No	
row_119	HMGCL	HMGCL	20817	-0.05768118426203728	-0.12106606	No	
row_120	HLA-E	HLA-E	20930	-0.06061406433582306	-0.11009489	No	
row_121	GALK1	GALK1	20950	-0.061194974929094315	-0.09463695	No	
row_122	CTNND2	CTNND2	20977	-0.06207550689578056	-0.07926988	No	
row_123	BLVRB	BLVRB	21104	-0.06626267731189728	-0.06744224	No	
row_124	OLIG2	OLIG2	21293	-0.07478164881467819	-0.056227252	No	
row_125	TPD52L1	TPD52L1	21385	-0.08195873349905014	-0.038577598	No	
row_126	C1orf61	C1orf61	21592	-0.1810767948627472	1.8648265E-4	No	
