NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_99	E2F8	E2F8	10105	0.0016643062699586153	0.17716452	No	
row_100	TEX9	TEX9	10392	8.385502733290195E-4	0.16398022	No	
row_101	PAIP1	PAIP1	10511	4.694270028267056E-4	0.15856524	No	
row_102	KIF18A	KIF18A	10533	4.05333936214447E-4	0.15766591	No	
row_103	HELLS	HELLS	10654	-6.808303965044615E-7	0.1520638	No	
row_104	TTC26	TTC26	11389	-0.0023625041358172894	0.11826927	No	
row_105	CHAF1B	CHAF1B	11706	-0.0033845354337245226	0.10419361	No	
row_106	RBBP8	RBBP8	11848	-0.003873571753501892	0.0983857	No	
row_107	MAGOHB	MAGOHB	11889	-0.004015353973954916	0.09732137	No	
row_108	MCM6	MCM6	11922	-0.004109377972781658	0.09664932	No	
row_109	IL13RA2	IL13RA2	11965	-0.004238775931298733	0.09553629	No	
row_110	GINS1	GINS1	12068	-0.004648200701922178	0.09170403	No	
row_111	IFT74	IFT74	12136	-0.004874452482908964	0.08955102	No	
row_112	PDK1	PDK1	12184	-0.005003329366445541	0.08835748	No	
row_113	SIP1	SIP1	12214	-0.00512372562661767	0.08802836	No	
row_114	TIMELESS	TIMELESS	12249	-0.005207980051636696	0.08748265	No	
row_115	GGH	GGH	12373	-0.005649425555020571	0.08287025	No	
row_116	BRCA1	BRCA1	12386	-0.00570310652256012	0.08345066	No	
row_117	KNTC1	KNTC1	12528	-0.0061577558517456055	0.078099586	No	
row_118	FANCD2	FANCD2	12570	-0.0063112336210906506	0.07744774	No	
row_119	DONSON	DONSON	12583	-0.006333026569336653	0.07815413	No	
row_120	PABPC4L	PABPC4L	12978	-0.0076163229532539845	0.061283384	No	
row_121	CHEK1	CHEK1	13220	-0.008334847167134285	0.0516992	No	
row_122	C1orf112	C1orf112	13394	-0.008921387605369091	0.045406926	No	
row_123	ABHD3	ABHD3	13401	-0.008961480110883713	0.046919122	No	
row_124	ZC3HAV1L	ZC3HAV1L	13510	-0.009335028938949108	0.043744124	No	
row_125	MNS1	MNS1	13714	-0.01003695372492075	0.036274407	No	
row_126	TMEM38B	TMEM38B	13782	-0.010306607000529766	0.035207827	No	
row_127	WDR34	WDR34	14036	-0.011148798279464245	0.025626209	No	
row_128	LSM5	LSM5	14246	-0.011932004243135452	0.018255392	No	
row_129	RFC4	RFC4	14295	-0.012088057585060596	0.018432124	No	
row_130	TCF19	TCF19	14364	-0.012339080683887005	0.017725356	No	
row_131	SHOX2	SHOX2	14494	-0.012805990874767303	0.014264164	No	
row_132	ANKRD5	ANKRD5	14550	-0.013058990240097046	0.014308287	No	
row_133	CCDC138	CCDC138	14706	-0.013707616366446018	0.009813602	No	
row_134	ANKRD32	ANKRD32	15061	-0.015067617408931255	-0.003699463	No	
row_135	CKS2	CKS2	15081	-0.015118911862373352	-0.00156268	No	
row_136	NASP	NASP	15306	-0.01600283570587635	-0.008819606	No	
row_137	CHAF1A	CHAF1A	15565	-0.017140619456768036	-0.017436275	No	
row_138	TYMS	TYMS	15597	-0.01726045459508896	-0.015431404	No	
row_139	TTC12	TTC12	15975	-0.01887398585677147	-0.029256953	No	
row_140	TRIM36	TRIM36	16112	-0.01951815001666546	-0.0317025	No	
row_141	CENPN	CENPN	16724	-0.02240474708378315	-0.05574626	No	
row_142	ERCC6L	ERCC6L	16895	-0.02319483272731304	-0.05904377	No	
row_143	TIFA	TIFA	17139	-0.02429596148431301	-0.06552908	No	
row_144	TMEM14B	TMEM14B	17263	-0.02496379055082798	-0.066278584	No	
row_145	CDC2	CDC2	17468	-0.026053834706544876	-0.070591584	No	
row_146	TMPO	TMPO	17776	-0.02783367969095707	-0.07935721	No	
row_147	C17orf75	C17orf75	17833	-0.028231050819158554	-0.076325335	No	
row_148	ARNTL2	ARNTL2	17840	-0.02826223522424698	-0.07095296	No	
row_149	XRCC4	XRCC4	18053	-0.029530800879001617	-0.07494405	No	
row_150	TMEM79	TMEM79	18147	-0.03003086894750595	-0.07327957	No	
row_151	CDCA7	CDCA7	18427	-0.03173510357737541	-0.07995771	No	
row_152	ACN9	ACN9	18689	-0.03339632600545883	-0.08546327	No	
row_153	PIN4	PIN4	18832	-0.03434987738728523	-0.085222565	No	
row_154	NPHP1	NPHP1	18898	-0.03477497771382332	-0.08130206	No	
row_155	TRMT6	TRMT6	19050	-0.03587322309613228	-0.081176855	No	
row_156	MLF1	MLF1	19200	-0.03709886968135834	-0.080713145	No	
row_157	EXOSC9	EXOSC9	19308	-0.03791802376508713	-0.078124814	No	
row_158	USP1	USP1	19375	-0.038446493446826935	-0.07351669	No	
row_159	TMEM106C	TMEM106C	19588	-0.040130648761987686	-0.0753878	No	
row_160	MAGOH	MAGOH	19634	-0.040602266788482666	-0.069368124	No	
row_161	MTF2	MTF2	19651	-0.04080501198768616	-0.061954025	No	
row_162	C3orf14	C3orf14	19700	-0.041215553879737854	-0.05595175	No	
row_163	CCDC34	CCDC34	19746	-0.04158717393875122	-0.049735095	No	
row_164	EVC2	EVC2	19764	-0.04182501882314682	-0.04216368	No	
row_165	RPA3	RPA3	19805	-0.04221244528889656	-0.035588544	No	
row_166	ATG12	ATG12	19992	-0.0445527657866478	-0.035361398	No	
row_167	PRIM2	PRIM2	20260	-0.04763966426253319	-0.038298383	No	
row_168	ACYP1	ACYP1	20304	-0.048419464379549026	-0.030621888	No	
row_169	CACYBP	CACYBP	20569	-0.05281377583742142	-0.032383986	No	
row_170	C4orf47	C4orf47	20609	-0.0535791739821434	-0.023488801	No	
row_171	ABCA5	ABCA5	20650	-0.05430057644844055	-0.014496019	No	
row_172	PPIC	PPIC	20717	-0.05569905787706375	-0.006437359	No	
row_173	EFCAB2	EFCAB2	20766	-0.05665167421102524	0.002652163	No	
row_174	C3orf15	C3orf15	20823	-0.057851262390613556	0.011608121	No	
row_175	GINS2	GINS2	20871	-0.058958493173122406	0.021205695	No	
row_176	C1orf97	C1orf97	21011	-0.06297064572572708	0.027310655	No	
