NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	TAPBP	TAPBP	1578	0.042658403515815735	0.1732704	No	
row_35	PLAT	PLAT	1636	0.04201256483793259	0.1757033	No	
row_36	NRCAM	NRCAM	1689	0.04150477796792984	0.17830925	No	
row_37	BIRC2	BIRC2	1696	0.041404325515031815	0.18306331	No	
row_38	DUSP5	DUSP5	1702	0.041355617344379425	0.18785842	No	
row_39	ZNF528	ZNF528	1739	0.04110366478562355	0.191167	No	
row_40	PLCD3	PLCD3	2053	0.03809639811515808	0.18110085	No	
row_41	PRICKLE1	PRICKLE1	2075	0.03794141113758087	0.18472926	No	
row_42	PTPRE	PTPRE	2197	0.03682919591665268	0.18352604	No	
row_43	ADAM19	ADAM19	2199	0.036807041615247726	0.18795578	No	
row_44	ZNF701	ZNF701	2293	0.03606956824660301	0.18797514	No	
row_45	COL9A1	COL9A1	2387	0.035350970923900604	0.18790711	No	
row_46	SPP1	SPP1	2411	0.03523034229874611	0.19111188	No	
row_47	DUSP6	DUSP6	2450	0.03501486778259277	0.19358598	No	
row_48	ARL6IP5	ARL6IP5	2561	0.0340222530066967	0.19255795	No	
row_49	NR4A3	NR4A3	2589	0.033764176070690155	0.19539653	No	
row_50	IGFBP3	IGFBP3	2656	0.033305808901786804	0.19634777	No	
row_51	CABLES1	CABLES1	2708	0.03297734633088112	0.19796354	No	
row_52	MPZ	MPZ	2812	0.03224540874361992	0.19704814	No	
row_53	SLC16A3	SLC16A3	2914	0.03152180463075638	0.19613868	No	
row_54	ICAM1	ICAM1	2950	0.031270820647478104	0.19829829	No	
row_55	KLF10	KLF10	3092	0.03039713203907013	0.19537348	No	
row_56	AGT	AGT	3200	0.029717033728957176	0.19396272	No	
row_57	ARRDC4	ARRDC4	3209	0.029665382578969002	0.1971951	No	
row_58	KIAA0040	KIAA0040	3344	0.028767410665750504	0.19440082	No	
row_59	MGAT3	MGAT3	3486	0.027860887348651886	0.19116753	No	
row_60	KLHL5	KLHL5	3501	0.027777837589383125	0.19388855	No	
row_61	ABR	ABR	3629	0.02708292566239834	0.19121814	No	
row_62	ZIK1	ZIK1	3651	0.026925932615995407	0.19350679	No	
row_63	ZSWIM4	ZSWIM4	4201	0.023956749588251114	0.17063744	No	
row_64	EMILIN1	EMILIN1	4248	0.023755937814712524	0.17136645	No	
row_65	GCLM	GCLM	4379	0.02314082533121109	0.16807568	No	
row_66	SEMA4B	SEMA4B	4397	0.023079514503479004	0.17008437	No	
row_67	RIPK1	RIPK1	4403	0.023057496175169945	0.17265394	No	
row_68	NBL1	NBL1	4431	0.022938108071684837	0.1741758	No	
row_69	ETNK2	ETNK2	4503	0.022553540766239166	0.17358446	No	
row_70	TRIM8	TRIM8	4618	0.021990468725562096	0.1709052	No	
row_71	CHI3L1	CHI3L1	4752	0.021393023431301117	0.16726097	No	
row_72	TAGLN2	TAGLN2	4844	0.020974714308977127	0.16553834	No	
row_73	LRP2	LRP2	5128	0.019672973081469536	0.15464033	No	
row_74	FGF2	FGF2	5289	0.018981322646141052	0.14943476	No	
row_75	ANXA1	ANXA1	5293	0.018937932327389717	0.1515972	No	
row_76	FADS3	FADS3	5335	0.018720392137765884	0.15194859	No	
row_77	PTX3	PTX3	5379	0.018495475873351097	0.15217867	No	
row_78	L1CAM	L1CAM	5566	0.017679154872894287	0.14559366	No	
row_79	DRAM1	DRAM1	5593	0.01753280684351921	0.14650504	No	
row_80	GTSF1	GTSF1	5606	0.017487799748778343	0.14806844	No	
row_81	RAB35	RAB35	5868	0.016430983319878578	0.13780934	No	
row_82	TMEM158	TMEM158	5946	0.016104351729154587	0.13615184	No	
row_83	SFRP1	SFRP1	5972	0.015981288626790047	0.13692148	No	
row_84	UGCG	UGCG	6131	0.01534959301352501	0.13136812	No	
row_85	MGAT4B	MGAT4B	6161	0.015215106308460236	0.13185671	No	
row_86	PERP	PERP	6265	0.014763115905225277	0.12881503	No	
row_87	CDH4	CDH4	6379	0.014311948791146278	0.12524882	No	
row_88	LPGAT1	LPGAT1	6405	0.014206703752279282	0.12580264	No	
row_89	MAOB	MAOB	6447	0.014021609909832478	0.12558252	No	
row_90	CYLD	CYLD	6516	0.01377210021018982	0.12406402	No	
row_91	RGS16	RGS16	6547	0.013655334711074829	0.124315955	No	
row_92	MYO5B	MYO5B	6571	0.013591288588941097	0.124888845	No	
row_93	THY1	THY1	6652	0.013310236856341362	0.12275061	No	
row_94	PCDH1	PCDH1	6707	0.013100872747600079	0.12180798	No	
row_95	ADAMTS4	ADAMTS4	6977	0.012019623070955276	0.110636614	No	
row_96	SYNGR3	SYNGR3	7095	0.011620559729635715	0.106555216	No	
row_97	GFRA1	GFRA1	7266	0.011056006886065006	0.09991607	No	
row_98	HMOX1	HMOX1	7308	0.010895241051912308	0.099315695	No	
row_99	RELL1	RELL1	7311	0.01087869517505169	0.10054491	No	
row_100	KCNN4	KCNN4	7369	0.010671030730009079	0.09916584	No	
row_101	CITED4	CITED4	7421	0.010527766309678555	0.09805114	No	
row_102	LIF	LIF	7552	0.010079784318804741	0.09317181	No	
row_103	SOCS3	SOCS3	7565	0.010044683702290058	0.093829945	No	
row_104	PGM2L1	PGM2L1	7861	0.009034449234604836	0.08107445	No	
row_105	ZDHHC14	ZDHHC14	7892	0.00890244822949171	0.080748305	No	
row_106	ZNF611	ZNF611	7906	0.008836601860821247	0.081212536	No	
row_107	IER2	IER2	7947	0.008704314939677715	0.08039266	No	
row_108	KLF5	KLF5	7958	0.00865950621664524	0.08097624	No	
row_109	ADAMTS14	ADAMTS14	7964	0.008639231324195862	0.08179218	No	
row_110	IL1RAP	IL1RAP	8040	0.0083621209487319	0.07928695	No	
row_111	CSF1	CSF1	8101	0.008203716017305851	0.077466905	No	
row_112	NPNT	NPNT	8220	0.007804833352565765	0.07287445	No	
row_113	FOSL2	FOSL2	8254	0.007698647677898407	0.072261	No	
row_114	IL4I1	IL4I1	8341	0.0074700661934912205	0.069130674	No	
row_115	NFKB2	NFKB2	8342	0.007468563504517078	0.07003904	No	
row_116	FZD5	FZD5	8463	0.007019600830972195	0.065257154	No	
row_117	NUDT4	NUDT4	8590	0.006603277754038572	0.06014285	No	
row_118	IER3	IER3	8602	0.006544340401887894	0.06042221	No	
row_119	SMOC2	SMOC2	8614	0.006513366941362619	0.0606978	No	
row_120	IRF3	IRF3	8619	0.006502661854028702	0.06130084	No	
row_121	C1orf226	C1orf226	8697	0.006269005127251148	0.058447104	No	
row_122	FZD8	FZD8	8737	0.006137507036328316	0.057361998	No	
row_123	IL27RA	IL27RA	8743	0.006119303870946169	0.057871442	No	
row_124	SPSB1	SPSB1	8857	0.005745225120335817	0.053263307	No	
row_125	BMP2	BMP2	8885	0.005666316952556372	0.052684456	No	
row_126	ZNF667	ZNF667	9136	0.00480323750525713	0.041527707	No	
row_127	WARS	WARS	9459	0.003792294766753912	0.026866606	No	
row_128	TAF13	TAF13	9465	0.003768725087866187	0.027090162	No	
row_129	CDKN2B	CDKN2B	9502	0.003648684360086918	0.025843242	No	
row_130	ZNF347	ZNF347	9527	0.003590900916606188	0.025152858	No	
row_131	ZNF468	ZNF468	9567	0.0034383106976747513	0.023739459	No	
row_132	FAM43A	FAM43A	9601	0.003278677584603429	0.022588426	No	
row_133	LAPTM5	LAPTM5	9604	0.0032724158372730017	0.022892509	No	
row_134	CAMK2D	CAMK2D	9629	0.0032031391747295856	0.022154965	No	
row_135	IL6ST	IL6ST	9746	0.0028065000660717487	0.017048508	No	
row_136	ZBED1	ZBED1	9842	0.0024681466165930033	0.012887138	No	
row_137	BCL3	BCL3	9852	0.002451268257573247	0.012762602	No	
row_138	ENPP2	ENPP2	9984	0.0020260214805603027	0.006856763	No	
row_139	HAS2	HAS2	9986	0.0020233055111020803	0.0070558856	No	
row_140	STOM	STOM	10182	0.0014613996027037501	-0.0019243096	No	
row_141	BMP5	BMP5	10348	9.653724846430123E-4	-0.009555921	No	
row_142	RASEF	RASEF	10445	6.793802022002637E-4	-0.0139818145	No	
row_143	SGPP2	SGPP2	10471	6.048889481462538E-4	-0.015082339	No	
row_144	CTSS	CTSS	10531	4.12267487263307E-4	-0.01780306	No	
row_145	BCL6	BCL6	10628	7.064622332109138E-5	-0.022302993	No	
row_146	TNFRSF12A	TNFRSF12A	10650	1.3847354239260312E-5	-0.023287548	No	
row_147	PNKD	PNKD	10694	-1.0724229650804773E-4	-0.025293946	No	
row_148	CNTNAP1	CNTNAP1	10758	-3.6356537020765245E-4	-0.028208448	No	
row_149	HIVEP1	HIVEP1	10907	-8.315101731568575E-4	-0.035057954	No	
row_150	DPP4	DPP4	10921	-8.785451645962894E-4	-0.03556163	No	
row_151	C10orf90	C10orf90	11075	-0.0013105120742693543	-0.042587698	No	
row_152	LGALS1	LGALS1	11128	-0.0014770117122679949	-0.04485017	No	
row_153	S100A10	S100A10	11216	-0.00173753232229501	-0.048724692	No	
row_154	IRAK2	IRAK2	11333	-0.0021407760214060545	-0.053912118	No	
row_155	C1orf198	C1orf198	11388	-0.0023585036396980286	-0.056161307	No	
row_156	SPRED3	SPRED3	11502	-0.0027206330560147762	-0.061137315	No	
row_157	LHX9	LHX9	11566	-0.0029279503505676985	-0.06373992	No	
row_158	FJX1	FJX1	11575	-0.002956703305244446	-0.06375602	No	
row_159	ASPHD1	ASPHD1	11595	-0.0029993553180247545	-0.06428353	No	
row_160	SQSTM1	SQSTM1	11598	-0.003003595396876335	-0.06401214	No	
row_161	DACT1	DACT1	11619	-0.003077915171161294	-0.064577065	No	
row_162	CA8	CA8	11620	-0.003078939625993371	-0.064202584	No	
row_163	GABRA5	GABRA5	11667	-0.0032603442668914795	-0.065966375	No	
row_164	CDC42EP5	CDC42EP5	11669	-0.003267104970291257	-0.065615974	No	
row_165	PDGFA	PDGFA	11928	-0.004116499796509743	-0.07723196	No	
row_166	ZNF813	ZNF813	11939	-0.004149310756474733	-0.07719693	No	
row_167	PIK3CD	PIK3CD	11950	-0.004183395300060511	-0.07715776	No	
row_168	STAT3	STAT3	12000	-0.004375787917524576	-0.07892677	No	
row_169	ZNF329	ZNF329	12024	-0.004474093206226826	-0.079462774	No	
row_170	DOC2B	DOC2B	12058	-0.0046110693365335464	-0.08045176	No	
row_171	SORBS1	SORBS1	12199	-0.005072355270385742	-0.086409755	No	
row_172	VWA1	VWA1	12201	-0.005075526423752308	-0.085839406	No	
row_173	ALPK1	ALPK1	12247	-0.00520003866404295	-0.08732031	No	
row_174	CLIC2	CLIC2	12353	-0.005595386493951082	-0.091570966	No	
row_175	SEMA3B	SEMA3B	12400	-0.005770290270447731	-0.093029484	No	
row_176	RHPN2	RHPN2	12485	-0.0060240295715630054	-0.096241765	No	
row_177	ACSL6	ACSL6	12624	-0.006431876681745052	-0.10194048	No	
row_178	NRG1	NRG1	12821	-0.007094640750437975	-0.11028249	No	
row_179	C4A	C4A	12892	-0.0073496014811098576	-0.112676054	No	
row_180	LARP6	LARP6	12926	-0.00745466398075223	-0.11331917	No	
row_181	PDGFRL	PDGFRL	13079	-0.007900127209722996	-0.11949681	No	
row_182	ZNF28	ZNF28	13167	-0.008167262189090252	-0.122589305	No	
row_183	APBA1	APBA1	13243	-0.008450968191027641	-0.12508373	No	
row_184	ASB9	ASB9	13256	-0.00849208328872919	-0.12461444	No	
row_185	NR4A1	NR4A1	13330	-0.008772768080234528	-0.1269758	No	
row_186	TNFRSF9	TNFRSF9	13379	-0.008888854645192623	-0.12814894	No	
row_187	CD63	CD63	13471	-0.009233818389475346	-0.13129957	No	
row_188	GRB10	GRB10	13536	-0.009411254897713661	-0.1331606	No	
row_189	RGS3	RGS3	13557	-0.009495025500655174	-0.13294505	No	
row_190	MICALL2	MICALL2	13569	-0.009557757526636124	-0.13229917	No	
row_191	PGBD5	PGBD5	13582	-0.009603089652955532	-0.13169475	No	
row_192	PRKAR1B	PRKAR1B	13742	-0.010142029263079166	-0.13792846	No	
row_193	EMILIN2	EMILIN2	13747	-0.010162856429815292	-0.13688023	No	
row_194	VAX1	VAX1	13903	-0.010699888691306114	-0.14285824	No	
row_195	ERAP1	ERAP1	13923	-0.010768388397991657	-0.14244084	No	
row_196	TRAF1	TRAF1	13990	-0.010984018445014954	-0.1442045	No	
row_197	SERPINA3	SERPINA3	14162	-0.011575089767575264	-0.15082748	No	
row_198	PXDN	PXDN	14300	-0.012104111723601818	-0.15578935	No	
row_199	TMEM151B	TMEM151B	14400	-0.012499287724494934	-0.15891851	No	
row_200	STAP2	STAP2	14427	-0.012569640763103962	-0.15861078	No	
row_201	ZNF229	ZNF229	14428	-0.012575243599712849	-0.1570813	No	
row_202	PTP4A3	PTP4A3	14475	-0.012738226912915707	-0.15769234	No	
row_203	ZNF267	ZNF267	14587	-0.013240240514278412	-0.16129495	No	
row_204	CDKN1A	CDKN1A	14918	-0.014471899718046188	-0.17503285	No	
row_205	SDC4	SDC4	14948	-0.01462722197175026	-0.17461574	No	
row_206	LOXL2	LOXL2	14962	-0.014686834067106247	-0.17343998	No	
row_207	AHR	AHR	15028	-0.014961005188524723	-0.17467298	No	
row_208	TNIP2	TNIP2	15269	-0.01590125635266304	-0.18401027	No	
row_209	SLC16A9	SLC16A9	15307	-0.01600477658212185	-0.18380134	No	
row_210	JUNB	JUNB	15319	-0.01605745032429695	-0.18236493	No	
row_211	BACE2	BACE2	15352	-0.01618129573762417	-0.18189971	No	
row_212	GABRB3	GABRB3	15373	-0.01626892015337944	-0.18086025	No	
row_213	NDUFB8	NDUFB8	15387	-0.01634914241731167	-0.1794823	No	
row_214	EGFLAM	EGFLAM	15424	-0.016536865383386612	-0.17916168	No	
row_215	PSMD5	PSMD5	15705	-0.01773841679096222	-0.19015409	No	
row_216	SYNPO	SYNPO	15750	-0.017950648441910744	-0.19003724	No	
row_217	PRR16	PRR16	15808	-0.018184738233685493	-0.19050243	No	
row_218	RAB31	RAB31	15883	-0.018469586968421936	-0.19173136	No	
row_219	ROBO1	ROBO1	15917	-0.018615052103996277	-0.19101709	No	
row_220	ALPL	ALPL	15927	-0.018669933080673218	-0.18916902	No	
row_221	NFKBIZ	NFKBIZ	15950	-0.018789496272802353	-0.18791693	No	
row_222	TSC22D4	TSC22D4	15969	-0.018861088901758194	-0.18646827	No	
row_223	CYP1A1	CYP1A1	15993	-0.018993960693478584	-0.18523829	No	
row_224	TIMP1	TIMP1	16033	-0.019177911803126335	-0.18473734	No	
row_225	TMEM173	TMEM173	16087	-0.01938166469335556	-0.1848691	No	
row_226	ORAI1	ORAI1	16179	-0.01989080011844635	-0.18672356	No	
row_227	CDKAL1	CDKAL1	16212	-0.020022179931402206	-0.18579118	No	
row_228	EMP3	EMP3	16399	-0.02085423842072487	-0.19199003	No	
row_229	IFNGR2	IFNGR2	16407	-0.020871112123131752	-0.18978031	No	
row_230	TGFB1	TGFB1	16486	-0.021284908056259155	-0.19085468	No	
row_231	EBI3	EBI3	16613	-0.021924374625086784	-0.19410554	No	
row_232	CARS	CARS	16647	-0.022054797038435936	-0.19297291	No	
row_233	NUAK2	NUAK2	16714	-0.022352153435349464	-0.1933539	No	
row_234	NAB2	NAB2	16741	-0.02248561568558216	-0.19184013	No	
row_235	NFKBIE	NFKBIE	16753	-0.022559011355042458	-0.18961297	No	
row_236	ATCAY	ATCAY	16784	-0.022740811109542847	-0.18825601	No	
row_237	ZNF766	ZNF766	17043	-0.023821163922548294	-0.19747539	No	
row_238	TIFA	TIFA	17139	-0.02429596148431301	-0.19898193	No	
row_239	NFKB1	NFKB1	17156	-0.024341797456145287	-0.19677275	No	
row_240	ETV6	ETV6	17172	-0.024426346644759178	-0.19450633	No	
row_241	F3	F3	17464	-0.026027752086520195	-0.20500714	No	
row_242	ZFP36	ZFP36	17472	-0.026082843542099	-0.20216353	No	
row_243	VDR	VDR	17575	-0.026660507544875145	-0.20371123	No	
row_244	TRPM8	TRPM8	17614	-0.026890022680163383	-0.20222531	No	
row_245	ARNTL2	ARNTL2	17840	-0.02826223522424698	-0.20935474	No	
row_246	B2M	B2M	17865	-0.02842848375439644	-0.20702423	No	
row_247	PODXL	PODXL	18139	-0.02997964434325695	-0.21619904	Yes	
row_248	CAPN5	CAPN5	18149	-0.030057260766625404	-0.21296597	Yes	
row_249	TNFAIP3	TNFAIP3	18220	-0.030496448278427124	-0.21254426	Yes	
row_250	CLDN4	CLDN4	18245	-0.030612023547291756	-0.20994818	Yes	
row_251	IFNGR1	IFNGR1	18286	-0.030936038121581078	-0.2080641	Yes	
row_252	APOL6	APOL6	18357	-0.031331129372119904	-0.20754088	Yes	
row_253	TNFRSF1A	TNFRSF1A	18376	-0.03142755106091499	-0.20456381	Yes	
row_254	KREMEN2	KREMEN2	18433	-0.0317811444401741	-0.20332837	Yes	
row_255	RELB	RELB	18625	-0.032908715307712555	-0.2082959	Yes	
row_256	KLHL6	KLHL6	18640	-0.032979533076286316	-0.20494221	Yes	
row_257	HLA-B	HLA-B	18926	-0.03502938151359558	-0.21406642	Yes	
row_258	LIMD2	LIMD2	18969	-0.03533241152763367	-0.21174155	Yes	
row_259	PEPD	PEPD	19062	-0.035993631929159164	-0.21168445	Yes	
row_260	TBC1D10A	TBC1D10A	19159	-0.03677356243133545	-0.21172035	Yes	
row_261	SERTAD1	SERTAD1	19291	-0.03780699148774147	-0.21327429	Yes	
row_262	DTX3L	DTX3L	19343	-0.03817632421851158	-0.2110262	Yes	
row_263	IFIH1	IFIH1	19379	-0.03850423917174339	-0.20798682	Yes	
row_264	ANO9	ANO9	19420	-0.0387432724237442	-0.20515318	Yes	
row_265	SPARCL1	SPARCL1	19426	-0.03880240395665169	-0.2006686	Yes	
row_266	IL32	IL32	19484	-0.03933325782418251	-0.1985616	Yes	
row_267	GAP43	GAP43	19602	-0.040227167308330536	-0.19916369	Yes	
row_268	PLEKHA4	PLEKHA4	19653	-0.04082034155726433	-0.19654706	Yes	
row_269	NTN1	NTN1	19759	-0.04175051301717758	-0.1964003	Yes	
row_270	CRABP2	CRABP2	19841	-0.04258907586336136	-0.19502443	Yes	
row_271	LIFR	LIFR	19899	-0.04340457543730736	-0.19242223	Yes	
row_272	FAM131B	FAM131B	19958	-0.044155679643154144	-0.18977565	Yes	
row_273	CITED1	CITED1	20122	-0.04589231684803963	-0.19184904	Yes	
row_274	SOD2	SOD2	20301	-0.04838082566857338	-0.19432423	Yes	
row_275	RRAS	RRAS	20323	-0.04856693372130394	-0.18940346	Yes	
row_276	FAM174B	FAM174B	20370	-0.04931242763996124	-0.18556611	Yes	
row_277	OPTN	OPTN	20412	-0.049958378076553345	-0.1814154	Yes	
row_278	CREB3	CREB3	20436	-0.05034023895859718	-0.17637287	Yes	
row_279	CSRP2	CSRP2	20480	-0.051145195960998535	-0.17217171	Yes	
row_280	WIPF3	WIPF3	20571	-0.05284031480550766	-0.1699717	Yes	
row_281	RAB13	RAB13	20576	-0.05295329913496971	-0.16371904	Yes	
row_282	A2M	A2M	20660	-0.05451925843954086	-0.16098608	Yes	
row_283	PARP9	PARP9	20685	-0.05507682263851166	-0.15541443	Yes	
row_284	IRF1	IRF1	20690	-0.0551900640130043	-0.14888974	Yes	
row_285	OSCP1	OSCP1	20719	-0.05577397346496582	-0.14342114	Yes	
row_286	RNF19A	RNF19A	20805	-0.05753226950764656	-0.14041564	Yes	
row_287	CD83	CD83	20841	-0.058171749114990234	-0.13498418	Yes	
row_288	CXCL10	CXCL10	20903	-0.05990224704146385	-0.13056329	Yes	
row_289	HLA-E	HLA-E	20930	-0.06061406433582306	-0.1244121	Yes	
row_290	INSR	INSR	20961	-0.06165223941206932	-0.118322484	Yes	
row_291	VGF	VGF	21040	-0.06399281322956085	-0.11420247	Yes	
row_292	PLEKHF1	PLEKHF1	21123	-0.06720032542943954	-0.10988019	Yes	
row_293	BATF3	BATF3	21207	-0.07047353684902191	-0.10520676	Yes	
row_294	PLLP	PLLP	21296	-0.07491497695446014	-0.10022795	Yes	
row_295	CYP4V2	CYP4V2	21304	-0.07535593211650848	-0.09139145	Yes	
row_296	LRRN3	LRRN3	21309	-0.0756421759724617	-0.082379244	Yes	
row_297	CEBPB	CEBPB	21428	-0.08647177368402481	-0.07740375	Yes	
row_298	ISG20	ISG20	21453	-0.09117485582828522	-0.067441635	Yes	
row_299	MITD1	MITD1	21492	-0.09624415636062622	-0.057520457	Yes	
row_300	NFKBIA	NFKBIA	21524	-0.10504402220249176	-0.04620024	Yes	
row_301	PLA2G4C	PLA2G4C	21551	-0.11657708883285522	-0.03324248	Yes	
row_302	IFITM1	IFITM1	21556	-0.11954786628484726	-0.018890193	Yes	
row_303	MATN2	MATN2	21589	-0.17036807537078857	3.2817165E-4	Yes	
