NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_27	PAK3	PAK3	3667	0.026832932606339455	0.11360288	No	
row_28	MLLT11	MLLT11	4075	0.02462862990796566	0.09980441	No	
row_29	BCL7A	BCL7A	4126	0.02432096004486084	0.10260072	No	
row_30	SLCO5A1	SLCO5A1	4299	0.0235604140907526	0.0995434	No	
row_31	ZNF184	ZNF184	4498	0.022563792765140533	0.095062576	No	
row_32	MPPED2	MPPED2	4550	0.022336047142744064	0.09739358	No	
row_33	ZEB2	ZEB2	4614	0.022016815841197968	0.09909726	No	
row_34	TNRC4	TNRC4	5083	0.019850118085741997	0.08144434	No	
row_35	DPP6	DPP6	5104	0.019780507311224937	0.084682986	No	
row_36	CLASP2	CLASP2	5119	0.019706575199961662	0.088186026	No	
row_37	PAK7	PAK7	5215	0.019289810210466385	0.087821245	No	
row_38	PCDH11Y	PCDH11Y	5265	0.019062833860516548	0.08955522	No	
row_39	MMP16	MMP16	5348	0.018629584461450577	0.08965784	No	
row_40	VEZF1	VEZF1	5397	0.01842125877737999	0.09130316	No	
row_41	DCX	DCX	5806	0.016682710498571396	0.07578214	No	
row_42	NCAM1	NCAM1	6426	0.014124727807939053	0.049875133	No	
row_43	LRRTM4	LRRTM4	6429	0.014116681180894375	0.05275919	No	
row_44	ATAD5	ATAD5	6435	0.014093934558331966	0.055498447	No	
row_45	TOPBP1	TOPBP1	6531	0.013713647611439228	0.053957585	No	
row_46	GRID2	GRID2	6874	0.012479351833462715	0.040629957	No	
row_47	SPTBN2	SPTBN2	7001	0.011912934482097626	0.037262663	No	
row_48	CXXC4	CXXC4	7355	0.010698899626731873	0.023046192	No	
row_49	KLRC4	KLRC4	7526	0.010168656706809998	0.017257715	No	
row_50	FBXO21	FBXO21	7728	0.00950972456485033	0.009883624	No	
row_51	SRGAP3	SRGAP3	7746	0.009433722123503685	0.011079998	No	
row_52	GSK3B	GSK3B	7802	0.009255041368305683	0.010465387	No	
row_53	MATR3	MATR3	8083	0.008234580047428608	-8.642413E-4	No	
row_54	FLRT1	FLRT1	8146	0.008083759807050228	-0.0020525497	No	
row_55	ATP1A3	ATP1A3	8391	0.007287179119884968	-0.011902031	No	
row_56	CDKN1B	CDKN1B	8492	0.006949225440621376	-0.015102925	No	
row_57	TMEM35	TMEM35	8601	0.0065536401234567165	-0.018760579	No	
row_58	KIF21B	KIF21B	8787	0.005958883091807365	-0.026136935	No	
row_59	EPB41	EPB41	8844	0.005769756156951189	-0.027533302	No	
row_60	ABAT	ABAT	9125	0.0048569124191999435	-0.039575323	No	
row_61	KLRK1	KLRK1	9147	0.004759220872074366	-0.039551523	No	
row_62	C6orf134	C6orf134	9264	0.0043752375058829784	-0.044041958	No	
row_63	ZNF248	ZNF248	9318	0.004226572345942259	-0.0456238	No	
row_64	PFN2	PFN2	9445	0.0038651335053145885	-0.05068848	No	
row_65	PURG	PURG	9522	0.003605050267651677	-0.053474724	No	
row_66	SNX26	SNX26	9529	0.003586613107472658	-0.052998256	No	
row_67	MCM10	MCM10	9565	0.0034465331118553877	-0.05390464	No	
row_68	CLGN	CLGN	9585	0.003347103949636221	-0.054085344	No	
row_69	SOX10	SOX10	9761	0.0027666494715958834	-0.061668325	No	
row_70	ZNF711	ZNF711	9786	0.0026984428986907005	-0.062219165	No	
row_71	CDC25A	CDC25A	9788	0.0026872316375374794	-0.061699063	No	
row_72	CASK	CASK	9890	0.002319177845492959	-0.065923154	No	
row_73	RALGPS2	RALGPS2	9934	0.0021818350069224834	-0.067469604	No	
row_74	CA10	CA10	9972	0.002074282383546233	-0.06875875	No	
row_75	CHD7	CHD7	9974	0.002070752438157797	-0.068368666	No	
row_76	AOF2	AOF2	9990	0.002007529605180025	-0.06864524	No	
row_77	KLRC3	KLRC3	10008	0.001953661208972335	-0.0690265	No	
row_78	STMN1	STMN1	10027	0.001889588194899261	-0.06946795	No	
row_79	MARCKS	MARCKS	10036	0.0018734870245680213	-0.06944613	No	
row_80	WASF1	WASF1	10041	0.0018619881011545658	-0.06924008	No	
row_81	SATB1	SATB1	10095	0.0016958313062787056	-0.07135569	No	
row_82	DGKI	DGKI	10108	0.0016614189371466637	-0.07156526	No	
row_83	RALGPS1	RALGPS1	10203	0.0013826555805280805	-0.07566022	No	
row_84	TAF5	TAF5	10419	7.593811606056988E-4	-0.085533194	No	
row_85	FAM125B	FAM125B	10490	5.186617490835488E-4	-0.0886904	No	
row_86	RUFY3	RUFY3	10556	3.1026508077047765E-4	-0.091658235	No	
row_87	PELI1	PELI1	10697	-1.1252689000684768E-4	-0.0981677	No	
row_88	TSPAN3	TSPAN3	10699	-1.14731679786928E-4	-0.09819017	No	
row_89	MMP15	MMP15	11307	-0.002062519546598196	-0.12608126	No	
row_90	IL1RAPL1	IL1RAPL1	11319	-0.0020876138005405664	-0.12615427	No	
row_91	CDC7	CDC7	11332	-0.0021377091761678457	-0.1262634	No	
row_92	FAM110B	FAM110B	11490	-0.002686960157006979	-0.1330232	No	
row_93	PCDH11X	PCDH11X	11637	-0.003151619341224432	-0.13917169	No	
row_94	NRXN1	NRXN1	11758	-0.003585232188925147	-0.1440154	No	
row_95	ZNF643	ZNF643	11822	-0.0037800478748977184	-0.14615808	No	
row_96	MYO10	MYO10	11837	-0.003848272142931819	-0.14599976	No	
row_97	TMCC1	TMCC1	11903	-0.0040710195899009705	-0.1481744	No	
row_98	MAPT	MAPT	12192	-0.0050398861058056355	-0.16055116	No	
row_99	SORCS3	SORCS3	12363	-0.0056276824325323105	-0.16729738	No	
row_100	PLCB4	PLCB4	12472	-0.005991086829453707	-0.17107369	No	
row_101	P2RX7	P2RX7	12774	-0.006929055787622929	-0.18365864	No	
row_102	STMN4	STMN4	12976	-0.00761469267308712	-0.19143242	No	
row_103	PDE10A	PDE10A	12988	-0.007630093023180962	-0.19033647	No	
row_104	MYB	MYB	13495	-0.009300610050559044	-0.2119877	No	
row_105	SCN3A	SCN3A	13980	-0.010964461602270603	-0.23226137	No	
row_106	MAP2	MAP2	14012	-0.01105225458741188	-0.23137696	No	
row_107	LRP6	LRP6	14070	-0.011303981766104698	-0.23165275	No	
row_108	HMGB3	HMGB3	14202	-0.011748220771551132	-0.23528811	No	
row_109	TMEM118	TMEM118	14294	-0.01208767294883728	-0.23698525	No	
row_110	SOX2	SOX2	14311	-0.01215260662138462	-0.23516877	No	
row_111	ERBB3	ERBB3	14471	-0.01272802334278822	-0.23990412	No	
row_112	YPEL1	YPEL1	14618	-0.013345446437597275	-0.2439026	No	
row_113	DPF1	DPF1	14715	-0.013739966787397861	-0.24548458	No	
row_114	HRASLS	HRASLS	14793	-0.01397700048983097	-0.2461299	No	
row_115	MYT1	MYT1	15328	-0.016089677810668945	-0.26765588	No	
row_116	ZNF804A	ZNF804A	15432	-0.016567954793572426	-0.26896808	No	
row_117	EPHB1	EPHB1	15812	-0.01821281760931015	-0.28281307	No	
row_118	AMOTL2	AMOTL2	16000	-0.019030869007110596	-0.2875257	No	
row_119	REEP1	REEP1	16058	-0.019274083897471428	-0.2861205	No	
row_120	HN1	HN1	16160	-0.019789354875683784	-0.28665993	No	
row_121	CRMP1	CRMP1	16380	-0.02075084112584591	-0.29250312	No	
row_122	TOX3	TOX3	16422	-0.020948270335793495	-0.28999814	No	
row_123	PPM1E	PPM1E	16519	-0.021468952298164368	-0.28994998	No	
row_124	MARCKSL1	MARCKSL1	16590	-0.021815093234181404	-0.2886155	No	
row_125	CDK5R1	CDK5R1	16855	-0.023034872487187386	-0.29607692	No	
row_126	NR0B1	NR0B1	16982	-0.02360720746219158	-0.29697773	No	
row_127	CKB	CKB	17020	-0.023730982095003128	-0.2936992	No	
row_128	DPYSL4	DPYSL4	17265	-0.024967242032289505	-0.29981974	No	
row_129	SEC61A2	SEC61A2	17540	-0.026440555229783058	-0.30702952	No	
row_130	CRB1	CRB1	17541	-0.026442788541316986	-0.3014524	No	
row_131	C1orf106	C1orf106	17766	-0.02774369716644287	-0.30605403	No	
row_132	CSNK1E	CSNK1E	17942	-0.028883730992674828	-0.30812857	No	
row_133	RBPJ	RBPJ	18142	-0.029985662549734116	-0.3110907	Yes	
row_134	MAST1	MAST1	18212	-0.03046412020921707	-0.30788538	Yes	
row_135	DUSP26	DUSP26	18351	-0.03131077438592911	-0.3077214	Yes	
row_136	PAFAH1B3	PAFAH1B3	18371	-0.03139777481555939	-0.30198586	Yes	
row_137	ICK	ICK	18543	-0.032417286187410355	-0.30312848	Yes	
row_138	MYST2	MYST2	18726	-0.033679500222206116	-0.30451822	Yes	
row_139	PODXL2	PODXL2	18990	-0.03547001630067825	-0.30931023	Yes	
row_140	WDR68	WDR68	18992	-0.03549502044916153	-0.30187055	Yes	
row_141	ARHGEF9	ARHGEF9	19238	-0.03740215674042702	-0.30541506	Yes	
row_142	BAI3	BAI3	19366	-0.03835785761475563	-0.30325148	Yes	
row_143	PHF16	PHF16	19395	-0.03863009810447693	-0.29641053	Yes	
row_144	GPR17	GPR17	19501	-0.0394253134727478	-0.29299513	Yes	
row_145	VAX2	VAX2	19506	-0.03944149240851402	-0.28486308	Yes	
row_146	RAB33A	RAB33A	19565	-0.039937928318977356	-0.27914628	Yes	
row_147	TMEFF1	TMEFF1	19736	-0.041484422981739044	-0.27832988	Yes	
row_148	GNG4	GNG4	19883	-0.04321611672639847	-0.27602825	Yes	
row_149	C1QL1	C1QL1	19916	-0.043687183409929276	-0.2683074	Yes	
row_150	BEX1	BEX1	20002	-0.04465017095208168	-0.2628567	Yes	
row_151	NLGN3	NLGN3	20159	-0.04635969176888466	-0.2603587	Yes	
row_152	BCAN	BCAN	20254	-0.04756281524896622	-0.25471368	Yes	
row_153	PPM1D	PPM1D	20267	-0.04778972640633583	-0.24519421	Yes	
row_154	MTSS1	MTSS1	20289	-0.04814355820417404	-0.2360201	Yes	
row_155	SOX4	SOX4	20350	-0.04894695430994034	-0.22849652	Yes	
row_156	GRIA2	GRIA2	20478	-0.05112529918551445	-0.2236401	Yes	
row_157	NCALD	NCALD	21072	-0.06504545360803604	-0.23759396	Yes	
row_158	OLIG2	OLIG2	21293	-0.07478164881467819	-0.23208803	Yes	
row_159	FXYD6	FXYD6	21404	-0.08367323130369186	-0.21957353	Yes	
row_160	GSTA4	GSTA4	21457	-0.09125775843858719	-0.20275272	Yes	
row_161	SCG3	SCG3	21484	-0.09553325921297073	-0.18381687	Yes	
row_162	DLL3	DLL3	21526	-0.10506821423768997	-0.16356996	Yes	
row_163	CSPG5	CSPG5	21531	-0.10795529186725616	-0.14098749	Yes	
row_164	TTYH1	TTYH1	21573	-0.13710597157478333	-0.1139834	Yes	
row_165	GADD45G	GADD45G	21585	-0.1578359454870224	-0.081207134	Yes	
row_166	C1orf61	C1orf61	21592	-0.1810767948627472	-0.043295745	Yes	
row_167	ASCL1	ASCL1	21596	-0.20594258606433868	1.500157E-7	Yes	
