NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_97	MAEA	MAEA	570	0.07420400530099869	0.067531295	No	
row_98	PTPN12	PTPN12	576	0.07396048307418823	0.06790391	No	
row_99	SLC25A43	SLC25A43	584	0.07358995079994202	0.06816194	No	
row_100	MEGF6	MEGF6	592	0.07327523827552795	0.0684172	No	
row_101	KIAA2013	KIAA2013	594	0.07319235056638718	0.06900572	No	
row_102	C17orf82	C17orf82	614	0.0722108855843544	0.06858361	No	
row_103	HIF1A	HIF1A	622	0.07183459401130676	0.06882618	No	
row_104	OLFML2A	OLFML2A	627	0.07172923535108566	0.06923483	No	
row_105	LIPG	LIPG	629	0.07166841626167297	0.06980994	No	
row_106	ZNHIT6	ZNHIT6	635	0.07142819464206696	0.07016028	No	
row_107	M6PR	M6PR	651	0.07102426141500473	0.06995039	No	
row_108	CECR1	CECR1	660	0.07073847204446793	0.07012764	No	
row_109	STK17A	STK17A	663	0.07072213292121887	0.07063877	No	
row_110	ITGB1	ITGB1	677	0.07034789025783539	0.07053425	No	
row_111	SLC6A7	SLC6A7	690	0.0699562281370163	0.07048196	No	
row_112	UPP1	UPP1	694	0.06964212656021118	0.07092791	No	
row_113	ZFHX3	ZFHX3	695	0.06961853057146072	0.071540646	No	
row_114	TNFRSF9	TNFRSF9	706	0.06919824331998825	0.07159302	No	
row_115	OSTC	OSTC	711	0.06911692768335342	0.07197867	No	
row_116	ANXA2P3	ANXA2P3	715	0.0689801275730133	0.072418794	No	
row_117	PTPN14	PTPN14	718	0.06886440515518188	0.072913565	No	
row_118	ZCCHC9	ZCCHC9	740	0.06786566972732544	0.07234187	No	
row_119	PARVA	PARVA	744	0.06779947131872177	0.0727716	No	
row_120	STEAP4	STEAP4	750	0.06765437126159668	0.07308871	No	
row_121	C5orf22	C5orf22	758	0.06736817955970764	0.07329198	No	
row_122	GAS6	GAS6	766	0.06714405119419098	0.07349327	No	
row_123	NPR3	NPR3	769	0.06707946956157684	0.07397233	No	
row_124	LAMP2	LAMP2	773	0.06703784316778183	0.07439536	No	
row_125	TOM1L1	TOM1L1	778	0.06692744791507721	0.07476174	No	
row_126	NUP153	NUP153	779	0.06682924181222916	0.075349934	No	
row_127	UBFD1	UBFD1	782	0.06661970913410187	0.075824946	No	
row_128	PTGIR	PTGIR	788	0.06633137911558151	0.07613042	No	
row_129	MRC2	MRC2	789	0.06632209569215775	0.07671414	No	
row_130	JAK1	JAK1	791	0.0661303773522377	0.07724051	No	
row_131	IKBIP	IKBIP	802	0.06571664661169052	0.077262245	No	
row_132	BET1	BET1	805	0.06562605500221252	0.07772851	No	
row_133	SCPEP1	SCPEP1	820	0.06510112434625626	0.07752215	No	
row_134	VCL	VCL	822	0.06501578539609909	0.078038715	No	
row_135	IFI16	IFI16	831	0.06479977071285248	0.078163706	No	
row_136	TGFBR2	TGFBR2	835	0.06463398039340973	0.078565575	No	
row_137	TXNDC5	TXNDC5	841	0.0645180270075798	0.07885509	No	
row_138	FBXL3	FBXL3	851	0.06443293392658234	0.078921184	No	
row_139	PREP	PREP	852	0.06436906009912491	0.07948772	No	
row_140	CSRP2	CSRP2	861	0.06410882622003555	0.07960663	No	
row_141	FZD7	FZD7	872	0.0637008473277092	0.079610616	No	
row_142	RAB11FIP5	RAB11FIP5	875	0.06357291340827942	0.08005881	No	
row_143	DDT	DDT	877	0.06351011991500854	0.08056212	No	
row_144	CYB5D1	CYB5D1	884	0.06336893141269684	0.080785856	No	
row_145	NID1	NID1	885	0.06333491206169128	0.08134329	No	
row_146	EXT2	EXT2	888	0.06327898800373077	0.0817889	No	
row_147	RHOJ	RHOJ	899	0.06272924691438675	0.08178434	No	
row_148	ANKRD2	ANKRD2	913	0.06247797980904579	0.08161056	No	
row_149	OMD	OMD	914	0.06247632950544357	0.082160436	No	
row_150	KIAA1522	KIAA1522	924	0.06227206811308861	0.082207516	No	
row_151	CASP6	CASP6	927	0.062165021896362305	0.082643315	No	
row_152	S100A7	S100A7	929	0.062126729637384415	0.08313445	No	
row_153	FLNA	FLNA	933	0.062056828290224075	0.08351364	No	
row_154	SEL1L3	SEL1L3	934	0.062034692615270615	0.084059626	No	
row_155	RNF20	RNF20	939	0.06194835156202316	0.08438219	No	
row_156	TSKU	TSKU	943	0.06190476194024086	0.08476004	No	
row_157	SHQ1	SHQ1	948	0.06180669367313385	0.085081354	No	
row_158	TMEM14A	TMEM14A	950	0.061742328107357025	0.085569106	No	
row_159	PADI2	PADI2	964	0.06143640726804733	0.08538616	No	
row_160	ANXA5	ANXA5	993	0.06070738285779953	0.0843618	No	
row_161	FAM109B	FAM109B	1006	0.06037084385752678	0.08422514	No	
row_162	SOCS1	SOCS1	1015	0.0602443590760231	0.08431004	No	
row_163	PSTPIP2	PSTPIP2	1024	0.06004065275192261	0.08439314	No	
row_164	MATN3	MATN3	1034	0.05991043895483017	0.08441944	No	
row_165	MICA	MICA	1044	0.05977824702858925	0.08444457	No	
row_166	EFEMP2	EFEMP2	1047	0.05965815484523773	0.084858306	No	
row_167	SLC25A1	SLC25A1	1052	0.05956360325217247	0.08515988	No	
row_168	TGDS	TGDS	1063	0.05932464823126793	0.08512535	No	
row_169	DDX47	DDX47	1072	0.05915536358952522	0.08520067	No	
row_170	C9orf69	C9orf69	1079	0.058915670961141586	0.0853852	No	
row_171	ZFX	ZFX	1080	0.05887464061379433	0.08590338	No	
row_172	STAM2	STAM2	1084	0.058859970420598984	0.086254425	No	
row_173	BGN	BGN	1086	0.05882701277732849	0.08671652	No	
row_174	PLK2	PLK2	1090	0.05877414718270302	0.087066814	No	
row_175	HIST1H2AI	HIST1H2AI	1096	0.058689892292022705	0.08730503	No	
row_176	LRRC17	LRRC17	1097	0.058681122958660126	0.087821506	No	
row_177	NRIP1	NRIP1	1105	0.0585177019238472	0.08794688	No	
row_178	NOP58	NOP58	1106	0.05851596221327782	0.0884619	No	
row_179	ABTB2	ABTB2	1108	0.058488406240940094	0.08892101	No	
row_180	ACTR10	ACTR10	1115	0.05831233039498329	0.089100234	No	
row_181	UBA3	UBA3	1117	0.05828414484858513	0.08955755	No	
row_182	MAN2B2	MAN2B2	1118	0.058269891887903214	0.090070404	No	
row_183	TCEA1	TCEA1	1132	0.05799790471792221	0.0898572	No	
row_184	AMIGO3	AMIGO3	1137	0.05791320279240608	0.09014425	No	
row_185	DERL2	DERL2	1146	0.05777689814567566	0.09020743	No	
row_186	MMP2	MMP2	1157	0.057506948709487915	0.0901569	No	
row_187	VPS37C	VPS37C	1167	0.05725417286157608	0.09015981	No	
row_188	POTEE	POTEE	1172	0.057200174778699875	0.090440586	No	
row_189	CXCL14	CXCL14	1178	0.057074062526226044	0.09066458	No	
row_190	RSU1	RSU1	1188	0.056766800582408905	0.0906632	No	
row_191	PLRG1	PLRG1	1190	0.05673578009009361	0.09110689	No	
row_192	ANO6	ANO6	1198	0.05655162036418915	0.091214955	No	
row_193	CD59	CD59	1200	0.05651608854532242	0.09165671	No	
row_194	SNX7	SNX7	1203	0.05641624331474304	0.09204192	No	
row_195	NAALADL1	NAALADL1	1206	0.056337252259254456	0.09242643	No	
row_196	ITM2B	ITM2B	1209	0.056289974600076675	0.09281052	No	
row_197	GADD45B	GADD45B	1210	0.05628075450658798	0.09330587	No	
row_198	OAT	OAT	1211	0.0562601163983345	0.09380104	No	
row_199	MORF4L2	MORF4L2	1212	0.05621274188160896	0.094295785	No	
row_200	PRKAR2B	PRKAR2B	1226	0.05587387457489967	0.094063886	No	
row_201	AGA	AGA	1232	0.05576717108488083	0.094276376	No	
row_202	GNG12	GNG12	1237	0.05573732405900955	0.09454428	No	
row_203	PDE4D	PDE4D	1242	0.05567212030291557	0.0948116	No	
row_204	MGAT2	MGAT2	1260	0.05524248257279396	0.09435147	No	
row_205	AP3S1	AP3S1	1265	0.05512838065624237	0.094614014	No	
row_206	FLJ20021	FLJ20021	1266	0.05511991307139397	0.09509914	No	
row_207	FSTL3	FSTL3	1274	0.05497346445918083	0.09519332	No	
row_208	HSPA1B	HSPA1B	1277	0.05492572486400604	0.09556541	No	
row_209	CD47	CD47	1278	0.054923415184020996	0.09604881	No	
row_210	STBD1	STBD1	1279	0.05490830913186073	0.09653208	No	
row_211	PRRX1	PRRX1	1280	0.05484449118375778	0.097014785	No	
row_212	DHX29	DHX29	1292	0.05460013821721077	0.09688301	No	
row_213	COG6	COG6	1296	0.05456474795937538	0.09719625	No	
row_214	ELF3	ELF3	1302	0.05442853271961212	0.09739696	No	
row_215	SSBP1	SSBP1	1304	0.05439431592822075	0.097820036	No	
row_216	TSPAN9	TSPAN9	1311	0.054345954209566116	0.097964354	No	
row_217	LAMA2	LAMA2	1319	0.05409170687198639	0.09805077	No	
row_218	ARL4C	ARL4C	1323	0.0539703406393528	0.09835878	No	
row_219	NOL11	NOL11	1326	0.05393273010849953	0.09872213	No	
row_220	FEZ2	FEZ2	1350	0.05352001637220383	0.09791284	No	
row_221	DPYSL3	DPYSL3	1354	0.053389772772789	0.098215744	No	
row_222	NMI	NMI	1355	0.05338500067591667	0.09868561	No	
row_223	SPPL2A	SPPL2A	1357	0.053366247564554214	0.099099636	No	
row_224	BIRC2	BIRC2	1360	0.053315117955207825	0.09945755	No	
row_225	FIBCD1	FIBCD1	1366	0.05323633924126625	0.09964777	No	
row_226	MSC	MSC	1372	0.05313935875892639	0.09983713	No	
row_227	ARPC3	ARPC3	1381	0.052925266325473785	0.09985761	No	
row_228	COL5A1	COL5A1	1392	0.05274829640984535	0.099765204	No	
row_229	PVR	PVR	1393	0.05274311080574989	0.10022941	No	
row_230	GSN	GSN	1394	0.052732523530721664	0.10069353	No	
row_231	RDX	RDX	1406	0.05258910730481148	0.10054406	No	
row_232	RAB23	RAB23	1412	0.052548933774232864	0.10072822	No	
row_233	KIRREL	KIRREL	1417	0.05244153365492821	0.10096712	No	
row_234	MRPL50	MRPL50	1420	0.05240458995103836	0.10131701	No	
row_235	CLDN20	CLDN20	1426	0.05226004496216774	0.10149864	No	
row_236	ZW10	ZW10	1429	0.05216547101736069	0.101846434	No	
row_237	CREG1	CREG1	1440	0.052001338452100754	0.101747446	No	
row_238	DNAJB6	DNAJB6	1442	0.0519590750336647	0.10214909	No	
row_239	OSMR	OSMR	1457	0.05175228789448738	0.101825245	No	
row_240	ATP1B3	ATP1B3	1459	0.05171886831521988	0.10222478	No	
row_241	TOX2	TOX2	1470	0.051583047956228256	0.10212211	No	
row_242	KRT14	KRT14	1472	0.05153642222285271	0.10252003	No	
row_243	PTTG1IP	PTTG1IP	1474	0.051521264016628265	0.10291783	No	
row_244	ZC3H12D	ZC3H12D	1476	0.05150948837399483	0.10331552	No	
row_245	NME7	NME7	1480	0.051432255655527115	0.10360119	No	
row_246	PANK2	PANK2	1488	0.051346734166145325	0.103663445	No	
row_247	RBMS1	RBMS1	1489	0.05133410543203354	0.104115255	No	
row_248	RASSF1	RASSF1	1495	0.05126062035560608	0.10428809	No	
row_249	CTSA	CTSA	1512	0.050950948148965836	0.10384585	No	
row_250	RBP4	RBP4	1522	0.050831519067287445	0.103792235	No	
row_251	STX7	STX7	1540	0.05064690485596657	0.10329166	No	
row_252	PSMD7	PSMD7	1541	0.050612978637218475	0.10373713	No	
row_253	GALNT10	GALNT10	1542	0.05059555545449257	0.10418244	No	
row_254	CHIC1	CHIC1	1551	0.050476863980293274	0.10418137	No	
row_255	TNFSF10	TNFSF10	1552	0.050473280251026154	0.104625605	No	
row_256	SLC35B3	SLC35B3	1553	0.050470124930143356	0.10506981	No	
row_257	CPA4	CPA4	1559	0.05038567632436752	0.10523494	No	
row_258	NACC2	NACC2	1561	0.05037582293152809	0.10562265	No	
row_259	OCA2	OCA2	1564	0.05032168701291084	0.105954215	No	
row_260	TMOD3	TMOD3	1566	0.05030316486954689	0.10634129	No	
row_261	AKAP12	AKAP12	1567	0.050301771610975266	0.10678401	No	
row_262	SLC38A5	SLC38A5	1571	0.05027300864458084	0.107059486	No	
row_263	GABARAPL1	GABARAPL1	1572	0.05024774372577667	0.10750173	No	
row_264	NKX3-1	NKX3-1	1606	0.04975662752985954	0.10610265	No	
row_265	POFUT2	POFUT2	1615	0.0495963990688324	0.10609383	No	
row_266	GRAMD3	GRAMD3	1618	0.049572255462408066	0.1064188	No	
row_267	ANKRD13A	ANKRD13A	1621	0.049533944576978683	0.10674344	No	
row_268	ANXA2P2	ANXA2P2	1630	0.04939597472548485	0.10673285	No	
row_269	FAM87B	FAM87B	1634	0.04933197796344757	0.107000045	No	
row_270	GPAT2	GPAT2	1641	0.049261100590229034	0.10709961	No	
row_271	ARFGEF1	ARFGEF1	1647	0.0492008700966835	0.10725431	No	
row_272	SPATS2L	SPATS2L	1652	0.04914794862270355	0.10746421	No	
row_273	CCNK	CCNK	1657	0.04906472936272621	0.107673384	No	
row_274	PTPN1	PTPN1	1667	0.048941198736429214	0.10760313	No	
row_275	UFM1	UFM1	1675	0.0488702729344368	0.10764359	No	
row_276	LDOC1	LDOC1	1708	0.04843745008111	0.10628856	No	
row_277	CITED2	CITED2	1709	0.04839673638343811	0.106714524	No	
row_278	STARD13	STARD13	1712	0.048365846276283264	0.10702887	No	
row_279	MRPL20	MRPL20	1714	0.048290546983480453	0.10739823	No	
row_280	DACT1	DACT1	1729	0.04808760806918144	0.107042134	No	
row_281	B4GALT7	B4GALT7	1730	0.04808571934700012	0.10746535	No	
row_282	NPM1	NPM1	1736	0.04803076758980751	0.10760976	No	
row_283	LY6K	LY6K	1739	0.04798373579978943	0.10792074	No	
row_284	PXK	PXK	1743	0.04795150086283684	0.108175784	No	
row_285	YY2	YY2	1750	0.047832440584897995	0.10826277	No	
row_286	THBD	THBD	1759	0.0475832037627697	0.10823624	No	
row_287	NUDCD1	NUDCD1	1767	0.04743868485093117	0.108264096	No	
row_288	FBXO28	FBXO28	1769	0.04739858955144882	0.1086256	No	
row_289	IMPAD1	IMPAD1	1777	0.04730098694562912	0.10865224	No	
row_290	ARL1	ARL1	1784	0.0471620112657547	0.10873333	No	
row_291	TMED2	TMED2	1787	0.04711073637008667	0.10903664	No	
row_292	SSR1	SSR1	1794	0.04703066498041153	0.10911658	No	
row_293	SOD2	SOD2	1797	0.04698794335126877	0.109418795	No	
row_294	RSPH9	RSPH9	1804	0.046911485493183136	0.10949768	No	
row_295	MMRN2	MMRN2	1817	0.04681703820824623	0.10924173	No	
row_296	GGH	GGH	1825	0.04672125354409218	0.10926328	No	
row_297	ITIH2	ITIH2	1838	0.046581439673900604	0.10900526	No	
row_298	PNPLA5	PNPLA5	1840	0.04652398079633713	0.10935906	No	
row_299	PARD6B	PARD6B	1873	0.04614684358239174	0.10798388	No	
row_300	MRS2	MRS2	1878	0.04610014706850052	0.108166955	No	
row_301	PLSCR1	PLSCR1	1890	0.04598946124315262	0.10795939	No	
row_302	MPRIP	MPRIP	1892	0.0459616594016552	0.10830825	No	
row_303	RIC8A	RIC8A	1913	0.04575439542531967	0.10759761	No	
row_304	OSTF1	OSTF1	1920	0.04566449299454689	0.107665524	No	
row_305	FAM103A1	FAM103A1	1926	0.04555632919073105	0.107788146	No	
row_306	MUC2	MUC2	1938	0.04538886621594429	0.1075753	No	
row_307	TMED7	TMED7	1962	0.0451224111020565	0.1066921	No	
row_308	GABPB2	GABPB2	1967	0.04505768045783043	0.106866	No	
row_309	PLEKHG1	PLEKHG1	1974	0.0450175441801548	0.106928214	No	
row_310	ZNF655	ZNF655	1976	0.044974185526371	0.107268386	No	
row_311	LACTB	LACTB	1980	0.044906459748744965	0.10749662	No	
row_312	ORAI2	ORAI2	1981	0.04490505903959274	0.10789185	No	
row_313	TMEM39A	TMEM39A	1989	0.044840674847364426	0.10789684	No	
row_314	CNN2	CNN2	2016	0.04450203850865364	0.106841184	No	
row_315	C5orf15	C5orf15	2017	0.04448162391781807	0.10723268	No	
row_316	MUC16	MUC16	2019	0.04447663575410843	0.10756847	No	
row_317	HGS	HGS	2033	0.04431961849331856	0.10723487	No	
row_318	LGALS12	LGALS12	2035	0.044294897466897964	0.10756906	No	
row_319	HMGN1	HMGN1	2039	0.04426060616970062	0.10779162	No	
row_320	KIAA0196	KIAA0196	2042	0.04425203800201416	0.10806976	No	
row_321	ZC3HAV1	ZC3HAV1	2054	0.044109784066677094	0.10784565	No	
row_322	CALB1	CALB1	2055	0.04410035163164139	0.108233795	No	
row_323	ZBTB38	ZBTB38	2056	0.04409049451351166	0.10862185	No	
row_324	OS9	OS9	2058	0.044076431542634964	0.108954124	No	
row_325	YME1L1	YME1L1	2076	0.043831292539834976	0.10839356	No	
row_326	PAPSS2	PAPSS2	2079	0.04379560053348541	0.10866769	No	
row_327	AGPS	AGPS	2080	0.043774235993623734	0.10905296	No	
row_328	SHC1	SHC1	2099	0.043510422110557556	0.10843391	No	
row_329	CC2D1B	CC2D1B	2105	0.043460115790367126	0.108538084	No	
row_330	CHST3	CHST3	2112	0.04335601627826691	0.10858568	No	
row_331	COLEC12	COLEC12	2114	0.04332495480775833	0.10891133	No	
row_332	MTMR12	MTMR12	2118	0.043309878557920456	0.10912551	No	
row_333	TUBB6	TUBB6	2120	0.04330245777964592	0.109450966	No	
row_334	SDPR	SDPR	2125	0.043251246213912964	0.10960897	No	
row_335	HOXB4	HOXB4	2128	0.04321883246302605	0.109878026	No	
row_336	OGN	OGN	2137	0.04310299828648567	0.10981205	No	
row_337	UPRT	UPRT	2141	0.043063629418611526	0.11002407	No	
row_338	KIF13A	KIF13A	2143	0.04303567484021187	0.11034718	No	
row_339	EMG1	EMG1	2147	0.04299915209412575	0.11055863	No	
row_340	CRYGN	CRYGN	2148	0.042996473610401154	0.11093706	No	
row_341	DAG1	DAG1	2159	0.0428704209625721	0.11075771	No	
row_342	MID1	MID1	2162	0.042839616537094116	0.11102342	No	
row_343	ENC1	ENC1	2176	0.04267008602619171	0.110675305	No	
row_344	TRIM32	TRIM32	2177	0.042668115347623825	0.111050844	No	
row_345	ATP7A	ATP7A	2182	0.04260055720806122	0.11120312	No	
row_346	ANO1	ANO1	2183	0.042600538581609726	0.11157806	No	
row_347	CD46	CD46	2185	0.04259507358074188	0.1118973	No	
row_348	HIST1H2AC	HIST1H2AC	2186	0.0425860770046711	0.11227211	No	
row_349	SYPL1	SYPL1	2200	0.04245052859187126	0.11192206	No	
row_350	SIM1	SIM1	2205	0.04239504039287567	0.112072535	No	
row_351	SRP54	SRP54	2210	0.042277269065380096	0.11222196	No	
row_352	C6orf141	C6orf141	2212	0.04226076602935791	0.11253825	No	
row_353	PKD2	PKD2	2214	0.0422530360519886	0.112854466	No	
row_354	HEPH	HEPH	2223	0.04204029217362404	0.11277914	No	
row_355	LRIG3	LRIG3	2227	0.04202849790453911	0.11298205	No	
row_356	DEGS1	DEGS1	2255	0.0417320542037487	0.11184634	No	
row_357	C10orf67	C10orf67	2270	0.041602715849876404	0.11143317	No	
row_358	ARFGEF2	ARFGEF2	2280	0.04145502299070358	0.111297034	No	
row_359	HCK	HCK	2283	0.041432853788137436	0.11155036	No	
row_360	SCOC	SCOC	2293	0.04129824787378311	0.111412846	No	
row_361	CBLC	CBLC	2296	0.04127394035458565	0.11166478	No	
row_362	TMPRSS11E	TMPRSS11E	2298	0.04124080762267113	0.111972086	No	
row_363	TBX3	TBX3	2301	0.04117193818092346	0.11222312	No	
row_364	PPP1R11	PPP1R11	2304	0.041116055101156235	0.11247367	No	
row_365	CFI	CFI	2306	0.04107450321316719	0.11277951	No	
row_366	BCL3	BCL3	2307	0.04107200726866722	0.113141	No	
row_367	MID2	MID2	2308	0.041032448410987854	0.113502145	No	
row_368	CLDN3	CLDN3	2312	0.04100220650434494	0.11369602	No	
row_369	AVPR1A	AVPR1A	2314	0.04098040983080864	0.114001036	No	
row_370	GCC2	GCC2	2316	0.04096641018986702	0.11430593	No	
row_371	PLA2G12A	PLA2G12A	2324	0.04087723791599274	0.11427604	No	
row_372	IFNE	IFNE	2334	0.04078362509608269	0.11413399	No	
row_373	PTPRQ	PTPRQ	2336	0.04077135771512985	0.11443716	No	
row_374	GJC2	GJC2	2341	0.040688879787921906	0.114572614	No	
row_375	EIF4G2	EIF4G2	2351	0.04059434309601784	0.1144289	No	
row_376	GPAA1	GPAA1	2356	0.04053754359483719	0.11456302	No	
row_377	HIST1H2BD	HIST1H2BD	2361	0.04050252586603165	0.11469683	No	
row_378	MYH15	MYH15	2379	0.040308788418769836	0.11410527	No	
row_379	ARL8B	ARL8B	2381	0.040302909910678864	0.11440432	No	
row_380	STRAP	STRAP	2384	0.04023106023669243	0.114647076	No	
row_381	CRABP1	CRABP1	2390	0.04017556086182594	0.11472234	No	
