NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	SMAGP	SMAGP	6881	0.01389102078974247	-0.02820819	No	
row_31	APOL1	APOL1	6927	0.013725992292165756	-0.027290687	No	
row_32	RNASEL	RNASEL	6951	0.013630923815071583	-0.02536918	No	
row_33	LNPEP	LNPEP	7078	0.013116555288434029	-0.028358899	No	
row_34	YPEL1	YPEL1	7294	0.012304158881306648	-0.03567309	No	
row_35	TRIM21	TRIM21	7539	0.01131585706025362	-0.044555258	No	
row_36	HLA-B	HLA-B	7810	0.010420852340757847	-0.05484516	No	
row_37	HLA-F	HLA-F	8223	0.00876620039343834	-0.07211349	No	
row_38	OAS2	OAS2	8425	0.007997013628482819	-0.07972122	No	
row_39	TCIRG1	TCIRG1	8678	0.007159617263823748	-0.08988866	No	
row_40	DENND4A	DENND4A	8742	0.006896419450640678	-0.09130927	No	
row_41	MDFIC	MDFIC	8822	0.0065445806831121445	-0.09355251	No	
row_42	HERC6	HERC6	8899	0.006304943934082985	-0.0957086	No	
row_43	BTN3A3	BTN3A3	9289	0.004940665327012539	-0.11274545	No	
row_44	CUEDC2	CUEDC2	9311	0.004868830554187298	-0.112654686	No	
row_45	DDX60	DDX60	9347	0.004772615153342485	-0.11323724	No	
row_46	ERAP1	ERAP1	9374	0.004656228702515364	-0.113426074	No	
row_47	SP140L	SP140L	9620	0.0036391420289874077	-0.12404042	No	
row_48	PHF11	PHF11	9830	0.002860243199393153	-0.13314871	No	
row_49	SLFN12	SLFN12	9836	0.002834371756762266	-0.1327593	No	
row_50	TRIM38	TRIM38	10082	0.002073989948257804	-0.1437173	No	
row_51	NPTN	NPTN	10169	0.0018000141717493534	-0.1473284	No	
row_52	PSMB9	PSMB9	10207	0.0016373101389035583	-0.14869256	No	
row_53	TMEM140	TMEM140	10443	7.404645439237356E-4	-0.15947752	No	
row_54	CASP8	CASP8	10557	3.716910141520202E-4	-0.16466004	No	
row_55	PML	PML	10625	1.1546793393790722E-4	-0.1677559	No	
row_56	HFE	HFE	10660	1.1765494491555728E-5	-0.16933721	No	
row_57	HLA-E	HLA-E	11037	-0.00126406189519912	-0.18657574	No	
row_58	LRP10	LRP10	11474	-0.0028505083173513412	-0.20626104	No	
row_59	TAPBPL	TAPBPL	11983	-0.0045755766332149506	-0.2289217	No	
row_60	XAF1	XAF1	12073	-0.0048743016086518764	-0.23199753	No	
row_61	CAMKV	CAMKV	12586	-0.006712042260915041	-0.25437543	No	
row_62	RAB27A	RAB27A	12626	-0.0068625276908278465	-0.25468543	No	
row_63	GNS	GNS	12627	-0.00686420826241374	-0.25317824	No	
row_64	ITGBL1	ITGBL1	12642	-0.006915580946952105	-0.25231197	No	
row_65	DDO	DDO	12952	-0.008072366006672382	-0.26493436	No	
row_66	APOL3	APOL3	13025	-0.008340931497514248	-0.26645708	No	
row_67	HLA-C	HLA-C	13036	-0.008387039415538311	-0.26508138	No	
row_68	ASB13	ASB13	13194	-0.00897052139043808	-0.2704256	No	
row_69	ERAP2	ERAP2	13347	-0.009545626118779182	-0.2754106	No	
row_70	APOM	APOM	14093	-0.012447965331375599	-0.30738342	No	
row_71	ANXA4	ANXA4	14597	-0.014339949935674667	-0.32766718	No	
row_72	BIN1	BIN1	14717	-0.01486189290881157	-0.32994756	No	
row_73	INTS9	INTS9	15069	-0.01639402098953724	-0.34269935	No	
row_74	IRF2	IRF2	15223	-0.01695685274899006	-0.34610364	No	
row_75	C19orf66	C19orf66	15338	-0.017445039004087448	-0.34758392	No	
row_76	TLR3	TLR3	15426	-0.01779859885573387	-0.3477288	No	
row_77	RUNX2	RUNX2	15638	-0.01877155900001526	-0.35343656	No	
row_78	UTRN	UTRN	15859	-0.01986924558877945	-0.3593226	No	
row_79	HERC5	HERC5	16012	-0.02051769383251667	-0.36189845	No	
row_80	RALB	RALB	16034	-0.02061791904270649	-0.35834962	No	
row_81	APOBEC3G	APOBEC3G	16135	-0.021077560260891914	-0.3583801	No	
row_82	PPIC	PPIC	16165	-0.021240679547190666	-0.35506722	No	
row_83	SALL2	SALL2	16354	-0.022051895037293434	-0.3589833	No	
row_84	IFIT3	IFIT3	16496	-0.022730372846126556	-0.36056086	No	
row_85	CYLD	CYLD	16905	-0.024795813485980034	-0.37412322	No	
row_86	MFSD1	MFSD1	16982	-0.025151340290904045	-0.37214115	No	
row_87	CASP4	CASP4	17111	-0.025921856984496117	-0.37241235	No	
row_88	ICAM1	ICAM1	17117	-0.0259732436388731	-0.3669423	No	
row_89	TAPBP	TAPBP	17481	-0.02793196029961109	-0.37771967	No	
row_90	RTP4	RTP4	17640	-0.028824597597122192	-0.3787511	No	
row_91	CASP1	CASP1	17665	-0.02893010340631008	-0.3735169	No	
row_92	TPBG	TPBG	17767	-0.02945285476744175	-0.371755	No	
row_93	TAP1	TAP1	18234	-0.032500654458999634	-0.3863275	Yes	
row_94	LRBA	LRBA	18305	-0.032968875020742416	-0.38234943	Yes	
row_95	MVP	MVP	18318	-0.03305135667324066	-0.3756513	Yes	
row_96	ALAD	ALAD	18331	-0.03313082829117775	-0.36893573	Yes	
row_97	MX1	MX1	18439	-0.03401731699705124	-0.3664511	Yes	
row_98	BST2	BST2	18775	-0.036659058183431625	-0.37400788	Yes	
row_99	BACH2	BACH2	18961	-0.038341350853443146	-0.3742075	Yes	
row_100	GATA6	GATA6	18967	-0.03841865435242653	-0.36600477	Yes	
row_101	IFI35	IFI35	19250	-0.04108847305178642	-0.37011993	Yes	
row_102	VRK1	VRK1	19288	-0.0413893461227417	-0.36275566	Yes	
row_103	MR1	MR1	19310	-0.04150557518005371	-0.3546205	Yes	
row_104	GSDMD	GSDMD	19363	-0.041983041912317276	-0.3478246	Yes	
row_105	FLT3LG	FLT3LG	19490	-0.04337681084871292	-0.34417003	Yes	
row_106	C1RL	C1RL	19665	-0.045510318130254745	-0.3422831	Yes	
row_107	PARP12	PARP12	19840	-0.04773060604929924	-0.33990863	Yes	
row_108	AMIGO2	AMIGO2	20174	-0.05227118358016014	-0.34394425	Yes	
row_109	OSBPL3	OSBPL3	20251	-0.05380365252494812	-0.33567095	Yes	
row_110	TBC1D8	TBC1D8	20453	-0.05708872526884079	-0.33249953	Yes	
row_111	PARP3	PARP3	20533	-0.0588526651263237	-0.32325736	Yes	
row_112	FAS	FAS	20765	-0.06525146216154099	-0.31969118	Yes	
row_113	DHX58	DHX58	20776	-0.06542059779167175	-0.3057925	Yes	
row_114	SAMD9	SAMD9	20789	-0.06606751680374146	-0.29184496	Yes	
row_115	MMP14	MMP14	20926	-0.07020095735788345	-0.2827664	Yes	
row_116	STAT1	STAT1	21042	-0.07442638278007507	-0.27178174	Yes	
row_117	S100A11	S100A11	21047	-0.07459999620914459	-0.25558802	Yes	
row_118	ARPC1B	ARPC1B	21177	-0.0817771628499031	-0.24364157	Yes	
row_119	PLP2	PLP2	21203	-0.08345646411180496	-0.2264815	Yes	
row_120	SECTM1	SECTM1	21221	-0.08503776788711548	-0.20860155	Yes	
row_121	PSMB8	PSMB8	21234	-0.08591563254594803	-0.1902959	Yes	
row_122	MICAL2	MICAL2	21308	-0.09149418771266937	-0.17360708	Yes	
row_123	PROCR	PROCR	21321	-0.09347420185804367	-0.15364179	Yes	
row_124	BLVRB	BLVRB	21350	-0.09767501056194305	-0.13349949	Yes	
row_125	WIPI1	WIPI1	21433	-0.10877691954374313	-0.11343512	Yes	
row_126	IRF1	IRF1	21459	-0.1148626059293747	-0.08937915	Yes	
row_127	TNFRSF14	TNFRSF14	21471	-0.1181025356054306	-0.06395958	Yes	
row_128	ITGB5	ITGB5	21506	-0.13985675573349	-0.034834865	Yes	
row_129	SLC16A6	SLC16A6	21559	-0.17731983959674835	0.0016771618	Yes	
