NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	ANXA11	ANXA11	9600	0.003734071971848607	-0.081543446	No	
row_57	NRTN	NRTN	9970	0.002444835612550378	-0.0982125	No	
row_58	HPCAL1	HPCAL1	10003	0.002372638089582324	-0.09919628	No	
row_59	SFT2D2	SFT2D2	10153	0.0018543455516919494	-0.105741814	No	
row_60	ASCL1	ASCL1	10271	0.0013362534809857607	-0.11090721	No	
row_61	CDS1	CDS1	10585	2.746684185694903E-4	-0.12543106	No	
row_62	HRASLS	HRASLS	10626	1.1105895100627095E-4	-0.12727092	No	
row_63	EDNRB	EDNRB	10682	-4.711302608484402E-5	-0.12982328	No	
row_64	OPA1	OPA1	11026	-0.001211389433592558	-0.14554462	No	
row_65	HYI	HYI	11130	-0.0016136345220729709	-0.14999847	No	
row_66	EHBP1L1	EHBP1L1	11206	-0.0018687710398808122	-0.1530933	No	
row_67	HPSE	HPSE	11998	-0.004625083412975073	-0.1889572	No	
row_68	TNFAIP2	TNFAIP2	12244	-0.005505411885678768	-0.19919503	No	
row_69	WDR44	WDR44	12287	-0.005676861386746168	-0.1999385	No	
row_70	ALAS1	ALAS1	12389	-0.006035483442246914	-0.20335412	No	
row_71	RAB27A	RAB27A	12626	-0.0068625276908278465	-0.2128826	No	
row_72	HPS1	HPS1	12772	-0.0073803323321044445	-0.21806073	No	
row_73	ROR2	ROR2	13406	-0.009740016423165798	-0.24547029	No	
row_74	TBC1D2B	TBC1D2B	13583	-0.010381568223237991	-0.25145125	No	
row_75	FLII	FLII	13589	-0.010401061736047268	-0.24946125	No	
row_76	IL22RA1	IL22RA1	13882	-0.011528076604008675	-0.26060158	No	
row_77	PLEKHA5	PLEKHA5	13974	-0.011893182061612606	-0.2622994	No	
row_78	PCK2	PCK2	13998	-0.011993932537734509	-0.26080754	No	
row_79	DLG3	DLG3	14496	-0.013978526927530766	-0.28097504	No	
row_80	C6orf106	C6orf106	15039	-0.016269570216536522	-0.30274943	No	
row_81	TUFT1	TUFT1	15300	-0.01727626845240593	-0.31117034	No	
row_82	SPAG4	SPAG4	15315	-0.017338717356324196	-0.3081169	No	
row_83	NIPAL2	NIPAL2	15611	-0.01863565854728222	-0.31787795	No	
row_84	INPP1	INPP1	16488	-0.022693445906043053	-0.35384032	No	
row_85	NUP62CL	NUP62CL	16780	-0.024178985506296158	-0.36223024	No	
row_86	FLRT3	FLRT3	16911	-0.024805787950754166	-0.3629853	No	
row_87	ECHDC2	ECHDC2	17288	-0.0268922820687294	-0.37475547	No	
row_88	FBLN1	FBLN1	17498	-0.028034498915076256	-0.37850103	No	
row_89	PERP	PERP	17526	-0.028190482407808304	-0.37373394	No	
row_90	DOCK5	DOCK5	17588	-0.02850344218313694	-0.37048402	No	
row_91	NCAN	NCAN	17822	-0.029806945472955704	-0.37496895	No	
row_92	OCRL	OCRL	18065	-0.03127292916178703	-0.37955984	No	
row_93	SLC12A7	SLC12A7	18422	-0.033893339335918427	-0.3889019	No	
row_94	GCHFR	GCHFR	18701	-0.03609774261713028	-0.39413884	Yes	
row_95	B3GALT4	B3GALT4	18726	-0.03627891093492508	-0.3875033	Yes	
row_96	PHF1	PHF1	18754	-0.036481015384197235	-0.3809643	Yes	
row_97	PRICKLE3	PRICKLE3	18763	-0.0365532748401165	-0.3735247	Yes	
row_98	SSH3	SSH3	18771	-0.03661685436964035	-0.3660249	Yes	
row_99	DNASE1L1	DNASE1L1	18949	-0.03822837769985199	-0.36610094	Yes	
row_100	CHAC1	CHAC1	18979	-0.03847333788871765	-0.35922933	Yes	
row_101	RASSF7	RASSF7	19232	-0.040905531495809555	-0.36222738	Yes	
row_102	TIAM1	TIAM1	19371	-0.04203642159700394	-0.35967255	Yes	
row_103	PLAUR	PLAUR	19606	-0.044755719602108	-0.36100912	Yes	
row_104	SLC10A3	SLC10A3	19691	-0.04571136087179184	-0.355153	Yes	
row_105	CDKN2D	CDKN2D	19768	-0.04671047627925873	-0.34871063	Yes	
row_106	PARP12	PARP12	19840	-0.04773060604929924	-0.3418173	Yes	
row_107	MOCOS	MOCOS	19883	-0.04829024896025658	-0.33345324	Yes	
row_108	RUNX3	RUNX3	20104	-0.05137340724468231	-0.3327232	Yes	
row_109	HPRT1	HPRT1	20301	-0.05464673042297363	-0.3301754	Yes	
row_110	CYP1B1	CYP1B1	20518	-0.058524761348962784	-0.3277306	Yes	
row_111	EBP	EBP	20794	-0.06614241749048233	-0.32640648	Yes	
row_112	MYO1C	MYO1C	20807	-0.0664839893579483	-0.31275627	Yes	
row_113	GLRX	GLRX	20844	-0.06768226623535156	-0.29996815	Yes	
row_114	ARNTL2	ARNTL2	20855	-0.06783590465784073	-0.28593582	Yes	
row_115	TRPC1	TRPC1	20930	-0.07030825316905975	-0.27435687	Yes	
row_116	SLC37A1	SLC37A1	21013	-0.07319808751344681	-0.26253298	Yes	
row_117	ABHD8	ABHD8	21053	-0.07482309639453888	-0.24835843	Yes	
row_118	UBL4A	UBL4A	21067	-0.07544682174921036	-0.23283924	Yes	
row_119	IQGAP1	IQGAP1	21134	-0.07886667549610138	-0.21905841	Yes	
row_120	OPLAH	OPLAH	21138	-0.07914801687002182	-0.2022823	Yes	
row_121	ARPC1B	ARPC1B	21177	-0.0817771628499031	-0.1865749	Yes	
row_122	PLP2	PLP2	21203	-0.08345646411180496	-0.16990295	Yes	
row_123	PPCS	PPCS	21215	-0.08431269973516464	-0.15239573	Yes	
row_124	MICAL2	MICAL2	21308	-0.09149418771266937	-0.13712741	Yes	
row_125	PRPS2	PRPS2	21310	-0.09152904897928238	-0.11761199	Yes	
row_126	PROCR	PROCR	21321	-0.09347420185804367	-0.09810015	Yes	
row_127	SIPA1	SIPA1	21326	-0.09392302483320236	-0.078212835	Yes	
row_128	BLVRB	BLVRB	21350	-0.09767501056194305	-0.05840884	Yes	
row_129	HTATIP2	HTATIP2	21373	-0.10069864988327026	-0.03791203	Yes	
row_130	RPP25	RPP25	21422	-0.10700325667858124	-0.0172791	Yes	
row_131	SLC9A3R1	SLC9A3R1	21472	-0.11834213137626648	0.0057306397	Yes	
