NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_67	RAB27A	RAB27A	12626	-0.0068625276908278465	-0.15191643	No	
row_68	ARVCF	ARVCF	12762	-0.007346573285758495	-0.15671358	No	
row_69	CXCL5	CXCL5	12926	-0.007957691326737404	-0.1626909	No	
row_70	PABPN1	PABPN1	13663	-0.010709801688790321	-0.19479932	No	
row_71	SS18L1	SS18L1	14001	-0.012010045349597931	-0.20805892	No	
row_72	NPC2	NPC2	14183	-0.012783007696270943	-0.21389537	No	
row_73	ZNF195	ZNF195	14301	-0.01322063710540533	-0.21666193	No	
row_74	NKAIN1	NKAIN1	14356	-0.013402625918388367	-0.21645711	No	
row_75	ANO10	ANO10	14825	-0.01530557032674551	-0.23514971	No	
row_76	EPS8	EPS8	14980	-0.015968533232808113	-0.23908202	No	
row_77	ENTPD4	ENTPD4	15021	-0.01615987904369831	-0.2376655	No	
row_78	SPAG4	SPAG4	15315	-0.017338717356324196	-0.24779418	No	
row_79	HMGCL	HMGCL	15586	-0.018521439284086227	-0.25661153	No	
row_80	PPIC	PPIC	16165	-0.021240679547190666	-0.27922323	No	
row_81	TRMT2B	TRMT2B	16211	-0.02144324593245983	-0.27696735	No	
row_82	FHOD1	FHOD1	17016	-0.025318408384919167	-0.3092783	No	
row_83	ANKRD10	ANKRD10	17079	-0.025714706629514694	-0.30694738	No	
row_84	TAPBP	TAPBP	17481	-0.02793196029961109	-0.31995666	No	
row_85	ZNF93	ZNF93	17671	-0.028979141265153885	-0.32287872	No	
row_86	TPD52L1	TPD52L1	17830	-0.0298549123108387	-0.32417908	No	
row_87	BCAS3	BCAS3	18021	-0.030966144055128098	-0.32674444	No	
row_88	IRAK4	IRAK4	18240	-0.032550740987062454	-0.3302924	Yes	
row_89	MVP	MVP	18318	-0.03305135667324066	-0.32717118	Yes	
row_90	MYLK	MYLK	18526	-0.03472736105322838	-0.32976505	Yes	
row_91	CALCOCO2	CALCOCO2	18581	-0.03511795401573181	-0.32515308	Yes	
row_92	SP100	SP100	18830	-0.03714481741189957	-0.32916605	Yes	
row_93	PGAP1	PGAP1	18844	-0.037275757640600204	-0.3222064	Yes	
row_94	GNG3	GNG3	18848	-0.037302881479263306	-0.3147755	Yes	
row_95	DFFA	DFFA	19050	-0.03908303752541542	-0.3162059	Yes	
row_96	LMNA	LMNA	19085	-0.039440419524908066	-0.30978513	Yes	
row_97	DNM3	DNM3	19167	-0.04031497612595558	-0.30537602	Yes	
row_98	HIPK2	HIPK2	19182	-0.04041844978928566	-0.2978252	Yes	
row_99	RSBN1	RSBN1	19450	-0.04299303516745567	-0.30153623	Yes	
row_100	CAST	CAST	19519	-0.04376640170812607	-0.29582116	Yes	
row_101	LMAN1	LMAN1	19532	-0.043904632329940796	-0.28746963	Yes	
row_102	GALK1	GALK1	19562	-0.04427405446767807	-0.27983496	Yes	
row_103	SLC10A3	SLC10A3	19691	-0.04571136087179184	-0.2765199	Yes	
row_104	WWP1	WWP1	19762	-0.04666630178689957	-0.27030945	Yes	
row_105	OLIG2	OLIG2	19896	-0.04854898899793625	-0.26665136	Yes	
row_106	BTC	BTC	20078	-0.050919268280267715	-0.264748	Yes	
row_107	ARAF	ARAF	20386	-0.05608948692679405	-0.26766428	Yes	
row_108	ACSF2	ACSF2	20708	-0.06367234885692596	-0.2696937	Yes	
row_109	RNFT2	RNFT2	20811	-0.06657366454601288	-0.26093358	Yes	
row_110	SHC3	SHC3	20860	-0.0679958313703537	-0.24936953	Yes	
row_111	AHNAK	AHNAK	20906	-0.06964593380689621	-0.23733088	Yes	
row_112	WNT5B	WNT5B	20925	-0.07014775276184082	-0.22393276	Yes	
row_113	STK3	STK3	20977	-0.07197319716215134	-0.21170124	Yes	
row_114	S100A11	S100A11	21047	-0.07459999620914459	-0.19977506	Yes	
row_115	PLD1	PLD1	21074	-0.07578983157873154	-0.18560448	Yes	
row_116	ATG4A	ATG4A	21108	-0.07754158228635788	-0.17140445	Yes	
row_117	ARPC1B	ARPC1B	21177	-0.0817771628499031	-0.15797506	Yes	
row_118	PLP2	PLP2	21203	-0.08345646411180496	-0.14220197	Yes	
row_119	PEX6	PEX6	21211	-0.08422364294528961	-0.12543477	Yes	
row_120	LTBP2	LTBP2	21266	-0.08793605118989944	-0.110103324	Yes	
row_121	MICAL2	MICAL2	21308	-0.09149418771266937	-0.09344423	Yes	
row_122	PROCR	PROCR	21321	-0.09347420185804367	-0.0750325	Yes	
row_123	BLVRB	BLVRB	21350	-0.09767501056194305	-0.05651348	Yes	
row_124	HTATIP2	HTATIP2	21373	-0.10069864988327026	-0.037101336	Yes	
row_125	WIPI1	WIPI1	21433	-0.10877691954374313	-0.017773112	Yes	
row_126	SDC4	SDC4	21489	-0.12452419847249985	0.0049373484	Yes	
