NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_117	GMPS	GMPS	13258	-0.009201752953231335	-0.012632595	No	
row_118	DLGAP5	DLGAP5	13290	-0.009342399425804615	-0.012296892	No	
row_119	FBXO11	FBXO11	13432	-0.009832685813307762	-0.017003244	No	
row_120	TMEM38B	TMEM38B	13445	-0.009874138049781322	-0.015678992	No	
row_121	PAWR	PAWR	13492	-0.010058076120913029	-0.015907014	No	
row_122	EXOSC9	EXOSC9	13539	-0.010225880891084671	-0.016103007	No	
row_123	MAGOH	MAGOH	13631	-0.010586000978946686	-0.018331211	No	
row_124	NUF2	NUF2	13660	-0.010689575225114822	-0.017598333	No	
row_125	BRCA1	BRCA1	13703	-0.01083983015269041	-0.017490404	No	
row_126	TIMELESS	TIMELESS	13865	-0.011485043913125992	-0.02281515	No	
row_127	ERCC6L	ERCC6L	14047	-0.012271272018551826	-0.028923592	No	
row_128	C1orf133	C1orf133	14269	-0.013096283189952374	-0.03674208	No	
row_129	CKS2	CKS2	14596	-0.014337414875626564	-0.049225885	No	
row_130	DTL	DTL	14609	-0.014394265599548817	-0.047038957	No	
row_131	HAUS6	HAUS6	14851	-0.015399555675685406	-0.05535161	No	
row_132	ZWINT	ZWINT	15079	-0.016424406319856644	-0.06281505	No	
row_133	PRIM2	PRIM2	15174	-0.016779379919171333	-0.06400129	No	
row_134	HJURP	HJURP	15377	-0.017600009217858315	-0.07007317	No	
row_135	CDKN2A	CDKN2A	15787	-0.01948629692196846	-0.08544937	No	
row_136	MTF2	MTF2	15829	-0.01971098966896534	-0.08360167	No	
row_137	C3orf15	C3orf15	15876	-0.01994091086089611	-0.08194353	No	
row_138	MCM6	MCM6	16039	-0.020634233951568604	-0.08556882	No	
row_139	ECT2	ECT2	16101	-0.020888321101665497	-0.08443018	No	
row_140	PPIC	PPIC	16165	-0.021240679547190666	-0.08331766	No	
row_141	ZNF367	ZNF367	16445	-0.022469457238912582	-0.092055134	No	
row_142	CENPN	CENPN	16498	-0.022742558270692825	-0.09014242	No	
row_143	SPC24	SPC24	16709	-0.023758897557854652	-0.095412366	No	
row_144	AURKA	AURKA	17242	-0.026633162051439285	-0.115167126	No	
row_145	WDR34	WDR34	17253	-0.02665778063237667	-0.110546306	No	
row_146	DEK	DEK	17294	-0.02694135531783104	-0.10727199	No	
row_147	CENPF	CENPF	17620	-0.028708169236779213	-0.11696642	No	
row_148	RECQL	RECQL	18052	-0.031167063862085342	-0.13114044	No	
row_149	TMPO	TMPO	18652	-0.03566214069724083	-0.15230007	No	
row_150	IL13RA2	IL13RA2	18711	-0.03618241101503372	-0.14810246	No	
row_151	RAD51	RAD51	18816	-0.036960382014513016	-0.14590399	No	
row_152	BUB1	BUB1	18913	-0.03786814212799072	-0.14315878	No	
row_153	E2F7	E2F7	18955	-0.03827312961220741	-0.13776845	No	
row_154	C6orf173	C6orf173	18998	-0.038658447563648224	-0.13235128	No	
row_155	CENPE	CENPE	19121	-0.03981607407331467	-0.13044818	No	
row_156	TIFA	TIFA	19209	-0.040614668279886246	-0.12675859	No	
row_157	IFT74	IFT74	19364	-0.0419844351708889	-0.12593564	No	
row_158	CCNB1	CCNB1	19401	-0.04233839362859726	-0.11953603	No	
row_159	ASPM	ASPM	19569	-0.04438648745417595	-0.118861586	No	
row_160	CCNE2	CCNE2	19671	-0.04554062709212303	-0.1148855	No	
row_161	NDC80	NDC80	19700	-0.04577154293656349	-0.10745715	No	
row_162	STIL	STIL	19782	-0.04696279764175415	-0.10227589	No	
row_163	KIF18A	KIF18A	19894	-0.04847877100110054	-0.098205924	No	
row_164	CCDC138	CCDC138	19994	-0.04970859736204147	-0.093341	No	
row_165	C1orf112	C1orf112	20051	-0.050624750554561615	-0.08629366	No	
row_166	C12orf48	C12orf48	20069	-0.05085492879152298	-0.07738157	No	
row_167	TMEM106C	TMEM106C	20103	-0.051367517560720444	-0.069118656	No	
row_168	NEK2	NEK2	20480	-0.05767266824841499	-0.07566621	No	
row_169	NUCB2	NUCB2	20509	-0.05830836296081543	-0.065845184	No	
row_170	C1orf97	C1orf97	20638	-0.06165347993373871	-0.060054492	No	
row_171	ARNTL2	ARNTL2	20855	-0.06783590465784073	-0.057192367	No	
row_172	ACYP1	ACYP1	21062	-0.07514045387506485	-0.05246928	No	
row_173	WDHD1	WDHD1	21236	-0.08592841029167175	-0.044146597	No	
row_174	PRPS2	PRPS2	21310	-0.09152904897928238	-0.03008627	No	
row_175	ITGB3BP	ITGB3BP	21405	-0.10513008385896683	-0.014410594	No	
row_176	EIF1AX	EIF1AX	21479	-0.1217418760061264	0.0054159164	No	
