NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_49	DSTN	DSTN	7917	0.0099561158567667	-0.16830869	No	
row_50	BFSP1	BFSP1	8190	0.008885977789759636	-0.18021458	No	
row_51	SLC38A10	SLC38A10	8246	0.008701205253601074	-0.18198639	No	
row_52	GLIPR1	GLIPR1	8258	0.008640678599476814	-0.18170549	No	
row_53	TPD52L2	TPD52L2	8403	0.008101790212094784	-0.18769583	No	
row_54	GLT8D2	GLT8D2	8617	0.007402180228382349	-0.19697836	No	
row_55	BAG3	BAG3	9142	0.005495202727615833	-0.22098479	No	
row_56	MCFD2	MCFD2	9394	0.0045885988511145115	-0.23230395	No	
row_57	HSPA5	HSPA5	9422	0.004463552497327328	-0.23315607	No	
row_58	RAC2	RAC2	9455	0.004308538977056742	-0.23425636	No	
row_59	CYB561	CYB561	9589	0.003779046703130007	-0.24013008	No	
row_60	ANXA11	ANXA11	9600	0.003734071971848607	-0.24025412	No	
row_61	RHOG	RHOG	9834	0.002847434254363179	-0.25089154	No	
row_62	TMEM109	TMEM109	10013	0.002329522278159857	-0.2590038	No	
row_63	SEMA4F	SEMA4F	10281	0.0012989933602511883	-0.27137426	No	
row_64	PMAIP1	PMAIP1	10328	0.0011460658861324191	-0.2734206	No	
row_65	KCNN4	KCNN4	10334	0.0011295625008642673	-0.2735505	No	
row_66	ARFRP1	ARFRP1	10353	0.0010721578728407621	-0.2742938	No	
row_67	COL6A2	COL6A2	10417	8.606238989159465E-4	-0.2771617	No	
row_68	LGALS8	LGALS8	10438	7.485223468393087E-4	-0.27802837	No	
row_69	SERINC3	SERINC3	10713	-1.3841947657056153E-4	-0.29083312	No	
row_70	PRNP	PRNP	10742	-2.4215577286668122E-4	-0.29212067	No	
row_71	KCND2	KCND2	10763	-3.0781063833273947E-4	-0.2930279	No	
row_72	MGAT4B	MGAT4B	10778	-3.4307019086554646E-4	-0.29365122	No	
row_73	TNFRSF10B	TNFRSF10B	10856	-5.772525910288095E-4	-0.29720008	No	
row_74	RRBP1	RRBP1	10959	-9.77006508037448E-4	-0.30188164	No	
row_75	OLFML2B	OLFML2B	11166	-0.0017573228105902672	-0.31135637	No	
row_76	ESYT1	ESYT1	11172	-0.0017752699786797166	-0.31142682	No	
row_77	FOSL2	FOSL2	11178	-0.0018030310748144984	-0.31149474	No	
row_78	APOBEC3B	APOBEC3B	11389	-0.0025605049449950457	-0.32108265	No	
row_79	MYOF	MYOF	11422	-0.0026695409324020147	-0.32233384	No	
row_80	S100A13	S100A13	12345	-0.0059042456559836864	-0.36492074	No	
row_81	LGALS1	LGALS1	12490	-0.006385098211467266	-0.37106913	No	
row_82	CXXC4	CXXC4	12495	-0.0064171068370342255	-0.3706655	No	
row_83	FOXC1	FOXC1	13007	-0.00828410405665636	-0.39380702	No	
row_84	MET	MET	13160	-0.008841309696435928	-0.40010354	No	
row_85	ACTN1	ACTN1	13245	-0.009130585938692093	-0.4031924	No	
row_86	RAVER2	RAVER2	13442	-0.009870549663901329	-0.41145244	No	
row_87	FLII	FLII	13589	-0.010401061736047268	-0.41732466	No	
row_88	ITGA6	ITGA6	13656	-0.010672960430383682	-0.41942954	No	
row_89	RELB	RELB	14022	-0.01211366057395935	-0.43538874	No	
row_90	LPP	LPP	14112	-0.012516248971223831	-0.43839985	No	
row_91	FBRS	FBRS	14331	-0.013314041309058666	-0.44737202	No	
row_92	KLHL21	KLHL21	14354	-0.013396159745752811	-0.44716787	No	
row_93	CAV1	CAV1	14427	-0.01369250938296318	-0.44927543	No	
row_94	ANXA4	ANXA4	14597	-0.014339949935674667	-0.45586097	No	
row_95	RNH1	RNH1	14608	-0.014390980824828148	-0.4550039	No	
row_96	ANP32A	ANP32A	14657	-0.014596410095691681	-0.45590553	No	
row_97	IL18R1	IL18R1	14781	-0.015121244825422764	-0.4602673	No	
row_98	TXN	TXN	15009	-0.016107575967907906	-0.4694033	No	
row_99	FADS3	FADS3	15104	-0.016528921201825142	-0.47227886	No	
row_100	ACTN4	ACTN4	15234	-0.016993073746562004	-0.47674897	No	
row_101	RPS6KA4	RPS6KA4	15237	-0.017007190734148026	-0.47527683	No	
row_102	ARSA	ARSA	15481	-0.018003148958086967	-0.48498678	No	
row_103	VDR	VDR	15499	-0.018102435395121574	-0.48411548	No	
row_104	PIGT	PIGT	15640	-0.018780218437314034	-0.48893565	No	
row_105	PTGER4	PTGER4	15657	-0.018849777057766914	-0.48794878	No	
row_106	GEM	GEM	15692	-0.01906093955039978	-0.48778448	No	
row_107	FOXN3	FOXN3	15699	-0.01911216415464878	-0.48630565	No	
row_108	MYH9	MYH9	15863	-0.019878968596458435	-0.4921006	No	
row_109	FHL2	FHL2	15905	-0.020056454464793205	-0.49217212	No	
row_110	KCND1	KCND1	16049	-0.020677542313933372	-0.49695793	No	
row_111	VASP	VASP	16317	-0.021946728229522705	-0.5074275	No	
row_112	SRPX2	SRPX2	16721	-0.023828942328691483	-0.5240858	No	
row_113	IFRD2	IFRD2	16761	-0.024084540084004402	-0.52369297	No	
row_114	GSTA4	GSTA4	17184	-0.02633969858288765	-0.54100895	No	
row_115	EDEM1	EDEM1	17197	-0.026414575055241585	-0.53913856	No	
row_116	REXO2	REXO2	17287	-0.026890650391578674	-0.54082626	No	
row_117	TAPBP	TAPBP	17481	-0.02793196029961109	-0.54728323	No	
row_118	PERP	PERP	17526	-0.028190482407808304	-0.54674625	No	
row_119	MGAT1	MGAT1	17652	-0.02886909618973732	-0.54993594	No	
row_120	TMED9	TMED9	18120	-0.03169235214591026	-0.56886417	No	
row_121	SERPINB6	SERPINB6	18196	-0.03230072557926178	-0.56939894	No	
row_122	CBX7	CBX7	18278	-0.03283614665269852	-0.5701651	No	
row_123	MVP	MVP	18318	-0.03305135667324066	-0.5689468	No	
row_124	YIPF3	YIPF3	18348	-0.033260371536016464	-0.5672414	No	
row_125	MYLK	MYLK	18526	-0.03472736105322838	-0.5723242	No	
row_126	DNAJC10	DNAJC10	18556	-0.03493455797433853	-0.5704647	No	
row_127	CSRP1	CSRP1	18681	-0.03584786131978035	-0.5729651	No	
row_128	GFPT2	GFPT2	18731	-0.03631041571497917	-0.5719145	No	
row_129	SSH3	SSH3	18771	-0.03661685436964035	-0.5703679	No	
row_130	SH3BGRL3	SH3BGRL3	18804	-0.03687706217169762	-0.5684698	No	
row_131	TSPAN7	TSPAN7	18945	-0.038162995129823685	-0.5715056	No	
row_132	KCNAB2	KCNAB2	18977	-0.03845180943608284	-0.5694158	No	
row_133	LMNA	LMNA	19085	-0.039440419524908066	-0.57079023	No	
row_134	ATP1A1	ATP1A1	19146	-0.0400211326777935	-0.56991255	No	
row_135	KDELR3	KDELR3	19172	-0.04033958539366722	-0.5673683	No	
row_136	GSDMD	GSDMD	19363	-0.041983041912317276	-0.5723914	No	
row_137	P4HA2	P4HA2	19472	-0.043228138238191605	-0.57346386	Yes	
row_138	WDR55	WDR55	19475	-0.043237216770648956	-0.5695769	Yes	
row_139	CRTAM	CRTAM	19489	-0.04334551468491554	-0.5661946	Yes	
row_140	CAPN2	CAPN2	19513	-0.043692175298929214	-0.56324816	Yes	
row_141	CAST	CAST	19519	-0.04376640170812607	-0.55945283	Yes	
row_142	PLAUR	PLAUR	19606	-0.044755719602108	-0.55935556	Yes	
row_143	FADD	FADD	19627	-0.044983718544244766	-0.5561499	Yes	
row_144	CDC42EP3	CDC42EP3	19644	-0.045172352343797684	-0.55273974	Yes	
row_145	SLC10A3	SLC10A3	19691	-0.04571136087179184	-0.5506833	Yes	
row_146	EMP3	EMP3	19792	-0.04706040397286415	-0.5510288	Yes	
row_147	TMEM214	TMEM214	19809	-0.04718955233693123	-0.5474329	Yes	
row_148	QSOX1	QSOX1	19823	-0.047420158982276917	-0.5436754	Yes	
row_149	PARP12	PARP12	19840	-0.04773060604929924	-0.54002976	Yes	
row_150	MOCOS	MOCOS	19883	-0.04829024896025658	-0.5375488	Yes	
row_151	PXN	PXN	19986	-0.04959192872047424	-0.5377548	Yes	
row_152	PARVB	PARVB	20036	-0.050433967262506485	-0.5354039	Yes	
row_153	FYCO1	FYCO1	20080	-0.05092843621969223	-0.5327269	Yes	
row_154	DLX2	DLX2	20090	-0.0510665662586689	-0.5284466	Yes	
row_155	ITGA5	ITGA5	20099	-0.051315806806087494	-0.5240966	Yes	
row_156	CLIC1	CLIC1	20260	-0.053949449211359024	-0.5266146	Yes	
row_157	ETHE1	ETHE1	20382	-0.05600491911172867	-0.52711904	Yes	
row_158	ADSS	ADSS	20415	-0.05650579184293747	-0.52341396	Yes	
row_159	CUL7	CUL7	20458	-0.057214464992284775	-0.5201114	Yes	
row_160	CYBRD1	CYBRD1	20489	-0.05782272666692734	-0.51619154	Yes	
row_161	NSMAF	NSMAF	20593	-0.06031052768230438	-0.5154575	Yes	
row_162	PLEKHF1	PLEKHF1	20606	-0.06053897738456726	-0.51044554	Yes	
row_163	TFPI2	TFPI2	20632	-0.06154350936412811	-0.5059492	Yes	
row_164	SQSTM1	SQSTM1	20653	-0.06204155832529068	-0.50117314	Yes	
row_165	MT2A	MT2A	20689	-0.06325765699148178	-0.49698684	Yes	
row_166	RBKS	RBKS	20720	-0.06389334052801132	-0.49250808	Yes	
row_167	COQ10B	COQ10B	20781	-0.06552766263484955	-0.48928225	Yes	
row_168	MYO1C	MYO1C	20807	-0.0664839893579483	-0.4843311	Yes	
row_169	RNFT2	RNFT2	20811	-0.06657366454601288	-0.47834256	Yes	
row_170	GLRX	GLRX	20844	-0.06768226623535156	-0.47360855	Yes	
row_171	S100A6	S100A6	20850	-0.06777925044298172	-0.46760258	Yes	
row_172	SH2D4A	SH2D4A	20863	-0.06807725876569748	-0.46189663	Yes	
row_173	AHNAK	AHNAK	20906	-0.06964593380689621	-0.45744964	Yes	
row_174	PNPLA2	PNPLA2	20942	-0.0708198994398117	-0.45256713	Yes	
row_175	RIN1	RIN1	20944	-0.07089239358901978	-0.44608742	Yes	
row_176	YIF1A	YIF1A	20945	-0.0709066092967987	-0.43955967	Yes	
row_177	SLC35C1	SLC35C1	20992	-0.0724012702703476	-0.4350461	Yes	
row_178	ADORA2B	ADORA2B	20998	-0.07280730456113815	-0.42857724	Yes	
row_179	TIMP1	TIMP1	21029	-0.07385212182998657	-0.42318168	Yes	
row_180	S100A11	S100A11	21047	-0.07459999620914459	-0.41710913	Yes	
row_181	DRAP1	DRAP1	21080	-0.07614711672067642	-0.41159585	Yes	
row_182	IQGAP1	IQGAP1	21134	-0.07886667549610138	-0.40681455	Yes	
row_183	TSPAN1	TSPAN1	21147	-0.07961798459291458	-0.40004614	Yes	
row_184	PHLDA2	PHLDA2	21151	-0.07992850989103317	-0.39282814	Yes	
row_185	ARPC1B	ARPC1B	21177	-0.0817771628499031	-0.38646907	Yes	
row_186	PLP2	PLP2	21203	-0.08345646411180496	-0.3799554	Yes	
row_187	DRAM1	DRAM1	21232	-0.08583267778158188	-0.37336332	Yes	
row_188	CEBPB	CEBPB	21289	-0.08965206146240234	-0.36772946	Yes	
row_189	MICAL2	MICAL2	21308	-0.09149418771266937	-0.36014837	Yes	
row_190	FURIN	FURIN	21311	-0.09163157641887665	-0.3518062	Yes	
row_191	EPHA2	EPHA2	21313	-0.09177955985069275	-0.34340358	Yes	
row_192	SH2B3	SH2B3	21319	-0.09273179620504379	-0.33510044	Yes	
row_193	PROCR	PROCR	21321	-0.09347420185804367	-0.32654184	Yes	
row_194	SYNJ2	SYNJ2	21354	-0.09812560677528381	-0.31900516	Yes	
row_195	DCBLD2	DCBLD2	21387	-0.10251279175281525	-0.3110646	Yes	
row_196	LIF	LIF	21404	-0.10507544875144958	-0.30213964	Yes	
row_197	WIPI1	WIPI1	21433	-0.10877691954374313	-0.29343528	Yes	
row_198	NT5E	NT5E	21448	-0.11189937591552734	-0.28378856	Yes	
row_199	G6PD	G6PD	21456	-0.11448360234498978	-0.27357647	Yes	
row_200	PRSS23	PRSS23	21462	-0.11592554301023483	-0.26313806	Yes	
row_201	IER3	IER3	21480	-0.12186991423368454	-0.25271377	Yes	
row_202	COL18A1	COL18A1	21486	-0.12396334856748581	-0.2415354	Yes	
row_203	SDC4	SDC4	21489	-0.12452419847249985	-0.23016505	Yes	
row_204	ATOX1	ATOX1	21492	-0.12861861288547516	-0.21841776	Yes	
row_205	FAH	FAH	21496	-0.12997840344905853	-0.20659208	Yes	
row_206	PLAU	PLAU	21507	-0.14088474214076996	-0.19408979	Yes	
row_207	RHBDF2	RHBDF2	21513	-0.14422844350337982	-0.18104579	Yes	
row_208	EMP1	EMP1	21515	-0.1445559561252594	-0.1677845	Yes	
row_209	AHNAK2	AHNAK2	21523	-0.1483180820941925	-0.15445755	Yes	
row_210	TNFRSF12A	TNFRSF12A	21534	-0.15401239693164825	-0.14074671	Yes	
row_211	SERPINE1	SERPINE1	21554	-0.1732446402311325	-0.12568633	Yes	
row_212	PYGB	PYGB	21557	-0.17547118663787842	-0.10962573	Yes	
row_213	PTHLH	PTHLH	21558	-0.17602479457855225	-0.093420595	Yes	
row_214	MT1G	MT1G	21561	-0.17950762808322906	-0.076988384	Yes	
row_215	IL11	IL11	21567	-0.1850058138370514	-0.060190342	Yes	
row_216	ITGA3	ITGA3	21577	-0.2052009552717209	-0.04172022	Yes	
row_217	SLC4A7	SLC4A7	21578	-0.21207386255264282	-0.02219635	Yes	
row_218	ECM1	ECM1	21591	-0.2492322027683258	1.8702447E-4	Yes	
