NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	MICB	MICB	7688	0.010858811438083649	0.1474475	No	
row_39	IL1R1	IL1R1	7833	0.01034484151750803	0.14376666	No	
row_40	PNPLA4	PNPLA4	8561	0.007616724818944931	0.11215647	No	
row_41	GLT8D2	GLT8D2	8617	0.007402180228382349	0.111758366	No	
row_42	ABLIM3	ABLIM3	8694	0.007115230429917574	0.110299125	No	
row_43	MDFIC	MDFIC	8822	0.0065445806831121445	0.10629971	No	
row_44	DPYD	DPYD	9216	0.0051978095434606075	0.08952745	No	
row_45	SEMA3C	SEMA3C	9800	0.002936110133305192	0.063252166	No	
row_46	COL1A2	COL1A2	9939	0.0025608621072024107	0.057577495	No	
row_47	COL6A2	COL6A2	10417	8.606238989159465E-4	0.035629343	No	
row_48	AQP1	AQP1	10889	-6.750970496796072E-4	0.013906255	No	
row_49	THBS1	THBS1	10919	-7.882073405198753E-4	0.012786773	No	
row_50	ACPP	ACPP	10996	-0.0011181916343048215	0.009576284	No	
row_51	MYOF	MYOF	11422	-0.0026695409324020147	-0.00942356	No	
row_52	MBNL2	MBNL2	11583	-0.0032107115257531404	-0.015932335	No	
row_53	ALDH1A1	ALDH1A1	11863	-0.004194903187453747	-0.027691938	No	
row_54	WIF1	WIF1	11909	-0.004326539114117622	-0.028522795	No	
row_55	PIK3CD	PIK3CD	12129	-0.005113392136991024	-0.037221797	No	
row_56	COL6A3	COL6A3	12151	-0.005175418686121702	-0.03668781	No	
row_57	C1orf61	C1orf61	12173	-0.005263639148324728	-0.036128063	No	
row_58	GCNT1	GCNT1	12523	-0.00651716161519289	-0.050467305	No	
row_59	RAB27A	RAB27A	12626	-0.0068625276908278465	-0.053210374	No	
row_60	MLPH	MLPH	12647	-0.0069275046698749065	-0.052118205	No	
row_61	STAT4	STAT4	12813	-0.007550858426839113	-0.057592273	No	
row_62	DCN	DCN	12833	-0.007619818672537804	-0.056251395	No	
row_63	COL21A1	COL21A1	13090	-0.008561467751860619	-0.06566546	No	
row_64	MET	MET	13160	-0.008841309696435928	-0.06629488	No	
row_65	CAMSAP1	CAMSAP1	13168	-0.00886462815105915	-0.06403202	No	
row_66	ASB13	ASB13	13194	-0.00897052139043808	-0.062575944	No	
row_67	WNT5A	WNT5A	13222	-0.009046713821589947	-0.061190706	No	
row_68	PTGS2	PTGS2	13295	-0.009355480782687664	-0.061809592	No	
row_69	PLA2R1	PLA2R1	13716	-0.010895113460719585	-0.07817471	No	
row_70	COL10A1	COL10A1	13993	-0.011966521851718426	-0.08752523	No	
row_71	RGS4	RGS4	14065	-0.01233842596411705	-0.0872265	No	
row_72	PYCARD	PYCARD	14130	-0.01256625261157751	-0.08653546	No	
row_73	CAV1	CAV1	14427	-0.01369250938296318	-0.09631276	No	
row_74	HLA-DPB1	HLA-DPB1	14711	-0.014850305393338203	-0.105146945	No	
row_75	COL1A1	COL1A1	14878	-0.015542915090918541	-0.108333714	No	
row_76	CKB	CKB	15032	-0.01624523662030697	-0.11071038	No	
row_77	LUM	LUM	15213	-0.016896171495318413	-0.114153534	No	
row_78	ARHGDIG	ARHGDIG	15263	-0.017114894464612007	-0.111436106	No	
row_79	CCDC88C	CCDC88C	15381	-0.01763099804520607	-0.11173267	No	
row_80	PTGER4	PTGER4	15657	-0.018849777057766914	-0.119026616	No	
row_81	GEM	GEM	15692	-0.01906093955039978	-0.115042806	No	
row_82	SALL2	SALL2	16354	-0.022051895037293434	-0.13936602	No	
row_83	SLC14A1	SLC14A1	16575	-0.02309483475983143	-0.14286064	No	
row_84	PPL	PPL	16685	-0.02363918162882328	-0.14103037	No	
row_85	CNN1	CNN1	16773	-0.024150390177965164	-0.13802697	No	
row_86	TPD52L1	TPD52L1	17830	-0.0298549123108387	-0.17845476	No	
row_87	PSD4	PSD4	18153	-0.031941968947649	-0.18411289	No	
row_88	CLCA2	CLCA2	18248	-0.03262785077095032	-0.17895968	No	
row_89	ARHGAP10	ARHGAP10	18531	-0.034774161875247955	-0.18192917	No	
row_90	ENPP1	ENPP1	19331	-0.041717324405908585	-0.20693219	No	
row_91	GSDMD	GSDMD	19363	-0.041983041912317276	-0.19611508	No	
row_92	P4HA2	P4HA2	19472	-0.043228138238191605	-0.18851793	No	
row_93	CAST	CAST	19519	-0.04376640170812607	-0.17787814	No	
row_94	PLAUR	PLAUR	19606	-0.044755719602108	-0.16881102	No	
row_95	SLC10A3	SLC10A3	19691	-0.04571136087179184	-0.15937178	No	
row_96	OLIG2	OLIG2	19896	-0.04854898899793625	-0.15468866	No	
row_97	TRPV2	TRPV2	20067	-0.050790976732969284	-0.14776848	No	
row_98	AMIGO2	AMIGO2	20174	-0.05227118358016014	-0.13743752	No	
row_99	CH25H	CH25H	20272	-0.05415269732475281	-0.12613826	No	
row_100	CYP1B1	CYP1B1	20518	-0.058524761348962784	-0.120450154	No	
row_101	B4GALT1	B4GALT1	20633	-0.06158079206943512	-0.107772924	No	
row_102	MYO1C	MYO1C	20807	-0.0664839893579483	-0.09640971	No	
row_103	RNFT2	RNFT2	20811	-0.06657366454601288	-0.07710855	No	
row_104	ABCA3	ABCA3	20881	-0.06870461255311966	-0.06025673	No	
row_105	AHNAK	AHNAK	20906	-0.06964593380689621	-0.041035745	No	
row_106	COPZ2	COPZ2	21048	-0.07460255920886993	-0.02581248	No	
row_107	ARPC1B	ARPC1B	21177	-0.0817771628499031	-0.007889079	No	
row_108	PROCR	PROCR	21321	-0.09347420185804367	0.012751985	No	
