NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	SEC31B	SEC31B	5060	0.02218537963926792	0.25801995	No	
row_66	C13orf15	C13orf15	5174	0.021634262055158615	0.25542867	No	
row_67	BCAN	BCAN	5383	0.02062239870429039	0.24826579	No	
row_68	JPH3	JPH3	5411	0.020492970943450928	0.24955659	No	
row_69	RASL10A	RASL10A	5478	0.020169565454125404	0.24898209	No	
row_70	SCD	SCD	5807	0.01865219883620739	0.2359583	No	
row_71	FAM133A	FAM133A	6041	0.017549490556120872	0.22724253	No	
row_72	CDR1	CDR1	6065	0.017420001327991486	0.2283375	No	
row_73	ADCY2	ADCY2	6135	0.017167972400784492	0.2272485	No	
row_74	SGCG	SGCG	6192	0.01689685508608818	0.22673404	No	
row_75	MMP16	MMP16	6212	0.016818787902593613	0.22794124	No	
row_76	FUT9	FUT9	6298	0.016460787504911423	0.22601539	No	
row_77	AKR1C1	AKR1C1	6548	0.015402588061988354	0.21628332	No	
row_78	OMG	OMG	6713	0.014593090862035751	0.21042791	No	
row_79	NRSN1	NRSN1	6754	0.01446238812059164	0.21035872	No	
row_80	CYFIP2	CYFIP2	6776	0.014377581886947155	0.21116807	No	
row_81	SPHKAP	SPHKAP	6854	0.014023053459823132	0.20931274	No	
row_82	FAM19A5	FAM19A5	7116	0.012979608960449696	0.19871713	No	
row_83	KSR2	KSR2	7151	0.012851950712502003	0.198728	No	
row_84	NALCN	NALCN	7402	0.011890143156051636	0.18851134	No	
row_85	PCSK6	PCSK6	7448	0.011718553490936756	0.1878662	No	
row_86	FGF14	FGF14	7553	0.011273265816271305	0.18440467	No	
row_87	RAB11FIP4	RAB11FIP4	8028	0.009467671625316143	0.16340409	No	
row_88	SLITRK2	SLITRK2	8043	0.009420332498848438	0.16392313	No	
row_89	PLEKHB1	PLEKHB1	8442	0.007959424518048763	0.14629096	No	
row_90	MPPE1	MPPE1	8462	0.007899767719209194	0.14638649	No	
row_91	HLF	HLF	8477	0.007866238243877888	0.14671183	No	
row_92	ZC3H12B	ZC3H12B	8505	0.00778896315023303	0.14641918	No	
row_93	P2RX7	P2RX7	8606	0.007448545657098293	0.14266813	No	
row_94	ABLIM3	ABLIM3	8694	0.007115230429917574	0.13948384	No	
row_95	SCN3A	SCN3A	8713	0.007022270001471043	0.1395168	No	
row_96	NET1	NET1	8736	0.006924463901668787	0.13935038	No	
row_97	OVOL1	OVOL1	8741	0.006900741718709469	0.14002332	No	
row_98	MARCH8	MARCH8	8792	0.006643061526119709	0.13851158	No	
row_99	PHACTR3	PHACTR3	8842	0.006480129435658455	0.13702634	No	
row_100	PDK2	PDK2	9081	0.005709473975002766	0.12660086	No	
row_101	FAM155A	FAM155A	9087	0.005689601879566908	0.12707604	No	
row_102	SOX6	SOX6	9137	0.005507202818989754	0.12546954	No	
row_103	RASGEF1C	RASGEF1C	9349	0.004767958540469408	0.11619016	No	
row_104	HIP1R	HIP1R	9497	0.004131721332669258	0.10982634	No	
row_105	REPS2	REPS2	9607	0.0037066240329295397	0.10518773	No	
row_106	FLJ16779	FLJ16779	9642	0.0035598038230091333	0.10404041	No	
row_107	RPRM	RPRM	9737	0.0031830568332225084	0.100038454	No	
row_108	KIF5A	KIF5A	9780	0.0030301944352686405	0.098450765	No	
row_109	TRIM31	TRIM31	9915	0.002637979108840227	0.09250909	No	
row_110	ASCL1	ASCL1	10271	0.0013362534809857607	0.07606357	No	
row_111	EPHB1	EPHB1	10273	0.0013289888156577945	0.076182425	No	
row_112	SGSM1	SGSM1	10423	8.341622888110578E-4	0.069314	No	
row_113	CSMD3	CSMD3	10441	7.431764388456941E-4	0.06861112	No	
row_114	P2RY13	P2RY13	10532	4.8182150931097567E-4	0.06445967	No	
row_115	PDK4	PDK4	10548	4.2153967660851777E-4	0.06381029	No	
row_116	NKAIN4	NKAIN4	10550	4.151366592850536E-4	0.063815236	No	
row_117	MN1	MN1	10563	3.654488828033209E-4	0.06329925	No	
row_118	BEND7	BEND7	10644	7.008170359767973E-5	0.059564423	No	
row_119	GNAL	GNAL	10853	-5.68475981708616E-4	0.049902007	No	
row_120	SORBS1	SORBS1	10911	-7.595568895339966E-4	0.04732939	No	
row_121	PKNOX2	PKNOX2	11018	-0.0011826249537989497	0.042516567	No	
row_122	NTN4	NTN4	11035	-0.0012532580876722932	0.04192406	No	
row_123	MAPT	MAPT	11069	-0.0013639780227094889	0.04054985	No	
row_124	KCNB1	KCNB1	11153	-0.0017138903494924307	0.036879517	No	
row_125	FGF13	FGF13	11372	-0.002477481495589018	0.026987096	No	
row_126	PRKCZ	PRKCZ	11556	-0.0031216535717248917	0.018812774	No	
row_127	DOK6	DOK6	11846	-0.004134495742619038	0.0058044684	No	
row_128	ARHGAP22	ARHGAP22	12000	-0.004626478534191847	-7.784539E-4	No	
row_129	PSD	PSD	12036	-0.004739095456898212	-0.0018255803	No	
row_130	SORCS3	SORCS3	12038	-0.004747248720377684	-0.001280675	No	
row_131	FGF12	FGF12	12435	-0.006200839299708605	-0.01903845	No	
row_132	GRIA4	GRIA4	12459	-0.006283794995397329	-0.01933151	No	
row_133	TMLHE	TMLHE	12478	-0.006348365917801857	-0.019382546	No	
row_134	DTX4	DTX4	12548	-0.006592491641640663	-0.02178968	No	
row_135	DLL1	DLL1	12760	-0.007340306881815195	-0.030748434	No	
row_136	SMAD9	SMAD9	12940	-0.008030942641198635	-0.038123682	No	
row_137	GABRA3	GABRA3	12970	-0.00814009178429842	-0.038466137	No	
row_138	KLRC3	KLRC3	13100	-0.008593366481363773	-0.043431554	No	
row_139	ASB13	ASB13	13194	-0.00897052139043808	-0.04666536	No	
row_140	C12orf53	C12orf53	13561	-0.010290520265698433	-0.06250956	No	
row_141	SNAP91	SNAP91	13591	-0.010401999577879906	-0.06257009	No	
row_142	FERMT1	FERMT1	13596	-0.010419189929962158	-0.061458614	No	
row_143	AJAP1	AJAP1	13934	-0.011729023419320583	-0.075766474	No	
row_144	CRTC1	CRTC1	14224	-0.01293580885976553	-0.08767778	No	
row_145	PDE2A	PDE2A	14236	-0.012985623441636562	-0.08657398	No	
row_146	SHD	SHD	14332	-0.013321036472916603	-0.08935912	No	
row_147	GABRB3	GABRB3	14334	-0.013323018327355385	-0.087745324	No	
row_148	ZCCHC24	ZCCHC24	14458	-0.013801680877804756	-0.09178081	No	
row_149	DLL3	DLL3	14605	-0.01437761913985014	-0.09682078	No	
row_150	CNTN3	CNTN3	14740	-0.014928539283573627	-0.101230554	No	
row_151	GABBR1	GABBR1	14827	-0.015314538031816483	-0.10334607	No	
row_152	KCTD4	KCTD4	14935	-0.01578090712428093	-0.10638615	No	
row_153	ATRNL1	ATRNL1	15040	-0.016272686421871185	-0.10922455	No	
row_154	NDRG2	NDRG2	15120	-0.016607172787189484	-0.11085139	No	
row_155	DSCAML1	DSCAML1	15376	-0.01759973168373108	-0.12059037	No	
row_156	ID4	ID4	15399	-0.017703142017126083	-0.119413316	No	
row_157	RGS9	RGS9	15474	-0.017965523526072502	-0.12063688	No	
row_158	KIF21B	KIF21B	15568	-0.01844569854438305	-0.122689694	No	
row_159	GPR158	GPR158	15705	-0.019149931147694588	-0.1266669	No	
row_160	MCF2	MCF2	15808	-0.019612187519669533	-0.12899546	No	
row_161	RUNDC3A	RUNDC3A	16030	-0.02060060389339924	-0.1367694	No	
row_162	NEU4	NEU4	16227	-0.021514272317290306	-0.14325958	No	
row_163	FBXL15	FBXL15	16286	-0.02184220962226391	-0.14325124	No	
row_164	GLUD1	GLUD1	16502	-0.02275075577199459	-0.15047641	No	
row_165	STOX1	STOX1	16589	-0.023139841854572296	-0.15161657	No	
row_166	GFRA1	GFRA1	16618	-0.023288022726774216	-0.15002419	No	
row_167	TPCN2	TPCN2	16788	-0.02419842779636383	-0.15491638	No	
row_168	RIMS2	RIMS2	17201	-0.026448016986250877	-0.17089924	No	
row_169	TAL1	TAL1	17243	-0.026633845642209053	-0.16949816	No	
row_170	AP2B1	AP2B1	17307	-0.026977192610502243	-0.16908376	No	
row_171	RPL13	RPL13	17362	-0.027240261435508728	-0.16821542	No	
row_172	ELMO1	ELMO1	17786	-0.029556909576058388	-0.18432553	No	
row_173	USH1C	USH1C	17846	-0.029928414151072502	-0.18335612	No	
row_174	CNTN1	CNTN1	17931	-0.030501943081617355	-0.18348509	No	
row_175	GLUD2	GLUD2	17976	-0.030740544199943542	-0.18171252	No	
row_176	JPH4	JPH4	18046	-0.031141728162765503	-0.18105982	No	
row_177	GGTA1	GGTA1	18047	-0.031147204339504242	-0.17717762	No	
row_178	NRG3	NRG3	18101	-0.03150983899831772	-0.17573033	No	
row_179	SLC25A21	SLC25A21	18124	-0.03171823173761368	-0.17280643	No	
row_180	RPL37	RPL37	18247	-0.032625552266836166	-0.1744489	No	
row_181	PID1	PID1	18259	-0.03268357738852501	-0.17088994	No	
row_182	TNKS2	TNKS2	18264	-0.03270161896944046	-0.16700117	No	
row_183	CBX7	CBX7	18278	-0.03283614665269852	-0.16351679	No	
row_184	FSTL5	FSTL5	18308	-0.032986730337142944	-0.16076234	No	
row_185	SMOC1	SMOC1	18310	-0.0330083891749382	-0.15669495	No	
row_186	SSTR2	SSTR2	18316	-0.03304922580718994	-0.15280965	No	
row_187	ACSM5	ACSM5	18397	-0.03370903804898262	-0.15235169	No	
row_188	MAPK8IP2	MAPK8IP2	18423	-0.03389957547187805	-0.1492963	No	
row_189	CSDC2	CSDC2	18464	-0.03420330584049225	-0.14690496	No	
row_190	FRY	FRY	18585	-0.035166993737220764	-0.14813708	No	
row_191	BMP2	BMP2	18843	-0.03726978972554207	-0.15551795	No	
row_192	HDAC5	HDAC5	18847	-0.03730029612779617	-0.1510092	No	
row_193	SH3GL2	SH3GL2	18995	-0.03863881900906563	-0.15307204	No	
row_194	NOG	NOG	19054	-0.03914472833275795	-0.1509071	No	
row_195	GRIK4	GRIK4	19077	-0.03937917947769165	-0.14702834	No	
row_196	DNM3	DNM3	19167	-0.04031497612595558	-0.14616817	No	
row_197	LGR5	LGR5	19567	-0.044356752187013626	-0.15931056	No	
row_198	EFHA2	EFHA2	19707	-0.04582644999027252	-0.16010317	No	
row_199	SLC1A1	SLC1A1	19759	-0.04658681899309158	-0.15668309	No	
row_200	ALDH5A1	ALDH5A1	19835	-0.04767601191997528	-0.15425031	No	
row_201	OLIG2	OLIG2	19896	-0.04854898899793625	-0.1510068	No	
row_202	CALN1	CALN1	19946	-0.049166981130838394	-0.14717154	No	
row_203	SSTR1	SSTR1	19990	-0.04965107887983322	-0.14299516	No	
row_204	PKP4	PKP4	20046	-0.05059021711349487	-0.13926327	No	
row_205	PARD3	PARD3	20063	-0.05075037479400635	-0.13368644	No	
row_206	ENHO	ENHO	20124	-0.051566947251558304	-0.13006677	No	
row_207	ANKS1B	ANKS1B	20262	-0.054024890065193176	-0.12974393	No	
row_208	MAF	MAF	20429	-0.05679745972156525	-0.13043256	No	
row_209	EHD3	EHD3	20493	-0.057970087975263596	-0.1261552	No	
row_210	ZNF804A	ZNF804A	20595	-0.060337308794260025	-0.12336097	No	
row_211	FAIM2	FAIM2	20666	-0.06243032589554787	-0.11885524	No	
row_212	SUSD5	SUSD5	20697	-0.06335833668708801	-0.11236206	No	
row_213	ARL3	ARL3	20721	-0.06392192095518112	-0.10547106	No	
row_214	CECR6	CECR6	20795	-0.06614671647548676	-0.1006425	No	
row_215	FAM110B	FAM110B	20872	-0.06836802512407303	-0.09567746	No	
row_216	ALDOC	ALDOC	20972	-0.07177721709012985	-0.091363765	No	
row_217	DSCAM	DSCAM	20996	-0.07270236313343048	-0.083378375	No	
row_218	DNAJC12	DNAJC12	21017	-0.07326725125312805	-0.07518219	No	
row_219	OPCML	OPCML	21056	-0.074878990650177	-0.06762742	No	
row_220	PTGDS	PTGDS	21153	-0.07995177805423737	-0.06215447	No	
row_221	HS3ST4	HS3ST4	21265	-0.08765149861574173	-0.05642373	No	
row_222	ABHD6	ABHD6	21294	-0.09012258052825928	-0.046501044	No	
row_223	SLC1A4	SLC1A4	21329	-0.09471581876277924	-0.036286626	No	
row_224	GALNT13	GALNT13	21474	-0.11871055513620377	-0.02822889	No	
row_225	APOE	APOE	21593	-0.2715347707271576	9.360502E-5	No	
