NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_194	MOSPD1	MOSPD1	16479	-0.022654909640550613	-0.25492746	No	
row_195	KIAA0040	KIAA0040	16549	-0.02300231344997883	-0.2560866	No	
row_196	TNC	TNC	16569	-0.02307998389005661	-0.25489348	No	
row_197	HDAC9	HDAC9	16598	-0.023170020431280136	-0.25411436	No	
row_198	GLIS3	GLIS3	16600	-0.023174570873379707	-0.25206843	No	
row_199	PTGES	PTGES	16673	-0.023580828681588173	-0.25331604	No	
row_200	TMCC3	TMCC3	16823	-0.024346590042114258	-0.2581061	No	
row_201	ANKRD20A4	ANKRD20A4	17071	-0.025668678805232048	-0.2673734	No	
row_202	ICAM1	ICAM1	17117	-0.0259732436388731	-0.2671385	No	
row_203	GREM2	GREM2	17223	-0.02654791623353958	-0.26966602	No	
row_204	PGM2L1	PGM2L1	17386	-0.027376074343919754	-0.27479225	No	
row_205	DDR1	DDR1	17762	-0.029434768483042717	-0.2897232	No	
row_206	CCDC113	CCDC113	17909	-0.030330998823046684	-0.29383212	No	
row_207	GADD45A	GADD45A	17924	-0.03042728081345558	-0.29174095	No	
row_208	TMEM120A	TMEM120A	18185	-0.03222066909074783	-0.30102634	No	
row_209	CBX7	CBX7	18278	-0.03283614665269852	-0.30237618	Yes	
row_210	FSTL5	FSTL5	18308	-0.032986730337142944	-0.30075747	Yes	
row_211	MVP	MVP	18318	-0.03305135667324066	-0.29819483	Yes	
row_212	C9orf72	C9orf72	18425	-0.03391958028078079	-0.30010352	Yes	
row_213	PROS1	PROS1	18515	-0.034652892500162125	-0.3011486	Yes	
row_214	CDKL3	CDKL3	18574	-0.03507974371314049	-0.30070108	Yes	
row_215	DGKI	DGKI	18589	-0.035194482654333115	-0.29817942	Yes	
row_216	LIN7A	LIN7A	18595	-0.03525557368993759	-0.2952301	Yes	
row_217	MALT1	MALT1	18604	-0.03534325957298279	-0.2924136	Yes	
row_218	IFITM2	IFITM2	18618	-0.03541950881481171	-0.2898247	Yes	
row_219	DNHD1	DNHD1	18657	-0.03571770340204239	-0.2883815	Yes	
row_220	PORCN	PORCN	18766	-0.036563292145729065	-0.29014525	Yes	
row_221	BST2	BST2	18775	-0.036659058183431625	-0.2872099	Yes	
row_222	AOC2	AOC2	18782	-0.03670230880379677	-0.28417683	Yes	
row_223	PMM2	PMM2	18829	-0.037106990814208984	-0.2829834	Yes	
row_224	DTX3L	DTX3L	19022	-0.0388338677585125	-0.28848204	Yes	
row_225	PIK3IP1	PIK3IP1	19025	-0.038854438811540604	-0.28506702	Yes	
row_226	GCNT4	GCNT4	19062	-0.03922877833247185	-0.28321293	Yes	
row_227	ENO3	ENO3	19107	-0.03963480889797211	-0.28169742	Yes	
row_228	KDELR3	KDELR3	19172	-0.04033958539366722	-0.2810563	Yes	
row_229	LMAN1	LMAN1	19532	-0.043904632329940796	-0.29393008	Yes	
row_230	SLC26A2	SLC26A2	19546	-0.044112350791692734	-0.29055616	Yes	
row_231	TAGLN2	TAGLN2	19565	-0.044316213577985764	-0.28739837	Yes	
row_232	JAK3	JAK3	19570	-0.044396571815013885	-0.28357664	Yes	
row_233	SLC2A4	SLC2A4	19617	-0.044856101274490356	-0.28168342	Yes	
row_234	CBS	CBS	19684	-0.0456298291683197	-0.2806584	Yes	
row_235	EIF2AK3	EIF2AK3	19733	-0.04615287855267525	-0.27874187	Yes	
row_236	DNAJB5	DNAJB5	19743	-0.046326540410518646	-0.27498037	Yes	
row_237	EML2	EML2	19805	-0.047178443521261215	-0.273581	Yes	
row_238	TRAF1	TRAF1	19832	-0.0476091094315052	-0.27050105	Yes	
row_239	CLDN4	CLDN4	20006	-0.049870844930410385	-0.2741118	Yes	
row_240	CITED1	CITED1	20119	-0.05149907246232033	-0.27471435	Yes	
row_241	GBP2	GBP2	20133	-0.05169416591525078	-0.27065575	Yes	
row_242	CRTAP	CRTAP	20159	-0.05201604962348938	-0.2671309	Yes	
row_243	HSD3B7	HSD3B7	20165	-0.05205956846475601	-0.26266408	Yes	
row_244	CLIP2	CLIP2	20211	-0.05286628380417824	-0.26000056	Yes	
row_245	SRPX	SRPX	20571	-0.059782475233078	-0.27144042	Yes	
row_246	TRPM8	TRPM8	20649	-0.061950892210006714	-0.26945743	Yes	
row_247	LAPTM5	LAPTM5	20687	-0.06321761012077332	-0.2654839	Yes	
row_248	AGT	AGT	20709	-0.06370630860328674	-0.26071575	Yes	
row_249	MCEE	MCEE	20710	-0.06373850256204605	-0.2549597	Yes	
row_250	CCNG1	CCNG1	20744	-0.06445290148258209	-0.25068697	Yes	
row_251	EEPD1	EEPD1	20815	-0.06676960736513138	-0.2479405	Yes	
row_252	GLRX	GLRX	20844	-0.06768226623535156	-0.2431416	Yes	
row_253	AHNAK	AHNAK	20906	-0.06964593380689621	-0.23971324	Yes	
row_254	SPARC	SPARC	20960	-0.0712844505906105	-0.23576167	Yes	
row_255	CDKN1A	CDKN1A	20989	-0.0723443403840065	-0.23054177	Yes	
row_256	TIMP1	TIMP1	21029	-0.07385212182998657	-0.22570166	Yes	
row_257	PDGFRB	PDGFRB	21109	-0.07756516337394714	-0.2224024	Yes	
row_258	CCNB1IP1	CCNB1IP1	21183	-0.08220699429512024	-0.21840252	Yes	
row_259	PKIG	PKIG	21205	-0.0837986022233963	-0.2118199	Yes	
row_260	GPX3	GPX3	21217	-0.08452825993299484	-0.20470233	Yes	
row_261	SLC22A18	SLC22A18	21336	-0.09561443328857422	-0.20160235	Yes	
row_262	MAN2A1	MAN2A1	21374	-0.10083913803100586	-0.19423132	Yes	
row_263	LDLR	LDLR	21410	-0.10534054785966873	-0.18635994	Yes	
row_264	WIPI1	WIPI1	21433	-0.10877691954374313	-0.1775685	Yes	
row_265	RCN3	RCN3	21446	-0.11131536960601807	-0.16807877	Yes	
row_266	EMP1	EMP1	21515	-0.1445559561252594	-0.15821381	Yes	
row_267	AHNAK2	AHNAK2	21523	-0.1483180820941925	-0.14514793	Yes	
row_268	ISG20	ISG20	21547	-0.16904035210609436	-0.13096116	Yes	
row_269	SERPINE1	SERPINE1	21554	-0.1732446402311325	-0.11559734	Yes	
row_270	VGF	VGF	21563	-0.18214064836502075	-0.099523954	Yes	
row_271	CHI3L1	CHI3L1	21572	-0.19383306801319122	-0.08239465	Yes	
row_272	RDH10	RDH10	21576	-0.2039647102355957	-0.064115874	Yes	
row_273	DUSP5	DUSP5	21581	-0.218988835811615	-0.04452721	Yes	
row_274	THBS2	THBS2	21584	-0.22776414453983307	-0.024052262	Yes	
row_275	APOE	APOE	21593	-0.2715347707271576	9.406442E-5	Yes	
