NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_147	PRKD2	PRKD2	20637	-0.061653368175029755	-0.119503126	No	
row_148	M6PRBP1	M6PRBP1	20748	-0.06458590924739838	-0.11150866	No	
row_149	SLC12A4	SLC12A4	20790	-0.06606948375701904	-0.09999428	No	
row_150	GNG7	GNG7	20829	-0.0673159509897232	-0.08808665	No	
row_151	RIN1	RIN1	20944	-0.07089239358901978	-0.07899714	No	
row_152	HMG20B	HMG20B	21026	-0.07374728471040726	-0.06778821	No	
row_153	KLHL4	KLHL4	21129	-0.07851389050483704	-0.05659013	No	
row_154	CAMK2B	CAMK2B	21401	-0.10460919141769409	-0.04797173	No	
row_155	NOS2A	NOS2A	21431	-0.1083545833826065	-0.02730434	No	
row_156	KCNF1	KCNF1	21551	-0.1717698872089386	0.002052496	No	
