NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_123	SLC10A3	SLC10A3	19691	-0.04571136087179184	-0.20392501	No	
row_124	DNAH9	DNAH9	19721	-0.04607367143034935	-0.1969466	No	
row_125	CSPG4	CSPG4	19771	-0.04675372317433357	-0.19077756	No	
row_126	FAM131B	FAM131B	19876	-0.0482226237654686	-0.18690678	No	
row_127	HES1	HES1	19987	-0.049596332013607025	-0.18306734	No	
row_128	CITED1	CITED1	20119	-0.05149907246232033	-0.1798628	No	
row_129	TMEM121	TMEM121	20358	-0.05555680766701698	-0.1809125	No	
row_130	ETV5	ETV5	20396	-0.056242167949676514	-0.17246851	No	
row_131	GAS1	GAS1	20486	-0.05779150873422623	-0.16616844	No	
row_132	CYP1B1	CYP1B1	20518	-0.058524761348962784	-0.15703206	No	
row_133	ZYX	ZYX	20520	-0.058598920702934265	-0.14648381	No	
row_134	MYO1C	MYO1C	20807	-0.0664839893579483	-0.14779538	No	
row_135	GNG7	GNG7	20829	-0.0673159509897232	-0.13660339	No	
row_136	SHC3	SHC3	20860	-0.0679958313703537	-0.125708	No	
row_137	PHACTR2	PHACTR2	21040	-0.07438290119171143	-0.12060355	No	
row_138	ARC	ARC	21434	-0.10901302099227905	-0.11921362	No	
row_139	IL1A	IL1A	21453	-0.11328350752592087	-0.09957069	No	
row_140	IRF1	IRF1	21459	-0.1148626059293747	-0.07903625	No	
row_141	PICK1	PICK1	21467	-0.11694741249084473	-0.058218103	No	
row_142	NDE1	NDE1	21509	-0.14179641008377075	-0.034492113	No	
row_143	COL7A1	COL7A1	21579	-0.21268640458583832	7.457676E-4	No	
